season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/05,PAC 12 Championships,125,L,DEC,6 - 2,Nico Provo,65883,Stanford,Eddie Flores,51127,Csu Bakersfield
2023,03/05,PAC 12 Championships,125,W,DEC,10 - 5,Jeremiah Reno,62342,Little Rock,Eddie Flores,51127,Csu Bakersfield
2023,03/05,PAC 12 Championships,125,L,DEC,8 - 4,Antonio Lorenzo,57329,Cal Poly,Eddie Flores,51127,Csu Bakersfield
2023,02/16,CSU Bakersfield - Arizona State Dual,125,L,MD,14 - 4,Brandon Courtney,50881,Arizona State,Eddie Flores,51127,Csu Bakersfield
2023,02/12,Cal Baptist - CSU Bakersfield Dual,125,W,DEC,9 - 3,Devin Garcia,69952,Cal Baptist,Eddie Flores,51127,Csu Bakersfield
2023,02/10,Stanford - CSU Bakersfield Dual,125,L,DEC,9 - 5,Nico Provo,65883,Stanford,Eddie Flores,51127,Csu Bakersfield
2023,02/05,Little Rock - CSU Bakersfield Dual,125,L,DEC,12 - 10,Jeremiah Reno,62342,Little Rock,Eddie Flores,51127,Csu Bakersfield
2023,02/03,Cal Poly - CSU Bakersfield Dual,125,W,DEC,5 - 3,Koda Holeman,73792,Cal Poly,Eddie Flores,51127,Csu Bakersfield
2023,01/29,CSU Bakersfield - Oregon State Dual,125,L,DEC,3 - 2,Brandon Kaylor,51198,Oregon State,Eddie Flores,51127,Csu Bakersfield
2023,01/22,CSU Bakersfield - Campbell Dual,125,L,DEC,9 - 7,Anthony Molton,57207,Campbell,Eddie Flores,51127,Csu Bakersfield
2023,01/22,CSU Bakersfield - Central Michigan Dual,125,L,DEC,9 - 2,Sean Spidle,63063,Central Michigan,Eddie Flores,51127,Csu Bakersfield
2023,01/22,CSU Bakersfield - American Dual,125,W,SV-1,7 - 5,Maximillian Leete,72678,American,Eddie Flores,51127,Csu Bakersfield
2023,01/13,CSU Bakersfield - Northern Colorado Dual,125,L,DEC,12 - 5,Stevo Poulin,71929,Northern Colorado,Eddie Flores,51127,Csu Bakersfield
2023,12/02,Cliff Keen Invitational,125,L,MD,12 - 1,Kase Mauger,65846,Utah Valley,Eddie Flores,51127,Csu Bakersfield
2023,12/02,Cliff Keen Invitational,125,L,DEC,5 - 2,Oscar Sanchez,57320,Ohio,Eddie Flores,51127,Csu Bakersfield
2023,11/20,Roadrunner Open,125,W,FALL,1:22,Naythan Galbiso,73934,New Mexico Highlands,Eddie Flores,51127,Csu Bakersfield
2023,11/20,Roadrunner Open,125,W,DEC,6 - 2,Christian Vasquez,75001,Menlo,Eddie Flores,51127,Csu Bakersfield
2023,11/20,Roadrunner Open,125,W,SV-1,3 - 1,Richard Castro-Sandoval,69366,CSU Bakersfield,Eddie Flores,51127,Csu Bakersfield
2023,11/20,Roadrunner Open,125,W,FALL,6:41,Devin Garcia,69952,Cal Baptist,Eddie Flores,51127,Csu Bakersfield
2023,11/20,Roadrunner Open,125,W,MFOR,0 - 0,Dean Peterson,72936,Rutgers,Eddie Flores,51127,Csu Bakersfield
2023,11/20,Roadrunner Open,125,L,MD,10 - 1,Dean Peterson,72936,Rutgers,Eddie Flores,51127,Csu Bakersfield
2023,11/06,Menlo Open,125,W,MD,14 - 5,Nicholas Stringer,77758,Simpson,Eddie Flores,51127,Csu Bakersfield
2023,11/06,Menlo Open,125,W,DEC,12 - 7,Christian Vasquez,75001,Menlo,Eddie Flores,51127,Csu Bakersfield
2023,11/06,Menlo Open,125,L,DEC,6 - 2,Dominic Mendez,73704,Cal Poly,Eddie Flores,51127,Csu Bakersfield
2023,11/06,Menlo Open,125,L,DEC,6 - 5,Zachary Wright,70221,San Francisco State,Eddie Flores,51127,Csu Bakersfield
2023,11/06,Menlo Open,125,W,DEC,8 - 3,Riley Siason,59719,Menlo,Eddie Flores,51127,Csu Bakersfield
2023,01/29,CSU Bakersfield - Oregon State Dual,133,L,MD,12 - 4,Gabe Whisenhunt,67729,Oregon State,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,01/22,Chippewa Challenge ECM,125,W,DEC,8 - 5,Zak Thompson,71128,Campbell,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,01/15,CSU Bakersfield - Air Force Dual,125,L,DEC,8 - 3,Tucker Owens,71711,Air Force,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,01/13,Northern Colorado CSU Baker ECM,125,W,DEC,10 - 3,Moses Santiago,72178,Northern Colorado,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,01/08,Michigan - CSU Bakersfield Dual,125,L,DEC,9 - 4,Jack Medley,51392,Michigan,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,01/01,Southern Scuffle,125,L,DEC,8 - 5,Nico Provo,65883,Stanford,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,01/01,Southern Scuffle,125,W,DEC,3 - 2,Tyler Klinsky,62353,Rider,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,01/01,Southern Scuffle,125,L,MD,16 - 3,Noah Surtin,56715,Missouri,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,01/01,Southern Scuffle,125,W,DEC,5 - 3,Jeffrey Jacome,73699,Gardner-Webb,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,11/20,Roadrunner Open,125,L,SV-1,3 - 1,Eddie Flores,51127,CSU Bakersfield,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,11/20,Roadrunner Open,125,W,FALL,4:14,Nic Aguilar,51104,Beaver Dam RTC,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,11/20,Roadrunner Open,125,W,SV-1,9 - 7,Caleb Coyle,69462,Oregon State,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,11/20,Roadrunner Open,125,L,DEC,7 - 6,Dylan Shawver,61767,Rutgers,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,11/06,Menlo Open,125,W,DEC,10 - 3,Bobby Cuevas Jr,81137,Menlo,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,11/06,Menlo Open,125,W,FALL,1:59,Zachary Wright,70221,San Francisco State,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,11/06,Menlo Open,125,L,DEC,6 - 1,Nico Provo,65883,Stanford,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,11/06,Menlo Open,125,W,SV-1,5 - 3,Riley Siason,59719,Menlo,Richard Castro-Sandoval,69366,Csu Bakersfield
2023,03/16,NCAA Championships,133,L,MD,10 - 0,Dylan Ragusin,63153,Michigan,Chance Rich,50933,Csu Bakersfield
2023,03/16,NCAA Championships,133,L,MD,12 - 2,Kai Orine,56908,NC State,Chance Rich,50933,Csu Bakersfield
2023,03/16,NCAA Championships,133,W,DEC,6 - 5,Chris Cannon,62895,Northwestern,Chance Rich,50933,Csu Bakersfield
2023,03/05,PAC 12 Championships,133,W,DEC,7 - 2,Joshua Sarpy,65932,Little Rock,Chance Rich,50933,Csu Bakersfield
2023,03/05,PAC 12 Championships,133,L,MFOR,0 - 0,Joshua Sarpy,65932,Little Rock,Chance Rich,50933,Csu Bakersfield
2023,03/05,PAC 12 Championships,133,L,MFOR,0 - 0,Jackson DiSario,57126,Stanford,Chance Rich,50933,Csu Bakersfield
2023,03/05,PAC 12 Championships,133,L,DEC,6 - 5,Jason Shaner Jr,56244,Oregon State,Chance Rich,50933,Csu Bakersfield
2023,02/03,Cal Poly - CSU Bakersfield Dual,133,L,SV-1,3 - 1,Ethan Rotondo,51219,Cal Poly,Chance Rich,50933,Csu Bakersfield
2023,01/22,CSU Bakersfield - Campbell Dual,133,L,SV-1,3 - 1,Domenic Zaccone,56926,Campbell,Chance Rich,50933,Csu Bakersfield
2023,01/22,CSU Bakersfield - Central Michigan Dual,133,W,MD,11 - 3,Vince Perez,60001,Central Michigan,Chance Rich,50933,Csu Bakersfield
2023,01/22,CSU Bakersfield - American Dual,133,W,DEC,10 - 3,Jack Maida,72679,American,Chance Rich,50933,Csu Bakersfield
2023,01/15,CSU Bakersfield - Air Force Dual,133,W,DEC,4 - 1,Cody Phippen,50644,Air Force,Chance Rich,50933,Csu Bakersfield
2023,01/13,CSU Bakersfield - Northern Colorado Dual,133,W,DEC,7 - 2,Jace Koelzer,50912,Northern Colorado,Chance Rich,50933,Csu Bakersfield
2023,01/08,Michigan - CSU Bakersfield Dual,133,L,DEC,7 - 3,Dylan Ragusin,63153,Michigan,Chance Rich,50933,Csu Bakersfield
2023,01/01,Southern Scuffle,133,L,MFOR,0 - 0,Zach Redding,62726,Iowa State,Chance Rich,50933,Csu Bakersfield
2023,01/01,Southern Scuffle,133,W,DEC,5 - 2,Jackson DiSario,57126,Stanford,Chance Rich,50933,Csu Bakersfield
2023,01/01,Southern Scuffle,133,L,DEC,4 - 1,Daton Fix,49263,Oklahoma State,Chance Rich,50933,Csu Bakersfield
2023,01/01,Southern Scuffle,133,W,DEC,6 - 1,Sean Carter,62808,Appalachian State,Chance Rich,50933,Csu Bakersfield
2023,01/01,Southern Scuffle,133,L,MFOR,0 - 0,Kurt Phipps,63966,Bucknell,Chance Rich,50933,Csu Bakersfield
2023,12/02,Cliff Keen Invitational,133,L,DEC,6 - 1,Dylan Ragusin,63153,Michigan,Chance Rich,50933,Csu Bakersfield
2023,12/02,Cliff Keen Invitational,133,W,INJ,1:55,Chris Cannon,62895,Northwestern,Chance Rich,50933,Csu Bakersfield
2023,12/02,Cliff Keen Invitational,133,W,DEC,3 - 2,Sean Carter,62808,Appalachian State,Chance Rich,50933,Csu Bakersfield
2023,12/02,Cliff Keen Invitational,133,L,SV-1,8 - 6,Jason Shaner Jr,56244,Oregon State,Chance Rich,50933,Csu Bakersfield
2023,12/02,Cliff Keen Invitational,133,W,DEC,6 - 5,Tyler Hunt,55813,Navy,Chance Rich,50933,Csu Bakersfield
2023,12/02,Cliff Keen Invitational,133,W,DEC,7 - 4,Kyle Biscoglia,51109,Northern Iowa,Chance Rich,50933,Csu Bakersfield
2023,11/20,Roadrunner Open,133,L,MFOR,0 - 0,Hunter Leake,67190,Cal Baptist,Chance Rich,50933,Csu Bakersfield
2023,11/20,Roadrunner Open,133,W,DEC,8 - 2,Benjamin Martinez,56668,Cal Poly,Chance Rich,50933,Csu Bakersfield
2023,11/20,Roadrunner Open,133,L,MFOR,0 - 0,Kaden Kuenzi,70294,Oregon State,Chance Rich,50933,Csu Bakersfield
2023,11/20,Roadrunner Open,133,W,TF5,16 - 0 7:00,Ricky Bell,67731,Oregon State,Chance Rich,50933,Csu Bakersfield
2023,11/20,Roadrunner Open,133,L,DEC,3 - 2,Jason Shaner Jr,56244,Oregon State,Chance Rich,50933,Csu Bakersfield
2023,11/20,Roadrunner Open,133,W,DEC,5 - 0,Stefano McKinney,63656,San Francisco State,Chance Rich,50933,Csu Bakersfield
2023,02/12,Cal Baptist - CSU Bakersfield Dual,133,L,TF5,16 - 0 5:00,Hunter Leake,67190,Cal Baptist,Santino Sanchez,79001,Csu Bakersfield
2023,02/10,Stanford - CSU Bakersfield Dual,133,L,FALL,4:19,Jackson DiSario,57126,Stanford,Santino Sanchez,79001,Csu Bakersfield
2023,02/16,CSU Bakersfield - Arizona State Dual,133,L,TF5,18 - 3 3:00,Michael McGee,49264,Arizona State,Romeo McNeil,63461,Csu Bakersfield
2023,02/05,Little Rock - CSU Bakersfield Dual,133,L,TF5,17 - 2 7:00,Joshua Sarpy,65932,Little Rock,Romeo McNeil,63461,Csu Bakersfield
2023,12/18,Reno TOC,133,L,DEC,9 - 6,Cooper Cook,83356,Montana State-Northern,Romeo McNeil,63461,Csu Bakersfield
2023,12/18,Reno TOC,133,L,FALL,2:54,Reece Witcraft,57312,Oklahoma State,Romeo McNeil,63461,Csu Bakersfield
2023,11/20,Roadrunner Open,133,W,DEC,8 - 3,Allan Hendricks,80309,Embry-Riddle,Romeo McNeil,63461,Csu Bakersfield
2023,11/20,Roadrunner Open,133,W,MD,16 - 2,Adam Stanley,77704,Embry-Riddle,Romeo McNeil,63461,Csu Bakersfield
2023,11/20,Roadrunner Open,133,L,FALL,2:05,Devon Britton,61762,Rutgers,Romeo McNeil,63461,Csu Bakersfield
2023,11/20,Roadrunner Open,133,W,MD,11 - 2,Brendon Olsen,81084,New Mexico Highlands,Romeo McNeil,63461,Csu Bakersfield
2023,11/20,Roadrunner Open,133,L,DEC,7 - 0,Tony Margiotta,57016,San Francisco State,Romeo McNeil,63461,Csu Bakersfield
2023,11/06,Menlo Open,133,W,TF5,15 - 0 4:33,Daniel Evert,81139,Unattached,Romeo McNeil,63461,Csu Bakersfield
2023,11/06,Menlo Open,133,L,FALL,0:52,Johnny Lopez,77399,Cal Poly,Romeo McNeil,63461,Csu Bakersfield
2023,11/06,Menlo Open,133,W,MD,12 - 3,Salahdin Farukh,75812,Sierra College,Romeo McNeil,63461,Csu Bakersfield
2023,11/06,Menlo Open,133,W,DEC,4 - 3,Ty Chandler,73187,Cal Poly,Romeo McNeil,63461,Csu Bakersfield
2023,11/06,Menlo Open,133,L,DEC,6 - 3,Tony Margiotta,57016,San Francisco State,Romeo McNeil,63461,Csu Bakersfield
2023,12/18,Reno TOC,133,L,DEC,7 - 3,Timothy Lopez,83357,Clackamas Community College,Richard Herrera,69361,Csu Bakersfield
2023,12/18,Reno TOC,133,L,FALL,2:34,Luis Saucedo,76955,Simpson,Richard Herrera,69361,Csu Bakersfield
2023,11/20,Roadrunner Open,133,L,FALL,1:04,Yoshiya Funakoshi,79038,Cal Baptist,Richard Herrera,69361,Csu Bakersfield
2023,11/20,Roadrunner Open,133,L,TF5,16 - 1 7:00,Kobe Nelms,63874,Utah Valley,Richard Herrera,69361,Csu Bakersfield
2023,11/06,Menlo Open,133,L,MD,10 - 1,Michael Torres,73734,Menlo,Richard Herrera,69361,Csu Bakersfield
2023,11/06,Menlo Open,133,L,DEC,4 - 1,Ty Chandler,73187,Cal Poly,Richard Herrera,69361,Csu Bakersfield
2023,03/05,PAC 12 Championships,141,L,DEC,6 - 3,Jason Miranda,64654,Stanford,Angelo Martinoni,57199,Csu Bakersfield
2023,03/05,PAC 12 Championships,141,L,MFOR,0 - 0,Jaylen Carson,62839,Little Rock,Angelo Martinoni,57199,Csu Bakersfield
2023,03/05,PAC 12 Championships,141,L,DEC,6 - 3,Lawrence Saenz,56597,Cal Poly,Angelo Martinoni,57199,Csu Bakersfield
2023,02/12,Cal Baptist - CSU Bakersfield Dual,141,W,TF5,20 - 2 6:13,Christian Nunez,63215,Cal Baptist,Angelo Martinoni,57199,Csu Bakersfield
2023,02/10,Stanford - CSU Bakersfield Dual,141,L,MD,9 - 0,Jason Miranda,64654,Stanford,Angelo Martinoni,57199,Csu Bakersfield
2023,02/03,Cal Poly - CSU Bakersfield Dual,141,L,SV-1,5 - 3,Lawrence Saenz,56597,Cal Poly,Angelo Martinoni,57199,Csu Bakersfield
2023,01/22,CSU Bakersfield - Campbell Dual,141,L,DEC,3 - 2,Shannon Hanna,57654,Campbell,Angelo Martinoni,57199,Csu Bakersfield
2023,01/22,CSU Bakersfield - Central Michigan Dual,141,W,TF5,15 - 0 7:00,Ja'Kerion Merritt,67176,Central Michigan,Angelo Martinoni,57199,Csu Bakersfield
2023,01/22,CSU Bakersfield - American Dual,141,L,SV-1,4 - 2,Elijah White,69903,American,Angelo Martinoni,57199,Csu Bakersfield
2023,01/15,CSU Bakersfield - Air Force Dual,141,W,DEC,9 - 2,Garrett Kuchan,69522,Air Force,Angelo Martinoni,57199,Csu Bakersfield
2023,01/13,CSU Bakersfield - Northern Colorado Dual,141,L,MD,12 - 4,Andrew Alirez,56723,Northern Colorado,Angelo Martinoni,57199,Csu Bakersfield
2023,01/08,Michigan - CSU Bakersfield Dual,141,L,DEC,4 - 1,Cole Mattin,57715,Michigan,Angelo Martinoni,57199,Csu Bakersfield
2023,01/01,Southern Scuffle,141,W,DEC,5 - 4,Carter Young,71954,Oklahoma State,Angelo Martinoni,57199,Csu Bakersfield
2023,01/01,Southern Scuffle,141,W,DEC,6 - 4,Andrew Bloemhof,62861,Oklahoma State,Angelo Martinoni,57199,Csu Bakersfield
2023,01/01,Southern Scuffle,141,W,DEC,7 - 6,Collin Gerardi,51286,Virginia Tech,Angelo Martinoni,57199,Csu Bakersfield
2023,01/01,Southern Scuffle,141,L,FALL,1:15,Dylan Droegemueller,51082,North Dakota State,Angelo Martinoni,57199,Csu Bakersfield
2023,01/01,Southern Scuffle,141,L,DEC,6 - 1,Dylan Droegemueller,51082,North Dakota State,Angelo Martinoni,57199,Csu Bakersfield
2023,01/01,Southern Scuffle,141,W,MD,16 - 4,Kyren Butler,72944,Virginia,Angelo Martinoni,57199,Csu Bakersfield
2023,01/01,Southern Scuffle,141,W,MD,16 - 6,Zach Price,50932,Gardner-Webb,Angelo Martinoni,57199,Csu Bakersfield
2023,11/20,Roadrunner Open,141,W,DEC,5 - 1,Luis Ortiz,70733,Cal Poly,Angelo Martinoni,57199,Csu Bakersfield
2023,11/20,Roadrunner Open,141,W,MD,9 - 1,Nathan Aguilar,77905,Oregon State,Angelo Martinoni,57199,Csu Bakersfield
2023,11/20,Roadrunner Open,141,W,TF5,16 - 0 7:00,Nash Singleton,73038,Oregon State,Angelo Martinoni,57199,Csu Bakersfield
2023,11/20,Roadrunner Open,141,L,DEC,4 - 2,Cleveland Belton,57334,Oregon State,Angelo Martinoni,57199,Csu Bakersfield
2023,11/20,Roadrunner Open,141,W,FALL,2:16,Kainalu Estrella,57058,Utah Valley,Angelo Martinoni,57199,Csu Bakersfield
2023,12/02,Cliff Keen Invitational,141,L,MD,14 - 5,Tom Crook,75643,Virginia Tech,Isaac Salas,72230,Csu Bakersfield
2023,12/02,Cliff Keen Invitational,141,L,DEC,4 - 1,Kyran Hagan,49247,Ohio,Isaac Salas,72230,Csu Bakersfield
2023,12/02,Cliff Keen Invitational,141,W,DEC,4 - 3,Job Greenwood,67455,Wyoming,Isaac Salas,72230,Csu Bakersfield
2023,11/20,Roadrunner Open,141,W,FALL,2:22,Aiden Brose,82759,Vanguard University,Isaac Salas,72230,Csu Bakersfield
2023,11/20,Roadrunner Open,141,W,DEC,6 - 2,Krayle Stormer,77904,Oregon State,Isaac Salas,72230,Csu Bakersfield
2023,11/20,Roadrunner Open,141,L,MD,10 - 1,Cleveland Belton,57334,Oregon State,Isaac Salas,72230,Csu Bakersfield
2023,11/20,Roadrunner Open,141,L,DEC,8 - 4,Kainalu Estrella,57058,Utah Valley,Isaac Salas,72230,Csu Bakersfield
2023,11/20,Roadrunner Open,141,W,DEC,5 - 1,Joseph Fongaro,73552,Rutgers,Isaac Salas,72230,Csu Bakersfield
2023,11/06,Menlo Open,141,W,FALL,2:26,Azret Zhusupaliev,81150,Menlo Wrestling Club,Isaac Salas,72230,Csu Bakersfield
2023,11/06,Menlo Open,141,W,DEC,9 - 2,Jacob Navarro,81143,Unattached,Isaac Salas,72230,Csu Bakersfield
2023,11/06,Menlo Open,141,W,DEC,3 - 1,Dwayne Guerrero,74994,Menlo,Isaac Salas,72230,Csu Bakersfield
2023,11/06,Menlo Open,141,L,SV-1,9 - 7,Jason Miranda,64654,Stanford,Isaac Salas,72230,Csu Bakersfield
2023,11/06,Menlo Open,141,L,DEC,6 - 0,Jason Miranda,64654,Stanford,Isaac Salas,72230,Csu Bakersfield
2023,11/06,Menlo Open,141,W,DEC,9 - 6,Chayse LaJoie,62878,Stanford,Isaac Salas,72230,Csu Bakersfield
2023,02/16,ASU CSUB ECM,157,L,DEC,5 - 3,Domenico DiGena,60223,Arizona State,Tyler Deen,57770,Csu Bakersfield
2023,02/05,Little Rock - CSU Bakersfield Dual,157,L,MD,18 - 5,Matt Bianchi,72120,Little Rock,Tyler Deen,57770,Csu Bakersfield
2023,11/20,Roadrunner Open,141,W,FALL,1:23,Christian Nunez,63215,Cal Baptist,Tyler Deen,57770,Csu Bakersfield
2023,11/20,Roadrunner Open,141,W,DEC,5 - 2,Luis Ortiz,70733,Cal Poly,Tyler Deen,57770,Csu Bakersfield
2023,11/20,Roadrunner Open,141,L,FALL,3:11,Chase DeBlaere,72993,Oregon State,Tyler Deen,57770,Csu Bakersfield
