season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,02/28,PAC 12 Championships,125,W,INJ,7:00,Khyler Brewer,67052,Little Rock,Eddie Flores,51127,Csu Bakersfield
2021,02/28,PAC 12 Championships,125,L,MD,12 - 3,Brandon Kaylor,51198,Oregon State,Eddie Flores,51127,Csu Bakersfield
2021,02/28,PAC 12 Championships,125,L,DEC,8 - 2,Antonio Lorenzo,57329,Cal Poly,Eddie Flores,51127,Csu Bakersfield
2021,01/24,Little Rock - CSU Bakersfield Dual,125,L,TF5,18 - 3 7:00,Khyler Brewer,67052,Little Rock,Eddie Flores,51127,Csu Bakersfield
2021,01/24,Stanford - CSU Bakersfield Dual,125,L,SV-1,8 - 6,Jackson DiSario,57126,Stanford,Eddie Flores,51127,Csu Bakersfield
2021,03/18,NCAA Championships,133,L,FALL,2:10,Louie Hayes,44641,Virginia,Chance Rich,50933,Csu Bakersfield
2021,03/18,NCAA Championships,133,W,DEC,5 - 3,Jarrett Trombley,50807,NC State,Chance Rich,50933,Csu Bakersfield
2021,03/18,NCAA Championships,133,W,DEC,4 - 3,Ryan Sullivan,56764,West Virginia,Chance Rich,50933,Csu Bakersfield
2021,03/18,NCAA Championships,133,W,FALL,2:42,Jordan Hamdan,57705,Michigan State,Chance Rich,50933,Csu Bakersfield
2021,03/18,NCAA Championships,133,L,SV-1,4 - 2,Zach Price,50932,South Dakota State,Chance Rich,50933,Csu Bakersfield
2021,03/06,Stanford CSU Bakersfield Extra II,133,W,TF5,18 - 0 2:43,Suhas Chundi,69471,Stanford,Chance Rich,50933,Csu Bakersfield
2021,03/06,Stanford CSU Bakersfield Extra II,133,W,TF5,15 - 0 3:11,Suhas Chundi,69471,Stanford,Chance Rich,50933,Csu Bakersfield
2021,02/28,PAC 12 Championships,133,W,DEC,9 - 3,Paul Bianchi,45589,Little Rock,Chance Rich,50933,Csu Bakersfield
2021,02/28,PAC 12 Championships,133,L,DEC,3 - 1,Devan Turner,45397,Oregon State,Chance Rich,50933,Csu Bakersfield
2021,02/28,PAC 12 Championships,133,W,SV-1,6 - 4,Michael McGee,49264,Arizona State,Chance Rich,50933,Csu Bakersfield
2021,01/24,Little Rock - CSU Bakersfield Dual,133,W,DEC,7 - 5,Paul Bianchi,45589,Little Rock,Chance Rich,50933,Csu Bakersfield
2021,01/24,Stanford - CSU Bakersfield Dual,133,L,FALL,6:01,Jason Miranda,64654,Stanford,Chance Rich,50933,Csu Bakersfield
2021,01/24,Little Rock CSU Bakersfield Extra,133,L,MD,12 - 1,Jaylen Carson,62839,Little Rock,Alejandro Hernandez-Figueroa,45325,Csu Bakersfield
2021,01/24,Stanford CSU Bakersfield Extra,133,L,DEC,5 - 4,Logan Ashton,57605,Stanford,Alejandro Hernandez-Figueroa,45325,Csu Bakersfield
2021,03/18,NCAA Championships,141,L,MD,11 - 3,Dominick Demas,49256,Oklahoma,Angelo Martinoni,57199,Csu Bakersfield
2021,03/18,NCAA Championships,141,W,DEC,8 - 4,Anthony Brito,49035,Appalachian State,Angelo Martinoni,57199,Csu Bakersfield
2021,03/18,NCAA Championships,141,L,DEC,9 - 2,Allan Hart,49193,Missouri,Angelo Martinoni,57199,Csu Bakersfield
2021,02/28,PAC 12 Championships,141,L,DEC,3 - 2,Real Woods,50664,Stanford,Angelo Martinoni,57199,Csu Bakersfield
2021,02/28,PAC 12 Championships,141,W,INJ,7:00,Lawrence Saenz,56597,Cal Poly,Angelo Martinoni,57199,Csu Bakersfield
2021,02/28,PAC 12 Championships,141,W,FALL,4:47,Julian Chlebove,56769,Arizona State,Angelo Martinoni,57199,Csu Bakersfield
2021,01/24,Little Rock - CSU Bakersfield Dual,141,W,DEC,3 - 0,Conner Ward,56587,Little Rock,Angelo Martinoni,57199,Csu Bakersfield
2021,01/24,Stanford - CSU Bakersfield Dual,141,W,MD,12 - 0,Luciano Arroyo,57707,Stanford,Angelo Martinoni,57199,Csu Bakersfield
2021,03/06,Stanford CSU Bakersfield Extra II,141,L,TF5,16 - 0 3:20,Real Woods,50664,Stanford,Jose Landin,69362,Csu Bakersfield
2021,03/06,Stanford CSU Bakersfield Extra II,141,L,FALL,2:14,Real Woods,50664,Stanford,Jose Landin,69362,Csu Bakersfield
2021,02/24,Cal Poly CSU Bakersfiled Extra,141,L,DEC,8 - 6,Josh Medina,62755,Cal Poly,Jose Landin,69362,Csu Bakersfield
2021,01/24,Little Rock CSU Bakersfield Extra,141,L,FALL,2:25,Jaylen Carson,62839,Little Rock,Jose Landin,69362,Csu Bakersfield
2021,02/28,PAC 12 Championships,149,W,DEC,6 - 1,Kyle Prewitt,60626,Little Rock,Kalani Tonge,45324,Csu Bakersfield
2021,02/28,PAC 12 Championships,149,L,MD,9 - 1,Lane Stigall,49196,Oregon State,Kalani Tonge,45324,Csu Bakersfield
2021,02/28,PAC 12 Championships,149,L,DEC,10 - 7,Cory Crooks,45179,Arizona State,Kalani Tonge,45324,Csu Bakersfield
2021,01/24,Little Rock - CSU Bakersfield Dual,149,L,FALL,2:27,Kyle Prewitt,60626,Little Rock,Kalani Tonge,45324,Csu Bakersfield
