season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,02/09,Stanford - Cal Poly Dual,125,L,DEC,3 - 2,Britain Longmire,37829,Cal Poly,Tommy Pawelski,12007,Stanford
2014,02/03,Stanford - Grand Canyon Dual,125,W,DEC,4 - 1,AJ Salazar,24213,Grand Canyon,Tommy Pawelski,12007,Stanford
2014,01/25,San Francisco State - Stanford Dual,125,W,MD,10 - 0,Marc Collier,15446,San Francisco State,Tommy Pawelski,12007,Stanford
2014,01/24,Simpson (Calif) - Stanford Dual,133,L,DEC,2 - 1,AJ Valles,15170,Simpson,Tommy Pawelski,12007,Stanford
2014,01/18,Stanford - Duke Dual,125,W,MD,13 - 1,Alex Elsea,12222,Duke,Tommy Pawelski,12007,Stanford
2014,01/01,Southern Scuffle,125,L,DEC,4 - 2,Earl Hall,12220,Iowa State,Tommy Pawelski,12007,Stanford
2014,01/01,Southern Scuffle,125,W,FALL,1:28,John Martin,12102,Cleveland State,Tommy Pawelski,12007,Stanford
2014,01/01,Southern Scuffle,125,L,MD,9 - 0,Bricker Dixon,13330,Cornell,Tommy Pawelski,12007,Stanford
2014,01/01,Southern Scuffle,125,W,FALL,3:46,Tanner Shoap,12205,Drexel,Tommy Pawelski,12007,Stanford
2014,12/22,Reno Tournament of Champions,125,L,DEC,8 - 6,Pat Rollins,18141,Oregon State,Tommy Pawelski,12007,Stanford
2014,12/22,Reno Tournament of Champions,125,L,DEC,6 - 3,Cory Stainbrook,12131,West Virginia,Tommy Pawelski,12007,Stanford
2014,12/22,Reno Tournament of Champions,125,W,DEC,4 - 2,Sukhan Chahal,15085,Simon Fraser,Tommy Pawelski,12007,Stanford
2014,12/22,Reno Tournament of Champions,125,W,DEC,7 - 5,AJ Salazar,24213,Grand Canyon,Tommy Pawelski,12007,Stanford
2014,12/20,Stanford - Chattanooga Dual,141,L,MD,9 - 0,Michael Pongracz,11726,Chattanooga,Tommy Pawelski,12007,Stanford
2014,11/30,Stanford - CSU Bakersfield Dual,125,W,DEC,7 - 2,Matt Correa,13289,CSU Bakersfield,Tommy Pawelski,12007,Stanford
