season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/17,NCAA Championships,125,L,DEC,3 - 1,Drew Hildebrandt,44818,Penn State,Logan Ashton,57605,Stanford
2022,03/17,NCAA Championships,125,L,MD,16 - 3,Nick Suriano,44648,Michigan,Logan Ashton,57605,Stanford
2022,03/17,NCAA Championships,125,W,DEC,2 - 0,Patrick McCormick,57063,Virginia,Logan Ashton,57605,Stanford
2022,03/06,PAC 12 Championships,125,W,DEC,3 - 1,Jayden Carson,62838,Little Rock,Logan Ashton,57605,Stanford
2022,03/06,PAC 12 Championships,125,L,DEC,2 - 1,Jayden Carson,62838,Little Rock,Logan Ashton,57605,Stanford
2022,03/06,PAC 12 Championships,125,W,DEC,5 - 2,Antonio Lorenzo,57329,Cal Poly,Logan Ashton,57605,Stanford
2022,01/01,Southern Scuffle,125,L,DEC,7 - 0,Braxton Brown,72103,Maryland,Logan Ashton,57605,Stanford
2022,01/01,Southern Scuffle,125,W,FALL,1:19,Aedyn Concepcion,69782,Gardner-Webb,Logan Ashton,57605,Stanford
2022,01/01,Southern Scuffle,125,L,DEC,9 - 2,Patrick McKee,50594,Minnesota,Logan Ashton,57605,Stanford
2022,12/03,CKLV Invitational,125,L,MFOR,0 - 0,Jake Svihel,59535,Wyoming,Logan Ashton,57605,Stanford
2022,12/03,CKLV Invitational,125,L,DEC,3 - 2,Jacob Allen,50935,Navy,Logan Ashton,57605,Stanford
2022,11/21,Stanford - Binghamton Dual,125,W,DEC,10 - 4,Nick Curley,73364,Binghamton,Logan Ashton,57605,Stanford
2022,11/20,Stanford - Cornell Dual,125,W,DEC,3 - 1,Greg Diakomihalis,61116,Cornell,Logan Ashton,57605,Stanford
2022,11/13,Oklahoma State - Stanford Dual,125,L,DEC,5 - 2,Trevor Mastrogiovanni,57608,Oklahoma State,Logan Ashton,57605,Stanford
2022,11/07,Menlo Open,125,W,FALL,3:43,Dj Perez,74492,St Thomas University,Logan Ashton,57605,Stanford
2022,11/07,Menlo Open,125,W,DEC,7 - 1,Cameron Enriquez,60231,Oregon State,Logan Ashton,57605,Stanford
2022,11/07,Menlo Open,125,L,MFOR,0 - 0,Nico Provo,65883,Unattached,Logan Ashton,57605,Stanford
2022,11/07,Menlo Open,125,L,MFOR,0 - 0,Aria Mazroy,61253,San Francisco State,Logan Ashton,57605,Stanford
2022,02/20,Oregon State - Stanford Dual,125,L,FALL,5:34,Brandon Kaylor,51198,Oregon State,Suhas Chundi,69471,Stanford
2022,02/19,Stanford Cal Poly ECM,125,L,DEC,5 - 0,Antonio Lorenzo,57329,Cal Poly,Suhas Chundi,69471,Stanford
2022,02/19,Cal Poly - Stanford Dual,125,L,MD,14 - 5,Antonio Lorenzo,57329,Cal Poly,Suhas Chundi,69471,Stanford
2022,02/10,CSU Bakersfield - Stanford Dual,125,L,DEC,8 - 3,Eddie Flores,51127,CSU Bakersfield,Suhas Chundi,69471,Stanford
2022,01/29,Menlo (Calif) - Stanford Dual,125,L,DEC,9 - 2,Riley Siason,59719,Menlo,Suhas Chundi,69471,Stanford
2022,01/15,Little Rock - Stanford Dual,125,L,TF5,18 - 2 6:26,Jayden Carson,62838,Little Rock,Suhas Chundi,69471,Stanford
2022,12/19,Reno TOC,125,L,DEC,6 - 1,Francisco Barrera,60403,Southern Oregon,Suhas Chundi,69471,Stanford
2022,12/19,Reno TOC,125,W,MFOR,0 - 0,Eli Griffin,68743,Cal Baptist,Suhas Chundi,69471,Stanford
2022,11/07,Menlo Open,125,W,DEC,9 - 2,Dj Perez,74492,St Thomas University,Suhas Chundi,69471,Stanford
2022,11/07,Menlo Open,125,W,DEC,9 - 6,Jimmy Estrada,74477,Menlo,Suhas Chundi,69471,Stanford
2022,11/07,Menlo Open,125,L,TF5,15 - 0 7:00,Christopher Calderon,74469,Life Pacific,Suhas Chundi,69471,Stanford
2022,11/07,Menlo Open,125,L,FALL,1:33,Aria Mazroy,61253,San Francisco State,Suhas Chundi,69471,Stanford
2022,03/06,PAC 12 Championships,133,L,DEC,6 - 1,Devan Turner,45397,Oregon State,Jackson DiSario,57126,Stanford
2022,03/06,PAC 12 Championships,133,W,DEC,5 - 2,Jaylen Carson,62839,Little Rock,Jackson DiSario,57126,Stanford
2022,03/06,PAC 12 Championships,133,W,DEC,6 - 2,Abraham Hinrichsen,70734,Cal Poly,Jackson DiSario,57126,Stanford
2022,03/06,PAC 12 Championships,133,L,DEC,11 - 4,Michael McGee,49264,Arizona State,Jackson DiSario,57126,Stanford
2022,02/20,Oregon State - Stanford Dual,133,L,DEC,5 - 1,Devan Turner,45397,Oregon State,Jackson DiSario,57126,Stanford
2022,02/19,Cal Poly - Stanford Dual,133,W,DEC,7 - 2,Abraham Hinrichsen,70734,Cal Poly,Jackson DiSario,57126,Stanford
2022,02/10,CSU Bakersfield - Stanford Dual,133,L,DEC,9 - 4,Chance Rich,50933,CSU Bakersfield,Jackson DiSario,57126,Stanford
2022,02/04,Stanford - Arizona State Dual,133,L,TF5,17 - 1 3:25,Michael McGee,49264,Arizona State,Jackson DiSario,57126,Stanford
2022,01/29,Menlo (Calif) - Stanford Dual,133,W,MD,13 - 4,Jacob Mendoza,63685,Menlo,Jackson DiSario,57126,Stanford
2022,01/15,Little Rock - Stanford Dual,133,W,DEC,8 - 5,Jaylen Carson,62839,Little Rock,Jackson DiSario,57126,Stanford
2022,01/01,Southern Scuffle,133,W,DEC,8 - 2,Jordan Titus,68738,West Virginia,Jackson DiSario,57126,Stanford
2022,01/01,Southern Scuffle,133,L,DEC,6 - 2,Ethan Oakley,62754,Appalachian State,Jackson DiSario,57126,Stanford
2022,01/01,Southern Scuffle,133,W,FALL,4:53,Trayton Anderson,62667,South Dakota State,Jackson DiSario,57126,Stanford
2022,01/01,Southern Scuffle,133,W,TF5,16 - 0 4:09,Drake Doolittle,62376,Duke,Jackson DiSario,57126,Stanford
2022,01/01,Southern Scuffle,133,L,FALL,4:06,King Sandoval,57116,Maryland,Jackson DiSario,57126,Stanford
