season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,02/06,Greyhound Open,125,W,MD,10 - 1,Ngun Uk,41846,Indiana Tech,Hayden Lee,40362,Ohio
2016,02/06,Greyhound Open,125,W,FALL,1:15,Dj Smith,44342,Indianapolis,Hayden Lee,40362,Ohio
2016,02/06,Greyhound Open,125,L,DEC,6 - 1,Alfredo Rodriguez,41005,SIU Edwardsville,Hayden Lee,40362,Ohio
2016,02/06,Greyhound Open,125,W,FALL,2:32,Daniel Rogers,25020,McKendree University,Hayden Lee,40362,Ohio
2016,02/06,Greyhound Open,125,W,FALL,1:36,Andrew Buschbacher,44341,Cumberlands,Hayden Lee,40362,Ohio
2016,12/29,Midlands Championships,125,W,TF5,16 - 0 7:00,Joe Antonelli,40200,SIU Edwardsville,Hayden Lee,40362,Ohio
2016,12/29,Midlands Championships,125,L,MD,8 - 0,Nathan Boston,19956,Iowa State,Hayden Lee,40362,Ohio
2016,12/29,Midlands Championships,125,L,DEC,5 - 2,Ares Carpio,12143,Arizona State,Hayden Lee,40362,Ohio
2016,11/21,Navy Classic,125,W,DEC,4 - 2,Pat D'arcy,43692,Princeton,Hayden Lee,40362,Ohio
2016,11/15,Michigan State Open,125,W,TF5,15 - 0 4:39,Brant Leadbeter,20612,Navy,Hayden Lee,40362,Ohio
2016,11/15,Michigan State Open,125,L,FALL,3:00,Anthony Rubinetti,40031,Northwestern,Hayden Lee,40362,Ohio
2016,11/15,Michigan State Open,125,W,MD,9 - 0,Ngun Uk,41846,Indiana Tech,Hayden Lee,40362,Ohio
2016,11/15,Michigan State Open,125,L,DEC,9 - 5,James Flint,20960,Lindsey Wilson,Hayden Lee,40362,Ohio
2016,11/15,Michigan State Open,125,W,MD,10 - 0,Mike Volyanyuk,40460,Michigan,Hayden Lee,40362,Ohio
2016,11/15,Michigan State Open,125,W,TF5,18 - 1 2:26,Jordan Stone,41850,Davenport,Hayden Lee,40362,Ohio
2016,11/07,Eastern Michigan Open,125,W,MFOR,0 - 0,Forrest Glogouski,41619,Lake Erie College,Hayden Lee,40362,Ohio
2016,11/07,Eastern Michigan Open,125,W,DEC,1 - 0,Mike Volyanyuk,40460,Michigan,Hayden Lee,40362,Ohio
2016,11/07,Eastern Michigan Open,125,W,DEC,3 - 0,Alonzo Shepherd,12076,Indiana,Hayden Lee,40362,Ohio
