season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/08,MAC Championships,125,W,FALL,1:46,Max Soria,12190,Buffalo,KeVon Powell,13309,Ohio
2014,02/23,Ohio - Cleveland State Dual,125,W,DEC,12 - 7,John Martin,12102,Cleveland State,KeVon Powell,13309,Ohio
2014,02/23,Ohio - Gardner-Webb Dual,125,W,DEC,2 - 1,Cortez Starkes,12194,Gardner-Webb,KeVon Powell,13309,Ohio
2014,02/16,West Virginia - Ohio Dual,125,W,DEC,6 - 5,Cory Stainbrook,12131,West Virginia,KeVon Powell,13309,Ohio
2014,02/09,Old Dominion - Ohio Dual,125,W,DEC,5 - 4,Brandon Jeske,12133,Old Dominion,KeVon Powell,13309,Ohio
2014,02/01,Ohio - Northern Iowa Dual,125,L,FALL,1:20,Dylan Peters,13253,Northern Iowa,KeVon Powell,13309,Ohio
2014,02/01,South Dakota State - Ohio Dual,125,W,FALL,6:20,Ben Gillette,13275,South Dakota State,KeVon Powell,13309,Ohio
2014,01/26,Ohio - Buffalo Dual,125,W,DEC,10 - 9,Max Soria,12190,Buffalo,KeVon Powell,13309,Ohio
2014,01/24,Kent State - Ohio Dual,125,W,DEC,9 - 5,Edilberto Vinas,20938,Kent State,KeVon Powell,13309,Ohio
2014,01/19,Ohio - Eastern Michigan Dual,125,L,MD,15 - 5,Jared Germaine,37449,Eastern Michigan,KeVon Powell,13309,Ohio
2014,01/17,Ohio - Central Michigan Dual,125,L,SV-1,3 - 1,Corey Keener,12111,Central Michigan,KeVon Powell,13309,Ohio
2014,01/10,Northern Illinois - Ohio Dual,125,W,DEC,7 - 3,Nickalas Harrison,13347,Northern Illinois,KeVon Powell,13309,Ohio
2014,01/01,Southern Scuffle,125,L,MD,9 - 1,Evan Silver,12224,Stanford,KeVon Powell,13309,Ohio
2014,12/22,Reno Tournament of Champions,125,L,DEC,8 - 6,Aaron La Farge,16566,Montana State-Northern,KeVon Powell,13309,Ohio
2014,12/22,Reno Tournament of Champions,125,W,MD,17 - 6,Ronnie Stevens,15447,Oregon State,KeVon Powell,13309,Ohio
2014,12/15,Ohio - Appalachian State Dual,125,L,FALL,1:06,Dominic Parisi,13296,Appalachian State,KeVon Powell,13309,Ohio
2014,12/06,Ohio - Missouri Dual,125,L,DEC,2 - 1,Barlow McGhee,13251,Missouri,KeVon Powell,13309,Ohio
2014,11/16,Ohio - Utah Valley Dual,125,L,MD,13 - 4,Jade Rauser,13291,Utah Valley,KeVon Powell,13309,Ohio
2014,11/16,Ohio - Indiana Tech Dual,125,W,DEC,4 - 2,Kristopher McKinley,13360,Indiana Tech,KeVon Powell,13309,Ohio
2014,11/16,Ohio - Drexel Dual,125,L,SV-1,6 - 4,Kevin Devoy Jr,12047,Drexel,KeVon Powell,13309,Ohio
2014,03/08,MAC Championships,133,L,DEC,7 - 2,Justin Farmer,37471,Buffalo,Sebastian Arroyo,13312,Ohio
2014,02/16,West Virginia - Ohio Dual,133,L,MD,11 - 1,Nathan Pennesi,37474,West Virginia,Sebastian Arroyo,13312,Ohio
2014,02/09,Old Dominion - Ohio Dual,133,L,FALL,5:50,Michael Hayes,15134,Old Dominion,Sebastian Arroyo,13312,Ohio
2014,11/09,Michigan State Open,125,L,DEF,7:00,Mitch Rogaliner,12203,Michigan State,Sebastian Arroyo,13312,Ohio
2014,02/16,West Virginia - Ohio Dual,141,L,FALL,5:42,Colin Johnston,37143,West Virginia,Garret Garness,15808,Ohio
2014,11/09,Michigan State Open,133,L,DEC,3 - 1,Terry Turner,11991,Michigan State,Garret Garness,15808,Ohio
2014,02/08,Clarion - Ohio Dual,133,L,MD,10 - 1,Sam Sherlock,15334,Clarion,Kagan Squire,13386,Ohio
