season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,02/26,MAC Championships,125,L,FALL,5:56,Lucas Rodriguez,51061,Edinboro,Oscar Sanchez,57320,Ohio
2021,02/26,MAC Championships,125,L,DEC,5 - 3,Tristan Daugherty,62877,Buffalo,Oscar Sanchez,57320,Ohio
2021,02/14,Cleveland State - Ohio Dual,125,W,DEC,3 - 2,Jacob Manley,67785,Cleveland State,Oscar Sanchez,57320,Ohio
2021,02/07,Kent State - Ohio Dual,125,L,DEC,5 - 2,Jake Ferri,51179,Kent State,Oscar Sanchez,57320,Ohio
2021,01/23,Ohio - Northern Illinois Dual,125,W,DEC,4 - 1,Lucian Brink,64945,Northern Illinois,Oscar Sanchez,57320,Ohio
2021,01/23,Ohio - Missouri Dual,125,L,DEC,6 - 0,Noah Surtin,56715,Missouri,Oscar Sanchez,57320,Ohio
2021,01/02,Buffalo Ohio Extra Matches,125,W,DEC,6 - 2,Jordan Reyes,61394,Buffalo,Oscar Sanchez,57320,Ohio
2021,02/14,Ohio Cleveland State Extra,133,W,MD,13 - 2,Cody Moosman,49103,Cleveland State,Gio Disabato,50840,Ohio
2021,01/02,Ohio - Buffalo Dual,125,L,DEC,2 - 0,Tristan Daugherty,62877,Buffalo,Gio Disabato,50840,Ohio
2021,03/18,NCAA Championships,133,L,DEC,4 - 3,Jared Van Vleet,51357,Air Force,Mario Guillen,44618,Ohio
2021,03/18,NCAA Championships,133,L,MD,9 - 0,Matthew Schmitt,45171,Missouri,Mario Guillen,44618,Ohio
2021,03/18,NCAA Championships,133,W,SV-2,4 - 2,Anthony Madrigal,50633,Oklahoma,Mario Guillen,44618,Ohio
2021,02/26,MAC Championships,133,W,FALL,2:23,Cole Rhone,62773,Bloomsburg,Mario Guillen,44618,Ohio
2021,02/26,MAC Championships,133,W,DEC,7 - 4,Bryce West,50039,Northern Illinois,Mario Guillen,44618,Ohio
2021,02/26,MAC Championships,133,L,DEC,6 - 0,Matthew Schmitt,45171,Missouri,Mario Guillen,44618,Ohio
2021,02/26,MAC Championships,133,W,DEC,7 - 2,Tye Varndell,55697,Edinboro,Mario Guillen,44618,Ohio
2021,02/26,MAC Championships,133,W,MD,10 - 2,Anthony Glasl,69714,George Mason,Mario Guillen,44618,Ohio
2021,02/14,Cleveland State - Ohio Dual,133,W,DEC,9 - 6,Logan Heil,57515,Cleveland State,Mario Guillen,44618,Ohio
2021,01/16,Ohio - VMI Dual,133,W,DEC,9 - 4,Luke Fegley,67426,VMI,Mario Guillen,44618,Ohio
2021,01/10,Ohio Kent State Extra,133,L,DEC,6 - 0,Patrick Gould,60542,Kent State,Mario Guillen,44618,Ohio
2021,01/10,Virginia Tech - Ohio Dual,133,L,DEC,7 - 2,Korbin Myers,39637,Virginia Tech,Mario Guillen,44618,Ohio
2021,01/10,Ohio - West Virginia Dual,133,W,DEC,8 - 3,Joey Thomas,51008,West Virginia,Mario Guillen,44618,Ohio
2021,01/02,Ohio - Buffalo Dual,133,W,DEC,7 - 3,Caleb Svingala,69767,Buffalo,Mario Guillen,44618,Ohio
2021,01/23,Ohio - Northern Illinois Dual,133,L,FALL,2:10,Bryce West,50039,Northern Illinois,Brayden Littell,62516,Ohio
2021,01/23,Ohio - Missouri Dual,133,L,FALL,1:46,Trey Crawford,62980,Missouri,Brayden Littell,62516,Ohio
2021,01/02,Buffalo Ohio Extra Matches,133,L,DEC,12 - 9,Tommy Maddox,63165,Buffalo,Brayden Littell,62516,Ohio
2021,02/26,MAC Championships,141,L,DEC,11 - 6,Kyle Schickel,67305,Clarion,Conor McCrone,57522,Ohio
2021,02/26,MAC Championships,141,L,FALL,4:25,Allan Hart,49193,Missouri,Conor McCrone,57522,Ohio
2021,02/07,Kent State - Ohio Dual,133,L,DEC,8 - 6,Brendon Fenton,50938,Kent State,Conor McCrone,57522,Ohio
2021,01/10,Virginia Tech - Ohio Dual,141,L,FALL,5:37,Collin Gerardi,51286,Virginia Tech,Conor McCrone,57522,Ohio
2021,01/10,Ohio - West Virginia Dual,141,L,DEC,8 - 3,Jeffrey Boyd,62594,West Virginia,Conor McCrone,57522,Ohio
2021,01/02,Ohio - Buffalo Dual,141,L,DEC,7 - 2,Derek Spann,45028,Buffalo,Conor McCrone,57522,Ohio
2021,02/14,Ohio Cleveland State Extra,141,L,INJ,1:30,Jack Gorman,58613,Cleveland State,Kyran Hagan,49247,Ohio
2021,02/14,Ohio Cleveland State Extra,141,W,FALL,2:45,Jack Gorman,58613,Cleveland State,Kyran Hagan,49247,Ohio
2021,02/14,Cleveland State - Ohio Dual,141,L,FALL,2:49,Joseph Caprella,60287,Cleveland State,Kyran Hagan,49247,Ohio
2021,02/07,Kent State - Ohio Dual,141,W,MD,10 - 2,Avry Mutschler,57349,Kent State,Kyran Hagan,49247,Ohio
2021,01/23,Ohio - Northern Illinois Dual,141,L,MD,15 - 1,Caleb Brooks,56507,Northern Illinois,Colin Yinger,63163,Ohio
2021,01/23,Ohio - Missouri Dual,141,L,TF5,20 - 4 2:43,Allan Hart,49193,Missouri,Colin Yinger,63163,Ohio
2021,01/16,Ohio - Campbell Dual,141,L,DEC,6 - 1,Shannon Hanna,57654,Campbell,Colin Yinger,63163,Ohio
2021,01/16,Ohio - VMI Dual,141,L,DEC,8 - 1,Freddy Junko,67430,VMI,Colin Yinger,63163,Ohio
2021,02/26,MAC Championships,149,L,FALL,4:33,Corbyn Munson,51197,Central Michigan,Alex Mosconi,62064,Ohio
2021,02/26,MAC Championships,149,L,DEC,2 - 0,Anthony Cheloni,53565,Northern Illinois,Alex Mosconi,62064,Ohio
2021,02/14,Cleveland State - Ohio Dual,149,L,MD,10 - 1,Marcus Robinson,56479,Cleveland State,Alex Mosconi,62064,Ohio
2021,02/07,Kent State - Ohio Dual,149,L,DEC,1 - 0,Kody Komara,50094,Kent State,Alex Mosconi,62064,Ohio
2021,01/23,Ohio - Northern Illinois Dual,149,L,DEC,7 - 0,Anthony Cheloni,53565,Northern Illinois,Alex Mosconi,62064,Ohio
2021,01/23,Ohio - Missouri Dual,149,L,MD,18 - 4,Brock Mauller,50596,Missouri,Alex Mosconi,62064,Ohio
2021,01/10,Ohio Kent State Extra,149,L,MD,12 - 0,Kody Komara,50094,Kent State,Alex Mosconi,62064,Ohio
2021,01/10,Virginia Tech - Ohio Dual,149,L,FALL,1:36,Bryce Andonian,56739,Virginia Tech,Alex Mosconi,62064,Ohio
2021,01/10,Ohio - West Virginia Dual,149,L,DEC,4 - 0,Brayden Roberts,64960,West Virginia,Alex Mosconi,62064,Ohio
2021,01/02,Ohio - Buffalo Dual,149,L,SV-1,8 - 6,Ty Raines,57719,Buffalo,Alex Mosconi,62064,Ohio
2021,02/26,MAC Championships,157,L,DEC,6 - 1,Daniel Segura,65313,George Mason,Jordan Slivka,57602,Ohio
2021,02/26,MAC Championships,157,L,DEC,7 - 4,Peter Pappas,49131,Edinboro,Jordan Slivka,57602,Ohio
2021,02/26,MAC Championships,157,W,DEC,5 - 2,Ian Senz,57241,Kent State,Jordan Slivka,57602,Ohio
2021,02/07,Kent State - Ohio Dual,157,W,DEC,5 - 1,Ian Senz,57241,Kent State,Jordan Slivka,57602,Ohio
2021,01/23,Ohio - Northern Illinois Dual,157,W,DEC,9 - 2,Anthony Gibson,56508,Northern Illinois,Jordan Slivka,57602,Ohio
2021,01/23,Ohio - Missouri Dual,157,L,DEC,6 - 2,Jarrett Jacques,50597,Missouri,Jordan Slivka,57602,Ohio
2021,01/16,Campbell Ohio Extra,157,W,FALL,6:55,Bobby Pryhocki,50956,Campbell,Jordan Slivka,57602,Ohio
2021,01/16,Ohio - Campbell Dual,157,L,DEC,5 - 2,Benjamin Barton,44733,Campbell,Jordan Slivka,57602,Ohio
2021,01/16,Ohio - VMI Dual,157,W,DEC,9 - 5,Blake Showers,67435,VMI,Jordan Slivka,57602,Ohio
