season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/16,NCAA Championships,125,W,DEC,9 - 3,Vito Pasone,12239,Appalachian State,Shakur Laney,39917,Ohio
2017,03/16,NCAA Championships,125,L,FALL,5:57,Tim Lambert,13256,Nebraska,Shakur Laney,39917,Ohio
2017,03/16,NCAA Championships,125,L,DEC,1 - 0,Darian Cruz,12135,Lehigh,Shakur Laney,39917,Ohio
2017,03/16,NCAA Championships,125,W,DEC,10 - 5,Sean Nickell,11606,CSU Bakersfield,Shakur Laney,39917,Ohio
2017,03/04,MAC Championships,125,W,DEC,11 - 4,Steven Simpson,39905,Old Dominion,Shakur Laney,39917,Ohio
2017,03/04,MAC Championships,125,W,DEC,7 - 4,Dylan Peters,13253,Northern Iowa,Shakur Laney,39917,Ohio
2017,03/04,MAC Championships,125,W,DEC,5 - 3,Noah Gonser,40087,Eastern Michigan,Shakur Laney,39917,Ohio
2017,02/19,American - Ohio Dual,125,L,MD,14 - 0,Josh Terao,20533,American,Shakur Laney,39917,Ohio
2017,02/10,Ohio - Old Dominion Dual,125,W,MD,11 - 2,Steven Simpson,39905,Old Dominion,Shakur Laney,39917,Ohio
2017,02/03,Ohio - Clarion Dual,125,L,DEC,8 - 1,Jake Gromacki,20324,Clarion,Shakur Laney,39917,Ohio
2017,01/27,Northern Iowa - Ohio Dual,125,W,DEC,17 - 12,Jacob Schwarm,39750,Northern Iowa,Shakur Laney,39917,Ohio
2017,01/22,Ohio - Kent State Dual,125,W,FALL,1:03,Cory Simpson,45037,Kent State,Shakur Laney,39917,Ohio
2017,01/13,Ohio - Northern Illinois Dual,125,W,SV-1,7 - 5,Kirk Johansen,40079,Northern Illinois,Shakur Laney,39917,Ohio
2017,01/08,Central Michigan - Ohio Dual,125,W,DEC,3 - 2,Brent Fleetwood,19750,Central Michigan,Shakur Laney,39917,Ohio
2017,01/06,Ohio - Eastern Michigan Dual,125,W,DEC,4 - 1,Noah Gonser,40087,Eastern Michigan,Shakur Laney,39917,Ohio
