season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/21,NCAA Championships,125,L,DEC,8 - 2,Michael McGee,49264,Old Dominion,Alex Mackall,44577,Iowa State
2019,03/21,NCAA Championships,125,W,DEC,7 - 4,Drew Hildebrandt,44818,Central Michigan,Alex Mackall,44577,Iowa State
2019,03/21,NCAA Championships,125,W,FALL,2:54,Bryce West,50039,Northern Illinois,Alex Mackall,44577,Iowa State
2019,03/21,NCAA Championships,125,L,DEC,8 - 2,Sean Fausz,20126,NC State,Alex Mackall,44577,Iowa State
2019,03/09,Big 12 Championships,125,W,DEC,4 - 3,Mitch Brown,40325,Utah Valley,Alex Mackall,44577,Iowa State
2019,03/09,Big 12 Championships,125,L,DEC,6 - 0,Rico Montoya,39862,Northern Colorado,Alex Mackall,44577,Iowa State
2019,03/09,Big 12 Championships,125,W,DEC,8 - 5,Jacob Schwarm,39750,Northern Iowa,Alex Mackall,44577,Iowa State
2019,03/09,Big 12 Championships,125,W,TF5,18 - 3 6:41,Christian Moody,39746,Oklahoma,Alex Mackall,44577,Iowa State
2019,03/09,Big 12 Championships,125,W,MD,16 - 2,Robert Garcia IV,49466,Fresno State,Alex Mackall,44577,Iowa State
2019,02/24,Missouri - Iowa State Dual,125,W,DEC,4 - 2,Dack Punke,49195,Missouri,Alex Mackall,44577,Iowa State
2019,02/21,Iowa State - Northern Iowa Dual,125,L,DEC,6 - 3,Jacob Schwarm,39750,Northern Iowa,Alex Mackall,44577,Iowa State
2019,02/17,Last Chance Open,125,L,MFOR,0 - 0,Jakob Allison,46991,Iowa State,Alex Mackall,44577,Iowa State
2019,02/17,Last Chance Open,125,L,MFOR,0 - 0,Michael DeAugustino,56007,Northwestern,Alex Mackall,44577,Iowa State
2019,02/17,Last Chance Open,125,W,FALL,2:47,Zach Shupp,51187,Central Michigan,Alex Mackall,44577,Iowa State
2019,02/17,Last Chance Open,125,L,MFOR,0 - 0,Gage Datlovsky,45290,SIU Edwardsville,Alex Mackall,44577,Iowa State
2019,02/11,Iowa State - Oregon State Dual,125,L,DEC,9 - 5,Ronnie Bresser,25183,Oregon State,Alex Mackall,44577,Iowa State
2019,02/03,Utah Valley - Iowa State Dual,125,W,FALL,4:03,Josh Jensen,41784,Utah Valley,Alex Mackall,44577,Iowa State
2019,02/01,South Dakota State - Iowa State Dual,125,W,FALL,2:25,Gregory Coapstick,57179,South Dakota State,Alex Mackall,44577,Iowa State
2019,01/27,Iowa State - Oklahoma State Dual,125,L,MD,14 - 2,Nick Piccininni,39547,Oklahoma State,Alex Mackall,44577,Iowa State
2019,01/25,Oklahoma - Iowa State Dual,125,W,DEC,10 - 4,Zach Atencio,45258,Oklahoma,Alex Mackall,44577,Iowa State
2019,01/20,Iowa State - West Virginia Dual,125,W,DEC,8 - 2,Joey Thomas,51008,West Virginia,Alex Mackall,44577,Iowa State
2019,01/17,Iowa State - Rider Dual,125,W,FALL,5:36,Jonathon Tropea,46048,Rider,Alex Mackall,44577,Iowa State
2019,01/13,Fresno State - Iowa State Dual,125,W,FALL,5:55,Robert Garcia IV,49466,Fresno State,Alex Mackall,44577,Iowa State
2019,01/09,Iowa State - North Dakota State Dual,125,L,SV-1,4 - 2,Brent Fleetwood,19750,North Dakota State,Alex Mackall,44577,Iowa State
2019,01/01,Southern Scuffle,125,W,DEC,7 - 3,Logan Treaster,49205,Navy,Alex Mackall,44577,Iowa State
2019,01/01,Southern Scuffle,125,L,DEC,6 - 5,Alonzo Allen,19765,Chattanooga,Alex Mackall,44577,Iowa State
2019,01/01,Southern Scuffle,125,W,FALL,0:35,Harrison Campbell,49125,Duke,Alex Mackall,44577,Iowa State
2019,01/01,Southern Scuffle,125,W,DEC,7 - 5,Gabe Townsell,45387,Stanford,Alex Mackall,44577,Iowa State
2019,01/01,Southern Scuffle,125,L,DEC,4 - 0,Rico Montoya,39862,Northern Colorado,Alex Mackall,44577,Iowa State
2019,01/01,Southern Scuffle,125,L,DEC,5 - 3,Jakob Camacho,50655,NC State,Alex Mackall,44577,Iowa State
