season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/04,Big 12 Championships,125,L,FALL,4:46,Kase Mauger,65846,Utah Valley,Corey Cabanban,57236,Iowa State
2023,03/04,Big 12 Championships,125,L,DEC,7 - 3,Jore Volk,72600,Wyoming,Corey Cabanban,57236,Iowa State
2023,03/04,Big 12 Championships,125,L,SV-1,5 - 3,Stevo Poulin,71929,Northern Colorado,Corey Cabanban,57236,Iowa State
2023,03/04,Big 12 Championships,125,W,DEC,5 - 2,Tanner Jordan,57664,South Dakota State,Corey Cabanban,57236,Iowa State
2023,12/20,Iowa State - Penn State Dual,125,W,DEC,4 - 0,Gary Steen,68731,Penn State,Corey Cabanban,57236,Iowa State
2023,12/19,Cornell - Iowa State Dual,125,W,DEC,3 - 1,Brett Ungar,68705,Cornell,Corey Cabanban,57236,Iowa State
2023,12/04,Iowa State - Iowa Dual,125,L,MD,16 - 5,Spencer Lee,49146,Iowa,Corey Cabanban,57236,Iowa State
2023,11/20,Daktronics Open,125,L,DEC,8 - 5,Tanner Jordan,57664,South Dakota State,Corey Cabanban,57236,Iowa State
2023,11/20,Daktronics Open,125,W,DEC,2 - 1,Kyle Gollhofer,57224,Northern Iowa,Corey Cabanban,57236,Iowa State
2023,11/20,Daktronics Open,125,W,MD,15 - 6,Ryan Henningson,67078,North Dakota State,Corey Cabanban,57236,Iowa State
2023,11/20,Grand View (Iowa) - Iowa State Dual,125,W,DEC,5 - 2,Esco Walker,75882,Grand View,Kysen Terukina,67143,Iowa State
2023,11/12,Iowa State - Cal Baptist Dual,125,L,DEC,4 - 2,Eli Griffin,68743,Cal Baptist,Kysen Terukina,67143,Iowa State
2023,11/05,Iowa State - Campbell Dual,125,W,MD,12 - 4,Zak Thompson,71128,Campbell,Kysen Terukina,67143,Iowa State
2023,11/05,Iowa State - Wisconsin Dual,125,W,SV-1,9 - 7,Eric Barnett,56753,Wisconsin,Kysen Terukina,67143,Iowa State
2023,02/15,Iowa State - Missouri Dual,125,L,FALL,2:54,Noah Surtin,56715,Missouri,Ethan Perryman,78477,Iowa State
2023,02/10,Iowa State - Northern Iowa Dual,125,L,DEC,8 - 6,Kyle Gollhofer,57224,Northern Iowa,Ethan Perryman,78477,Iowa State
2023,12/19,Collegiate Duals ECM,125,W,DEC,13 - 9,Dominic LaJoie,49112,Cornell,Ethan Perryman,78477,Iowa State
2023,12/19,Oregon State - Iowa State Dual,125,L,DEC,5 - 2,Brandon Kaylor,51198,Oregon State,Ethan Perryman,78477,Iowa State
2023,11/20,Daktronics Open,125,W,MD,19 - 6,Bailey Roybal,68735,South Dakota State,Ethan Perryman,78477,Iowa State
2023,11/20,Daktronics Open,125,W,MD,20 - 8,Landen Fischer,62305,Northern State University,Ethan Perryman,78477,Iowa State
2023,11/20,Daktronics Open,125,L,DEC,14 - 12,Tanner Jordan,57664,South Dakota State,Ethan Perryman,78477,Iowa State
2023,11/20,Daktronics Open,125,W,MD,14 - 5,Kyle Gollhofer,57224,Northern Iowa,Ethan Perryman,78477,Iowa State
2023,11/12,Grand View Open,125,W,DEC,8 - 7,Brody Gee,80829,St Mary,Ethan Perryman,78477,Iowa State
2023,11/12,Grand View Open,125,W,DEC,6 - 4,Anthony Schickel,80418,Triton College,Ethan Perryman,78477,Iowa State
2023,11/12,Grand View Open,125,W,TF5,19 - 4 7:00,Logan Valledor,80066,Nebraska,Ethan Perryman,78477,Iowa State
2023,11/12,Grand View Open,125,W,FALL,2:14,Charles Easterling,74951,Benedictine College,Ethan Perryman,78477,Iowa State
2023,11/12,Grand View Open,125,W,DEC,5 - 3,Trever Anderson,76359,Northern Iowa,Ethan Perryman,78477,Iowa State
2023,01/27,Oklahoma - Iowa State Dual,125,L,DEC,2 - 0,Joey Prata,44734,Oklahoma,Conor Knopick,72174,Iowa State
2023,01/22,North Country Open,125,W,DEC,3 - 1,Caleb Fuessley,62605,Iowa State,Conor Knopick,72174,Iowa State
2023,01/22,North Country Open,125,W,TF5,16 - 0 7:00,Zach Silvis,74116,North Dakota State,Conor Knopick,72174,Iowa State
2023,01/22,North Country Open,125,W,FALL,2:48,Archer Heelan,76358,St Cloud State,Conor Knopick,72174,Iowa State
2023,01/22,North Country Open,125,W,MD,9 - 1,Ashton Clark,64796,St Cloud State,Conor Knopick,72174,Iowa State
2023,01/07,Wyoming - Iowa State Dual,125,L,MD,12 - 4,Garrett Ricks,67111,Wyoming,Conor Knopick,72174,Iowa State
2023,11/20,Daktronics Open,125,L,MFOR,0 - 0,Bailey Roybal,68735,South Dakota State,Conor Knopick,72174,Iowa State
2023,11/20,Daktronics Open,125,W,DEC,6 - 3,Brenden Salfrank,67513,Northern State University,Conor Knopick,72174,Iowa State
2023,11/20,Daktronics Open,125,L,MFOR,0 - 0,Tanner Jordan,57664,South Dakota State,Conor Knopick,72174,Iowa State
2023,11/20,Daktronics Open,125,L,MFOR,0 - 0,Kyle Gollhofer,57224,Northern Iowa,Conor Knopick,72174,Iowa State
2023,11/12,Grand View Open,125,W,DEC,3 - 2,Dennis Mcneal,81836,Brewton-Parker,Conor Knopick,72174,Iowa State
2023,11/12,Grand View Open,125,L,DEC,5 - 2,Anthony Hughes,75862,Marian University,Conor Knopick,72174,Iowa State
2023,11/12,Grand View Open,125,W,DEC,9 - 4,Tommaso Frezza,62421,Central Missouri,Conor Knopick,72174,Iowa State
2023,02/12,Illinois - Iowa State Dual,125,W,SV-1,6 - 4,Maximo Renteria,71870,Illinois,Caleb Fuessley,62605,Iowa State
2023,02/04,Iowa State - Pittsburgh Dual,125,L,SV-1,3 - 1,Colton Camacho,58029,Pittsburgh,Caleb Fuessley,62605,Iowa State
2023,02/03,Iowa State - West Virginia Dual,125,L,DEC,3 - 2,Killian Cardinale,49268,West Virginia,Caleb Fuessley,62605,Iowa State
2023,01/29,Oklahoma State - Iowa State Dual,125,W,DEC,10 - 4,Zach Blankenship,78461,Oklahoma State,Caleb Fuessley,62605,Iowa State
2023,01/22,North Country Open,125,L,DEC,3 - 1,Conor Knopick,72174,Iowa State,Caleb Fuessley,62605,Iowa State
2023,01/22,North Country Open,125,W,TF5,19 - 4 7:00,Zach Silvis,74116,North Dakota State,Caleb Fuessley,62605,Iowa State
2023,01/22,North Country Open,125,W,MD,19 - 6,Archer Heelan,76358,St Cloud State,Caleb Fuessley,62605,Iowa State
