season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,03/17,NCAA Championships,125,L,TF5,18 - 0 5:00,Nathan Tomasello,14674,Ohio State,Kyle Larson,12069,Iowa State
2016,03/17,NCAA Championships,125,L,DEC,3 - 1,Brandon Jeske,12133,Old Dominion,Kyle Larson,12069,Iowa State
2016,03/05,Big 12 Championships,125,W,INJ,7:00,Chasen Tolbert,13373,Utah Valley,Kyle Larson,12069,Iowa State
2016,03/05,Big 12 Championships,125,L,DEC,9 - 3,Josh Rodriguez,13418,North Dakota State,Kyle Larson,12069,Iowa State
2016,03/05,Big 12 Championships,125,W,INJ,7:00,Zeke Moisey,20472,West Virginia,Kyle Larson,12069,Iowa State
2016,03/05,Big 12 Championships,125,L,SV-1,5 - 3,Drew Romero,20712,Air Force,Kyle Larson,12069,Iowa State
2016,03/05,Big 12 Championships,125,W,DEC,10 - 4,Ben Gillette,13275,South Dakota State,Kyle Larson,12069,Iowa State
2016,02/19,Iowa State - Minnesota Dual,125,L,DEC,3 - 2,Steve Polakowski,20046,Minnesota,Kyle Larson,12069,Iowa State
2016,02/14,West Virginia - Iowa State Dual,125,W,INJ,2:28,Zeke Moisey,20472,West Virginia,Kyle Larson,12069,Iowa State
2016,02/05,Iowa State - Northern Iowa Dual,125,L,DEC,9 - 7,Dylan Peters,13253,Northern Iowa,Kyle Larson,12069,Iowa State
2016,01/24,Iowa State - Oklahoma State Dual,125,L,TF5,15 - 0 5:37,Eddie Klimara,12136,Oklahoma State,Kyle Larson,12069,Iowa State
2016,01/22,Iowa State - Oklahoma Dual,125,L,DEC,7 - 1,Ryan Millhof,20815,Oklahoma,Kyle Larson,12069,Iowa State
2016,01/15,Iowa State - Arizona State Dual,125,W,DEC,6 - 2,Mikel Perales,20576,Arizona State,Kyle Larson,12069,Iowa State
2016,01/09,Chattanooga - Iowa State Dual,125,W,DEC,10 - 4,Alonzo Allen,19765,Chattanooga,Kyle Larson,12069,Iowa State
2016,01/09,Iowa State - Virginia Tech Dual,125,L,DEC,6 - 1,Joey Dance,12221,Virginia Tech,Kyle Larson,12069,Iowa State
2016,01/08,Iowa State - Kent State Dual,125,W,DEC,3 - 1,Edilberto Vinas,20938,Kent State,Kyle Larson,12069,Iowa State
2016,01/08,Iowa State - George Mason Dual,125,W,DEC,8 - 4,William Prochniewski,22285,George Mason,Kyle Larson,12069,Iowa State
2016,12/29,Midlands Championships,125,L,DEC,6 - 4,Sean McCabe,12035,Rutgers,Kyle Larson,12069,Iowa State
2016,12/29,Midlands Championships,125,W,DEC,8 - 2,Leighton Gaul,15052,Northern Iowa,Kyle Larson,12069,Iowa State
2016,12/29,Midlands Championships,125,L,DEC,6 - 1,Tim Lambert,13256,Nebraska,Kyle Larson,12069,Iowa State
2016,12/29,Midlands Championships,125,W,TF5,16 - 0 7:00,William Prochniewski,22285,George Mason,Kyle Larson,12069,Iowa State
2016,12/12,Wyoming - Iowa State Dual,125,L,MD,9 - 1,Drew Templeman,15167,Wyoming,Kyle Larson,12069,Iowa State
2016,12/04,Cliff Keen Las Vegas Invitational,125,L,DEC,8 - 1,Rami Haddadin,16069,Boise State,Kyle Larson,12069,Iowa State
2016,12/04,Cliff Keen Las Vegas Invitational,125,W,DEC,6 - 2,Michael Russo,19704,Brown,Kyle Larson,12069,Iowa State
2016,12/04,Cliff Keen Las Vegas Invitational,125,L,MD,8 - 0,Ryan Millhof,20815,Oklahoma,Kyle Larson,12069,Iowa State
2016,11/29,Iowa - Iowa State Dual,125,L,MD,12 - 3,Thomas Gilman,13245,Iowa,Kyle Larson,12069,Iowa State
2016,11/15,Harold Nichols Cyclone Open,125,W,TB-1,9 - 7,Connor Bolling,22758,Nebraska-Kearney,Kyle Larson,12069,Iowa State
2016,11/15,Harold Nichols Cyclone Open,125,W,FALL,6:27,Tepra Wright,40858,Ellsworth CC,Kyle Larson,12069,Iowa State
2016,11/15,Harold Nichols Cyclone Open,125,W,DEC,6 - 1,Tanner Johnshoy,23215,St Cloud State,Kyle Larson,12069,Iowa State
2016,11/15,Harold Nichols Cyclone Open,125,W,FALL,6:18,Curtis Cannon,40525,Iowa Central Community College,Kyle Larson,12069,Iowa State
2016,11/15,Harold Nichols Cyclone Open,125,L,DEC,7 - 6,Connor Bolling,22758,Nebraska-Kearney,Kyle Larson,12069,Iowa State
2016,11/15,Harold Nichols Cyclone Open,125,W,FALL,5:56,Cornelious Elliott,42041,St Cloud State,Kyle Larson,12069,Iowa State
2016,11/15,Harold Nichols Cyclone Open,125,W,FALL,1:03,Da'shawn Robertson,42042,Ellsworth CC,Kyle Larson,12069,Iowa State
2016,11/12,Boise State - Iowa State Dual,125,L,DEC,5 - 4,Rami Haddadin,16069,Boise State,Kyle Larson,12069,Iowa State
2016,11/12,Midland (Neb.) - Iowa State Dual,125,W,DEC,8 - 2,Hugo Perez,24726,Midland,Kyle Larson,12069,Iowa State
