season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/16,NCAA Championships,125,W,DEC,5 - 2,Travis Piotrowski,44646,Illinois,Josh Rodriguez,13418,North Dakota State
2017,03/16,NCAA Championships,125,L,DEC,6 - 0,Nathan Kraisser,20783,Campbell,Josh Rodriguez,13418,North Dakota State
2017,03/16,NCAA Championships,125,L,DEC,5 - 2,Nick Piccininni,39547,Oklahoma State,Josh Rodriguez,13418,North Dakota State
2017,03/16,NCAA Championships,125,W,DEC,7 - 4,Johnny Jimenez,20483,Wisconsin,Josh Rodriguez,13418,North Dakota State
2017,03/04,Big 12 Championships,125,L,DEC,7 - 5,Nick Piccininni,39547,Oklahoma State,Josh Rodriguez,13418,North Dakota State
2017,03/04,Big 12 Championships,125,W,FALL,2:18,Christian Moody,39746,Oklahoma,Josh Rodriguez,13418,North Dakota State
2017,03/04,Big 12 Championships,125,W,FALL,5:25,Mitch Brown,40325,Utah Valley,Josh Rodriguez,13418,North Dakota State
2017,02/19,North Dakota State - South Dakota State Dual,125,W,TF5,24 - 7 5:00,Ben Gillette,13275,South Dakota State,Josh Rodriguez,13418,North Dakota State
2017,02/12,North Dakota State - Wyoming Dual,125,W,MD,14 - 5,Drew Templeman,15167,Wyoming,Josh Rodriguez,13418,North Dakota State
2017,02/10,North Dakota State - Air Force Dual,125,W,MD,14 - 3,Drew Romero,20712,Air Force,Josh Rodriguez,13418,North Dakota State
2017,02/03,Utah Valley - North Dakota State Dual,125,W,DEC,13 - 6,Mitch Brown,40325,Utah Valley,Josh Rodriguez,13418,North Dakota State
2017,01/28,North Dakota State - Cal Poly Dual,125,W,TF5,26 - 7 6:59,Isaac Blackburn,19734,Cal Poly,Josh Rodriguez,13418,North Dakota State
2017,01/28,CSU Bakersfield - North Dakota State Dual,125,W,DEC,10 - 5,Sean Nickell,11606,CSU Bakersfield,Josh Rodriguez,13418,North Dakota State
2017,01/14,North Dakota State - Arizona State Dual,125,W,TF5,26 - 11 7:00,Michael Nguyn,16092,Arizona State,Josh Rodriguez,13418,North Dakota State
