season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/15,NCAA Championships,125,L,DEC,7 - 4,Michael McGee,49264,Old Dominion,Paul Bianchi,45589,North Dakota State
2018,03/15,NCAA Championships,125,L,MD,14 - 1,Louie Hayes,44641,Virginia,Paul Bianchi,45589,North Dakota State
2018,03/03,Big 12 Championships,125,W,DEC,9 - 4,Sean Williams,16527,Fresno State,Paul Bianchi,45589,North Dakota State
2018,03/03,Big 12 Championships,125,L,DEC,10 - 6,Sean Williams,16527,Fresno State,Paul Bianchi,45589,North Dakota State
2018,03/03,Big 12 Championships,125,L,MD,10 - 1,Connor Brown,49321,South Dakota State,Paul Bianchi,45589,North Dakota State
2018,03/03,Big 12 Championships,125,W,DEC,5 - 3,Drake Foster,39797,Wyoming,Paul Bianchi,45589,North Dakota State
2018,02/16,North Dakota State - South Dakota State Dual,125,L,DEC,11 - 5,Connor Brown,49321,South Dakota State,Paul Bianchi,45589,North Dakota State
2018,02/04,Air Force - North Dakota State Dual,125,W,SV-1,3 - 1,Tony DeCesare,46349,Air Force,Paul Bianchi,45589,North Dakota State
2018,02/02,Iowa State - North Dakota State Dual,125,W,FALL,4:39,Sinjin Briggs,54314,Iowa State,Paul Bianchi,45589,North Dakota State
2018,01/28,North Dakota State - Northern Illinois Dual,125,W,DEC,4 - 3,Brock Hudkins,44808,Northern Illinois,Paul Bianchi,45589,North Dakota State
2018,01/26,North Dakota State - Purdue Dual,125,L,DEC,6 - 4,Luke Welch,13436,Purdue,Paul Bianchi,45589,North Dakota State
2018,01/20,Wyoming - North Dakota State Dual,125,W,MD,13 - 5,Drake Foster,39797,Wyoming,Paul Bianchi,45589,North Dakota State
2018,01/07,North Dakota State - West Virginia Dual,125,L,MD,11 - 2,Zeke Moisey,20472,West Virginia,Paul Bianchi,45589,North Dakota State
2018,01/05,North Dakota State - Pittsburgh Dual,125,W,INJ,0:57,LJ Bentley,39598,Pittsburgh,Paul Bianchi,45589,North Dakota State
2018,12/30,Franklin & Marshall - North Dakota State Dual,125,W,MD,12 - 3,Edgar Garcia,19888,Franklin & Marshall,Paul Bianchi,45589,North Dakota State
2018,12/30,Columbia - North Dakota State Dual,125,W,TF5,26 - 11 7:00,Hunter Dusold,49106,Columbia,Paul Bianchi,45589,North Dakota State
2018,12/29,Rider - North Dakota State Dual,125,L,DEC,9 - 2,JR Wert,24310,Rider,Paul Bianchi,45589,North Dakota State
2018,12/29,Cornell - North Dakota State Dual,125,W,DEC,13 - 9,Mike Russo,42009,Cornell,Paul Bianchi,45589,North Dakota State
2018,12/17,Reno Tournament or Champions,125,W,FALL,2:12,Beau Shatto,48283,Providence,Paul Bianchi,45589,North Dakota State
2018,12/17,Reno Tournament or Champions,125,W,MD,10 - 1,Rob Pair,54124,Montana State-Northern,Paul Bianchi,45589,North Dakota State
2018,12/17,Reno Tournament or Champions,125,W,FALL,0:55,Nick Kunz,53426,Montana State-Northern,Paul Bianchi,45589,North Dakota State
2018,12/17,Reno Tournament or Champions,125,W,MD,11 - 2,Jett Taylor,52233,Oklahoma State,Paul Bianchi,45589,North Dakota State
2018,12/17,Reno Tournament or Champions,125,L,DEC,8 - 3,Trent Olson,44718,Wyoming,Paul Bianchi,45589,North Dakota State
2018,12/17,Reno Tournament or Champions,125,W,MD,12 - 3,Korbin Meink,49074,Campbell,Paul Bianchi,45589,North Dakota State
2018,12/15,North Dakota State - Utah Valley Dual,125,L,MD,9 - 1,Taylor LaMont,44777,Utah Valley,Paul Bianchi,45589,North Dakota State
2018,12/10,Central Michigan - North Dakota State Dual,125,W,DEC,5 - 1,Drew Hildebrandt,44818,Central Michigan,Paul Bianchi,45589,North Dakota State
2018,12/01,Cliff Keen Invitational,125,W,MD,11 - 1,Jaxon Cole,52791,Western Wyoming College,Paul Bianchi,45589,North Dakota State
2018,12/01,Cliff Keen Invitational,125,L,FALL,1:55,Jacob Schwarm,39750,Northern Iowa,Paul Bianchi,45589,North Dakota State
2018,12/01,Cliff Keen Invitational,125,L,MD,12 - 1,Christian Moody,39746,Oklahoma,Paul Bianchi,45589,North Dakota State
2018,12/01,Cliff Keen Invitational,125,W,DEC,11 - 5,Dalton Macri,42225,North Carolina,Paul Bianchi,45589,North Dakota State
2018,12/01,Cliff Keen Invitational,125,W,FALL,6:03,Trey Keeley,44696,Brown,Paul Bianchi,45589,North Dakota State
2018,12/01,Cliff Keen Invitational,125,W,MD,12 - 2,Steven Bulzomi,40242,Binghamton,Paul Bianchi,45589,North Dakota State
2018,11/26,Oklahoma State - North Dakota State Dual,125,L,DEC,6 - 1,Nick Piccininni,39547,Oklahoma State,Paul Bianchi,45589,North Dakota State
2018,11/19,North Dakota State - Northern Iowa Dual,125,L,MD,10 - 2,Jacob Schwarm,39750,Northern Iowa,Paul Bianchi,45589,North Dakota State
2018,11/17,North Dakota State - Iowa Dual,125,W,FALL,1:53,Justin Stickley,46895,Iowa,Paul Bianchi,45589,North Dakota State
2018,11/11,Bison Open,125,L,DEC,8 - 4,Connor Brown,49321,South Dakota State,Paul Bianchi,45589,North Dakota State
2018,11/11,Bison Open,125,W,MD,9 - 1,Justin Portillo,44829,Grand View,Paul Bianchi,45589,North Dakota State
2018,11/11,Bison Open,125,W,FALL,2:40,Jared Goldsmith,41785,Minnesota State Moorhead,Paul Bianchi,45589,North Dakota State
2018,11/11,Bison Open,125,W,DEC,12 - 5,Kahlen Morris,40278,South Dakota State,Paul Bianchi,45589,North Dakota State
2018,01/27,North Country (Open),125,W,TF5,16 - 0 7:00,Matthew Petersen,53598,Minnesota State Mankato,Brent Fleetwood,19750,North Dakota State
2018,01/27,North Country (Open),125,W,MD,14 - 3,Noah Becker,46843,St Johns,Brent Fleetwood,19750,North Dakota State
2018,01/27,North Country (Open),125,W,MD,13 - 3,Victor Gliva,54837,Augsburg,Brent Fleetwood,19750,North Dakota State
2018,01/27,North Country (Open),125,W,MFOR,0 - 0,Kylan Seats,57659,Iowa Lakes Community College,Tirso Lara,16540,North Dakota State
2018,01/27,North Country (Open),125,L,MD,16 - 6,Brian Maas,48509,Iowa Lakes Community College,Tirso Lara,16540,North Dakota State
2018,01/27,North Country (Open),125,W,TF5,19 - 3 7:00,Matthew Petersen,53598,Minnesota State Mankato,Tirso Lara,16540,North Dakota State
2018,01/27,North Country (Open),125,L,FALL,2:50,Victor Gliva,54837,Augsburg,Tirso Lara,16540,North Dakota State
2018,12/02,MSU Moorhead Dragon Open,125,W,TF5,24 - 8 5:51,Jeremy Leintz,50181,Mary,Tirso Lara,16540,North Dakota State
2018,12/02,MSU Moorhead Dragon Open,125,L,FALL,2:35,Cole Jones,50255,Minnesota State Moorhead,Tirso Lara,16540,North Dakota State
2018,12/02,MSU Moorhead Dragon Open,125,W,MD,15 - 3,Joshua Garcia,52797,Jamestown,Tirso Lara,16540,North Dakota State
2018,12/02,MSU Moorhead Dragon Open,125,L,DEC,9 - 3,Noah Becker,46843,St Johns,Tirso Lara,16540,North Dakota State
2018,12/02,MSU Moorhead Dragon Open,125,W,FALL,4:55,Lucas Hagel,54821,Ridgewater College,Tirso Lara,16540,North Dakota State
