season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,01/29,Cal Baptist - Northern Colorado Dual,125,L,DEC,4 - 0,Stevo Poulin,71929,Northern Colorado,Eli Griffin,68743,Cal Baptist
2023,01/28,Cal Baptist - Wyoming Dual,125,W,MD,10 - 1,Jore Volk,72600,Wyoming,Eli Griffin,68743,Cal Baptist
2023,01/12,Cal Baptist - Stanford Dual,125,W,MD,11 - 2,Nico Provo,65883,Stanford,Eli Griffin,68743,Cal Baptist
2023,01/07,South Dakota State - Cal Baptist Dual,125,L,DEC,5 - 3,Tanner Jordan,57664,South Dakota State,Eli Griffin,68743,Cal Baptist
2023,01/07,Northern Illinois - Cal Baptist Dual,125,L,DEC,6 - 5,Blake West,73337,Northern Illinois,Eli Griffin,68743,Cal Baptist
2023,11/20,Roadrunner Open,125,L,MFOR,0 - 0,Landon Smith,82104,Embry-Riddle,Eli Griffin,68743,Cal Baptist
2023,11/20,Roadrunner Open,125,L,FALL,4:23,Kase Mauger,65846,Utah Valley,Eli Griffin,68743,Cal Baptist
2023,11/18,Utah Valley - Cal Baptist Dual,125,W,FALL,3:29,Kase Mauger,65846,Utah Valley,Eli Griffin,68743,Cal Baptist
2023,11/13,Cal Baptist - Iowa Dual,125,W,DEC,9 - 4,Aidan Harris,71391,Iowa,Eli Griffin,68743,Cal Baptist
2023,11/12,Iowa State - Cal Baptist Dual,125,W,DEC,4 - 2,Kysen Terukina,67143,Iowa State,Eli Griffin,68743,Cal Baptist
2023,11/05,Cal Poly - Cal Baptist Dual,125,L,FALL,1:49,Antonio Lorenzo,57329,Cal Poly,Eli Griffin,68743,Cal Baptist
2023,11/05,Vanguard University - Cal Baptist Dual,125,W,FALL,2:39,Zack Stone,80132,Vanguard University,Eli Griffin,68743,Cal Baptist
2023,02/12,Rocky Mountain Collegiate Open,125,W,DEC,7 - 1,Gavin Caprella,83285,Air Force Prep,Adrian Limon,78764,Cal Baptist
2023,02/12,Rocky Mountain Collegiate Open,125,W,FALL,1:58,Devin Gomez,81218,Western Colorado,Adrian Limon,78764,Cal Baptist
2023,02/12,Rocky Mountain Collegiate Open,125,W,DEC,5 - 2,Yusief Lillie,72995,Utah Valley,Adrian Limon,78764,Cal Baptist
2023,01/21,Air Force - Cal Baptist Dual,125,L,TF5,18 - 1 4:53,Tucker Owens,71711,Air Force,Adrian Limon,78764,Cal Baptist
2023,01/14,North Dakota State - Cal Baptist Dual,125,L,FALL,4:00,Ryan Henningson,67078,North Dakota State,Adrian Limon,78764,Cal Baptist
2023,03/04,Big 12 Championships,125,L,DEC,6 - 3,Carlos Negrete Jr,67085,North Dakota State,Devin Garcia,69952,Cal Baptist
2023,03/04,Big 12 Championships,125,L,FALL,4:28,Tanner Jordan,57664,South Dakota State,Devin Garcia,69952,Cal Baptist
2023,02/18,Cal Baptist - Hofstra Dual,125,L,DEC,7 - 2,Jacob Moon,73024,Hofstra,Devin Garcia,69952,Cal Baptist
2023,02/12,Cal Baptist - CSU Bakersfield Dual,125,L,DEC,9 - 3,Eddie Flores,51127,CSU Bakersfield,Devin Garcia,69952,Cal Baptist
2023,02/03,Cal Baptist - Northern Iowa Dual,125,L,MD,12 - 2,Kyle Gollhofer,57224,Northern Iowa,Devin Garcia,69952,Cal Baptist
2023,12/18,Reno TOC,125,L,FALL,3:29,Bridger Ricks,82572,Western Wyoming College,Devin Garcia,69952,Cal Baptist
2023,12/18,Reno TOC,125,W,TF5,16 - 0 2:44,Mikey Doerr,78671,Southwestern Oregon Community College,Devin Garcia,69952,Cal Baptist
2023,12/18,Reno TOC,125,L,FALL,4:38,Paul Mascarenas,75870,Grand View,Devin Garcia,69952,Cal Baptist
2023,12/02,Cliff Keen Invitational,125,L,FALL,2:19,Tucker Owens,71711,Air Force,Devin Garcia,69952,Cal Baptist
2023,12/02,Cliff Keen Invitational,125,L,FALL,2:18,Malik Heinselman,50611,Ohio State,Devin Garcia,69952,Cal Baptist
2023,11/20,Roadrunner Open,125,L,FALL,6:41,Eddie Flores,51127,CSU Bakersfield,Devin Garcia,69952,Cal Baptist
2023,11/20,Roadrunner Open,125,L,DEC,6 - 2,Caleb Coyle,69462,Oregon State,Devin Garcia,69952,Cal Baptist
2023,02/12,Rocky Mountain Collegiate Open,125,W,FALL,4:21,Devin Gomez,81218,Western Colorado,Kainoa Medina,77387,Cal Baptist
2023,02/12,Rocky Mountain Collegiate Open,125,W,FALL,0:21,Adam Concepcion,76752,Adams State,Kainoa Medina,77387,Cal Baptist
2023,02/12,Rocky Mountain Collegiate Open,125,L,DEC,12 - 5,Yusief Lillie,72995,Utah Valley,Kainoa Medina,77387,Cal Baptist
2023,02/12,Rocky Mountain Collegiate Open,125,W,MFOR,0 - 0,Yusef Nelson,64900,Chadron State,Kainoa Medina,77387,Cal Baptist
2023,02/12,Rocky Mountain Collegiate Open,125,L,MFOR,0 - 0,Moses Santiago,72178,Northern Colorado,Kainoa Medina,77387,Cal Baptist
2023,03/04,Big 12 Championships,133,W,DEC,5 - 3,Kobe Nelms,63874,Utah Valley,Hunter Leake,67190,Cal Baptist
2023,03/04,Big 12 Championships,133,L,TF5,18 - 3 7:00,Wyatt Henson,63069,Oklahoma,Hunter Leake,67190,Cal Baptist
2023,03/04,Big 12 Championships,133,L,DEC,4 - 2,Zach Redding,62726,Iowa State,Hunter Leake,67190,Cal Baptist
2023,02/18,Cal Baptist - Hofstra Dual,133,W,DEC,6 - 0,Chase Liardi,72134,Hofstra,Hunter Leake,67190,Cal Baptist
2023,02/12,Cal Baptist - CSU Bakersfield Dual,133,W,TF5,16 - 0 5:00,Santino Sanchez,79001,CSU Bakersfield,Hunter Leake,67190,Cal Baptist
2023,01/21,Air Force - Cal Baptist Dual,133,L,MD,10 - 2,Cody Phippen,50644,Air Force,Hunter Leake,67190,Cal Baptist
2023,01/14,North Dakota State - Cal Baptist Dual,133,W,DEC,7 - 2,McGwire Midkiff,49224,North Dakota State,Hunter Leake,67190,Cal Baptist
2023,01/12,Cal Baptist - Stanford Dual,133,L,DEC,7 - 0,Jackson DiSario,57126,Stanford,Hunter Leake,67190,Cal Baptist
2023,01/07,South Dakota State - Cal Baptist Dual,133,L,DEC,2 - 1,Derrick Cardinal,68734,South Dakota State,Hunter Leake,67190,Cal Baptist
2023,01/07,Northern Illinois - Cal Baptist Dual,133,W,DEC,8 - 4,Bryce West,50039,Northern Illinois,Hunter Leake,67190,Cal Baptist
