season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/09,Big Ten Championships,125,L,MD,12 - 0,Massey Odiotti,84345,Northwestern,Tommy Capul,73318,Maryland
2024,03/09,Big Ten Championships,125,L,TF5,19 - 4 4:54,Patrick McKee,50594,Minnesota,Tommy Capul,73318,Maryland
2024,03/09,BIG True Matches,125,L,MD,10 - 1,Massey Odiotti,84345,Northwestern,Tommy Capul,73318,Maryland
2024,02/23,Drexel - Maryland Dual,125,L,DEC,9 - 3,Desmond Pleasant,71583,Drexel,Tommy Capul,73318,Maryland
2024,02/16,Maryland - Rutgers Dual,125,L,TF5,17 - 2 3:25,Dean Peterson,72936,Rutgers,Tommy Capul,73318,Maryland
2024,02/02,Maryland - Minnesota Dual,125,L,TF5,16 - 0 4:02,Patrick McKee,50594,Minnesota,Tommy Capul,73318,Maryland
2024,01/28,Penn State - Maryland Dual,125,L,TF5,15 - 0 2:49,Braeden Davis,77952,Penn State,Tommy Capul,73318,Maryland
2024,01/21,Maryland - Indiana Dual,125,L,MD,15 - 3,Michael Spangler,60212,Indiana,Tommy Capul,73318,Maryland
2024,01/19,Maryland - Ohio State Dual,125,L,MD,10 - 1,Brendan McCrone,76350,Ohio State,Tommy Capul,73318,Maryland
2024,01/14,Northwestern - Maryland Dual,125,L,TF5,21 - 4 6:53,Massey Odiotti,84345,Northwestern,Tommy Capul,73318,Maryland
2024,01/12,Michigan - Maryland Dual,125,L,TF5,20 - 5 6:34,Michael DeAugustino,56007,Michigan,Tommy Capul,73318,Maryland
2024,12/10,Maryland - Morgan State Dual,125,W,DEC,11 - 10,Kevin Lopez,77599,Morgan State,Tommy Capul,73318,Maryland
2024,12/03,Patriot Open,125,W,DEC,9 - 6,Isaac Sheehan,84766,Morgan State,Tommy Capul,73318,Maryland
2024,12/03,Patriot Open,125,L,TF5,17 - 1 3:16,Anthony Noto,64642,Lock Haven,Tommy Capul,73318,Maryland
2024,12/03,Patriot Open,125,L,MD,12 - 1,Chad Bellis,71922,Appalachian State,Tommy Capul,73318,Maryland
2024,12/03,Patriot Open,125,W,DEC,7 - 6,John Hager,84396,Davidson,Tommy Capul,73318,Maryland
2024,11/20,Pittsburgh - Maryland Dual,125,L,TF5,19 - 0 3:00,Colton Camacho,58029,Pittsburgh,Tommy Capul,73318,Maryland
2024,03/21,NCAA Championships,133,L,MD,14 - 6,Brody Teske,52779,Iowa,Braxton Brown,72103,Maryland
2024,03/21,NCAA Championships,133,W,TF5,15 - 0 6:34,Dyson Dunham,73559,VMI,Braxton Brown,72103,Maryland
2024,03/21,NCAA Championships,133,L,DEC,8 - 5,Nic Bouzakis,73468,Ohio State,Braxton Brown,72103,Maryland
2024,03/09,Big Ten Championships,133,L,DEC,4 - 1,Brody Teske,52779,Iowa,Braxton Brown,72103,Maryland
2024,03/09,Big Ten Championships,133,L,DEC,9 - 5,Aaron Nagao,63016,Penn State,Braxton Brown,72103,Maryland
2024,03/09,Big Ten Championships,133,W,SV-1,7 - 4,Nicolar Rivera,78438,Wisconsin,Braxton Brown,72103,Maryland
