season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/16,NCAA Championships,125,L,DEC,6 - 0,Dean Peterson,72936,Rutgers,Braxton Brown,72103,Maryland
2023,03/16,NCAA Championships,125,L,DEC,8 - 4,Liam Cronin,45061,Nebraska,Braxton Brown,72103,Maryland
2023,03/16,NCAA Championships,125,W,DEC,8 - 6,Noah Surtin,56715,Missouri,Braxton Brown,72103,Maryland
2023,03/05,Big Ten True Matches,125,W,DEC,7 - 4,Tristan Lujan,63015,Michigan State,Braxton Brown,72103,Maryland
2023,03/05,Big Ten True Matches,125,W,FALL,0:58,Jacob Moran,63550,Indiana,Braxton Brown,72103,Maryland
2023,03/04,Big Ten Championships,125,L,DEC,8 - 3,Dean Peterson,72936,Rutgers,Braxton Brown,72103,Maryland
2023,03/04,Big Ten Championships,125,W,MD,14 - 0,Gary Steen,68731,Penn State,Braxton Brown,72103,Maryland
2023,03/04,Big Ten Championships,125,L,DEC,11 - 7,Liam Cronin,45061,Nebraska,Braxton Brown,72103,Maryland
2023,02/19,Maryland - Columbia Dual,125,L,DEC,8 - 5,Nick Babin,65929,Columbia,Braxton Brown,72103,Maryland
2023,02/17,Binghamton - Maryland Dual,125,W,DEC,3 - 1,Micah Roes,67299,Binghamton,Braxton Brown,72103,Maryland
2023,02/12,Penn State - Maryland Dual,125,W,DEC,1 - 0,Gary Steen,68731,Penn State,Braxton Brown,72103,Maryland
2023,02/10,Purdue - Maryland Dual,125,L,DEC,10 - 3,Matt Ramos,57134,Purdue,Braxton Brown,72103,Maryland
2023,02/04,Rutgers - Maryland Dual,125,W,MD,8 - 0,Dean Peterson,72936,Rutgers,Braxton Brown,72103,Maryland
2023,01/27,Maryland - Michigan State Dual,125,W,DEC,4 - 1,Tristan Lujan,63015,Michigan State,Braxton Brown,72103,Maryland
2023,01/22,Maryland - Illinois Dual,125,W,DEC,13 - 9,Maximo Renteria,71870,Illinois,Braxton Brown,72103,Maryland
2023,01/20,Ohio State - Maryland Dual,125,W,FALL,7:00,Brendan McCrone,76350,Ohio State,Braxton Brown,72103,Maryland
2023,01/14,Maryland - Virginia Dual,125,W,MD,9 - 0,Patrick McCormick,57063,Virginia,Braxton Brown,72103,Maryland
2023,01/14,Campbell - Maryland Dual,125,W,DEC,9 - 4,Anthony Molton,57207,Campbell,Braxton Brown,72103,Maryland
2023,01/13,Ohio - Maryland Dual,125,W,FALL,3:30,Oscar Sanchez,57320,Ohio,Braxton Brown,72103,Maryland
2023,01/13,Oklahoma - Maryland Dual,125,W,DEC,4 - 1,Joey Prata,44734,Oklahoma,Braxton Brown,72103,Maryland
2023,01/09,Indiana - Maryland Dual,125,W,MD,9 - 0,Jacob Moran,63550,Indiana,Braxton Brown,72103,Maryland
2023,01/01,Southern Scuffle,125,W,MFOR,0 - 0,Troy Spratley,73119,Minnesota,Braxton Brown,72103,Maryland
2023,01/01,Southern Scuffle,125,L,DEC,5 - 1,Troy Spratley,73119,Minnesota,Braxton Brown,72103,Maryland
2023,01/01,Southern Scuffle,125,W,TF5,16 - 0 2:09,Jacob Moon,73024,Hofstra,Braxton Brown,72103,Maryland
2023,01/01,Southern Scuffle,125,W,DEC,5 - 2,Cooper Flynn,72148,Virginia Tech,Braxton Brown,72103,Maryland
2023,01/01,Southern Scuffle,125,W,MD,8 - 0,Anthony Sobotker,60378,Binghamton,Braxton Brown,72103,Maryland
2023,01/01,Southern Scuffle,125,L,SV-1,7 - 5,Caleb Smith,58559,Appalachian State,Braxton Brown,72103,Maryland
2023,01/01,Southern Scuffle,125,W,FALL,1:23,Jeffrey Jacome,73699,Gardner-Webb,Braxton Brown,72103,Maryland
2023,12/11,Navy - Maryland Dual,125,W,MD,13 - 1,Grant Treaster,63154,Navy,Braxton Brown,72103,Maryland
2023,11/18,Maryland - Pittsburgh Dual,125,W,FALL,3:55,Colton Camacho,58029,Pittsburgh,Braxton Brown,72103,Maryland
2023,11/05,Duke - Maryland Dual,125,W,MD,11 - 2,Logan Agin,62979,Duke,Braxton Brown,72103,Maryland
2023,11/05,American - Maryland Dual,125,W,DEC,6 - 2,Raymond Lopez,71769,American,Braxton Brown,72103,Maryland
2023,11/05,Bloomsburg - Maryland Dual,125,W,FALL,1:35,Bronson Garber,56759,Bloomsburg,Braxton Brown,72103,Maryland
2023,01/29,Mat-Town Open II,125,L,MD,10 - 0,Ben Monn,69708,George Mason,Zach Spence,57519,Maryland
2023,01/29,Mat-Town Open II,125,W,MFOR,0 - 0,Matt Ricci,79431,Navy,Zach Spence,57519,Maryland
