season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,03/06,Big Ten Championships,125,L,MD,11 - 0,Justin Cardani,51687,Illinois,Zach Spence,57519,Maryland
2021,03/06,Big Ten Championships,125,L,MD,16 - 4,Robert Howard,60242,Penn State,Zach Spence,57519,Maryland
2021,03/06,Big Ten Championships,125,L,FALL,2:56,Malik Heinselman,50611,Ohio State,Zach Spence,57519,Maryland
2021,02/21,Maryland - Penn State Dual,125,L,FALL,3:38,Robert Howard,60242,Penn State,Zach Spence,57519,Maryland
2021,02/14,Maryland - Indiana Dual,125,L,FALL,1:08,Jacob Moran,63550,Indiana,Zach Spence,57519,Maryland
2021,01/31,Ohio State - Maryland Dual,125,L,FALL,3:55,Malik Heinselman,50611,Ohio State,Zach Spence,57519,Maryland
2021,01/23,Maryland - Nebraska Dual,125,L,FALL,1:18,Liam Cronin,45061,Nebraska,Zach Spence,57519,Maryland
2021,01/23,Maryland - Northwestern Dual,125,L,DEC,8 - 5,Matt Vinci,57087,Northwestern,Zach Spence,57519,Maryland
2021,01/16,Maryland - Minnesota Dual,125,L,MD,19 - 6,Patrick McKee,50594,Minnesota,King Sandoval,57116,Maryland
2021,01/16,Maryland - Michigan State Dual,125,L,TF5,17 - 0 4:35,Rayvon Foley,50823,Michigan State,King Sandoval,57116,Maryland
2021,01/10,Michigan - Maryland Dual,125,L,MD,9 - 1,Dylan Ragusin,63153,Michigan,King Sandoval,57116,Maryland
2021,01/16,Maryland MSU Extra,125,L,MD,17 - 6,Tristan Lujan,63015,Michigan State,Dainon Kappes,69774,Maryland
2021,01/10,Michigan Maryland Extra,125,L,TF5,25 - 10 5:46,Jack Medley,51392,Michigan,Dainon Kappes,69774,Maryland
2021,03/06,Big Ten Championships,133,L,DEC,8 - 5,Jack Medley,51392,Michigan,Jackson Cockrell,63028,Maryland
2021,03/06,Big Ten Championships,133,W,MD,19 - 10,Kyle Luigs,50007,Indiana,Jackson Cockrell,63028,Maryland
2021,03/06,Big Ten Championships,133,L,FALL,2:30,Chris Cannon,62895,Northwestern,Jackson Cockrell,63028,Maryland
2021,03/06,Big Ten Championships,133,L,FALL,2:33,Jack Medley,51392,Michigan,Jackson Cockrell,63028,Maryland
2021,02/21,Maryland - Penn State Dual,133,L,MD,24 - 13,Roman Bravo-Young,49665,Penn State,Jackson Cockrell,63028,Maryland
2021,02/14,Maryland - Indiana Dual,133,L,FALL,2:26,Kyle Luigs,50007,Indiana,Jackson Cockrell,63028,Maryland
2021,01/31,Ohio State - Maryland Dual,133,L,DEC,15 - 9,Jordan Decatur,56727,Ohio State,Jackson Cockrell,63028,Maryland
2021,01/23,Maryland - Nebraska Dual,133,L,DEC,6 - 2,Alex Thomsen,50601,Nebraska,Jackson Cockrell,63028,Maryland
2021,01/23,Maryland - Northwestern Dual,133,L,FALL,2:52,Chris Cannon,62895,Northwestern,Jackson Cockrell,63028,Maryland
2021,01/16,Maryland - Minnesota Dual,133,L,FALL,5:53,Boo Dryden,52313,Minnesota,Jackson Cockrell,63028,Maryland
2021,01/16,Maryland - Michigan State Dual,133,L,DEC,13 - 12,Jordan Hamdan,57705,Michigan State,Jackson Cockrell,63028,Maryland
2021,01/10,Michigan - Maryland Dual,133,L,DEC,12 - 5,Jack Medley,51392,Michigan,Jackson Cockrell,63028,Maryland
2021,01/31,Ohio State Maryland Extra,141,L,TF5,19 - 1 4:21,Dylan D'Emilio,56726,Ohio State,Nate Porter,63014,Maryland
2021,01/23,Maryland Northwestern Extra,133,L,TF5,21 - 2 7:00,Colin Valdiviez,49244,Northwestern,Nate Porter,63014,Maryland
2021,01/23,Maryland Nebraska Extra,141,L,MD,20 - 7,Tucker Sjomeling,49209,Nebraska,Nate Porter,63014,Maryland
2021,01/16,Maryland Minn Extra,133,L,MD,14 - 5,Jake Gliva,51241,Minnesota,Nate Porter,63014,Maryland
2021,01/16,Maryland MSU Extra,133,L,DEC,3 - 1,Andrew Chambal,64639,Michigan State,Nate Porter,63014,Maryland
2021,03/06,Big Ten Championships,141,L,DEC,9 - 4,Dylan D'Emilio,56726,Ohio State,Danny Bertoni,49173,Maryland
2021,03/06,Big Ten Championships,141,W,DEC,5 - 0,Dominic Dentino,56924,Wisconsin,Danny Bertoni,49173,Maryland
2021,03/06,Big Ten Championships,141,L,DEC,6 - 2,Parker Filius,49302,Purdue,Danny Bertoni,49173,Maryland
2021,03/06,Big Ten Championships,141,L,DEC,3 - 1,Dylan D'Emilio,56726,Ohio State,Danny Bertoni,49173,Maryland
2021,02/21,Maryland - Penn State Dual,141,L,MD,14 - 2,Nick Lee,49276,Penn State,Danny Bertoni,49173,Maryland
2021,02/14,Maryland - Indiana Dual,141,W,DEC,6 - 1,Cayden Rooks,56710,Indiana,Danny Bertoni,49173,Maryland
