season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/08,EIWA Championships,125,W,TB-2,8 - 1,Jacob Allen,50935,Navy,Trey Keeley,44696,Brown
2019,03/08,EIWA Championships,125,L,TB-2,8 - 7,Jakob Campbell,49060,Bucknell,Trey Keeley,44696,Brown
2019,03/08,EIWA Championships,125,L,MD,10 - 2,Gage Curry,44583,American,Trey Keeley,44696,Brown
2019,02/23,Sacred Heart - Brown Dual,125,W,FALL,2:29,Ryan Burns,45113,Sacred Heart,Trey Keeley,44696,Brown
2019,02/21,Brown - Harvard Dual,125,W,MD,14 - 6,Connor Sakmar,45144,Harvard,Trey Keeley,44696,Brown
2019,02/16,Columbia - Brown Dual,125,W,DEC,8 - 6,Joe Manchio,50937,Columbia,Trey Keeley,44696,Brown
2019,02/16,Hofstra - Brown Dual,125,W,DEC,7 - 6,Dylan Ryder,50876,Hofstra,Trey Keeley,44696,Brown
2019,02/02,Brown - Princeton Dual,125,L,MD,15 - 2,Patrick Glory,51100,Princeton,Trey Keeley,44696,Brown
2019,02/02,Brown - Pennsylvania Dual,125,L,MD,8 - 0,Carmen Ferrante,50660,Pennsylvania,Trey Keeley,44696,Brown
2019,01/26,Binghamton - Brown Dual,125,W,DEC,4 - 3,Steven Bulzomi,40242,Binghamton,Trey Keeley,44696,Brown
2019,01/26,Cornell - Brown Dual,125,L,MD,16 - 3,Vitali Arujau,49108,Cornell,Trey Keeley,44696,Brown
2019,01/19,Bucknell - Brown Dual,125,L,DEC,2 - 0,Jakob Campbell,49060,Bucknell,Trey Keeley,44696,Brown
2019,01/19,Franklin & Marshall - Brown Dual,125,W,DEC,8 - 5,Jose Diaz,57229,Franklin & Marshall,Trey Keeley,44696,Brown
2019,01/17,Army - Brown Dual,125,L,DEC,4 - 1,Trey Chalifoux,44745,Army West Point,Trey Keeley,44696,Brown
2019,01/12,Brown - Duke Dual,125,W,DEC,10 - 5,Harrison Campbell,49125,Duke,Trey Keeley,44696,Brown
2019,01/12,Brown - North Carolina State Dual,125,W,DEC,8 - 4,Zurich Storm,50138,NC State,Trey Keeley,44696,Brown
2019,01/11,Brown - Davidson Dual,125,W,DEC,6 - 2,Zamir Ode,40334,Davidson,Trey Keeley,44696,Brown
2019,12/29,Midlands Championships,125,L,DEC,4 - 1,Jay Albis,57124,Johnson & Wales,Trey Keeley,44696,Brown
2019,12/29,Midlands Championships,125,L,DEC,6 - 0,Kyle Biscoglia,51109,Northern Iowa,Trey Keeley,44696,Brown
2019,12/29,Midlands Championships,125,W,DEC,4 - 0,Jeremy Trihn,50849,Fresno State,Trey Keeley,44696,Brown
2019,11/30,Cliff Keen Invitational,125,L,DEC,13 - 7,Tyshawn White,45934,Clarion,Trey Keeley,44696,Brown
2019,11/30,Cliff Keen Invitational,125,L,DEC,2 - 0,Drew Hildebrandt,44818,Central Michigan,Trey Keeley,44696,Brown
2019,11/30,Cliff Keen Invitational,125,W,DEC,15 - 9,Cole Verner,41722,Wyoming,Trey Keeley,44696,Brown
2019,11/30,Cliff Keen Invitational,125,W,MFOR,0 - 0,Christian Moody,39746,Oklahoma,Trey Keeley,44696,Brown
2019,11/17,Navy Classic,125,W,TF5,17 - 2 4:49,Nick DeRosa,58156,Delaware Valley,Trey Keeley,44696,Brown
2019,11/17,Navy Classic,125,W,DEC,9 - 4,Jake Ferri,51179,Kent State,Trey Keeley,44696,Brown
2019,11/17,Navy Classic,125,L,FALL,6:57,Shakur Laney,39917,Ohio,Trey Keeley,44696,Brown
2019,11/17,Navy Classic,125,L,DEC,11 - 7,Elijah Oliver,39583,Indiana,Trey Keeley,44696,Brown
2019,11/11,Jonathan Kaloust Bearcat Open,125,W,FALL,0:38,Matia Rivera,58945,Unattached,Trey Keeley,44696,Brown
2019,11/11,Jonathan Kaloust Bearcat Open,125,W,TF5,17 - 1 7:00,Reese Fry,56796,Brown,Trey Keeley,44696,Brown
2019,11/11,Jonathan Kaloust Bearcat Open,125,W,MD,15 - 5,Aslan Kilic,45565,Navy,Trey Keeley,44696,Brown
2019,11/11,Jonathan Kaloust Bearcat Open,125,W,MFOR,0 - 0,Nolan Hellickson,39558,Harvard,Trey Keeley,44696,Brown
2019,11/11,Jonathan Kaloust Bearcat Open,125,L,DEC,8 - 5,Steven Bulzomi,40242,Binghamton,Trey Keeley,44696,Brown
2019,11/11,Jonathan Kaloust Bearcat Open,125,L,DEC,5 - 4,Steven Bulzomi,40242,Binghamton,Trey Keeley,44696,Brown
2019,02/16,Hofstra - Brown Dual,133,L,DEC,9 - 4,Jacob Martin,42329,Hofstra,Reese Fry,56796,Brown
2019,02/02,Brown - Pennsylvania Dual,133,L,MD,12 - 4,Doug Zapf,50656,Pennsylvania,Reese Fry,56796,Brown
2019,01/27,JWU Wildcat Open,125,W,FALL,0:41,Lucas Purpora,61273,Bridgewater State,Reese Fry,56796,Brown
2019,01/27,JWU Wildcat Open,125,W,FALL,3:50,Robert Hartling,60024,Springfield,Reese Fry,56796,Brown
2019,01/27,JWU Wildcat Open,125,W,DEC,5 - 1,Kyle Randall,56471,Sacred Heart,Reese Fry,56796,Brown
2019,01/26,Cornell - Brown Dual,133,L,TF5,20 - 5 7:00,Chaz Tucker,39771,Cornell,Reese Fry,56796,Brown
