season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/06,EIWA Championships,125,L,DEC,5 - 1,Gage Curry,44583,American,Trey Keeley,44696,Brown
2020,03/06,EIWA Championships,125,W,MD,10 - 0,Kyle Randall,56471,Sacred Heart,Trey Keeley,44696,Brown
2020,03/06,EIWA Championships,125,L,DEC,8 - 1,Joe Manchio,50937,Columbia,Trey Keeley,44696,Brown
2020,02/23,Brown - Sacred Heart Dual,125,W,MD,11 - 0,Sean Faraon,62473,Sacred Heart,Trey Keeley,44696,Brown
2020,02/22,Harvard - Brown Dual,125,W,DEC,4 - 1,Beau Bayless,59670,Harvard,Trey Keeley,44696,Brown
2020,02/16,Brown - Hofstra Dual,125,L,DEC,6 - 1,Dylan Ryder,50876,Hofstra,Trey Keeley,44696,Brown
2020,02/16,Brown - Long Island University-Post Dual,125,W,TF5,16 - 1 7:00,Brandon Mercado,59786,LIU,Trey Keeley,44696,Brown
2020,02/15,Brown - Columbia Dual,125,L,FALL,2:32,Joe Manchio,50937,Columbia,Trey Keeley,44696,Brown
2020,02/01,Princeton - Brown Dual,125,L,MD,10 - 1,Patrick Glory,51100,Princeton,Trey Keeley,44696,Brown
2020,02/01,Pennsylvania - Brown Dual,125,W,DEC,7 - 6,Michael Colaiocco,56733,Pennsylvania,Trey Keeley,44696,Brown
2020,01/25,Brown - Cornell Dual,125,L,DEC,8 - 3,Dominic LaJoie,49112,Cornell,Trey Keeley,44696,Brown
2020,01/25,Brown - Binghamton Dual,125,W,DEC,8 - 4,Carson Sauriol,62416,Binghamton,Trey Keeley,44696,Brown
2020,01/19,Brown - Bucknell Dual,125,L,DEC,3 - 2,Brandon Seidman,56803,Bucknell,Trey Keeley,44696,Brown
2020,01/11,Brown - George Mason Dual,125,W,DEC,12 - 6,Talha Farooq,45317,George Mason,Trey Keeley,44696,Brown
2020,01/10,Brown - American Dual,125,L,DEC,3 - 0,Gage Curry,44583,American,Trey Keeley,44696,Brown
2020,12/29,Midlands Championships,125,L,DEC,6 - 2,Liam Cronin,45061,Indiana,Trey Keeley,44696,Brown
2020,12/29,Midlands Championships,125,L,DEC,8 - 1,Christian Moody,39746,Oklahoma,Trey Keeley,44696,Brown
2020,12/07,Cougar Clash,125,W,DEC,9 - 4,Julian Saldaña,46483,Michigan State,Trey Keeley,44696,Brown
2020,12/07,Cougar Clash,125,L,SV-1,3 - 1,Dack Punke,49195,Missouri,Trey Keeley,44696,Brown
2020,12/07,Cougar Clash,125,W,MD,12 - 4,Cameron Valdiviez,49029,Missouri,Trey Keeley,44696,Brown
2020,12/07,Cougar Clash,125,L,MD,13 - 2,Eric Barnett,56753,Wisconsin,Trey Keeley,44696,Brown
2020,11/23,Navy Classic,125,L,SV-1,3 - 1,Earl Blake,59553,Kent State,Trey Keeley,44696,Brown
2020,11/23,Navy Classic,125,W,DEC,9 - 2,Tomas Gutierrez,45017,Kent State,Trey Keeley,44696,Brown
2020,11/23,Navy Classic,125,L,DEC,4 - 1,Joey Prata,44734,Virginia Tech,Trey Keeley,44696,Brown
2020,11/10,Journeyman Collegiate Classic,125,W,MD,10 - 2,Matt Siszka,51631,Pitt-Johnstown,Trey Keeley,44696,Brown
2020,11/10,Journeyman Collegiate Classic,125,W,TF5,18 - 1 7:00,Talha Farooq,45317,George Mason,Trey Keeley,44696,Brown
2020,11/10,Journeyman Collegiate Classic,125,W,DEC,8 - 2,Josiah Nava,57057,Utah Valley,Trey Keeley,44696,Brown
2020,11/10,Journeyman Collegiate Classic,125,L,DEC,10 - 5,Brandon Courtney,50881,Arizona State,Trey Keeley,44696,Brown
2020,01/26,JWU Wildcat Open,125,W,DQ,0 - 0,Gabriel Leo-Esparolini,66306,Johnson & Wales,Reese Fry,56796,Brown
2020,01/26,JWU Wildcat Open,125,W,FALL,0:52,Jacob Marselli,63273,American International College,Reese Fry,56796,Brown
2020,01/26,JWU Wildcat Open,125,W,FALL,0:25,Gavin Pasqualini,59770,SUNY Ulster,Reese Fry,56796,Brown
2020,01/26,JWU Wildcat Open,125,W,MD,11 - 0,Nicky Cabanillas,57513,Brown,Reese Fry,56796,Brown
2020,01/19,Brown - Franklin & Marshall Dual,125,L,DEC,7 - 5,Jose Diaz,57229,Franklin & Marshall,Reese Fry,56796,Brown
2020,01/04,Franklin & Marshall Open,125,W,FALL,6:51,Jose Diaz,57229,Franklin & Marshall,Reese Fry,56796,Brown
2020,01/04,Franklin & Marshall Open,125,W,FALL,2:54,Noah Sirianni,45386,Navy,Reese Fry,56796,Brown
2020,01/04,Franklin & Marshall Open,125,L,MD,14 - 3,Beau Bayless,59670,Harvard,Reese Fry,56796,Brown
2020,01/04,Franklin & Marshall Open,125,L,DEC,8 - 2,Sean Pierson,60443,Princeton,Reese Fry,56796,Brown
2020,12/07,Cougar Clash,125,L,FALL,2:19,Cameron Valdiviez,49029,Missouri,Reese Fry,56796,Brown
2020,12/07,Cougar Clash,125,L,MD,10 - 2,Logan Griffin,40454,Michigan State,Reese Fry,56796,Brown
2020,12/07,Cougar Clash,125,L,TF5,17 - 2 5:27,Dack Punke,49195,Missouri,Reese Fry,56796,Brown
2020,11/23,Navy Classic,125,L,MD,10 - 1,Korbin Meink,49074,Campbell,Reese Fry,56796,Brown
2020,11/23,Navy Classic,125,W,DEC,9 - 3,Trevor Giallombardo,45033,Ohio,Reese Fry,56796,Brown
2020,11/23,Navy Classic,125,L,DEC,10 - 6,Graham Shore,50580,Air Force,Reese Fry,56796,Brown
2020,11/10,Journeyman Collegiate Classic,125,L,DEC,6 - 3,Brendan Howard,39805,Pitt-Johnstown,Reese Fry,56796,Brown
