season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/04,EIWA Championships,125,L,DEC,5 - 3,Matteo DeVincenzo,44772,Princeton,Trey Keeley,44696,Brown
2018,03/04,EIWA Championships,125,W,DEC,8 - 3,Nolan Hellickson,39558,Harvard,Trey Keeley,44696,Brown
2018,03/04,EIWA Championships,125,L,DEC,10 - 3,Trey Chalifoux,44745,Army West Point,Trey Keeley,44696,Brown
2018,02/17,Brown - Columbia Dual,125,W,MD,16 - 6,Spencer Good,51030,Columbia,Trey Keeley,44696,Brown
2018,02/17,Brown - Hofstra Dual,125,W,DEC,10 - 3,Jacob Martin,42329,Hofstra,Trey Keeley,44696,Brown
2018,02/08,Harvard - Brown Dual,125,L,DEC,3 - 1,Nolan Hellickson,39558,Harvard,Trey Keeley,44696,Brown
2018,02/04,Princeton - Brown Dual,125,L,DEC,4 - 2,Matteo DeVincenzo,44772,Princeton,Trey Keeley,44696,Brown
2018,01/27,Brown - Cornell Dual,125,L,MD,14 - 3,Noah Baughman,44749,Cornell,Trey Keeley,44696,Brown
2018,01/21,Brown - Lock Haven Dual,125,L,DEC,7 - 1,Luke Werner,50282,Lock Haven,Trey Keeley,44696,Brown
2018,01/20,Brown - Bucknell Dual,125,W,DEC,6 - 2,Geo Barzona,49064,Bucknell,Trey Keeley,44696,Brown
2018,01/20,Brown - Franklin & Marshall Dual,125,L,FALL,4:33,Edgar Garcia,19888,Franklin & Marshall,Trey Keeley,44696,Brown
2018,01/14,Maryland - Brown Dual,125,L,DEC,9 - 5,Brandon Cray,44681,Maryland,Trey Keeley,44696,Brown
2018,01/14,American - Brown Dual,125,L,DEC,2 - 0,Gage Curry,44583,American,Trey Keeley,44696,Brown
2018,01/13,Stanford - Brown Dual,125,L,DEC,8 - 3,Gabe Townsell,45387,Stanford,Trey Keeley,44696,Brown
2018,12/29,Midlands Invitational,125,L,SV-1,6 - 4,Jack Medley,51392,Michigan,Trey Keeley,44696,Brown
2018,12/29,Midlands Invitational,125,L,TF5,19 - 4 7:00,Sebastian Rivera,44799,Northwestern,Trey Keeley,44696,Brown
2018,12/01,Cliff Keen Invitational,125,L,DEC,9 - 5,Sergio Mendez,15986,CSU Bakersfield,Trey Keeley,44696,Brown
2018,12/01,Cliff Keen Invitational,125,L,FALL,6:03,Paul Bianchi,45589,North Dakota State,Trey Keeley,44696,Brown
2018,12/01,Cliff Keen Invitational,125,W,DEC,7 - 6,Zack Fuentes,12061,Drexel,Trey Keeley,44696,Brown
2018,12/01,Cliff Keen Invitational,125,W,DEC,10 - 4,Brakan Mead,50226,Ohio State,Trey Keeley,44696,Brown
2018,11/18,Navy Classic,125,W,MFOR,0 - 0,Brant Leadbeter,20612,Navy,Trey Keeley,44696,Brown
2018,11/18,Navy Classic,125,W,DEC,8 - 7,Victor Echeverria,44650,George Mason,Trey Keeley,44696,Brown
2018,11/18,Navy Classic,125,W,DEC,10 - 5,Steven Simpson,39905,Old Dominion,Trey Keeley,44696,Brown
2018,11/18,Navy Classic,125,L,MD,10 - 0,Devin Schroder,44591,Purdue,Trey Keeley,44696,Brown
2018,11/18,Navy Classic,125,L,DEC,6 - 4,Korbin Meink,49074,Campbell,Trey Keeley,44696,Brown
2018,11/18,Navy Classic,125,W,DEC,7 - 2,Aaron Burton,40429,Campbell,Trey Keeley,44696,Brown
2018,11/12,Jonathan Kaloust Bearcat Open,125,L,DEC,6 - 3,Joe Nelson,19659,Binghamton,Trey Keeley,44696,Brown
2018,11/12,Jonathan Kaloust Bearcat Open,125,L,DEC,11 - 7,Mario Guillen,44618,Ohio,Trey Keeley,44696,Brown
2018,11/12,Jonathan Kaloust Bearcat Open,125,W,TF5,16 - 0 6:25,Jack DelDuca,47645,Oswego State,Trey Keeley,44696,Brown
2018,11/12,Jonathan Kaloust Bearcat Open,125,W,DEC,6 - 2,Sean Badua,19635,Army West Point,Trey Keeley,44696,Brown
2018,02/17,Brown - Columbia Dual,133,L,DEC,2 - 0,Alec Kelly,45328,Columbia,Michael Russo,19704,Brown
2018,02/17,Brown - Hofstra Dual,133,L,FALL,1:59,Garrett Lambert,44698,Hofstra,Michael Russo,19704,Brown
2018,03/04,EIWA Championships,133,L,DEC,10 - 6,Jonathan Gomez,49300,Princeton,Hunter Kosco,49058,Brown
2018,03/04,EIWA Championships,133,L,TF5,22 - 7 4:51,Austin DeSanto,49117,Drexel,Hunter Kosco,49058,Brown
2018,03/04,EIWA Championships,133,W,MD,11 - 2,Jacob Nicholson,40186,Binghamton,Hunter Kosco,49058,Brown
2018,02/08,Harvard - Brown Dual,133,L,DEC,9 - 4,Ryan Friedman,39557,Harvard,Hunter Kosco,49058,Brown
2018,02/04,Princeton - Brown Dual,133,W,MD,12 - 4,Jonathan Gomez,49300,Princeton,Hunter Kosco,49058,Brown
2018,02/03,Pennsylvania - Brown Dual,133,L,FALL,6:10,Gianni Ghione,49282,Pennsylvania,Hunter Kosco,49058,Brown
2018,01/27,Brown - Cornell Dual,133,L,DEC,3 - 2,Chaz Tucker,39771,Cornell,Hunter Kosco,49058,Brown
2018,01/21,Brown - Lock Haven Dual,133,L,FALL,5:59,DJ Fehlman,39898,Lock Haven,Hunter Kosco,49058,Brown
2018,01/20,Brown - Bucknell Dual,133,W,DEC,3 - 2,David Campbell,49061,Bucknell,Hunter Kosco,49058,Brown
2018,01/20,Brown - Franklin & Marshall Dual,133,W,MD,15 - 2,Dan Martoccio,19891,Franklin & Marshall,Hunter Kosco,49058,Brown
2018,01/06,Franklin & Marshall Open,133,L,DEC,3 - 2,Nick Lattanze,44760,Brown,Hunter Kosco,49058,Brown
2018,01/06,Franklin & Marshall Open,133,W,DEC,10 - 6,Frank Satriale,39700,Bucknell,Hunter Kosco,49058,Brown
2018,01/06,Franklin & Marshall Open,133,W,DEC,6 - 4,Alex Baider,24195,Millersville,Hunter Kosco,49058,Brown
2018,01/06,Franklin & Marshall Open,133,W,DEC,6 - 4,Ezekiel Salvo,22497,Brown,Hunter Kosco,49058,Brown
2018,01/06,Franklin & Marshall Open,133,W,DEC,10 - 5,Kyle DiNapoli,44982,Rutgers,Hunter Kosco,49058,Brown
2018,12/29,Midlands Invitational,133,L,MD,12 - 4,Danny Moran,49162,Lehigh,Hunter Kosco,49058,Brown
2018,12/29,Midlands Invitational,133,L,DEC,5 - 3,Scott DelVecchio,12021,Rutgers,Hunter Kosco,49058,Brown
