season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/21,NCAA Championships,125,L,DEC,4 - 2,Cole Verner,41722,Wyoming,Dack Punke,49195,Missouri
2019,03/21,NCAA Championships,125,L,MD,16 - 6,Sean Russell,20727,Minnesota,Dack Punke,49195,Missouri
2019,03/08,MAC Championships,125,L,DEC,4 - 2,Bryce West,50039,Northern Illinois,Dack Punke,49195,Missouri
2019,03/08,MAC Championships,125,L,DEC,7 - 1,Michael McGee,49264,Old Dominion,Dack Punke,49195,Missouri
2019,03/08,MAC Championships,125,W,FALL,3:13,Shakur Laney,39917,Ohio,Dack Punke,49195,Missouri
2019,03/08,MAC Championships,125,W,DEC,4 - 1,Kyle Akins,19714,Buffalo,Dack Punke,49195,Missouri
2019,02/24,Missouri - Iowa State Dual,125,L,DEC,4 - 2,Alex Mackall,44577,Iowa State,Dack Punke,49195,Missouri
2019,02/16,Oklahoma State - Missouri Dual,125,L,MD,11 - 2,Nick Piccininni,39547,Oklahoma State,Dack Punke,49195,Missouri
2019,02/08,Missouri - Arizona State Dual,125,L,SV-1,3 - 1,Brandon Courtney,50881,Arizona State,Dack Punke,49195,Missouri
2019,02/02,Missouri Valley Open,125,L,MFOR,0 - 0,Cevion Severado,51610,Missouri,Dack Punke,49195,Missouri
2019,02/02,Missouri Valley Open,125,L,MFOR,0 - 0,Nicholas Lindley,59576,Lindenwood - Belleville,Dack Punke,49195,Missouri
2019,02/02,Missouri Valley Open,125,W,TF5,15 - 0 7:00,Austin Macias,57088,SIU Edwardsville,Dack Punke,49195,Missouri
2019,02/02,Missouri Valley Open,125,L,MFOR,0 - 0,Matt Malavsky,50962,SIU Edwardsville,Dack Punke,49195,Missouri
2019,01/25,Missouri - Northern Illinois Dual,125,W,DEC,6 - 1,Bryce West,50039,Northern Illinois,Dack Punke,49195,Missouri
2019,01/19,Central Michigan - Missouri Dual,125,L,SV-1,4 - 2,Drew Hildebrandt,44818,Central Michigan,Dack Punke,49195,Missouri
2019,01/17,Northern Iowa - Missouri Dual,125,W,DEC,6 - 3,Jacob Schwarm,39750,Northern Iowa,Dack Punke,49195,Missouri
2019,01/11,Missouri - Ohio Dual,125,L,SV-1,3 - 1,Shakur Laney,39917,Ohio,Dack Punke,49195,Missouri
2019,12/30,Cornell - Missouri Dual,125,L,SV-1,4 - 2,Vitali Arujau,49108,Cornell,Dack Punke,49195,Missouri
2019,12/30,Missouri - Purdue Dual,125,W,DEC,9 - 5,Devin Schroder,44591,Purdue,Dack Punke,49195,Missouri
2019,12/29,South Beach Individual,125,W,DEC,8 - 4,Gage Datlovsky,45290,SIU Edwardsville,Dack Punke,49195,Missouri
2019,12/29,South Beach Individual,125,W,SV-1,7 - 5,Logan Griffin,40454,Michigan State,Dack Punke,49195,Missouri
2019,12/29,Lehigh - Missouri Dual,125,W,DEC,9 - 2,Jaret Lane,50909,Lehigh,Dack Punke,49195,Missouri
2019,12/29,Kent State - Missouri Dual,125,W,DEC,8 - 4,Jake Ferri,51179,Kent State,Dack Punke,49195,Missouri
2019,12/20,Virginia - Missouri Dual,125,L,FALL,2:55,Jack Mueller,45232,Virginia,Dack Punke,49195,Missouri
2019,12/08,UNI Open,125,L,MFOR,0 - 0,Cevion Severado,51610,Missouri,Dack Punke,49195,Missouri
2019,12/08,UNI Open,125,L,DEC,7 - 1,Patrick McKee,50594,Minnesota,Dack Punke,49195,Missouri
2019,12/08,UNI Open,125,W,DEC,4 - 2,Corey Cabanban,57236,Iowa State,Dack Punke,49195,Missouri
2019,11/30,Cliff Keen Invitational,125,W,DEC,2 - 0,Shane Metzler,49307,Rutgers,Colby Smith,44996,Missouri
2019,11/30,Cliff Keen Invitational,125,W,DEC,10 - 4,Louie Hayes,44641,Virginia,Colby Smith,44996,Missouri
2019,11/30,Cliff Keen Invitational,125,L,DEC,8 - 3,Ronnie Bresser,25183,Oregon State,Colby Smith,44996,Missouri
2019,11/30,Cliff Keen Invitational,125,L,MFOR,0 - 0,Travis Piotrowski,44646,Illinois,Colby Smith,44996,Missouri
2019,11/30,Cliff Keen Invitational,125,W,TB-2,5 - 1,Gage Curry,44583,American,Colby Smith,44996,Missouri
2019,11/30,Cliff Keen Invitational,125,W,DEC,11 - 4,Sidney Flores,49031,Air Force,Colby Smith,44996,Missouri
2019,11/16,Virginia Tech - Missouri Dual,125,W,DEC,11 - 4,Kyle Norstrem,45110,Virginia Tech,Colby Smith,44996,Missouri
2019,11/03,Missouri - Illinois Dual,125,W,TF5,15 - 0 7:00,Josh Contreras,50857,Illinois,Colby Smith,44996,Missouri
2019,02/02,Missouri Valley Open,125,W,FALL,4:33,Robert Rosser,58773,Missouri Valley,Cevion Severado,51610,Missouri
2019,02/02,Missouri Valley Open,125,W,MFOR,0 - 0,Dack Punke,49195,Missouri,Cevion Severado,51610,Missouri
2019,02/02,Missouri Valley Open,125,W,DEC,7 - 5,Jake Ayers,41293,Notre Dame,Cevion Severado,51610,Missouri
2019,01/20,Roger Denker Open,125,W,FALL,0:56,Giancarlo Facio,55797,Concordia,Cevion Severado,51610,Missouri
2019,01/20,Roger Denker Open,125,W,DEC,7 - 3,Cameron Valdiviez,49029,Missouri,Cevion Severado,51610,Missouri
2019,01/20,Roger Denker Open,125,W,MD,12 - 1,Erick Vargas,47391,Central Missouri,Cevion Severado,51610,Missouri
2019,01/01,Southern Scuffle,125,L,TF5,17 - 1 4:46,Nick Piccininni,39547,Oklahoma State,Cevion Severado,51610,Missouri
2019,01/01,Southern Scuffle,125,W,MD,19 - 5,Aslan Kilic,45565,Navy,Cevion Severado,51610,Missouri
2019,01/01,Southern Scuffle,125,W,DEC,5 - 3,Antonio Mininno,50806,Drexel,Cevion Severado,51610,Missouri
2019,01/01,Southern Scuffle,125,L,TF5,15 - 0 5:37,Sidney Flores,49031,Air Force,Cevion Severado,51610,Missouri
2019,12/08,UNI Open,125,W,MD,13 - 4,Kevin Radcliff,52130,Iowa Central Community College,Cevion Severado,51610,Missouri
2019,12/08,UNI Open,125,L,DEC,6 - 2,Kyle Biscoglia,51109,Northern Iowa,Cevion Severado,51610,Missouri
