season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/16,NCAA Championships,125,L,DEC,4 - 3,Dylan Peters,13253,Northern Iowa,Barlow McGhee,13251,Missouri
2017,03/16,NCAA Championships,125,L,SV-1,3 - 1,Gabe Townsell,45387,Stanford,Barlow McGhee,13251,Missouri
2017,03/04,MAC Championships,125,L,TB-1,2 - 1,Brock Hudkins,44808,Northern Illinois,Barlow McGhee,13251,Missouri
2017,03/04,MAC Championships,125,W,MD,15 - 5,Steven Simpson,39905,Old Dominion,Barlow McGhee,13251,Missouri
2017,03/04,MAC Championships,125,W,DEC,4 - 1,Noah Gonser,40087,Eastern Michigan,Barlow McGhee,13251,Missouri
2017,03/04,MAC Championships,125,L,DEC,6 - 4,Noah Gonser,40087,Eastern Michigan,Barlow McGhee,13251,Missouri
2017,02/19,US Collegiate Championships,125,W,SV-1,3 - 1,Skyler Petry,20045,Minnesota,Barlow McGhee,13251,Missouri
2017,02/19,US Collegiate Championships,125,W,DEC,3 - 1,Dylan Peters,13253,Northern Iowa,Barlow McGhee,13251,Missouri
2017,02/15,Southern Illinois Edwardsville - Missouri Dual,125,L,SV-1,12 - 6,Alfredo Rodriguez,41005,SIU Edwardsville,Barlow McGhee,13251,Missouri
2017,02/12,Northern Iowa - Missouri Dual,125,L,DEC,5 - 1,Jacob Schwarm,39750,Northern Iowa,Barlow McGhee,13251,Missouri
2017,02/05,Edinboro Open,125,W,MFOR,0 - 0,Ryan Millhof,20815,Arizona State,Barlow McGhee,13251,Missouri
2017,02/05,Edinboro Open,125,W,TB-3,3 - 2,Julian Saldaña,46483,Michigan State,Barlow McGhee,13251,Missouri
2017,02/05,Edinboro Open,125,W,DEC,7 - 2,Nick Farro,44590,Lehigh,Barlow McGhee,13251,Missouri
2017,02/05,Edinboro Open,125,W,SV-1,3 - 1,Deven Perez,45274,Central Michigan,Barlow McGhee,13251,Missouri
2017,01/28,Duhawk Open,125,L,SV-1,10 - 8,Sebastian Rivera,44799,Northwestern,Barlow McGhee,13251,Missouri
2017,01/28,Duhawk Open,125,W,DEC,4 - 3,Ryan Schmalen,43837,Upper Iowa,Barlow McGhee,13251,Missouri
2017,01/28,Duhawk Open,125,W,DEC,12 - 5,Danny Vega,45142,Iowa State,Barlow McGhee,13251,Missouri
2017,01/28,Duhawk Open,125,W,DEC,12 - 7,Brenden Baker,45217,Iowa State,Barlow McGhee,13251,Missouri
2017,01/22,Central Michigan - Missouri Dual,125,L,SV-1,4 - 2,Brent Fleetwood,19750,Central Michigan,Barlow McGhee,13251,Missouri
2017,01/15,Missouri - Eastern Michigan Dual,125,L,DEC,7 - 4,Noah Gonser,40087,Eastern Michigan,Barlow McGhee,13251,Missouri
2017,01/14,Missouri - Cornell Dual,125,W,DEC,3 - 0,Noah Baughman,44749,Cornell,Barlow McGhee,13251,Missouri
2017,01/12,Missouri - Buffalo Dual,125,W,DEC,3 - 2,Justin Patrick,39587,Buffalo,Barlow McGhee,13251,Missouri
