season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,03/18,NCAA Championships,125,L,DEC,9 - 4,Killian Cardinale,49268,West Virginia,Noah Surtin,56715,Missouri
2021,03/18,NCAA Championships,125,W,FALL,5:20,Jonathon Tropea,46048,Rider,Noah Surtin,56715,Missouri
2021,03/18,NCAA Championships,125,L,DEC,15 - 8,Patrick McKee,50594,Minnesota,Noah Surtin,56715,Missouri
2021,02/26,MAC Championships,125,L,DEC,6 - 1,Drew Hildebrandt,44818,Central Michigan,Noah Surtin,56715,Missouri
2021,02/26,MAC Championships,125,W,DEC,7 - 0,Jake Ferri,51179,Kent State,Noah Surtin,56715,Missouri
2021,02/26,MAC Championships,125,W,FALL,1:01,Luke Werner,50282,Lock Haven,Noah Surtin,56715,Missouri
2021,02/26,MAC Championships,125,W,MD,12 - 0,Bronson Garber,56759,Bloomsburg,Noah Surtin,56715,Missouri
2021,02/14,Cowboy Challenge Tournament,125,L,SV-1,3 - 1,Dack Punke,49195,Missouri,Noah Surtin,56715,Missouri
2021,02/14,Cowboy Challenge Tournament,125,W,DEC,6 - 0,Brendon Garcia,58028,Wyoming,Noah Surtin,56715,Missouri
2021,02/14,Cowboy Challenge Tournament,125,W,DEC,9 - 6,Trevor Mastrogiovanni,57608,Oklahoma State,Noah Surtin,56715,Missouri
2021,02/07,Missouri SIEU Extra,125,W,TF5,19 - 2 6:36,Tommy Dineen,62937,SIU Edwardsville,Noah Surtin,56715,Missouri
2021,01/23,Ohio - Missouri Dual,125,W,DEC,6 - 0,Oscar Sanchez,57320,Ohio,Noah Surtin,56715,Missouri
2021,01/08,Missouri Wyoming Extra,125,L,DEC,13 - 6,Brendon Garcia,58028,Wyoming,Noah Surtin,56715,Missouri
2021,01/03,SDSU/Missouri/NDSU Extra Matches,125,L,DEC,7 - 6,Tanner Jordan,57664,South Dakota State,Noah Surtin,56715,Missouri
2021,01/03,Missouri - North Dakota State Dual,125,W,FALL,3:47,Ryan Henningson,67078,North Dakota State,Noah Surtin,56715,Missouri
2021,02/07,Southern Illinois Edwardsville - Missouri Dual,125,W,MD,8 - 0,Austin Macias,57088,SIU Edwardsville,Connor Brown,49321,Missouri
2021,01/23,Northern Illinois - Missouri Dual,125,W,DEC,10 - 5,Lucian Brink,64945,Northern Illinois,Connor Brown,49321,Missouri
2021,01/17,Missouri - Iowa State Dual,125,W,DEC,5 - 4,Kysen Terukina,67143,Iowa State,Connor Brown,49321,Missouri
2021,01/17,Missouri - Northern Iowa Dual,125,L,SV-1,12 - 10,Brody Teske,52779,Northern Iowa,Connor Brown,49321,Missouri
2021,01/08,Wyoming - Missouri Dual,125,W,DEC,9 - 3,Brendon Garcia,58028,Wyoming,Connor Brown,49321,Missouri
2021,01/08,Central Michigan - Missouri Dual,125,L,SV-1,7 - 5,Drew Hildebrandt,44818,Central Michigan,Connor Brown,49321,Missouri
2021,01/03,Missouri - Oregon State Dual,125,W,DEC,8 - 6,Brandon Kaylor,51198,Oregon State,Connor Brown,49321,Missouri
2021,01/03,South Dakota State - Missouri Dual,125,W,MD,14 - 5,Danny Vega,45142,South Dakota State,Connor Brown,49321,Missouri
2021,02/14,Cowboy Challenge Tournament,125,W,DEC,3 - 1,Darrick Stacey,61844,Wyoming,Dack Punke,49195,Missouri
2021,02/14,Cowboy Challenge Tournament,125,W,SV-1,3 - 1,Noah Surtin,56715,Missouri,Dack Punke,49195,Missouri
2021,01/17,Missouri No. Iowa Extra,125,L,DEC,3 - 1,Kyle Gollhofer,57224,Northern Iowa,Dack Punke,49195,Missouri
2021,01/17,Missouri Iowa State Extra,125,L,MD,10 - 2,Alex Mackall,44577,Iowa State,Dack Punke,49195,Missouri
2021,03/18,NCAA Championships,133,L,DEC,10 - 6,Michael McGee,49264,Arizona State,Matthew Schmitt,45171,Missouri
2021,03/18,NCAA Championships,133,L,DEC,1 - 0,Korbin Myers,39637,Virginia Tech,Matthew Schmitt,45171,Missouri
2021,03/18,NCAA Championships,133,W,MD,9 - 0,Mario Guillen,44618,Ohio,Matthew Schmitt,45171,Missouri
2021,03/18,NCAA Championships,133,W,DEC,4 - 1,Jacob Allen,50935,Navy,Matthew Schmitt,45171,Missouri
2021,02/26,MAC Championships,133,W,DEC,9 - 6,Richie Koehler,51648,Rider,Matthew Schmitt,45171,Missouri
2021,02/26,MAC Championships,133,W,DEC,6 - 0,Mario Guillen,44618,Ohio,Matthew Schmitt,45171,Missouri
2021,02/26,MAC Championships,133,W,TF5,22 - 5 7:00,Aaron Schulist,57012,SIU Edwardsville,Matthew Schmitt,45171,Missouri
2021,02/26,MAC Championships,133,W,TF5,18 - 2 7:00,Hunter Verge,63707,Clarion,Matthew Schmitt,45171,Missouri
2021,01/17,Missouri - Iowa State Dual,133,W,DEC,4 - 3,Zach Redding,62726,Iowa State,Matthew Schmitt,45171,Missouri
2021,01/17,Missouri - Northern Iowa Dual,133,W,DEC,4 - 3,Kyle Biscoglia,51109,Northern Iowa,Matthew Schmitt,45171,Missouri
2021,01/08,Wyoming - Missouri Dual,133,W,DEC,3 - 1,Job Greenwood,67455,Wyoming,Matthew Schmitt,45171,Missouri
2021,01/08,Central Michigan - Missouri Dual,133,W,MD,11 - 1,Drew Marten,49077,Central Michigan,Matthew Schmitt,45171,Missouri
2021,01/03,Missouri - Oregon State Dual,133,W,MD,12 - 0,Devan Turner,45397,Oregon State,Matthew Schmitt,45171,Missouri
2021,01/03,South Dakota State - Missouri Dual,133,L,DEC,7 - 5,Zach Price,50932,South Dakota State,Matthew Schmitt,45171,Missouri
2021,02/14,Cowboy Challenge Tournament,133,W,DEC,10 - 3,Job Greenwood,67455,Wyoming,Trey Crawford,62980,Missouri
2021,02/14,Cowboy Challenge Tournament,133,L,DEC,11 - 4,Ryan Sullivan,56764,West Virginia,Trey Crawford,62980,Missouri
2021,02/14,Cowboy Challenge Extra Matches,133,L,TF5,16 - 1 3:57,Daton Fix,49263,Oklahoma State,Trey Crawford,62980,Missouri
2021,02/14,Cowboy Challenge Tournament,133,W,FALL,1:49,Reece Witcraft,57312,Oklahoma State,Trey Crawford,62980,Missouri
2021,01/23,Northern Illinois - Missouri Dual,133,L,FALL,6:55,Bryce West,50039,Northern Illinois,Trey Crawford,62980,Missouri
2021,01/23,Ohio - Missouri Dual,133,W,FALL,1:46,Brayden Littell,62516,Ohio,Trey Crawford,62980,Missouri
2021,01/03,SDSU/Missouri/NDSU Extra Matches,133,W,SV-1,4 - 2,Trayton Anderson,62667,South Dakota State,Trey Crawford,62980,Missouri
2021,01/03,Missouri - North Dakota State Dual,133,L,DEC,7 - 4,Kellyn March,63030,North Dakota State,Trey Crawford,62980,Missouri
2021,02/14,Cowboy Challenge Extra Matches,133,L,MD,10 - 0,Reece Witcraft,57312,Oklahoma State,Cameron Valdiviez,49029,Missouri
2021,02/14,Cowboy Challenge Tournament,133,L,FALL,4:06,Daton Fix,49263,Oklahoma State,Cameron Valdiviez,49029,Missouri
2021,01/23,Missouri No. Illinois Extra,133,L,FALL,1:33,Mikey Kaminski,68722,Northern Illinois,Cameron Valdiviez,49029,Missouri
2021,01/08,Missouri Central Michigan Extra,133,L,FALL,5:48,Brock Bergelin,49078,Central Michigan,Cameron Valdiviez,49029,Missouri
2021,01/08,Missouri Wyoming Extra,133,L,MD,18 - 10,Jake Svihel,59535,Wyoming,Cameron Valdiviez,49029,Missouri
2021,03/18,NCAA Championships,141,L,DEC,8 - 7,Chad Red,44683,Nebraska,Allan Hart,49193,Missouri
2021,03/18,NCAA Championships,141,L,DEC,7 - 3,Sebastian Rivera,44799,Rutgers,Allan Hart,49193,Missouri
2021,03/18,NCAA Championships,141,W,DEC,4 - 1,Cody Trybus,45568,Navy,Allan Hart,49193,Missouri
2021,03/18,NCAA Championships,141,W,DEC,9 - 2,Angelo Martinoni,57199,CSU Bakersfield,Allan Hart,49193,Missouri
2021,02/26,MAC Championships,141,W,MD,8 - 0,Saul Ervin,57010,SIU Edwardsville,Allan Hart,49193,Missouri
2021,02/26,MAC Championships,141,W,DEC,12 - 5,Derek Spann,45028,Buffalo,Allan Hart,49193,Missouri
2021,02/26,MAC Championships,141,L,DEC,8 - 6,McKenzie Bell,67375,Rider,Allan Hart,49193,Missouri
2021,02/26,MAC Championships,141,W,MD,17 - 5,Josh Mason,53817,Bloomsburg,Allan Hart,49193,Missouri
2021,02/26,MAC Championships,141,W,FALL,4:25,Conor McCrone,57522,Ohio,Allan Hart,49193,Missouri
2021,02/07,Southern Illinois Edwardsville - Missouri Dual,141,W,SV-1,4 - 2,Saul Ervin,57010,SIU Edwardsville,Allan Hart,49193,Missouri
2021,01/23,Northern Illinois - Missouri Dual,141,W,DEC,6 - 0,Caleb Brooks,56507,Northern Illinois,Allan Hart,49193,Missouri
2021,01/23,Ohio - Missouri Dual,141,W,TF5,20 - 4 2:43,Colin Yinger,63163,Ohio,Allan Hart,49193,Missouri
2021,01/17,Missouri - Iowa State Dual,141,W,DEC,7 - 4,Ian Parker,44732,Iowa State,Allan Hart,49193,Missouri
