season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/17,NCAA Championships,125,L,FALL,6:40,Noah Surtin,56715,Missouri,Anthony Noto,64642,Lock Haven
2022,03/17,NCAA Championships,125,L,DEC,8 - 3,Nick Suriano,44648,Michigan,Anthony Noto,64642,Lock Haven
2022,03/17,NCAA Championships,125,W,SV-1,4 - 2,Drew Hildebrandt,44818,Penn State,Anthony Noto,64642,Lock Haven
2022,03/04,MAC Championships,125,W,SV-1,3 - 1,Joseph Fischer,68702,Clarion,Anthony Noto,64642,Lock Haven
2022,03/04,MAC Championships,125,W,DEC,7 - 6,Jake Ferri,51179,Kent State,Anthony Noto,64642,Lock Haven
2022,03/04,MAC Championships,125,W,DEC,5 - 2,Ben Monn,69708,George Mason,Anthony Noto,64642,Lock Haven
2022,03/04,MAC Championships,125,W,FALL,6:52,Chris Merlo,69410,Edinboro,Anthony Noto,64642,Lock Haven
2022,02/13,Lock Haven - Edinboro Dual,125,W,FALL,4:26,Chris Merlo,69410,Edinboro,Anthony Noto,64642,Lock Haven
2022,02/11,Cleveland State - Lock Haven Dual,125,W,TF5,21 - 5 7:00,Logan Heil,57515,Cleveland State,Anthony Noto,64642,Lock Haven
2022,02/06,Lock Haven - Rider Dual,125,W,MD,13 - 5,Tyler Klinsky,62353,Rider,Anthony Noto,64642,Lock Haven
2022,01/22,Clarion - Lock Haven Dual,125,W,DEC,4 - 1,Joseph Fischer,68702,Clarion,Anthony Noto,64642,Lock Haven
2022,01/21,George Mason - Lock Haven Dual,125,W,DEC,10 - 4,Ben Monn,69708,George Mason,Anthony Noto,64642,Lock Haven
2022,01/15,Lock Haven - Cal Baptist Dual,125,W,FALL,2:55,Dilan Atjun,57264,Cal Baptist,Anthony Noto,64642,Lock Haven
2022,01/15,Lock Haven - Bloomsburg Dual,125,W,MD,19 - 7,Bronson Garber,56759,Bloomsburg,Anthony Noto,64642,Lock Haven
2022,01/14,Virginia Lock Haven ECM,125,W,MD,18 - 5,Patrick McCormick,57063,Virginia,Anthony Noto,64642,Lock Haven
2022,01/14,Oklahoma - Lock Haven Dual,125,W,DEC,8 - 3,Joey Prata,44734,Oklahoma,Anthony Noto,64642,Lock Haven
2022,12/18,Buffalo - Lock Haven Dual,125,W,DEC,6 - 2,Tristan Daugherty,62877,Buffalo,Anthony Noto,64642,Lock Haven
2022,12/18,Lock Haven - Bucknell Dual,125,W,FALL,4:48,Brandon Seidman,56803,Bucknell,Anthony Noto,64642,Lock Haven
2022,12/11,Lock Haven - Stevens Institute Of Technology Dual,125,W,TF5,16 - 1 7:00,Akhil Vega,67675,Stevens Tech,Anthony Noto,64642,Lock Haven
2022,12/11,Lock Haven - Messiah College Dual,125,W,TF5,17 - 2 7:00,Hunter Rinehart,66089,Messiah,Anthony Noto,64642,Lock Haven
2022,12/11,Millersville - Lock Haven Dual,125,W,FALL,1:30,Bryce Beatty,72599,Millersville,Anthony Noto,64642,Lock Haven
2022,11/28,Mat Town Open I,125,W,FALL,6:11,Jace Schafer,73377,West Virginia,Anthony Noto,64642,Lock Haven
2022,11/28,Mat Town Open I,125,W,DEC,10 - 3,Sheldon Seymour,62339,Lehigh,Anthony Noto,64642,Lock Haven
2022,11/28,Mat Town Open I,125,W,TF5,20 - 5 7:00,Aiden Lewis,71750,Bucknell,Anthony Noto,64642,Lock Haven
2022,11/20,Shorty Hitchcock Open,125,W,MD,11 - 1,Patrick Adams,72223,Buffalo,Anthony Noto,64642,Lock Haven
2022,11/20,Shorty Hitchcock Open,125,W,DEC,7 - 3,Braxton Brown,72103,Maryland,Anthony Noto,64642,Lock Haven
2022,11/20,Shorty Hitchcock Open,125,W,DEC,6 - 2,Brett Ungar,68705,Spartan Combat RTC,Anthony Noto,64642,Lock Haven
2022,11/20,Shorty Hitchcock Open,125,W,MFOR,0 - 0,Matt Wilde,57391,Kutztown,Anthony Noto,64642,Lock Haven
2022,11/20,Shorty Hitchcock Open,125,W,FALL,3:41,Brandon Mercado,59786,LIU,Anthony Noto,64642,Lock Haven
2022,11/07,Clarion Open,125,W,DEC,6 - 5,Colton Camacho,58029,Pittsburgh,Anthony Noto,64642,Lock Haven
2022,11/07,Clarion Open,125,L,SV-1,3 - 1,Gage Curry,44583,Pittsburgh,Anthony Noto,64642,Lock Haven
