season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/21,NCAA Championships,125,W,DEC,7 - 3,Eric Barnett,56753,Wisconsin,Anthony Noto,64642,Lock Haven
2024,03/21,NCAA Championships,125,W,SV-1,4 - 1,Caleb Smith,58559,Nebraska,Anthony Noto,64642,Lock Haven
2024,03/21,NCAA Championships,125,L,DEC,4 - 3,Richard Figueroa,61129,Arizona State,Anthony Noto,64642,Lock Haven
2024,03/21,NCAA Championships,125,W,SV-1,4 - 1,Matt Ramos,57134,Purdue,Anthony Noto,64642,Lock Haven
2024,03/21,NCAA Championships,125,W,DEC,9 - 2,Diego Sotelo,71874,Harvard,Anthony Noto,64642,Lock Haven
2024,03/21,NCAA Championships,125,W,DEC,5 - 3,Brandon Kaylor,51198,Oregon State,Anthony Noto,64642,Lock Haven
2024,03/08,MAC Championships,125,W,MD,13 - 5,Blake West,73337,Northern Illinois,Anthony Noto,64642,Lock Haven
2024,03/08,MAC Championships,125,W,FALL,4:00,JB Dragovich,78828,George Mason,Anthony Noto,64642,Lock Haven
2024,03/08,MAC Championships,125,W,DEC,8 - 6,Sean Spidle,63063,Central Michigan,Anthony Noto,64642,Lock Haven
2024,02/17,Lock Haven - Edinboro Dual,125,W,TF5,18 - 2 7:00,Caleb Edwards,72216,Edinboro,Anthony Noto,64642,Lock Haven
2024,02/16,Cleveland State - Lock Haven Dual,125,W,DEC,5 - 2,Benjamin Aranda,71804,Cleveland State,Anthony Noto,64642,Lock Haven
2024,02/01,Clarion - Lock Haven Dual,125,L,DEC,9 - 6,Joseph Fischer,68702,Clarion,Anthony Noto,64642,Lock Haven
2024,01/26,Lock Haven - Rider Dual,125,W,DEC,8 - 2,Tyler Klinsky,62353,Rider,Anthony Noto,64642,Lock Haven
2024,01/25,George Mason - Lock Haven Dual,125,W,FALL,4:05,JB Dragovich,78828,George Mason,Anthony Noto,64642,Lock Haven
2024,01/11,Harvard - Lock Haven Dual,125,L,DEC,11 - 8,Diego Sotelo,71874,Harvard,Anthony Noto,64642,Lock Haven
2024,01/11,Lock Haven - Gardner-Webb Dual,125,W,TF5,17 - 2 7:00,Drew West,50041,Gardner-Webb,Anthony Noto,64642,Lock Haven
2024,12/19,Lock Haven - Ohio State Dual,125,W,DEC,10 - 3,Vincent Kilkeary,74118,Ohio State,Anthony Noto,64642,Lock Haven
2024,12/19,Lock Haven - NC State Dual,125,W,DEC,4 - 2,Jakob Camacho,50655,NC State,Anthony Noto,64642,Lock Haven
2024,12/03,Patriot Open,125,W,TF5,17 - 1 3:16,Tommy Capul,73318,Maryland,Anthony Noto,64642,Lock Haven
2024,12/03,Patriot Open,125,W,DEC,8 - 2,Ryan Miller,62350,Pennsylvania,Anthony Noto,64642,Lock Haven
2024,12/03,Patriot Open,125,W,TF5,19 - 4 5:53,Colby McBride,79082,Appalachian State,Anthony Noto,64642,Lock Haven
2024,12/03,Patriot Open,125,W,FALL,6:02,Jace Schafer,73377,West Virginia,Anthony Noto,64642,Lock Haven
2024,11/11,Army West Point - Lock Haven Dual,125,W,TF5,19 - 4 7:00,Ethan Berginc,71779,Army West Point,Anthony Noto,64642,Lock Haven
2024,11/11,Arizona State - Lock Haven Dual,125,W,TF5,18 - 3 4:40,Max Brewster,78887,Arizona State,Anthony Noto,64642,Lock Haven
2024,02/25,Patriot Last Chance Open,125,L,DEC,4 - 2,Zander Phaturos,73554,Campbell,Logan Sallot,79291,Lock Haven
2024,02/25,Patriot Last Chance Open,125,L,MD,13 - 1,Drew West,50041,Gardner-Webb,Logan Sallot,79291,Lock Haven
2024,02/25,Patriot Last Chance Open,125,L,MD,16 - 6,Gabe Giampietro,72979,Drexel,Logan Sallot,79291,Lock Haven
2024,02/09,Lock Haven - Northern Illinois Dual,125,L,DEC,9 - 5,Blake West,73337,Northern Illinois,Logan Sallot,79291,Lock Haven
2024,02/03,Edinboro Open,125,L,DEC,6 - 2,Tyler Chappell,79287,Pittsburgh,Logan Sallot,79291,Lock Haven
2024,02/03,Edinboro Open,125,L,DEC,8 - 5,Braden Hahlen,84976,Lake Erie College,Logan Sallot,79291,Lock Haven
2024,01/28,Mat-Town Open II,125,W,MD,17 - 3,Logan Wadle,78658,Lehigh,Logan Sallot,79291,Lock Haven
2024,01/28,Mat-Town Open II,125,L,TB-2,2 - 1,Brandon Morvari,81742,Minnesota,Logan Sallot,79291,Lock Haven
2024,01/28,Mat-Town Open II,125,W,SV-1,8 - 5,Brady Pruett,73565,Pennsylvania,Logan Sallot,79291,Lock Haven
2024,01/28,Mat-Town Open II,125,L,FALL,6:32,Jett Strickenberger,74382,West Virginia,Logan Sallot,79291,Lock Haven
2024,01/21,Lock Haven - Bloomsburg Dual,125,L,FALL,5:38,Bronson Garber,56759,Bloomsburg,Logan Sallot,79291,Lock Haven
2024,01/19,Buffalo - Lock Haven Dual,125,L,MD,10 - 1,Max Elton,79785,Buffalo,Logan Sallot,79291,Lock Haven
2024,01/07,Bobby Kauffman Memorial Open,125,L,MFOR,0 - 0,Julian Dawson,84955,Morgan State,Logan Sallot,79291,Lock Haven
2024,01/07,Bobby Kauffman Memorial Open,125,L,DQ,0 - 0,Eamonn Jimenez,78779,Edinboro,Logan Sallot,79291,Lock Haven
2024,01/05,David Lehman Open,125,L,FALL,3:11,Nick Treaster,89471,Unattached,Logan Sallot,79291,Lock Haven
2024,01/05,David Lehman Open,125,W,DEC,4 - 2,Ariel Waldman,84604,LIU,Logan Sallot,79291,Lock Haven
2024,01/05,David Lehman Open,125,L,DEC,6 - 0,Carson Wagner,78720,Binghamton,Logan Sallot,79291,Lock Haven
2024,01/05,David Lehman Open,125,W,DEC,5 - 2,Dom Flatt,72628,Millersville,Logan Sallot,79291,Lock Haven
2024,01/05,David Lehman Open,125,W,DEC,3 - 0,Kaden Naame,84336,Rider,Logan Sallot,79291,Lock Haven
2024,12/19,Lock Haven - Northern Iowa Dual,125,L,DEC,8 - 1,Trever Anderson,76359,Northern Iowa,Logan Sallot,79291,Lock Haven
2024,11/18,Navy Classic,125,L,MD,12 - 4,Tucker Owens,71711,Air Force,Logan Sallot,79291,Lock Haven
2024,11/18,Navy Classic,125,L,FALL,2:22,Dayton DelViscio,73322,Navy,Logan Sallot,79291,Lock Haven
2024,03/21,NCAA Championships,133,L,DEC,8 - 2,Ethan Oakley,62754,Appalachian State,Gable Strickland,71822,Lock Haven
2024,03/21,NCAA Championships,133,W,SV-1,2 - 1,Zeth Romney,73191,Cal Poly,Gable Strickland,71822,Lock Haven
2024,03/21,NCAA Championships,133,L,MD,17 - 4,Vitali Arujau,49108,Cornell,Gable Strickland,71822,Lock Haven
2024,03/08,MAC Championships,133,W,DEC,4 - 3,Richie Koehler,51648,Rider,Gable Strickland,71822,Lock Haven
2024,03/08,MAC Championships,133,W,DEC,7 - 1,Mason Brugh,76364,Ohio,Gable Strickland,71822,Lock Haven
2024,03/08,MAC Championships,133,W,MD,11 - 2,Vince Perez,60001,Central Michigan,Gable Strickland,71822,Lock Haven
2024,03/08,MAC Championships,133,W,TF5,18 - 3 6:58,Tommy Maddox,63165,Buffalo,Gable Strickland,71822,Lock Haven
2024,02/25,Patriot Last Chance Open,133,W,FALL,6:04,Conner Quinn,72582,Maryland,Gable Strickland,71822,Lock Haven
2024,02/25,Patriot Last Chance Open,133,W,CMFF,0 - 0,Trey Friedman,82464,Drexel,Gable Strickland,71822,Lock Haven
2024,02/25,Patriot Last Chance Open,133,W,FALL,2:38,Nate Shippey,78467,VMI,Gable Strickland,71822,Lock Haven
2024,02/17,Lock Haven - Edinboro Dual,133,W,TF5,15 - 0 7:00,Eamonn Jimenez,78779,Edinboro,Gable Strickland,71822,Lock Haven
2024,02/16,Cleveland State - Lock Haven Dual,133,L,FALL,2:02,Nick Molchak,78590,Cleveland State,Gable Strickland,71822,Lock Haven
2024,02/09,Lock Haven - Northern Illinois Dual,133,W,DEC,5 - 4,Mikey Kaminski,68722,Northern Illinois,Gable Strickland,71822,Lock Haven
2024,02/02,Lock Haven - Navy Dual,133,W,DEC,4 - 2,Brendan Ferretti,72187,Navy,Gable Strickland,71822,Lock Haven
2024,02/01,Clarion - Lock Haven Dual,133,W,MD,9 - 1,TJ England,63058,Clarion,Gable Strickland,71822,Lock Haven
2024,01/26,Lock Haven - Rider Dual,133,L,SV-1,4 - 1,Richie Koehler,51648,Rider,Gable Strickland,71822,Lock Haven
2024,01/25,George Mason - Lock Haven Dual,133,W,DEC,4 - 2,Brandon Wittenberg,57647,George Mason,Gable Strickland,71822,Lock Haven
2024,01/21,Lock Haven - Bloomsburg Dual,133,W,TF5,19 - 2 5:07,Major Lewis,84530,Bloomsburg,Gable Strickland,71822,Lock Haven
2024,01/19,Buffalo - Lock Haven Dual,133,W,MD,16 - 4,Tommy Maddox,63165,Buffalo,Gable Strickland,71822,Lock Haven
2024,01/12,Lock Haven - Davidson Dual,133,W,MD,15 - 3,John Hager,84396,Davidson,Gable Strickland,71822,Lock Haven
2024,01/12,Lock Haven - Little Rock Dual,133,L,TF5,18 - 3 7:00,Nasir Bailey,79029,Little Rock,Gable Strickland,71822,Lock Haven
2024,01/11,Harvard - Lock Haven Dual,133,W,DEC,5 - 1,Coleman Nogle,84309,Harvard,Gable Strickland,71822,Lock Haven
2024,01/11,Lock Haven - Gardner-Webb Dual,133,W,INJ,1:56,Aedyn Concepcion,69782,Gardner-Webb,Gable Strickland,71822,Lock Haven
2024,01/05,David Lehman Open,133,W,TF5,16 - 1 7:00,Kaelen Francois,73404,LIU,Gable Strickland,71822,Lock Haven
2024,01/05,David Lehman Open,133,W,DEC,4 - 1,Micah Roes,67299,Binghamton,Gable Strickland,71822,Lock Haven
2024,01/05,David Lehman Open,133,W,DEC,4 - 2,Domenic Zaccone,56926,Campbell,Gable Strickland,71822,Lock Haven
2024,01/05,David Lehman Open,133,W,MD,9 - 0,Conor Collins,74086,Army West Point,Gable Strickland,71822,Lock Haven
2024,01/05,David Lehman Open,133,L,DEC,5 - 2,Vince Santaniello,72185,Pittsburgh,Gable Strickland,71822,Lock Haven
2024,12/19,Lock Haven - Northern Iowa Dual,133,L,DEC,3 - 1,Julian Farber,65843,Northern Iowa,Gable Strickland,71822,Lock Haven
2024,12/19,Lock Haven - Ohio State Dual,133,W,DEC,6 - 1,Andre Gonzales,72135,Ohio State,Gable Strickland,71822,Lock Haven
2024,12/19,Lock Haven - NC State Dual,133,W,DEC,5 - 3,Jarrett Trombley,50807,NC State,Gable Strickland,71822,Lock Haven
2024,12/03,Patriot Open,133,W,DEC,3 - 0,D’Amani Almodovar,77346,Rider,Gable Strickland,71822,Lock Haven
2024,12/03,Patriot Open,133,L,SV-1,4 - 1,Hunter Adrian,65842,Brown,Gable Strickland,71822,Lock Haven
2024,12/03,Patriot Open,133,W,DEC,5 - 0,Conner Quinn,72582,Maryland,Gable Strickland,71822,Lock Haven
2024,12/03,Patriot Open,133,L,SV-1,7 - 4,Logan Heil,57515,Campbell,Gable Strickland,71822,Lock Haven
2024,12/03,Patriot Open,133,W,MD,11 - 0,Evan Buchanan,66510,Virginia,Gable Strickland,71822,Lock Haven
2024,11/18,Navy Classic,133,W,DEC,11 - 5,Pablo Castro,79792,Kent State,Gable Strickland,71822,Lock Haven
2024,11/18,Navy Classic,133,L,SV-1,9 - 5,Jacob Van Dee,73557,Nebraska,Gable Strickland,71822,Lock Haven
2024,11/18,Navy Classic,133,L,FALL,3:28,Kyle Burwick,57385,Nebraska,Gable Strickland,71822,Lock Haven
2024,11/18,Navy Classic,133,W,DEC,4 - 2,Sean Pierson,60443,Princeton,Gable Strickland,71822,Lock Haven
2024,11/11,Army West Point - Lock Haven Dual,133,L,DEC,10 - 6,Braden Basile,73707,Army West Point,Gable Strickland,71822,Lock Haven
2024,11/11,Arizona State - Lock Haven Dual,133,W,DEC,8 - 2,Carter Dibert,71775,Arizona State,Gable Strickland,71822,Lock Haven
2024,11/05,Princeton Open,133,W,MD,11 - 0,D’Amani Almodovar,77346,Rider,Gable Strickland,71822,Lock Haven
2024,11/05,Princeton Open,133,W,TF5,17 - 2 5:43,Jake Eckerle,69768,Johnson & Wales,Gable Strickland,71822,Lock Haven
2024,11/05,Princeton Open,133,L,MD,11 - 3,Ryan Crookham,73116,Lehigh,Gable Strickland,71822,Lock Haven
2024,11/05,Princeton Open,133,W,DEC,8 - 4,Daniel Uhorchuk,71765,Army West Point,Gable Strickland,71822,Lock Haven
2024,01/05,David Lehman Open,133,W,DEC,5 - 3,Gavin Caprella,83285,Air Force,Sean Logue,78512,Lock Haven
2024,01/05,David Lehman Open,133,L,TF5,15 - 0 3:11,Vince Santaniello,72185,Pittsburgh,Sean Logue,78512,Lock Haven
2024,01/05,David Lehman Open,133,L,TF5,19 - 3 5:30,Sean Pierson,60443,Princeton,Sean Logue,78512,Lock Haven
2024,12/09,Cleveland State Open,133,L,TF5,19 - 4 4:24,Dylan Ragusin,63153,Michigan,Sean Logue,78512,Lock Haven
2024,12/09,Cleveland State Open,133,W,MD,13 - 3,Jacob Brennaman,80127,Edinboro,Sean Logue,78512,Lock Haven
2024,12/09,Cleveland State Open,133,L,FALL,1:05,Brenden Hamilton,74533,Lake Erie College,Sean Logue,78512,Lock Haven
2024,12/09,Cleveland State Open,133,W,MD,10 - 1,Wayne Rold,84369,VMI,Sean Logue,78512,Lock Haven
2024,12/03,Patriot Open,133,L,TF5,15 - 0 1:58,Braxton Brown,72103,Maryland,Sean Logue,78512,Lock Haven
2024,12/03,Patriot Open,133,L,DEC,12 - 5,Evan Buchanan,66510,Virginia,Sean Logue,78512,Lock Haven
2024,11/26,Mat Town Open I,133,L,FALL,0:58,Andre Ruiz,66888,Unattached,Sean Logue,78512,Lock Haven
2024,11/26,Mat Town Open I,133,L,DEC,8 - 1,Ethan Qureshi,81106,Cornell,Sean Logue,78512,Lock Haven
2024,11/26,Mat Town Open I,133,W,MD,11 - 2,Foster Cardinale,77874,Cornell,Sean Logue,78512,Lock Haven
2024,11/18,Shorty Hitchcock Memorial,133,W,DEC,6 - 0,Garhett Dickenson,84594,West Virginia,Sean Logue,78512,Lock Haven
2024,11/18,Shorty Hitchcock Memorial,133,W,DEC,6 - 5,Nieko Malone,72910,Rider,Sean Logue,78512,Lock Haven
2024,11/18,Shorty Hitchcock Memorial,133,L,FALL,5:25,Devin Flannery,62457,Millersville,Sean Logue,78512,Lock Haven
2024,11/18,Shorty Hitchcock Memorial,133,L,DEC,2 - 0,Aidan O'Shea,78571,Franklin & Marshall,Sean Logue,78512,Lock Haven
2024,11/05,Princeton Open,133,L,MD,11 - 3,Max Hermes,78841,Rutgers,Sean Logue,78512,Lock Haven
2024,11/05,Princeton Open,133,W,DEC,5 - 1,Anthony Clark,62983,Princeton,Sean Logue,78512,Lock Haven
2024,11/05,Princeton Open,133,L,FALL,0:53,Devon Britton,61762,Rutgers,Sean Logue,78512,Lock Haven
2024,02/25,Patriot Last Chance Open,133,W,TF5,18 - 3 3:53,Xander Aguilar,92893,Unattached,Austin Pollard,84789,Lock Haven
2024,02/25,Patriot Last Chance Open,133,L,TF5,21 - 5 6:08,Markel Baker,78892,George Mason,Austin Pollard,84789,Lock Haven
2024,02/25,Patriot Last Chance Open,133,L,TF5,18 - 2 4:45,Micah Roes,67299,Binghamton,Austin Pollard,84789,Lock Haven
2024,02/25,Patriot Last Chance Open,133,W,MFOR,0 - 0,Kyle Waterman,67256,Drexel,Austin Pollard,84789,Lock Haven
2024,03/21,NCAA Championships,141,L,DEC,10 - 9,Greyson Clark,79389,Purdue,Wyatt Henson,63069,Lock Haven
2024,03/21,NCAA Championships,141,L,SV-1,4 - 1,Josh Edmond,62704,Missouri,Wyatt Henson,63069,Lock Haven
2024,03/08,MAC Championships,141,W,TF5,21 - 6 5:40,Jacob Brya,73037,Northern Illinois,Wyatt Henson,63069,Lock Haven
2024,03/08,MAC Championships,141,W,FALL,6:23,Eric Almarinez,80240,SIU Edwardsville,Wyatt Henson,63069,Lock Haven
2024,03/08,MAC Championships,141,W,TF5,21 - 6 3:22,Jacob Brennaman,80127,Edinboro,Wyatt Henson,63069,Lock Haven
2024,02/17,Lock Haven - Edinboro Dual,141,W,TF5,21 - 5 7:00,Jacob Brennaman,80127,Edinboro,Wyatt Henson,63069,Lock Haven
2024,02/16,Cleveland State - Lock Haven Dual,141,W,MD,20 - 8,Dylan Layton,72925,Cleveland State,Wyatt Henson,63069,Lock Haven
2024,02/09,Lock Haven - Northern Illinois Dual,141,W,TF5,22 - 6 3:27,Jacob Brya,73037,Northern Illinois,Wyatt Henson,63069,Lock Haven
2024,02/02,Lock Haven - Navy Dual,141,L,FALL,2:55,Joshua Koderhandt,70917,Navy,Wyatt Henson,63069,Lock Haven
2024,02/01,Clarion - Lock Haven Dual,141,W,MD,14 - 4,Ryan Sullivan,56764,Clarion,Wyatt Henson,63069,Lock Haven
2024,01/26,Lock Haven - Rider Dual,141,W,TF5,22 - 6 4:21,Will Betancourt,67444,Rider,Wyatt Henson,63069,Lock Haven
2024,01/25,George Mason - Lock Haven Dual,141,W,TF5,21 - 5 4:23,Nathan Higley,71834,George Mason,Wyatt Henson,63069,Lock Haven
2024,01/19,Buffalo - Lock Haven Dual,141,W,TF5,22 - 6 4:10,Caleb Brooks,56507,Buffalo,Wyatt Henson,63069,Lock Haven
2024,01/12,Lock Haven - Davidson Dual,141,W,TF5,22 - 6 7:00,Joshua Viarengo,71129,Davidson,Wyatt Henson,63069,Lock Haven
2024,01/12,Lock Haven - Little Rock Dual,141,W,TF5,22 - 5 7:00,Cael Keck,76500,Little Rock,Wyatt Henson,63069,Lock Haven
2024,01/11,Harvard - Lock Haven Dual,141,W,TF5,23 - 6 7:00,Dante Frinzi,74056,Harvard,Wyatt Henson,63069,Lock Haven
2024,01/11,Lock Haven - Gardner-Webb Dual,141,W,TF5,19 - 4 7:00,Todd Carter,69785,Gardner-Webb,Wyatt Henson,63069,Lock Haven
2024,01/05,David Lehman Open,141,W,TF5,17 - 2 2:48,Brandon Sauter,78642,Franklin & Marshall,Wyatt Henson,63069,Lock Haven
2024,01/05,David Lehman Open,141,W,MD,14 - 4,Carter Bailey,73039,Lehigh,Wyatt Henson,63069,Lock Haven
2024,01/05,David Lehman Open,141,W,TF5,20 - 5 3:15,Mason Clarke,64646,Columbia,Wyatt Henson,63069,Lock Haven
2024,01/05,David Lehman Open,141,W,CMFF,0 - 0,Logan Brown,53821,Army West Point,Wyatt Henson,63069,Lock Haven
2024,01/05,David Lehman Open,141,W,DEC,7 - 2,Cole Matthews,50936,Pittsburgh,Wyatt Henson,63069,Lock Haven
2024,12/09,Cleveland State Open,141,W,TF5,22 - 6 1:47,Armando Lopez,83135,Unattached,Wyatt Henson,63069,Lock Haven
2024,12/09,Cleveland State Open,141,W,TF5,18 - 2 3:41,Carter Tate,78961,Spartan Combat RTC,Wyatt Henson,63069,Lock Haven
2024,12/09,Cleveland State Open,141,W,DEC,13 - 12,Jimmy Nugent,79053,Central Michigan,Wyatt Henson,63069,Lock Haven
2024,12/09,Cleveland State Open,141,W,TF5,22 - 4 4:18,Patrick Jordon,79780,VMI,Wyatt Henson,63069,Lock Haven
2024,12/09,Cleveland State Open,141,W,TF5,25 - 9 6:31,Logan Brown,53821,Army West Point,Wyatt Henson,63069,Lock Haven
2024,11/26,Mat Town Open I,141,W,TF5,19 - 3 5:55,Carter Tate,78961,Spartan Combat RTC,Wyatt Henson,63069,Lock Haven
2024,11/26,Mat Town Open I,141,W,DEC,9 - 7,Carter Bailey,73039,Lehigh,Wyatt Henson,63069,Lock Haven
2024,11/26,Mat Town Open I,141,W,TF5,20 - 3 3:00,Mark Botello,79254,Cornell,Wyatt Henson,63069,Lock Haven
2024,11/26,Mat Town Open I,141,W,DEC,9 - 8,Nathan Lucier,71763,Binghamton,Wyatt Henson,63069,Lock Haven
2024,11/18,Shorty Hitchcock Memorial,141,W,FALL,4:08,Mason Casey,73268,Messiah,Wyatt Henson,63069,Lock Haven
2024,11/18,Shorty Hitchcock Memorial,141,W,DEC,10 - 7,Evan Mougalian,72984,PRTC,Wyatt Henson,63069,Lock Haven
2024,11/18,Shorty Hitchcock Memorial,141,W,DEC,11 - 7,Sam Hillegas,61125,West Virginia,Wyatt Henson,63069,Lock Haven
2024,11/18,Shorty Hitchcock Memorial,141,W,FALL,2:11,Donovan Chavis,84367,Virginia Tech,Wyatt Henson,63069,Lock Haven
2024,11/05,Princeton Open,141,W,FALL,4:59,Vincent Milazzo,69698,Sacred Heart,Wyatt Henson,63069,Lock Haven
2024,11/05,Princeton Open,141,L,DEC,7 - 3,Joey Olivieri,67238,Rutgers,Wyatt Henson,63069,Lock Haven
2024,11/05,Princeton Open,141,W,DEC,11 - 4,Carter Bailey,73039,Lehigh,Wyatt Henson,63069,Lock Haven
2024,02/25,Patriot Last Chance Open,141,W,FALL,0:42,Zachary Ash,77684,Buffalo,Conner Heckman,84588,Lock Haven
2024,02/25,Patriot Last Chance Open,141,W,CMFF,0 - 0,Nick Schaukowitsch,74079,Edinboro,Conner Heckman,84588,Lock Haven
2024,02/03,Edinboro Open,141,W,DEC,12 - 5,Carter Tate,78961,Spartan Combat RTC,Conner Heckman,84588,Lock Haven
2024,02/03,Edinboro Open,141,W,FALL,0:56,Alex Flerlage,67368,Ohio State,Conner Heckman,84588,Lock Haven
