season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/07,MAC Championships,125,L,DEC,1 - 0,Ben Monn,69708,George Mason,Branden Wentzel,79309,Lock Haven
2025,03/07,MAC Championships,125,L,FALL,2:52,Chris Vargo,85069,Edinboro,Branden Wentzel,79309,Lock Haven
2025,02/20,Edinboro - Lock Haven Dual,125,L,FALL,6:03,Chris Vargo,85069,Edinboro,Branden Wentzel,79309,Lock Haven
2025,02/13,Lock Haven - Cleveland State Dual,125,L,TF5,19 - 4 4:16,Benjamin Aranda,71804,Cleveland State,Branden Wentzel,79309,Lock Haven
2025,02/08,Lock Haven - Clarion Dual,125,L,MD,12 - 1,Travis Clawson,93659,Clarion,Branden Wentzel,79309,Lock Haven
2025,02/06,Rider - Lock Haven Dual,125,L,MD,10 - 0,Noah Michaels,93265,Rider,Branden Wentzel,79309,Lock Haven
2025,01/30,Bucknell - Lock Haven Dual,125,W,DEC,6 - 4,Chris Nucifora,85052,Bucknell,Branden Wentzel,79309,Lock Haven
2025,01/26,Lock Haven - George Mason Dual,125,L,DEC,4 - 1,Ben Monn,69708,George Mason,Branden Wentzel,79309,Lock Haven
2025,01/05,Lock Haven - Columbia Dual,125,L,TF5,28 - 10 5:50,Sulayman Bah,79305,Columbia,Branden Wentzel,79309,Lock Haven
2025,01/24,Kent State - Lock Haven Dual,125,L,FALL,4:52,Tyeler Hagensen,90801,Kent State,Sean Logue,78512,Lock Haven
2025,01/17,Lock Haven - Morgan State Dual,125,W,TF5,17 - 0 4:09,Julian Dawson,84955,Morgan State,Sean Logue,78512,Lock Haven
2025,01/17,The Citadel - Lock Haven Dual,125,L,DEC,9 - 5,Gylon Sims,84440,The Citadel,Sean Logue,78512,Lock Haven
2025,01/17,Brown - Lock Haven Dual,125,W,MD,12 - 0,Jared Brunner,76391,Brown,Sean Logue,78512,Lock Haven
2025,11/24,Keystone Classic,125,L,FALL,1:00,Dillon Campbell,84388,Virginia Tech,Sean Logue,78512,Lock Haven
2025,11/24,Keystone Classic,125,L,DEC,4 - 0,Brady Pruett,73565,Pennsylvania,Sean Logue,78512,Lock Haven
2025,11/24,Keystone Classic,125,W,FALL,5:00,Jimmy Garcia,93012,Franklin & Marshall,Sean Logue,78512,Lock Haven
2025,11/24,Keystone Classic,125,W,MD,8 - 0,Jack Parker,83327,Franklin & Marshall,Sean Logue,78512,Lock Haven
2025,11/24,Keystone Classic,125,W,DEC,8 - 3,Kaden Chinavare,77647,Central Michigan,Sean Logue,78512,Lock Haven
2025,11/10,Journeymen Classic,125,W,FALL,1:18,Sawyer Ostroff,92990,LIU,Sean Logue,78512,Lock Haven
2025,11/10,Journeymen Classic,125,W,DEC,6 - 2,Mitchell Neiner,83540,Cal Baptist,Sean Logue,78512,Lock Haven
2025,11/10,Journeymen Classic,125,W,FALL,2:28,Aiden Shufelt,93809,Buffalo,Sean Logue,78512,Lock Haven
