season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,01/11,Brown - Davidson Dual,125,L,DEC,6 - 2,Trey Keeley,44696,Brown,Zamir Ode,40334,Davidson
2019,01/05,Franklin & Marshall Open,125,L,TF5,17 - 2 7:00,Matt Wilde,57391,Kutztown,Zamir Ode,40334,Davidson
2019,01/05,Franklin & Marshall Open,125,L,DEC,5 - 0,Kyle Randall,56471,Sacred Heart,Zamir Ode,40334,Davidson
2019,01/04,Davidson - Franklin & Marshall Dual,125,L,MD,12 - 4,Jose Diaz,57229,Franklin & Marshall,Zamir Ode,40334,Davidson
2019,12/20,George Mason - Davidson Dual,125,L,FALL,2:50,Talha Farooq,45317,George Mason,Zamir Ode,40334,Davidson
2019,12/01,VMI - Davidson Dual,125,L,FALL,2:45,Cliff Conway,50304,VMI,Zamir Ode,40334,Davidson
2019,12/01,Sacred Heart - Davidson Dual,125,L,DEC,9 - 4,Ryan Burns,45113,Sacred Heart,Zamir Ode,40334,Davidson
2019,11/17,Davidson - UNC Pembroke Dual,125,L,TF5,15 - 0 7:00,Nick Daggett,51295,UNC Pembroke,Zamir Ode,40334,Davidson
2019,11/17,Davidson - North Carolina State Dual,125,L,FALL,1:31,Zurich Storm,50138,NC State,Zamir Ode,40334,Davidson
2019,11/13,Greensboro - Davidson Dual,125,W,DEC,8 - 5,Robert Snyder,59529,Greensboro,Zamir Ode,40334,Davidson
2019,11/04,Hokie Open,125,L,DEC,5 - 2,James Sass,41977,Limestone,Zamir Ode,40334,Davidson
2019,11/04,Hokie Open,125,L,FALL,2:01,Andy Richard,50050,Appalachian State,Zamir Ode,40334,Davidson
2019,03/10,SoCon Championships,133,W,DEC,9 - 2,Brandon Bright,51345,Gardner-Webb,Kyle Gorant,51686,Davidson
2019,03/10,SoCon Championships,133,L,MD,10 - 1,Codi Russell,51113,Appalachian State,Kyle Gorant,51686,Davidson
2019,03/10,SoCon Championships,133,W,TF5,17 - 1 7:00,Charles Kearney,40372,The Citadel,Kyle Gorant,51686,Davidson
2019,03/10,SoCon Championships,133,L,DEC,10 - 3,Jake Huffine,40207,Chattanooga,Kyle Gorant,51686,Davidson
2019,02/24,Davidson - Campbell Dual,133,L,DEC,8 - 1,Noah Gonser,40087,Campbell,Kyle Gorant,51686,Davidson
2019,02/22,Gardner-Webb - Davidson Dual,133,W,DEC,11 - 6,Brandon Bright,51345,Gardner-Webb,Kyle Gorant,51686,Davidson
2019,02/20,Davidson - The Citadel Dual,133,W,DEC,8 - 2,Charles Kearney,40372,The Citadel,Kyle Gorant,51686,Davidson
2019,02/12,Appalachian State - Davidson Dual,133,L,MD,13 - 5,Codi Russell,51113,Appalachian State,Kyle Gorant,51686,Davidson
2019,02/09,Pittsburgh - Davidson Dual,133,W,DEC,8 - 3,Garrett Reinsfelder,57931,Pittsburgh,Kyle Gorant,51686,Davidson
2019,01/27,Davidson - Chattanooga Dual,133,W,DEC,8 - 2,Jake Huffine,40207,Chattanooga,Kyle Gorant,51686,Davidson
2019,01/20,Hofstra - Davidson Dual,133,W,DEC,11 - 6,Jacob Martin,42329,Hofstra,Kyle Gorant,51686,Davidson
2019,01/11,Brown - Davidson Dual,133,W,DEC,8 - 2,Charles Faber,49054,Brown,Kyle Gorant,51686,Davidson
2019,01/05,Franklin & Marshall Open,133,L,MD,16 - 4,Louie Hayes,44641,Virginia,Kyle Gorant,51686,Davidson
2019,01/05,Franklin & Marshall Open,133,L,DEC,6 - 4,Charles Faber,49054,Brown,Kyle Gorant,51686,Davidson
2019,01/04,Davidson - Franklin & Marshall Dual,133,W,MD,12 - 3,Mike Simonetti,51025,Franklin & Marshall,Kyle Gorant,51686,Davidson
2019,12/20,George Mason - Davidson Dual,133,L,DEC,10 - 6,Mel Ortiz,56954,George Mason,Kyle Gorant,51686,Davidson
2019,12/01,VMI - Davidson Dual,133,L,DEC,9 - 4,Hunter Starner,20701,VMI,Kyle Gorant,51686,Davidson
2019,12/01,Sacred Heart - Davidson Dual,133,W,FALL,2:23,Anthony Petrillo,56356,Sacred Heart,Kyle Gorant,51686,Davidson
2019,11/18,Wolfpack Open,133,W,FALL,2:39,Anthony Schiess,57173,Gardner-Webb,Kyle Gorant,51686,Davidson
2019,11/18,Wolfpack Open,133,L,DEC,8 - 2,Patrick McCormick,57063,Virginia,Kyle Gorant,51686,Davidson
2019,11/18,Wolfpack Open,133,W,DEC,10 - 6,John Devine,50851,NC State,Kyle Gorant,51686,Davidson
2019,11/18,Wolfpack Open,133,L,TF5,16 - 0 5:27,Tariq Wilson,44862,NC State,Kyle Gorant,51686,Davidson
2019,11/17,Davidson - UNC Pembroke Dual,133,W,MD,15 - 2,Ronnie Pietro,51690,UNC Pembroke,Kyle Gorant,51686,Davidson
2019,11/17,Davidson - North Carolina State Dual,133,W,FALL,5:53,Charlie Lenox,45032,NC State,Kyle Gorant,51686,Davidson
2019,11/13,Greensboro - Davidson Dual,133,W,FALL,2:53,Paul Bauberger,59530,Greensboro,Kyle Gorant,51686,Davidson
2019,11/04,Hokie Open,133,W,FALL,2:10,Smaill Saint Pierre,58310,Limestone,Kyle Gorant,51686,Davidson
2019,11/04,Hokie Open,133,W,FALL,2:08,Josh Wynn,57428,King,Kyle Gorant,51686,Davidson
2019,11/04,Hokie Open,133,L,MD,10 - 2,Patrick McCormick,57063,Virginia,Kyle Gorant,51686,Davidson
2019,11/04,Hokie Open,133,L,DEC,9 - 2,Collin Gerardi,51286,Virginia Tech,Kyle Gorant,51686,Davidson
2019,03/10,SoCon Championships,141,W,TF5,16 - 1 5:17,Keegan Connolly,57382,The Citadel,Caleb Ziebell,51121,Davidson
