season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,03/05,SoCon Championships,125,L,MD,16 - 3,Collin Stewart,40428,Campbell,Zamir Ode,40334,Davidson
2016,03/05,SoCon Championships,125,L,TF5,16 - 0 1:08,Vito Pasone,12239,Appalachian State,Zamir Ode,40334,Davidson
2016,02/19,Davidson - Campbell Dual,125,L,TF5,16 - 0 3:10,Collin Stewart,40428,Campbell,Zamir Ode,40334,Davidson
2016,02/10,Davidson - Gardner-Webb Dual,125,L,FALL,5:00,Cortez Starkes,12194,Gardner-Webb,Zamir Ode,40334,Davidson
2016,01/09,Hofstra - Davidson Dual,125,L,MD,12 - 1,Bryan Damon,19924,Hofstra,Zamir Ode,40334,Davidson
2016,01/09,Davidson - Franklin & Marshall Dual,125,L,TF5,17 - 2 7:00,Aaron Moldoff,16065,Franklin & Marshall,Zamir Ode,40334,Davidson
2016,01/09,Davidson - Pittsburgh Dual,125,L,FALL,1:47,LJ Bentley,39598,Pittsburgh,Zamir Ode,40334,Davidson
2016,12/21,Davidson - George Mason Dual,125,L,MD,17 - 3,Ibrahim Bunduka,19897,George Mason,Zamir Ode,40334,Davidson
2016,12/05,Davidson - Sacred Heart Dual,125,L,FALL,2:39,Gerard Daly,40044,Sacred Heart,Zamir Ode,40334,Davidson
2016,11/22,Wolfpack Open,125,L,DEC,9 - 3,Ryan Burns,45113,VA/Southeast Regional Training,Zamir Ode,40334,Davidson
2016,11/22,Wolfpack Open,125,L,MD,10 - 1,Logan Durham,40399,Appalachian State,Zamir Ode,40334,Davidson
2016,02/07,The Citadel - Davidson Dual,125,W,FALL,5:34,Charles Kearney,40372,The Citadel,Camden Bertucci,40332,Davidson
2016,02/03,Davidson - VMI Dual,125,L,MD,11 - 3,Dalton Henderson,22457,VMI,Camden Bertucci,40332,Davidson
2016,01/31,Chattanooga - Davidson Dual,125,W,FALL,2:01,Toribio Navarro,40208,Chattanooga,Camden Bertucci,40332,Davidson
2016,01/19,Davidson - Belmont Abbey Dual,125,L,DEC,11 - 7,Michael Bedard,25123,Belmont Abbey,Camden Bertucci,40332,Davidson
2016,01/17,Anderson University - Davidson Dual,125,W,TF5,17 - 0 3:00,tyler fitzpatrick,24458,Anderson University,Camden Bertucci,40332,Davidson
2016,11/07,Davidson - Appalachian State Dual,125,L,TF5,18 - 3 3:51,Vito Pasone,12239,Appalachian State,Camden Bertucci,40332,Davidson
2016,11/01,Davidson - West Liberty University Dual,125,L,DEC,5 - 4,Zach Brown,38041,West Liberty University,Camden Bertucci,40332,Davidson
2016,11/01,Davidson - Maryland Dual,125,L,DEC,9 - 6,Jhared Simmons,20012,Maryland,Camden Bertucci,40332,Davidson
2016,11/01,Buffalo - Davidson Dual,125,L,MD,14 - 2,Kyle Akins,19714,Buffalo,Camden Bertucci,40332,Davidson
2016,11/22,Wolfpack Open,125,L,TF5,19 - 4 6:02,Thayer Atkins,19857,Duke,Zachary Jones,40333,Davidson
2016,11/22,Wolfpack Open,125,L,FALL,1:36,James Szymanski,39623,North Carolina,Zachary Jones,40333,Davidson
2016,11/12,Greensboro College - Davidson Dual,125,L,DEC,5 - 2,Gabriel Wilson,40695,Greensboro,Zachary Jones,40333,Davidson
2016,11/01,Buffalo - Davidson Dual,133,L,FALL,1:31,Bryan Lantry,19723,Buffalo,Zachary Jones,40333,Davidson
2016,03/05,SoCon Championships,133,L,DEC,4 - 3,Tyler Ziegler,13787,Gardner-Webb,Dustin Runzo,19843,Davidson
2016,03/05,SoCon Championships,133,W,DEC,6 - 3,Cody Hill,19772,Chattanooga,Dustin Runzo,19843,Davidson
2016,03/05,SoCon Championships,133,L,DEC,11 - 5,Irvin Enriquez,40401,Appalachian State,Dustin Runzo,19843,Davidson
2016,03/05,SoCon Championships,133,W,DEC,6 - 5,Dakota Leach,13281,SIU Edwardsville,Dustin Runzo,19843,Davidson
2016,02/19,Davidson - Campbell Dual,133,L,FALL,4:28,Nathan Kraisser,20783,Campbell,Dustin Runzo,19843,Davidson
2016,02/10,Davidson - Gardner-Webb Dual,133,L,DEC,3 - 2,Tyler Ziegler,13787,Gardner-Webb,Dustin Runzo,19843,Davidson
