season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/21,NCAA Championships,125,L,DEC,4 - 2,Gabe Townsell,45387,Stanford,Christian Moody,39746,Oklahoma
2019,03/21,NCAA Championships,125,L,FALL,2:59,Ronnie Bresser,25183,Oregon State,Christian Moody,39746,Oklahoma
2019,03/09,Big 12 Championships,125,W,DEC,3 - 2,Cole Verner,41722,Wyoming,Christian Moody,39746,Oklahoma
2019,03/09,Big 12 Championships,125,W,MD,8 - 0,Rico Montoya,39862,Northern Colorado,Christian Moody,39746,Oklahoma
2019,03/09,Big 12 Championships,125,L,SV-1,3 - 1,Brent Fleetwood,19750,North Dakota State,Christian Moody,39746,Oklahoma
2019,03/09,Big 12 Championships,125,L,TF5,18 - 3 6:41,Alex Mackall,44577,Iowa State,Christian Moody,39746,Oklahoma
2019,03/09,Big 12 Championships,125,W,DEC,11 - 5,Sidney Flores,49031,Air Force,Christian Moody,39746,Oklahoma
2019,02/24,North Dakota State - Oklahoma Dual,125,L,SV-1,3 - 1,Brent Fleetwood,19750,North Dakota State,Christian Moody,39746,Oklahoma
2019,02/22,South Dakota State - Oklahoma Dual,125,W,FALL,3:26,Gregory Coapstick,57179,South Dakota State,Christian Moody,39746,Oklahoma
2019,02/17,Oklahoma - Fresno State Dual,125,W,FALL,2:50,Jeremy Trihn,50849,Fresno State,Christian Moody,39746,Oklahoma
2019,02/09,Oklahoma - Edinboro Dual,125,W,DEC,6 - 0,Arick Shankles,40004,Edinboro,Christian Moody,39746,Oklahoma
2019,02/02,Lehigh - Oklahoma Dual,125,L,DEC,4 - 2,Luke Resnick,51027,Lehigh,Christian Moody,39746,Oklahoma
2019,01/27,Oklahoma - Northern Iowa Dual,125,L,FALL,4:19,Jacob Schwarm,39750,Northern Iowa,Christian Moody,39746,Oklahoma
2019,01/11,Lock Haven - Oklahoma Dual,125,L,INJ,6:42,Luke Werner,50282,Lock Haven,Christian Moody,39746,Oklahoma
2019,01/11,Oklahoma - Arizona State Dual,125,L,DEC,6 - 2,Brandon Courtney,50881,Arizona State,Christian Moody,39746,Oklahoma
2019,01/06,Pittsburgh - Oklahoma Dual,125,W,TF5,19 - 2 4:26,Brendon Fenton,50938,Pittsburgh,Christian Moody,39746,Oklahoma
2019,01/04,West Virginia - Oklahoma Dual,125,W,DEC,8 - 3,Joey Thomas,51008,West Virginia,Christian Moody,39746,Oklahoma
2019,12/16,Oklahoma - Appalachian State Dual,125,W,DEC,4 - 2,De'Andre Swinson,50576,Appalachian State,Christian Moody,39746,Oklahoma
2019,11/30,Cliff Keen Invitational,125,L,TF5,17 - 2 5:29,Sebastian Rivera,44799,Northwestern,Christian Moody,39746,Oklahoma
2019,11/30,Cliff Keen Invitational,125,L,MFOR,0 - 0,Trey Keeley,44696,Brown,Christian Moody,39746,Oklahoma
2019,11/30,Cliff Keen Invitational,125,W,DEC,3 - 1,Gage Curry,44583,American,Christian Moody,39746,Oklahoma
2019,11/11,Journeyman Open,125,W,DEC,3 - 2,Nic Aguilar,51104,Rutgers,Christian Moody,39746,Oklahoma
2019,11/11,Journeyman Open,125,W,DEC,5 - 3,Cole Verner,41722,Wyoming,Christian Moody,39746,Oklahoma
2019,11/11,Journeyman Open,125,L,DEC,3 - 2,Nick Farro,44590,Lehigh,Christian Moody,39746,Oklahoma
2019,01/25,Oklahoma - Iowa State Dual,125,L,DEC,10 - 4,Alex Mackall,44577,Iowa State,Zach Atencio,45258,Oklahoma
2019,01/12,Old Dominion - Oklahoma Dual,125,L,TF5,17 - 2 7:00,Michael McGee,49264,Old Dominion,Zach Atencio,45258,Oklahoma
2019,01/12,Arizona State - Oklahoma Dual,125,L,TF5,23 - 8 7:00,Brandon Courtney,50881,Arizona State,Zach Atencio,45258,Oklahoma
2019,12/09,Oklahoma - Oklahoma State Dual,125,L,FALL,0:56,Nick Piccininni,39547,Oklahoma State,Zach Atencio,45258,Oklahoma
2019,11/11,Journeyman Open,125,L,MD,15 - 3,KJ Fenstermacher,49290,West Virginia,Zach Atencio,45258,Oklahoma
2019,11/11,Journeyman Open,125,L,MD,19 - 9,Luke Werner,50282,Lock Haven,Zach Atencio,45258,Oklahoma
2019,11/11,Journeyman Open,125,L,MD,12 - 3,Luke Resnick,51027,Lehigh,Zach Atencio,45258,Oklahoma
2019,11/03,Michigan State Open,125,L,DEC,6 - 2,Michael DeAugustino,56007,Northwestern,Zach Atencio,45258,Oklahoma
2019,11/03,Michigan State Open,125,L,DEC,8 - 5,Hunter Lucas,45132,Ohio State,Zach Atencio,45258,Oklahoma
2019,11/03,Michigan State Open,125,W,DEC,4 - 3,Arick Shankles,40004,Edinboro,Zach Atencio,45258,Oklahoma
2019,03/09,Big 12 Championships,133,W,MD,10 - 0,Isaiah Delgado,57056,Utah Valley,Anthony Madrigal,50633,Oklahoma
2019,03/09,Big 12 Championships,133,L,TF5,16 - 1 5:54,Montorie Bridges,44844,Wyoming,Anthony Madrigal,50633,Oklahoma
2019,03/09,Big 12 Championships,133,L,DEC,10 - 6,Jack Skudlarczyk,49241,Northern Iowa,Anthony Madrigal,50633,Oklahoma
2019,03/09,Big 12 Championships,133,W,MD,10 - 1,Sean Cannon,40053,Northern Colorado,Anthony Madrigal,50633,Oklahoma
2019,02/24,North Dakota State - Oklahoma Dual,133,W,DEC,5 - 2,Cameron Sykora,39757,North Dakota State,Anthony Madrigal,50633,Oklahoma
2019,02/22,South Dakota State - Oklahoma Dual,133,W,MD,11 - 0,Rylee Molitor,49322,South Dakota State,Anthony Madrigal,50633,Oklahoma
2019,02/17,Oklahoma - Fresno State Dual,133,L,DEC,2 - 0,Gary Joint,50163,Fresno State,Anthony Madrigal,50633,Oklahoma
2019,02/15,Oklahoma - Air Force Dual,133,W,MD,8 - 0,John Twomey,40122,Air Force,Anthony Madrigal,50633,Oklahoma
2019,02/09,Oklahoma - Edinboro Dual,133,W,TF5,18 - 0 2:01,Richie Gomez,51062,Edinboro,Anthony Madrigal,50633,Oklahoma
2019,02/02,Lehigh - Oklahoma Dual,133,L,DEC,7 - 2,Brandon Paetzell,44578,Lehigh,Anthony Madrigal,50633,Oklahoma
2019,01/27,Oklahoma - Northern Iowa Dual,133,W,DEC,6 - 4,Jack Skudlarczyk,49241,Northern Iowa,Anthony Madrigal,50633,Oklahoma
2019,01/25,Oklahoma - Iowa State Dual,133,L,DEC,8 - 2,Austin Gomez,49153,Iowa State,Anthony Madrigal,50633,Oklahoma
2019,01/12,Old Dominion - Oklahoma Dual,133,W,DEC,12 - 10,Killian Cardinale,49268,Old Dominion,Anthony Madrigal,50633,Oklahoma
2019,01/12,Arizona State - Oklahoma Dual,133,W,DEC,2 - 1,Josiah Kline,45924,Arizona State,Anthony Madrigal,50633,Oklahoma
2019,01/11,Lock Haven - Oklahoma Dual,133,W,DEC,9 - 3,Dalton Rohrbaugh,51091,Lock Haven,Anthony Madrigal,50633,Oklahoma
2019,01/11,Oklahoma - Arizona State Dual,133,L,FALL,2:39,Josiah Kline,45924,Arizona State,Anthony Madrigal,50633,Oklahoma
2019,01/06,Pittsburgh - Oklahoma Dual,133,L,DEC,10 - 4,Micky Phillippi,45230,Pittsburgh,Anthony Madrigal,50633,Oklahoma
2019,01/04,West Virginia - Oklahoma Dual,133,L,TF5,20 - 1 4:32,Matthew Schmitt,45171,West Virginia,Anthony Madrigal,50633,Oklahoma
2019,12/16,Oklahoma - Appalachian State Dual,133,L,DEC,5 - 4,Codi Russell,51113,Appalachian State,Anthony Madrigal,50633,Oklahoma
2019,12/09,Oklahoma - Oklahoma State Dual,133,L,TF5,20 - 5 6:27,Daton Fix,49263,Oklahoma State,Anthony Madrigal,50633,Oklahoma
