season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/16,NCAA Championships,125,L,DEC,2 - 0,Nick Babin,65929,Columbia,Joey Prata,44734,Oklahoma
2023,03/16,NCAA Championships,125,L,DEC,5 - 2,Anthony Noto,64642,Lock Haven,Joey Prata,44734,Oklahoma
2023,03/04,Big 12 Championships,125,L,SV-1,3 - 1,Reece Witcraft,57312,Oklahoma State,Joey Prata,44734,Oklahoma
2023,03/04,Big 12 Championships,125,W,DEC,3 - 1,Tucker Owens,71711,Air Force,Joey Prata,44734,Oklahoma
2023,03/04,Big 12 Championships,125,W,SV-1,4 - 2,Jore Volk,72600,Wyoming,Joey Prata,44734,Oklahoma
2023,03/04,Big 12 Championships,125,L,DEC,5 - 3,Noah Surtin,56715,Missouri,Joey Prata,44734,Oklahoma
2023,03/04,Big 12 Championships,125,W,DEC,5 - 4,Tucker Owens,71711,Air Force,Joey Prata,44734,Oklahoma
2023,02/16,Oklahoma - Oklahoma State Dual,125,W,DEC,7 - 2,Reece Witcraft,57312,Oklahoma State,Joey Prata,44734,Oklahoma
2023,02/12,Oklahoma - South Dakota State Dual,125,L,SV-1,4 - 2,Tanner Jordan,57664,South Dakota State,Joey Prata,44734,Oklahoma
2023,02/10,Oklahoma - North Dakota State Dual,125,W,DEC,3 - 2,Carlos Negrete Jr,67085,North Dakota State,Joey Prata,44734,Oklahoma
2023,02/05,Rider - Oklahoma Dual,125,W,DEC,4 - 3,Tyler Klinsky,62353,Rider,Joey Prata,44734,Oklahoma
2023,02/03,Missouri - Oklahoma Dual,125,L,MD,8 - 0,Noah Surtin,56715,Missouri,Joey Prata,44734,Oklahoma
2023,01/29,Oklahoma - Northern Iowa Dual,125,W,DEC,2 - 0,Kyle Gollhofer,57224,Northern Iowa,Joey Prata,44734,Oklahoma
2023,01/27,Oklahoma - Iowa State Dual,125,W,DEC,2 - 0,Conor Knopick,72174,Iowa State,Joey Prata,44734,Oklahoma
2023,01/20,West Virginia - Oklahoma Dual,125,L,DEC,3 - 2,Killian Cardinale,49268,West Virginia,Joey Prata,44734,Oklahoma
2023,01/14,Oklahoma - Navy Dual,125,W,DEC,4 - 0,Grant Treaster,63154,Navy,Joey Prata,44734,Oklahoma
2023,01/14,Ohio - Oklahoma Dual,125,W,DEC,1 - 0,Oscar Sanchez,57320,Ohio,Joey Prata,44734,Oklahoma
2023,01/13,Oklahoma - Campbell Dual,125,L,DEC,9 - 8,Anthony Molton,57207,Campbell,Joey Prata,44734,Oklahoma
2023,01/13,Oklahoma - Maryland Dual,125,L,DEC,4 - 1,Braxton Brown,72103,Maryland,Joey Prata,44734,Oklahoma
2023,01/08,Bobby Kauffman Memorial Open,125,W,FALL,6:40,Braxton Appello,79010,Ohio State,Joey Prata,44734,Oklahoma
2023,01/08,Bobby Kauffman Memorial Open,125,W,FALL,2:42,Eamonn Jimenez,78779,Edinboro,Joey Prata,44734,Oklahoma
2023,01/08,Bobby Kauffman Memorial Open,125,W,DEC,6 - 2,Andre Gonzales,72135,Ohio State,Joey Prata,44734,Oklahoma
2023,01/07,Oklahoma - Edinboro Dual,125,W,DEC,5 - 4,Aiden Lewis,71750,Edinboro,Joey Prata,44734,Oklahoma
2023,12/11,Oklahoma State - Oklahoma Dual,125,W,DEC,4 - 2,Trevor Mastrogiovanni,57608,Oklahoma State,Joey Prata,44734,Oklahoma
2023,11/18,Little Rock - Oklahoma Dual,125,W,MD,10 - 1,Jeremiah Reno,62342,Little Rock,Joey Prata,44734,Oklahoma
2023,11/12,Oklahoma - Lehigh Dual,125,L,DEC,5 - 4,Carter Bailey,73039,Lehigh,Joey Prata,44734,Oklahoma
2023,11/12,Oklahoma - Buffalo Dual,125,W,DEC,3 - 2,Tristan Daugherty,62877,Buffalo,Joey Prata,44734,Oklahoma
2023,11/05,Michigan State Open,125,L,DEC,5 - 3,Malik Heinselman,50611,Ohio State,Joey Prata,44734,Oklahoma
2023,11/05,Michigan State Open,125,W,TB-1,2 - 1,Benny Gomez,47503,Michigan State,Joey Prata,44734,Oklahoma
2023,11/05,Michigan State Open,125,W,DEC,6 - 5,Maximo Renteria,71870,Illinois,Joey Prata,44734,Oklahoma
2023,11/05,Michigan State Open,125,W,DEC,5 - 1,Sean Spidle,63063,Central Michigan,Joey Prata,44734,Oklahoma
2023,01/28,Golden Norsemen Open,125,W,FALL,1:37,Jose Salinas Nava,80850,Schreiner,Derek Glenn,79481,Oklahoma
2023,01/28,Golden Norsemen Open,125,W,DEC,5 - 1,Guy Clevenger,79121,Central Oklahoma,Derek Glenn,79481,Oklahoma
2023,01/28,Golden Norsemen Open,125,W,DEC,6 - 4,Peyton Brown,76496,Northeastern Oklahoma,Derek Glenn,79481,Oklahoma
2023,01/28,Golden Norsemen Open,125,L,DEC,3 - 1,Jakason Burks,61772,Iowa Western Community College,Derek Glenn,79481,Oklahoma
2023,01/28,Golden Norsemen Open,125,W,DEC,7 - 3,Zeke Wheeler,83674,Oklahoma Wesleyan,Jacob Zimmer,70962,Oklahoma
2023,01/28,Golden Norsemen Open,125,W,FALL,1:47,Caden Betz,79998,Carl Albert State,Jacob Zimmer,70962,Oklahoma
2023,01/28,Golden Norsemen Open,125,L,TF5,17 - 0 7:00,Guy Clevenger,79121,Central Oklahoma,Jacob Zimmer,70962,Oklahoma
2023,01/28,Golden Norsemen Open,125,L,DEC,8 - 3,Jakason Burks,61772,Iowa Western Community College,Jacob Zimmer,70962,Oklahoma
2023,01/07,Bongo Bayly Open,133,L,FALL,6:44,Lucas Laux,76566,Maryville University,Jacob Zimmer,70962,Oklahoma
2023,01/07,Bongo Bayly Open,133,L,DEC,5 - 0,JP Homfeld,74854,Maryville University,Jacob Zimmer,70962,Oklahoma
2023,01/15,Roger Denker Open,125,W,DEC,8 - 2,Kentrell Delaney-Kinney,80892,Indian Hills,Christian Forbes,72998,Oklahoma
2023,01/15,Roger Denker Open,125,L,MD,12 - 0,Riley Bettich,75412,Indian Hills,Christian Forbes,72998,Oklahoma
2023,01/15,Roger Denker Open,125,W,DEC,15 - 12,Kaden Karns,75864,Ellsworth CC,Christian Forbes,72998,Oklahoma
2023,01/15,Roger Denker Open,125,L,TF5,15 - 0 7:00,Jacob Van Dee,73557,Nebraska,Christian Forbes,72998,Oklahoma
2023,01/07,Bongo Bayly Open,125,W,DEC,5 - 0,Sam Shafer,76561,Maryville University,Christian Forbes,72998,Oklahoma
2023,01/07,Bongo Bayly Open,125,W,INJ,7:00,Aidan Haggard,76086,Maryville University,Christian Forbes,72998,Oklahoma
2023,01/07,Bongo Bayly Open,125,L,MD,17 - 6,Blake Bills,58780,Drury University,Christian Forbes,72998,Oklahoma
2023,01/07,Bongo Bayly Open,125,L,FALL,5:00,Jacob Tangpricha,79110,Central Missouri,Christian Forbes,72998,Oklahoma
2023,01/07,Bongo Bayly Open,125,L,DEC,6 - 0,Tommaso Frezza,62421,Central Missouri,Christian Forbes,72998,Oklahoma
2023,12/03,Drury Open,125,W,TF5,20 - 5 7:00,Hayden Mendez,82534,Central Methodist,Christian Forbes,72998,Oklahoma
2023,12/03,Drury Open,125,W,DEC,11 - 7,Dalton Kivett,81352,Labette Community College,Christian Forbes,72998,Oklahoma
2023,12/03,Drury Open,125,L,DEC,4 - 1,Guy Clevenger,79121,Central Oklahoma,Christian Forbes,72998,Oklahoma
2023,12/03,Drury Open,125,W,FALL,6:43,Jose Salinas Nava,80850,Schreiner,Christian Forbes,72998,Oklahoma
2023,12/03,Drury Open,125,L,MD,10 - 1,Brady Foster,80449,Cloud County Community College,Christian Forbes,72998,Oklahoma
2023,12/03,Drury Open,125,L,MD,13 - 1,Garrett Steidley,69908,Central Oklahoma,Christian Forbes,72998,Oklahoma
2023,11/05,Michigan State Open,125,W,TF5,18 - 2 7:00,Loreto Frangedakis,80171,Unattached,Joey Cruz,73188,Oklahoma
2023,11/05,Michigan State Open,125,W,MD,15 - 5,Luke Acuna,79570,Ashland,Joey Cruz,73188,Oklahoma
2023,11/05,Michigan State Open,125,L,DEC,10 - 8,Malachi O'Leary,78919,Ohio,Joey Cruz,73188,Oklahoma
2023,11/05,Michigan State Open,125,L,DEC,2 - 0,Nick Molchak,78590,Cleveland State,Joey Cruz,73188,Oklahoma
2023,03/16,NCAA Championships,133,L,FALL,1:31,Michael Colaiocco,56733,Pennsylvania,Wyatt Henson,63069,Oklahoma
2023,03/16,NCAA Championships,133,W,DEC,7 - 2,Kurt Phipps,63966,Bucknell,Wyatt Henson,63069,Oklahoma
2023,03/16,NCAA Championships,133,L,DEC,5 - 2,Micky Phillippi,45230,Pittsburgh,Wyatt Henson,63069,Oklahoma
2023,03/04,Big 12 Championships,133,W,DEC,9 - 3,Kyle Biscoglia,51109,Northern Iowa,Wyatt Henson,63069,Oklahoma
2023,03/04,Big 12 Championships,133,W,INJ,3:16,Connor Brown,49321,Missouri,Wyatt Henson,63069,Oklahoma
2023,03/04,Big 12 Championships,133,W,FALL,2:36,Davin Rhoads,68739,West Virginia,Wyatt Henson,63069,Oklahoma
2023,03/04,Big 12 Championships,133,W,DEC,3 - 1,Garrett Ricks,67111,Wyoming,Wyatt Henson,63069,Oklahoma
2023,03/04,Big 12 Championships,133,W,TF5,18 - 3 7:00,Hunter Leake,67190,Cal Baptist,Wyatt Henson,63069,Oklahoma
2023,03/04,Big 12 Championships,133,L,MD,10 - 2,Cody Phippen,50644,Air Force,Wyatt Henson,63069,Oklahoma
2023,02/16,Oklahoma - Oklahoma State Dual,133,L,MD,15 - 6,Daton Fix,49263,Oklahoma State,Wyatt Henson,63069,Oklahoma
2023,02/12,Oklahoma - South Dakota State Dual,133,W,DEC,8 - 2,Derrick Cardinal,68734,South Dakota State,Wyatt Henson,63069,Oklahoma
2023,02/10,Oklahoma - North Dakota State Dual,133,L,DEC,10 - 3,McGwire Midkiff,49224,North Dakota State,Wyatt Henson,63069,Oklahoma
2023,02/05,Rider - Oklahoma Dual,133,W,FALL,5:59,Richie Koehler,51648,Rider,Wyatt Henson,63069,Oklahoma
2023,02/03,Missouri - Oklahoma Dual,133,L,DEC,7 - 4,Connor Brown,49321,Missouri,Wyatt Henson,63069,Oklahoma
2023,01/29,Oklahoma - Northern Iowa Dual,133,L,FALL,2:00,Kyle Biscoglia,51109,Northern Iowa,Wyatt Henson,63069,Oklahoma
2023,01/27,Oklahoma - Iowa State Dual,133,L,FALL,4:12,Zach Redding,62726,Iowa State,Wyatt Henson,63069,Oklahoma
