season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,03/07,Big 12 Championships,125,L,DEC,5 - 0,Zeke Moisey,20472,West Virginia,Ryan Millhof,20815,Oklahoma
2015,03/07,Big 12 Championships,125,L,MFOR,0 - 0,Kyle Larson,12069,Iowa State,Ryan Millhof,20815,Oklahoma
2015,02/15,Oklahoma - Chattanooga Dual,125,L,DEC,9 - 3,Sean Boyle,19766,Chattanooga,Ryan Millhof,20815,Oklahoma
2015,02/08,Oklahoma State - Oklahoma Dual,125,L,DEC,9 - 3,Eddie Klimara,12136,Oklahoma State,Ryan Millhof,20815,Oklahoma
2015,02/06,Wyoming - Oklahoma Dual,125,L,DEC,4 - 3,Tyler Cox,13326,Wyoming,Ryan Millhof,20815,Oklahoma
2015,02/01,Oregon State - Oklahoma Dual,125,L,DEC,6 - 1,Ronnie Bresser,25183,Oregon State,Ryan Millhof,20815,Oklahoma
2015,01/31,Iowa State @ Oklahoma,125,W,DEC,3 - 2,Kyle Larson,12069,Iowa State,Ryan Millhof,20815,Oklahoma
2015,01/18,West Virginia - Oklahoma Dual,125,L,TB-1,7 - 3,Zeke Moisey,20472,West Virginia,Ryan Millhof,20815,Oklahoma
2015,01/16,North Carolina State - Oklahoma Dual,125,L,SV-1,3 - 1,Joe DeAngelo,11918,NC State,Ryan Millhof,20815,Oklahoma
2015,01/11,Hofstra - Oklahoma Dual,125,W,TF4,16 - 0 6:23,Bryan Damon,19924,Hofstra,Ryan Millhof,20815,Oklahoma
2015,01/08,Oklahoma - American Dual,125,L,DEC,7 - 4,David Terao,12068,American,Ryan Millhof,20815,Oklahoma
2015,12/30,Aloha Open,125,W,MD,8 - 0,Sean Williams,16527,Oklahoma,Ryan Millhof,20815,Oklahoma
2015,12/30,Aloha Open,125,W,DEC,3 - 0,Ronnie Stevens,15447,Oregon State,Ryan Millhof,20815,Oklahoma
2015,12/30,Aloha Open,125,L,DEC,5 - 4,David Terao,12068,American,Ryan Millhof,20815,Oklahoma
