season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/15,NCAA Championships,125,L,DEC,9 - 7,Gabe Townsell,45387,Stanford,Christian Moody,39746,Oklahoma
2018,03/15,NCAA Championships,125,L,DEC,4 - 3,Ryan Millhof,20815,Arizona State,Christian Moody,39746,Oklahoma
2018,03/03,Big 12 Championships,125,L,DEC,10 - 8,Jacob Schwarm,39750,Northern Iowa,Christian Moody,39746,Oklahoma
2018,03/03,Big 12 Championships,125,L,MD,11 - 3,Nick Piccininni,39547,Oklahoma State,Christian Moody,39746,Oklahoma
2018,03/03,Big 12 Championships,125,W,DEC,5 - 1,Connor Brown,49321,South Dakota State,Christian Moody,39746,Oklahoma
2018,03/03,Big 12 Championships,125,L,DEC,8 - 3,Connor Brown,49321,South Dakota State,Christian Moody,39746,Oklahoma
2018,02/16,Oklahoma - Lehigh Dual,125,L,DEC,7 - 5,Darian Cruz,12135,Lehigh,Christian Moody,39746,Oklahoma
2018,02/11,Oklahoma - Oklahoma State Dual,125,L,DEC,8 - 2,Nick Piccininni,39547,Oklahoma State,Christian Moody,39746,Oklahoma
2018,02/10,Edinboro - Oklahoma Dual,125,L,DEC,10 - 5,Sean Russell,20727,Edinboro,Christian Moody,39746,Oklahoma
2018,02/04,Oklahoma - Wyoming Dual,125,W,SV-1,3 - 1,Drake Foster,39797,Wyoming,Christian Moody,39746,Oklahoma
2018,02/02,Oklahoma - Utah Valley Dual,125,W,FALL,4:39,Josh Jensen,41784,Utah Valley,Christian Moody,39746,Oklahoma
2018,01/28,South Dakota State - Oklahoma Dual,125,W,DEC,5 - 3,Connor Brown,49321,South Dakota State,Christian Moody,39746,Oklahoma
2018,01/26,Iowa State - Oklahoma Dual,125,W,FALL,0:37,Sinjin Briggs,54314,Iowa State,Christian Moody,39746,Oklahoma
2018,01/21,Northern Colorado - Oklahoma Dual,125,W,TF5,21 - 5 5:18,Michael Johnson,44962,Northern Colorado,Christian Moody,39746,Oklahoma
2018,01/13,Oklahoma - Northern Iowa Dual,125,W,DEC,8 - 4,Jacob Schwarm,39750,Northern Iowa,Christian Moody,39746,Oklahoma
2018,01/13,Oklahoma - Virginia Tech Dual,125,W,DEC,5 - 3,Kyle Norstrem,45110,Virginia Tech,Christian Moody,39746,Oklahoma
2018,01/12,Fresno State - Oklahoma Dual,125,W,DEC,4 - 3,Sean Williams,16527,Fresno State,Christian Moody,39746,Oklahoma
2018,01/12,Oklahoma - Lock Haven Dual,125,W,FALL,1:57,Josiah Kline,45924,Lock Haven,Christian Moody,39746,Oklahoma
2018,01/12,Bucknell - Oklahoma Dual,125,W,DEC,6 - 2,Geo Barzona,49064,Bucknell,Christian Moody,39746,Oklahoma
2018,01/05,Oklahoma - West Virginia Dual,125,L,FALL,1:10,Zeke Moisey,20472,West Virginia,Christian Moody,39746,Oklahoma
2018,12/17,Appalachian State - Oklahoma Dual,125,W,DEC,6 - 3,De'Andre Swinson,50576,Appalachian State,Christian Moody,39746,Oklahoma
2018,12/01,Cliff Keen Invitational,125,W,MD,12 - 1,Paul Bianchi,45589,North Dakota State,Christian Moody,39746,Oklahoma
2018,12/01,Cliff Keen Invitational,125,W,DEC,8 - 5,Luke Welch,13436,Purdue,Christian Moody,39746,Oklahoma
2018,12/01,Cliff Keen Invitational,125,L,DEC,6 - 5,Louie Hayes,44641,Virginia,Christian Moody,39746,Oklahoma
2018,12/01,Cliff Keen Invitational,125,W,DEC,4 - 3,Trey Chalifoux,44745,Army West Point,Christian Moody,39746,Oklahoma
2018,12/01,Cliff Keen Invitational,125,L,DEC,9 - 2,Sean Russell,20727,Edinboro,Christian Moody,39746,Oklahoma
2018,12/01,Cliff Keen Invitational,125,L,MD,16 - 5,Drew Mattin,49180,Michigan,Christian Moody,39746,Oklahoma
2018,11/19,Lindenwood Open,125,W,TF5,18 - 2 4:30,Kolby Smith,49875,Maryville University,Christian Moody,39746,Oklahoma
2018,11/19,Lindenwood Open,125,W,DEC,6 - 1,Zeke Moisey,20472,West Virginia,Christian Moody,39746,Oklahoma
2018,11/19,Lindenwood Open,125,W,DEC,3 - 1,Aaron Assad,15239,Missouri,Christian Moody,39746,Oklahoma
2018,11/19,Lindenwood Open,125,L,DEC,3 - 2,Barlow McGhee,13251,Missouri,Christian Moody,39746,Oklahoma
2018,11/11,Oklahoma - North Carolina State Dual,125,W,DEC,11 - 5,Tommy Cox,44623,NC State,Christian Moody,39746,Oklahoma
2018,11/11,Oklahoma - Rutgers Dual,125,L,DEC,4 - 1,Nick Suriano,44648,Rutgers,Christian Moody,39746,Oklahoma
2018,11/05,Michigan State Open,125,W,SV-1,3 - 1,Drew Hildebrandt,44818,Central Michigan,Christian Moody,39746,Oklahoma
2018,11/05,Michigan State Open,125,L,DEC,9 - 8,Devin Schroder,44591,Purdue,Christian Moody,39746,Oklahoma
2018,11/05,Michigan State Open,125,L,MFOR,0 - 0,Joshua Kramer,39736,Arizona State,Christian Moody,39746,Oklahoma
2018,11/05,Michigan State Open,125,W,MFOR,0 - 0,Ryan Millhof,20815,Arizona State,Christian Moody,39746,Oklahoma
2018,11/05,Michigan State Open,125,L,DEC,13 - 10,Liam Cronin,45061,Indiana,Dalton Duffield,44881,Oklahoma
2018,11/05,Michigan State Open,125,L,DEC,7 - 1,Devin Schroder,44591,Purdue,Dalton Duffield,44881,Oklahoma
2018,02/25,National Collegiate Open,125,L,FALL,5:26,Killian Cardinale,49268,Old Dominion,Zach Atencio,45258,Oklahoma
2018,02/25,National Collegiate Open,125,L,DEC,3 - 1,Charlie Lenox,45032,NC State,Zach Atencio,45258,Oklahoma
2018,02/25,National Collegiate Open,125,W,MD,16 - 4,John Goettee,54104,Princeton,Zach Atencio,45258,Oklahoma
2018,02/25,National Collegiate Open,125,W,DEC,6 - 2,Ryan Hetrick,45638,Army West Point,Zach Atencio,45258,Oklahoma
2018,03/03,Big 12 Championships,133,L,SV-1,8 - 6,Isaac Jimenez,22176,Air Force,Jacob Rubio,20816,Oklahoma
2018,03/03,Big 12 Championships,133,L,DEC,7 - 5,Durbin Lloren,44916,Utah Valley,Jacob Rubio,20816,Oklahoma
2018,02/16,Oklahoma - Lehigh Dual,133,L,DEC,3 - 0,Scott Parker,19985,Lehigh,Jacob Rubio,20816,Oklahoma
2018,02/11,Oklahoma - Oklahoma State Dual,133,L,MD,15 - 5,Kaid Brock,39544,Oklahoma State,Jacob Rubio,20816,Oklahoma
2018,02/10,Edinboro - Oklahoma Dual,133,L,MD,12 - 3,Korbin Myers,39637,Edinboro,Jacob Rubio,20816,Oklahoma
2018,02/04,Oklahoma - Wyoming Dual,133,L,MD,11 - 1,Montorie Bridges,44844,Wyoming,Jacob Rubio,20816,Oklahoma
2018,02/02,Oklahoma - Utah Valley Dual,133,W,DEC,2 - 0,Durbin Lloren,44916,Utah Valley,Jacob Rubio,20816,Oklahoma
2018,01/28,South Dakota State - Oklahoma Dual,133,L,FALL,1:47,Seth Gross,19949,South Dakota State,Jacob Rubio,20816,Oklahoma
