season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,03/17,NCAA Championships,125,W,MD,18 - 5,Chasen Tolbert,13373,Utah Valley,Nico Megaludis,12051,Penn State
2016,03/17,NCAA Championships,125,W,DEC,4 - 2,Josh Rodriguez,13418,North Dakota State,Nico Megaludis,12051,Penn State
2016,03/17,NCAA Championships,125,W,DEC,4 - 0,Conor Youtsey,13271,Michigan,Nico Megaludis,12051,Penn State
2016,03/17,NCAA Championships,125,W,DEC,6 - 3,Thomas Gilman,13245,Iowa,Nico Megaludis,12051,Penn State
2016,03/17,NCAA Championships,125,W,DEC,8 - 2,David Terao,12068,American,Nico Megaludis,12051,Penn State
2016,03/05,Big Ten Championships,125,W,MD,15 - 5,Mitch Rogaliner,12203,Michigan State,Nico Megaludis,12051,Penn State
2016,03/05,Big Ten Championships,125,W,MD,10 - 2,Johnny Jimenez,20483,Wisconsin,Nico Megaludis,12051,Penn State
2016,03/05,Big Ten Championships,125,L,SV-1,3 - 1,Nathan Tomasello,14674,Ohio State,Nico Megaludis,12051,Penn State
2016,03/05,Big Ten Championships,125,W,TB-1,4 - 3,Thomas Gilman,13245,Iowa,Nico Megaludis,12051,Penn State
2016,02/21,Oklahoma State - Penn State Dual,125,W,FALL,3:58,Eddie Klimara,12136,Oklahoma State,Nico Megaludis,12051,Penn State
2016,02/13,Michigan State - Penn State Dual,125,W,MD,17 - 5,Mitch Rogaliner,12203,Michigan State,Nico Megaludis,12051,Penn State
2016,02/12,Penn State - Lehigh Dual,125,W,DEC,7 - 1,Darian Cruz,12135,Lehigh,Nico Megaludis,12051,Penn State
2016,02/05,Ohio State - Penn State Dual,125,L,DEC,3 - 1,Nathan Tomasello,14674,Ohio State,Nico Megaludis,12051,Penn State
2016,01/31,Michigan - Penn State Dual,125,W,DEC,10 - 4,Conor Youtsey,13271,Michigan,Nico Megaludis,12051,Penn State
2016,01/23,Penn State - Illinois Dual,125,W,TF5,24 - 9 6:45,Francis Edelen,40307,Illinois,Nico Megaludis,12051,Penn State
2016,01/17,Penn State - Northwestern Dual,125,W,TF5,23 - 7 5:40,Garrison White,12112,Northwestern,Nico Megaludis,12051,Penn State
2016,01/15,Nebraska - Penn State Dual,125,W,DEC,8 - 5,Tim Lambert,13256,Nebraska,Nico Megaludis,12051,Penn State
2016,01/10,Penn State - Indiana Dual,125,W,DEC,6 - 2,Elijah Oliver,39583,Indiana,Nico Megaludis,12051,Penn State
2016,01/08,Penn State - Purdue Dual,125,W,TF5,21 - 6 7:00,Ben Thornton,20350,Purdue,Nico Megaludis,12051,Penn State
2016,01/01,Southern Scuffle,125,W,DEC,6 - 3,Darian Cruz,12135,Lehigh,Nico Megaludis,12051,Penn State
2016,01/01,Southern Scuffle,125,W,MFOR,0 - 0,Nick DeRosa,19801,Cleveland State,Nico Megaludis,12051,Penn State
2016,01/01,Southern Scuffle,125,W,MD,14 - 5,Mitch Rogaliner,12203,Michigan State,Nico Megaludis,12051,Penn State
2016,01/01,Southern Scuffle,125,W,DEC,8 - 1,Eddie Klimara,12136,Oklahoma State,Nico Megaludis,12051,Penn State
2016,01/01,Southern Scuffle,125,W,MD,15 - 5,Eli Hale,15232,Oklahoma State,Nico Megaludis,12051,Penn State
2016,12/19,Penn State - Rider Dual,125,W,TF5,20 - 5 7:00,Brenden Calas,12174,Rider,Nico Megaludis,12051,Penn State
2016,12/13,Wisconsin - Penn State Dual,125,W,MD,11 - 3,Johnny Jimenez,20483,Wisconsin,Nico Megaludis,12051,Penn State
2016,12/06,Nittany Lion Open,125,W,TF5,19 - 4 7:00,Breandan Coughlin,39559,Maryland,Nico Megaludis,12051,Penn State
2016,12/06,Nittany Lion Open,125,W,MD,16 - 4,Joseph Martinez,12044,Virginia,Nico Megaludis,12051,Penn State
2016,12/06,Nittany Lion Open,125,W,FALL,2:02,Devin Brown,39619,West Virginia,Nico Megaludis,12051,Penn State
2016,12/06,Nittany Lion Open,125,W,FALL,1:38,Joshua Kramer,39736,Arizona State,Nico Megaludis,12051,Penn State
2016,12/06,Nittany Lion Open,125,W,FALL,3:26,Keanan Bottorf,40295,Lock Haven,Nico Megaludis,12051,Penn State
2016,11/22,Penn State - Stanford Dual,125,W,DEC,7 - 1,Connor Schram,14982,Stanford,Nico Megaludis,12051,Penn State
2016,11/20,Penn State - CSU Bakersfield Dual,125,W,MD,23 - 10,Sergio Mendez,15986,CSU Bakersfield,Nico Megaludis,12051,Penn State
2016,11/15,Penn State - Virginia Tech Dual,125,L,TB-1,4 - 3,Joey Dance,12221,Virginia Tech,Nico Megaludis,12051,Penn State
2016,11/13,Lock Haven - Penn State Dual,125,W,FALL,6:07,Jake Field,12108,Lock Haven,Nico Megaludis,12051,Penn State
2016,01/01,Southern Scuffle,125,L,DEC,10 - 4,Robert Elliott,20468,West Virginia,Kenneth Yanovich,20308,Penn State
2016,01/01,Southern Scuffle,125,L,DEC,5 - 2,Brian Rossi,20394,Stanford,Kenneth Yanovich,20308,Penn State
2016,01/01,Southern Scuffle,125,W,DEC,4 - 2,Will Mason,12187,Virginia,Kenneth Yanovich,20308,Penn State
2016,12/06,Nittany Lion Open,125,W,TF5,15 - 0 1:57,Brandon Roseborough,41212,United States Military Academy,Kenneth Yanovich,20308,Penn State
2016,12/06,Nittany Lion Open,125,W,MD,11 - 2,Peter Robinson,39576,Maryland,Kenneth Yanovich,20308,Penn State
2016,12/06,Nittany Lion Open,125,W,FALL,7:00,Devin Brown,39619,West Virginia,Kenneth Yanovich,20308,Penn State
2016,12/06,Nittany Lion Open,125,L,DEC,5 - 3,Joshua Kramer,39736,Arizona State,Kenneth Yanovich,20308,Penn State
2016,12/06,Nittany Lion Open,125,L,DEC,8 - 2,Joseph Martinez,12044,Virginia,Kenneth Yanovich,20308,Penn State
2016,12/06,Nittany Lion Open,125,W,DEC,7 - 4,Josh Patrick,12056,Rutgers,Kenneth Yanovich,20308,Penn State
2016,11/08,Jonathan Kaloust Bearcat Open,125,W,DEC,6 - 0,Steven Bulzomi,40242,Binghamton,Kenneth Yanovich,20308,Penn State
2016,11/08,Jonathan Kaloust Bearcat Open,125,L,DEC,11 - 5,Gerard Daly,40044,Sacred Heart,Kenneth Yanovich,20308,Penn State
2016,11/08,Jonathan Kaloust Bearcat Open,125,W,MD,13 - 4,Sean Badua,19635,Army West Point,Kenneth Yanovich,20308,Penn State
2016,11/08,Jonathan Kaloust Bearcat Open,125,W,DEC,6 - 4,Steven Bulzomi,40242,Binghamton,Kenneth Yanovich,20308,Penn State
2016,11/08,Jonathan Kaloust Bearcat Open,125,W,DEC,3 - 1,Derek Gulotta,40294,Lock Haven,Kenneth Yanovich,20308,Penn State
2016,11/08,Jonathan Kaloust Bearcat Open,125,L,MFOR,0 - 0,Pat D'arcy,43692,Princeton,Kenneth Yanovich,20308,Penn State
2016,12/06,Nittany Lion Open,125,L,TF5,18 - 2 7:00,Josh Patrick,12056,Rutgers,Patrick Higgins,40228,Penn State
2016,12/06,Nittany Lion Open,125,L,MD,13 - 1,Joseph Martinez,12044,Virginia,Patrick Higgins,40228,Penn State
2016,12/06,Nittany Lion Open,125,W,FALL,2:35,Arick Shankles,40004,Edinboro,Patrick Higgins,40228,Penn State
2016,12/06,Nittany Lion Open,125,W,DEC,2 - 1,Frank Satriale,39700,Bucknell,Patrick Higgins,40228,Penn State
2016,11/22,Mat Town Open,125,L,SV-1,1 - 0,Devin Brown,39619,West Virginia,Patrick Higgins,40228,Penn State
2016,11/22,Mat Town Open,125,W,DEC,4 - 1,Scott Stossel,40229,Penn State,Patrick Higgins,40228,Penn State
2016,11/22,Mat Town Open,125,L,MD,13 - 3,Joseph Martinez,12044,Virginia,Patrick Higgins,40228,Penn State
2016,02/06,Messiah Open,125,L,TF5,20 - 1 7:00,Josh Patrick,12056,Rutgers,Scott Stossel,40229,Penn State
2016,11/22,Mat Town Open,125,L,DEC,4 - 1,Patrick Higgins,40228,Penn State,Scott Stossel,40229,Penn State
2016,11/22,Mat Town Open,125,L,DEC,12 - 5,David Sheesley,20805,Lock Haven,Scott Stossel,40229,Penn State
2016,11/08,Jonathan Kaloust Bearcat Open,125,L,DEC,11 - 6,Justin Patrick,39587,Buffalo,Scott Stossel,40229,Penn State
2016,11/08,Jonathan Kaloust Bearcat Open,125,L,FALL,0:42,Jake Field,12108,Lock Haven,Scott Stossel,40229,Penn State
2016,11/08,Jonathan Kaloust Bearcat Open,125,W,DEC,6 - 2,Edward Matyka,40184,Binghamton,Scott Stossel,40229,Penn State
2016,03/17,NCAA Championships,133,L,DEC,8 - 4,Cody Brewer,12037,Oklahoma,Jordan Conaway,15981,Penn State
2016,03/17,NCAA Championships,133,W,DEC,8 - 5,Ryan Taylor,12219,Wisconsin,Jordan Conaway,15981,Penn State
2016,03/17,NCAA Championships,133,L,DEC,7 - 4,Eric Montoya,13414,Nebraska,Jordan Conaway,15981,Penn State
2016,03/17,NCAA Championships,133,W,DEC,5 - 4,Mason Beckman,12016,Lehigh,Jordan Conaway,15981,Penn State
2016,03/17,NCAA Championships,133,W,DEC,7 - 2,Earl Hall,12220,Iowa State,Jordan Conaway,15981,Penn State
2016,03/17,NCAA Championships,133,L,DEC,3 - 2,Zane Richards,14736,Illinois,Jordan Conaway,15981,Penn State
2016,03/17,NCAA Championships,133,W,DEC,6 - 5,Corey Keener,12111,Central Michigan,Jordan Conaway,15981,Penn State
2016,03/05,Big Ten Championships,133,W,MD,11 - 3,Alonzo Shepherd,12076,Indiana,Jordan Conaway,15981,Penn State
2016,03/05,Big Ten Championships,133,L,DEC,5 - 4,Ryan Taylor,12219,Wisconsin,Jordan Conaway,15981,Penn State
2016,03/05,Big Ten Championships,133,L,DEC,10 - 5,Ryan Taylor,12219,Wisconsin,Jordan Conaway,15981,Penn State
2016,03/05,Big Ten Championships,133,W,DEC,6 - 4,Eric Montoya,13414,Nebraska,Jordan Conaway,15981,Penn State
2016,03/05,Big Ten Championships,133,W,MD,12 - 3,Sam Brancale,13257,Minnesota,Jordan Conaway,15981,Penn State
2016,03/05,Big Ten Championships,133,W,DEC,8 - 2,Johnni DiJulius,14679,Ohio State,Jordan Conaway,15981,Penn State
2016,02/21,Oklahoma State - Penn State Dual,133,W,DEC,8 - 4,Gary Wayne Harding,20270,Oklahoma State,Jordan Conaway,15981,Penn State
2016,02/13,Michigan State - Penn State Dual,133,W,FALL,5:59,Garth Yenter,13374,Michigan State,Jordan Conaway,15981,Penn State
2016,02/12,Penn State - Lehigh Dual,133,W,DEC,8 - 1,Mason Beckman,12016,Lehigh,Jordan Conaway,15981,Penn State
2016,02/05,Ohio State - Penn State Dual,133,W,DEC,8 - 4,Johnni DiJulius,14679,Ohio State,Jordan Conaway,15981,Penn State
2016,01/31,Michigan - Penn State Dual,133,W,DEC,9 - 4,Rossi Bruno,15289,Michigan,Jordan Conaway,15981,Penn State
2016,01/23,Penn State - Illinois Dual,133,L,DEC,8 - 2,Zane Richards,14736,Illinois,Jordan Conaway,15981,Penn State
2016,01/17,Penn State - Northwestern Dual,133,W,FALL,4:37,Dominick Malone,12015,Northwestern,Jordan Conaway,15981,Penn State
2016,01/15,Nebraska - Penn State Dual,133,W,DEC,5 - 3,Eric Montoya,13414,Nebraska,Jordan Conaway,15981,Penn State
2016,01/10,Penn State - Indiana Dual,133,W,MD,14 - 3,Alonzo Shepherd,12076,Indiana,Jordan Conaway,15981,Penn State
2016,01/08,Penn State - Purdue Dual,133,W,DEC,8 - 3,Luke Welch,13436,Purdue,Jordan Conaway,15981,Penn State
2016,01/01,Southern Scuffle,133,W,INJ,7:00,Keegan Moore,39680,West Virginia,Jordan Conaway,15981,Penn State
2016,01/01,Southern Scuffle,133,W,DEC,5 - 1,Tyler Ziegler,13787,Gardner-Webb,Jordan Conaway,15981,Penn State
2016,01/01,Southern Scuffle,133,L,MD,14 - 4,Nahshon Garrett,12070,Cornell,Jordan Conaway,15981,Penn State
2016,01/01,Southern Scuffle,133,W,DEC,6 - 5,George DiCamillo,20426,Virginia,Jordan Conaway,15981,Penn State
2016,01/01,Southern Scuffle,133,W,MD,16 - 2,Evan Cheek,40190,Cleveland State,Jordan Conaway,15981,Penn State
2016,12/19,Penn State - Rider Dual,133,W,MD,18 - 4,Zach Valcarce,12156,Rider,Jordan Conaway,15981,Penn State
2016,12/06,Nittany Lion Open,133,W,TF5,15 - 0 4:28,Ben Bliss,39704,Bucknell,Jordan Conaway,15981,Penn State
2016,12/06,Nittany Lion Open,133,W,MD,15 - 1,Dan Martoccio,19891,Franklin & Marshall,Jordan Conaway,15981,Penn State
2016,12/06,Nittany Lion Open,133,L,DEC,5 - 4,Jered Cortez,19934,Penn State,Jordan Conaway,15981,Penn State
2016,12/06,Nittany Lion Open,133,W,DEC,6 - 1,Caleb Richardson,12113,Pennsylvania,Jordan Conaway,15981,Penn State
2016,11/22,Penn State - Stanford Dual,133,W,DEC,10 - 4,Mason Pengilly,20392,Stanford,Jordan Conaway,15981,Penn State
2016,11/20,Penn State - CSU Bakersfield Dual,133,W,MD,16 - 5,Carlos Herrera,40167,CSU Bakersfield,Jordan Conaway,15981,Penn State
2016,11/15,Penn State - Virginia Tech Dual,133,W,DEC,4 - 1,Kevin Norstrem,11999,Virginia Tech,Jordan Conaway,15981,Penn State
2016,11/13,Lock Haven - Penn State Dual,133,W,TF5,19 - 4 7:00,Robert Rehm,21101,Lock Haven,Jordan Conaway,15981,Penn State
2016,02/06,Messiah Open,141,W,DEC,6 - 3,Adam Whitesell,20016,Maryland,Jered Cortez,19934,Penn State
2016,12/06,Nittany Lion Open,133,W,MFOR,0 - 0,Geoffrey Alexander,12022,Maryland,Jered Cortez,19934,Penn State
2016,12/06,Nittany Lion Open,133,W,FALL,0:51,Nicholas Ottaviano,20364,Rutgers,Jered Cortez,19934,Penn State
2016,12/06,Nittany Lion Open,133,W,DEC,3 - 1,Scott Parker,19985,Lehigh,Jered Cortez,19934,Penn State
2016,12/06,Nittany Lion Open,133,W,DEC,5 - 4,Jordan Conaway,15981,Penn State,Jered Cortez,19934,Penn State
2016,11/22,Mat Town Open,133,W,DEC,4 - 2,Scott DelVecchio,12021,Rutgers,Jered Cortez,19934,Penn State
2016,11/22,Mat Town Open,133,W,TF5,16 - 0 7:00,Peter Lipari,39530,Rutgers,Jered Cortez,19934,Penn State
2016,11/22,Mat Town Open,133,W,DEC,6 - 0,Keegan Moore,39680,West Virginia,Jered Cortez,19934,Penn State
2016,11/22,Mat Town Open,133,W,DEC,16 - 12,Robert Rehm,21101,Lock Haven,Jered Cortez,19934,Penn State
2016,03/05,National Collegiate Open,133,L,DEC,3 - 2,Sonny Simonetti,39909,North Carolina,George Carpenter,20298,Penn State
2016,12/06,Nittany Lion Open,133,L,MD,11 - 0,Peter Lipari,39530,Rutgers,George Carpenter,20298,Penn State
2016,12/06,Nittany Lion Open,133,L,DEC,4 - 0,Vincent Vespa,41322,United States Military Academy,George Carpenter,20298,Penn State
2016,11/15,East Stroudsburg Open,133,W,DEC,6 - 1,Marlon Argueta,41990,Unattached,George Carpenter,20298,Penn State
2016,11/15,East Stroudsburg Open,133,L,DEC,4 - 1,Jimmy Overhiser,41389,Spartan Combat RTC,George Carpenter,20298,Penn State
2016,11/15,East Stroudsburg Open,133,W,DEC,3 - 1,Anthony Petril,40772,Kutztown,George Carpenter,20298,Penn State
2016,11/15,East Stroudsburg Open,133,L,DEC,3 - 1,Dan Martoccio,19891,Franklin & Marshall,George Carpenter,20298,Penn State
2016,11/15,East Stroudsburg Open,133,W,DEC,6 - 4,Brendan Hasson,40314,Drexel,George Carpenter,20298,Penn State
