season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/20,NCAA Championships,133,L,DEC,4 - 0,Jonathon Morrison,37472,Oklahoma State,Jimmy Gulibon,13371,Penn State
2014,03/20,NCAA Championships,133,L,DEC,4 - 3,Zane Richards,14736,Illinois,Jimmy Gulibon,13371,Penn State
2014,03/20,NCAA Championships,133,W,MD,10 - 2,Vincent Pizzuto,13387,Eastern Michigan,Jimmy Gulibon,13371,Penn State
2014,03/08,Big Ten Championships,133,L,DEC,8 - 1,Tyler Graff,37186,Wisconsin,Jimmy Gulibon,13371,Penn State
2014,03/08,Big Ten Championships,133,W,MD,9 - 1,Dominick Malone,12015,Northwestern,Jimmy Gulibon,13371,Penn State
2014,03/08,Big Ten Championships,133,L,DEC,6 - 1,Johnni DiJulius,14679,Ohio State,Jimmy Gulibon,13371,Penn State
2014,03/08,Big Ten Championships,133,W,DEC,9 - 4,Shawn Nagel,13377,Nebraska,Jimmy Gulibon,13371,Penn State
2014,03/08,Big Ten Championships,133,W,TF5,16 - 0 5:47,Dominick Malone,12015,Northwestern,Jimmy Gulibon,13371,Penn State
2014,02/23,Penn State - Clarion Dual,133,W,TF5,16 - 0 3:00,Victor LiPari,19782,Clarion,Jimmy Gulibon,13371,Penn State
2014,02/16,Penn State - Oklahoma State Dual,133,L,DEC,2 - 0,Jonathon Morrison,37472,Oklahoma State,Jimmy Gulibon,13371,Penn State
2014,02/09,Penn State - Minnesota Dual,133,L,DEC,2 - 0,David Thorn,37473,Minnesota,Jimmy Gulibon,13371,Penn State
2014,02/02,Penn State - Michigan Dual,133,W,MD,9 - 0,Rossi Bruno,15289,Michigan,Jimmy Gulibon,13371,Penn State
2014,01/31,Penn State - Michigan State Dual,133,W,DEC,10 - 3,Garth Yenter,13374,Michigan State,Jimmy Gulibon,13371,Penn State
2014,01/24,Penn State - Illinois Dual,133,L,SV-1,3 - 1,Zane Richards,14736,Illinois,Jimmy Gulibon,13371,Penn State
2014,01/19,Penn State - Northwestern Dual,133,W,DEC,7 - 2,Dominick Malone,12015,Northwestern,Jimmy Gulibon,13371,Penn State
2014,01/17,Penn State - Indiana Dual,133,W,TF5,15 - 0 2:57,Chris Caton,13376,Indiana,Jimmy Gulibon,13371,Penn State
2014,01/12,Penn State - Purdue Dual,133,L,DEC,9 - 2,Cashé Quiroga,37185,Purdue,Jimmy Gulibon,13371,Penn State
2014,01/01,Southern Scuffle,133,L,DEC,4 - 0,Jonathon Morrison,37472,Oklahoma State,Jimmy Gulibon,13371,Penn State
2014,01/01,Southern Scuffle,133,W,DEC,4 - 3,David Thorn,37473,Minnesota,Jimmy Gulibon,13371,Penn State
2014,01/01,Southern Scuffle,133,W,DEC,2 - 1,Ryan Mango,38291,Stanford,Jimmy Gulibon,13371,Penn State
2014,01/01,Southern Scuffle,133,W,DEC,2 - 1,Nick Zanetta,15385,Pittsburgh,Jimmy Gulibon,13371,Penn State
2014,01/01,Southern Scuffle,133,W,DEC,5 - 4,Joseph Martinez,12044,Virginia,Jimmy Gulibon,13371,Penn State
2014,01/01,Southern Scuffle,133,W,DEC,6 - 1,Troy Heilmann,12036,North Carolina,Jimmy Gulibon,13371,Penn State
2014,12/21,Penn State - Iowa Dual,133,L,FALL,5:22,Tony Ramos,37470,Iowa,Jimmy Gulibon,13371,Penn State
2014,12/15,Penn State - Ohio State Dual,133,L,DEC,3 - 2,Johnni DiJulius,14679,Ohio State,Jimmy Gulibon,13371,Penn State
2014,12/06,Penn State - Boston U Dual,133,L,DEC,1 - 0,Dane Harlowe,12042,Boston U,Jimmy Gulibon,13371,Penn State
2014,11/17,Penn State - Lehigh Dual,133,L,DEC,7 - 6,Mason Beckman,12016,Lehigh,Jimmy Gulibon,13371,Penn State
