season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/08,Big 12 Championships,125,L,FALL,2:31,Tanner Jordan,57664,South Dakota State,Garrett Ricks,67111,Wyoming
2025,03/08,Big 12 Championships,125,L,SV-2,10 - 4,Antonio Lorenzo,57329,Oklahoma,Garrett Ricks,67111,Wyoming
2025,02/16,Northern Colorado - Wyoming Dual,125,W,DEC,5 - 3,Bryson Valdez,85101,Northern Colorado,Garrett Ricks,67111,Wyoming
2025,02/14,Wyoming - Air Force Dual,125,W,SV-1,7 - 4,Robert Wright,81230,Air Force,Garrett Ricks,67111,Wyoming
2025,02/08,West Virginia - Wyoming Dual,125,L,MD,11 - 3,Jett Strickenberger,74382,West Virginia,Garrett Ricks,67111,Wyoming
2025,02/01,Wyoming - South Dakota State Dual,125,L,MD,12 - 3,Tanner Jordan,57664,South Dakota State,Garrett Ricks,67111,Wyoming
2025,01/31,Wyoming - North Dakota State Dual,125,W,DEC,6 - 2,Tristan Daugherty,62877,North Dakota State,Garrett Ricks,67111,Wyoming
2025,01/25,Cal Baptist - Wyoming Dual,125,W,MD,14 - 2,Mitchell Neiner,83540,Cal Baptist,Garrett Ricks,67111,Wyoming
2025,01/24,Utah Valley - Wyoming Dual,125,L,DEC,4 - 3,Bridger Ricks,82572,Utah Valley,Garrett Ricks,67111,Wyoming
2025,01/19,Wyoming - Oregon State Dual,125,L,DEC,10 - 3,Maximo Renteria,71870,Oregon State,Garrett Ricks,67111,Wyoming
2025,01/11,Wyoming - Pennsylvania Dual,125,L,DEC,11 - 6,Max Gallagher,78893,Pennsylvania,Garrett Ricks,67111,Wyoming
2025,01/11,Central Michigan - Wyoming Dual,125,W,DEC,10 - 5,Grant Stahl,84287,Central Michigan,Garrett Ricks,67111,Wyoming
2025,01/10,George Mason - Wyoming Dual,125,W,DEC,10 - 6,Ben Monn,69708,George Mason,Garrett Ricks,67111,Wyoming
2025,01/10,Wyoming - Northern Colorado Dual,125,L,DEC,8 - 6,Stevo Poulin,71929,Northern Colorado,Garrett Ricks,67111,Wyoming
2025,01/10,Drexel - Wyoming Dual,125,L,MD,11 - 3,Desmond Pleasant,71583,Drexel,Garrett Ricks,67111,Wyoming
2025,11/23,Wyoming - Oklahoma Dual,125,L,DEC,3 - 2,Antonio Lorenzo,57329,Oklahoma,Jore Volk,72600,Wyoming
2025,11/22,Wyoming - Oklahoma State Dual,125,L,SV-1,7 - 4,Troy Spratley,73119,Oklahoma State,Jore Volk,72600,Wyoming
2025,11/09,Western Wyoming College - Wyoming Dual,125,W,FALL,4:36,Sefton Douglass,78673,Western Wyoming College,Jore Volk,72600,Wyoming
2025,11/01,Campbell - Wyoming Dual,125,W,DEC,2 - 0,Anthony Molton,57207,Campbell,Jore Volk,72600,Wyoming
2025,02/23,Cowboy Shootout,133,L,MD,17 - 5,Tyson Charmoli,79503,Wyoming,Tucker Bowen,92979,Wyoming
2025,02/23,Cowboy Shootout,133,L,INJ,7:00,Dylan Catlin,77321,Wyoming,Tucker Bowen,92979,Wyoming
2025,02/23,Cowboy Shootout,133,L,DEC,9 - 3,Jake Castagneto,93081,Utah Valley,Tucker Bowen,92979,Wyoming
2025,02/23,Cowboy Shootout,133,W,MD,16 - 3,Josh Kyle,67456,Wyoming,Tucker Bowen,92979,Wyoming
2025,02/16,Rocky Mountain Collegiate Open,133,L,MD,17 - 3,Tyson Charmoli,79503,Wyoming,Tucker Bowen,92979,Wyoming
2025,02/16,Rocky Mountain Collegiate Open,133,L,DEC,7 - 5,Adam Concepcion,76752,Adams State,Tucker Bowen,92979,Wyoming
2025,02/16,Rocky Mountain Collegiate Open,133,W,TF5,18 - 3 7:00,Elliot Kim,90509,Colorado School Of Mines,Tucker Bowen,92979,Wyoming
