season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/03,Big 12 Championships,125,W,MD,12 - 1,Sinjin Briggs,54314,Iowa State,Drake Foster,39797,Wyoming
2018,03/03,Big 12 Championships,125,L,DEC,5 - 3,Paul Bianchi,45589,North Dakota State,Drake Foster,39797,Wyoming
2018,03/03,Big 12 Championships,125,L,DEC,10 - 3,Nick Piccininni,39547,Oklahoma State,Drake Foster,39797,Wyoming
2018,02/16,Wyoming - Air Force Dual,125,W,DEC,6 - 3,Drew Romero,20712,Air Force,Drake Foster,39797,Wyoming
2018,02/11,Wyoming - Northern Colorado Dual,125,W,FALL,6:37,Sean Cannon,40053,Northern Colorado,Drake Foster,39797,Wyoming
2018,02/09,Utah Valley - Wyoming Dual,125,W,DEC,10 - 5,Josh Jensen,41784,Utah Valley,Drake Foster,39797,Wyoming
2018,02/04,Oklahoma - Wyoming Dual,125,L,SV-1,3 - 1,Christian Moody,39746,Oklahoma,Drake Foster,39797,Wyoming
2018,01/27,Fresno State - Wyoming Dual,125,W,FALL,6:19,Sean Williams,16527,Fresno State,Drake Foster,39797,Wyoming
2018,01/20,Wyoming - North Dakota State Dual,125,L,MD,13 - 5,Paul Bianchi,45589,North Dakota State,Drake Foster,39797,Wyoming
2018,01/18,Wyoming - South Dakota State Dual,125,L,DEC,8 - 6,Connor Brown,49321,South Dakota State,Drake Foster,39797,Wyoming
2018,01/14,Wyoming - Oregon State Dual,125,L,DEC,4 - 2,Ronnie Bresser,25183,Oregon State,Drake Foster,39797,Wyoming
2018,01/12,CSU Bakersfield - Wyoming Dual,125,W,MD,16 - 7,Sergio Mendez,15986,CSU Bakersfield,Drake Foster,39797,Wyoming
2018,01/06,American - Wyoming Dual,125,W,DEC,7 - 4,Gage Curry,44583,American,Drake Foster,39797,Wyoming
2018,01/05,Wyoming - Army Dual,125,W,DEC,3 - 2,Trey Chalifoux,44745,Army West Point,Drake Foster,39797,Wyoming
2018,01/05,Wyoming - Duke Dual,125,W,DEC,8 - 3,Thayer Atkins,19857,Duke,Drake Foster,39797,Wyoming
2018,01/05,Wyoming - North Carolina Dual,125,L,DEC,11 - 4,James Szymanski,39623,North Carolina,Drake Foster,39797,Wyoming
2018,12/19,Oklahoma State - Wyoming Dual,125,L,MD,15 - 1,Nick Piccininni,39547,Oklahoma State,Drake Foster,39797,Wyoming
