season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,12/14,Oklahoma State - Wyoming Dual,133,L,MD,16 - 5,Jonathon Morrison,37472,Oklahoma State,Drew Templeman,15167,Wyoming
2014,12/06,Cliff Keen Las Vegas,133,L,DEC,6 - 2,Gregory Rinker,38294,Air Force,Drew Templeman,15167,Wyoming
2014,12/06,Cliff Keen Las Vegas,133,L,MD,14 - 4,Jose Mendoza,11708,CSU Bakersfield,Drew Templeman,15167,Wyoming
2014,12/06,Cliff Keen Las Vegas,133,W,DEC,9 - 2,Tim Urenda,23687,CSU-Pueblo,Drew Templeman,15167,Wyoming
2014,11/24,Minnesota - Wyoming Dual,133,L,FALL,3:21,David Thorn,37473,Minnesota,Drew Templeman,15167,Wyoming
2014,11/15,Wyoming - Boise State Dual,133,W,DEC,3 - 2,Ty Stevenson,15768,Boise State,Drew Templeman,15167,Wyoming
2014,11/02,Cowboy Open,133,W,DEC,10 - 3,Ryan Bauer,21346,Nebraska-Kearney,Drew Templeman,15167,Wyoming
2014,11/02,Cowboy Open,133,W,DEC,7 - 1,Ben Demuelle,37729,Boise State,Drew Templeman,15167,Wyoming
2014,11/02,Cowboy Open,133,L,FALL,4:40,Tyler Liberatore,15073,Arizona State,Drew Templeman,15167,Wyoming
2014,11/02,Cowboy Open,133,L,FALL,7:00,Michael Ruiz,24095,Providence,Drew Templeman,15167,Wyoming
2014,11/02,Cowboy Open,133,L,FALL,2:19,Chasen Tolbert,13373,Utah Valley,Sean O'Leary,18530,Wyoming
2014,11/02,Cowboy Open,133,L,MD,8 - 0,Carter McElhany,13401,Air Force,Sean O'Leary,15074,Wyoming
2014,03/08,WWC Championships,141,L,DEC,8 - 7,Avery Garner,37142,Utah Valley,Cole Mendenhall,11607,Wyoming
2014,03/08,WWC Championships,141,W,DEC,8 - 6,Clay Cathey,13421,North Dakota State,Cole Mendenhall,11607,Wyoming
2014,02/21,Wyoming - North Dakota State Dual,141,W,DEC,13 - 7,Clay Cathey,13421,North Dakota State,Cole Mendenhall,11607,Wyoming
2014,02/15,Wyoming - Utah Valley Dual,141,W,DEC,8 - 4,Avery Garner,37142,Utah Valley,Cole Mendenhall,11607,Wyoming
2014,02/11,Wyoming - Air Force Dual,141,W,FALL,3:33,Carter McElhany,13401,Air Force,Cole Mendenhall,11607,Wyoming
2014,02/07,Wyoming - Northern Colorado Dual,141,W,FALL,2:09,Nick Adams,11894,Northern Colorado,Cole Mendenhall,11607,Wyoming
2014,01/24,Cal Poly - Wyoming Dual,141,W,FALL,3:50,Victor Trujillo,15661,Cal Poly,Cole Mendenhall,11607,Wyoming
2014,01/19,Wyoming - South Dakota State Dual,141,L,DEC,9 - 4,Eric Orozco,37141,South Dakota State,Cole Mendenhall,11607,Wyoming
2014,01/09,Oklahoma - Wyoming Dual,141,L,DEC,6 - 2,Nick Lester,37734,Oklahoma,Cole Mendenhall,11607,Wyoming
2014,01/03,Wyoming - Nebraska Dual,141,W,FALL,6:11,Ben Morgan,37478,Nebraska,Cole Mendenhall,11607,Wyoming
2014,12/22,Reno Tournament of Champions,141,L,DEC,3 - 2,Robert Rizzolino,21847,Clackamas Community College,Cole Mendenhall,11607,Wyoming
2014,12/22,Reno Tournament of Champions,141,L,DEC,7 - 5,Noah Forrider,11648,Ohio,Cole Mendenhall,11607,Wyoming
2014,12/22,Reno Tournament of Champions,141,W,MD,13 - 4,Travis Himmelman,15646,Boise State,Cole Mendenhall,11607,Wyoming
2014,12/22,Reno Tournament of Champions,141,W,FALL,4:17,Sam Mecham,11658,Utah Valley,Cole Mendenhall,11607,Wyoming
2014,12/22,Reno Tournament of Champions,141,W,MD,12 - 4,Chris Caldwell,15660,Boise State,Cole Mendenhall,11607,Wyoming
2014,12/22,Reno Tournament of Champions,141,W,FALL,3:52,Victor Haro,40575,Unattached,Cole Mendenhall,11607,Wyoming
2014,12/20,Wyoming - Oregon State Dual,141,L,MD,10 - 2,Joey Delgado,11620,Oregon State,Cole Mendenhall,11607,Wyoming
2014,12/14,Oklahoma State - Wyoming Dual,141,L,DEC,6 - 2,Anthony Collica,11723,Oklahoma State,Cole Mendenhall,11607,Wyoming
2014,12/06,Cliff Keen Las Vegas,141,L,DEC,5 - 3,Gabe Moreno,11816,Iowa State,Cole Mendenhall,11607,Wyoming
2014,12/06,Cliff Keen Las Vegas,141,L,DEC,10 - 6,Anthony Abidin,11584,Nebraska,Cole Mendenhall,11607,Wyoming
2014,12/06,Cliff Keen Las Vegas,141,W,FALL,0:56,Colt Shorts,11611,Cal Poly,Cole Mendenhall,11607,Wyoming
2014,11/24,Minnesota - Wyoming Dual,141,L,MD,13 - 4,Chris Dardanes,11676,Minnesota,Cole Mendenhall,11607,Wyoming
2014,11/15,Wyoming - Boise State Dual,141,W,SV-1,8 - 6,Travis Himmelman,15646,Boise State,Cole Mendenhall,11607,Wyoming
2014,11/09,Northwest Open,141,W,DEC,8 - 2,Cameron Neiss,37144,Montana State-Northern,Cole Mendenhall,11607,Wyoming
2014,11/09,Northwest Open,141,W,FALL,2:09,Zach Loveless,14993,Northwest College,Cole Mendenhall,11607,Wyoming
2014,11/09,Northwest Open,141,W,DEC,7 - 0,Bryce Weatherston,23079,North Idaho College,Cole Mendenhall,11607,Wyoming
2014,11/09,Northwest Open,141,W,FALL,2:10,Jimmy Zhen,23463,Unattached,Cole Mendenhall,11607,Wyoming
2014,11/02,Cowboy Open,141,W,DEC,9 - 3,Kyle Wilson,24092,Providence,Cole Mendenhall,11607,Wyoming
2014,11/02,Cowboy Open,141,W,DEC,12 - 7,Cameron Neiss,37144,Montana State-Northern,Cole Mendenhall,11607,Wyoming
2014,11/02,Cowboy Open,141,W,DEC,8 - 1,Travis Himmelman,15646,Boise State,Cole Mendenhall,11607,Wyoming
2014,11/02,Cowboy Open,141,W,FALL,3:24,Alec Chanthapatheth,38190,Hastings,Cole Mendenhall,11607,Wyoming
2014,11/23,UNK Holiday Open,141,L,DEC,7 - 5,Jason Arreola,38189,York,Kyle Komata,15685,Wyoming
2014,11/23,UNK Holiday Open,141,W,DEC,5 - 2,Chad Vandiver,15650,CSU-Pueblo,Kyle Komata,15685,Wyoming
2014,11/23,UNK Holiday Open,141,W,DEC,3 - 2,Brandon Charbonneau,24915,Augustana,Kyle Komata,15685,Wyoming
2014,11/23,UNK Holiday Open,141,W,DEC,5 - 3,Adam Joseph,11627,Nebraska,Kyle Komata,15685,Wyoming
2014,11/09,Northwest Open,141,L,FALL,6:25,Cameron Neiss,37144,Montana State-Northern,Kyle Komata,15685,Wyoming
2014,11/09,Northwest Open,141,W,FALL,1:28,Terrance McKinney,23962,Chadron State,Kyle Komata,15685,Wyoming
2014,11/09,Northwest Open,141,L,DEC,6 - 2,Zach Loveless,14993,Northwest College,Kyle Komata,15685,Wyoming
2014,11/09,Northwest Open,141,W,MD,10 - 2,Carbon Kennington,13242,Northwest College,Kyle Komata,15685,Wyoming
2014,11/09,Northwest Open,141,W,DEC,10 - 3,Kit Major,23091,North Idaho College,Kyle Komata,15685,Wyoming
2014,11/02,Cowboy Open,141,L,FALL,4:26,Kyle Wilson,24092,Providence,Kyle Komata,15685,Wyoming
2014,11/02,Cowboy Open,141,W,FALL,2:07,Alec Chanthapatheth,38190,Hastings,Kyle Komata,15685,Wyoming
2014,11/02,Cowboy Open,141,W,DEC,8 - 6,Sam Mecham,11658,Utah Valley,Kyle Komata,15685,Wyoming
2014,11/02,Cowboy Open,141,L,FALL,4:27,Drew Schumann,22786,Colorado Mesa,Kyle Komata,15685,Wyoming
2014,11/02,Cowboy Open,141,W,FALL,7:00,Clifton Looper,17468,Arizona State,Kyle Komata,15685,Wyoming
2014,01/11,UVU Open,141,L,MD,14 - 5,Dalton Brady,37210,Utah Valley,Cole Ford,15988,Wyoming
2014,01/11,UVU Open,141,W,DEC,4 - 0,Kevin Coburn,12010,Boise State,Cole Ford,15988,Wyoming
2014,01/11,UVU Open,141,W,FALL,4:40,Jesse Bassett,13213,Western Wyoming College,Cole Ford,15988,Wyoming
2014,01/11,UVU Open,141,W,DEC,2 - 1,Austin Solari,23973,Grand Canyon,Cole Ford,15988,Wyoming
2014,01/11,UVU Open,141,W,DEC,11 - 8,Kordell Bradshaw,15993,Colorado Mesa,Cole Ford,15988,Wyoming
2014,03/08,WWC Championships,149,L,DEC,3 - 2,Trevor Willson,13714,Utah Valley,Brandon Richardson,13647,Wyoming
2014,03/08,WWC Championships,149,L,DEC,5 - 1,Alex Kocer,20562,South Dakota State,Brandon Richardson,13647,Wyoming
2014,03/08,WWC Championships,149,W,DEC,6 - 5,Beau Roberts,13806,Northern Colorado,Brandon Richardson,13647,Wyoming
2014,02/21,Wyoming - North Dakota State Dual,149,L,DEC,6 - 2,Tyler Diamond,37516,North Dakota State,Brandon Richardson,13647,Wyoming
2014,02/15,Wyoming - Utah Valley Dual,149,W,DEC,2 - 0,Trevor Willson,13714,Utah Valley,Brandon Richardson,13647,Wyoming
2014,01/19,Wyoming - South Dakota State Dual,149,L,DEC,6 - 3,Alex Kocer,20562,South Dakota State,Brandon Richardson,13647,Wyoming
2014,01/09,Oklahoma - Wyoming Dual,149,L,DEC,9 - 2,Kendric Maple,37534,Oklahoma,Brandon Richardson,13647,Wyoming
2014,01/03,Wyoming - Nebraska Dual,149,L,DEC,4 - 0,Jake Sueflohn,13613,Nebraska,Brandon Richardson,13647,Wyoming
2014,12/22,Reno Tournament of Champions,149,W,DEC,3 - 1,Kyle Chene,37561,Cal Poly,Brandon Richardson,13647,Wyoming
2014,12/22,Reno Tournament of Champions,149,W,FALL,1:47,Aaron Nabinger-Villarin,38368,Southwestern Oregon Community College,Brandon Richardson,13647,Wyoming
2014,12/22,Reno Tournament of Champions,149,W,DEC,2 - 1,Michael Hamel,13972,Grand Canyon,Brandon Richardson,13647,Wyoming
2014,12/22,Reno Tournament of Champions,149,L,MD,9 - 1,Nick Heilmann,13721,North Carolina,Brandon Richardson,13647,Wyoming
2014,12/22,Reno Tournament of Champions,149,W,DEC,4 - 3,Reed VanAnrooy,13720,Oregon State,Brandon Richardson,13647,Wyoming
2014,12/22,Reno Tournament of Champions,149,L,DEC,3 - 0,Matt Frisch,13722,The Citadel,Brandon Richardson,13647,Wyoming
2014,12/22,Reno Tournament of Champions,149,W,DEC,4 - 3,Chris Castillo,14014,Boise State,Brandon Richardson,13647,Wyoming
2014,12/20,Wyoming - Oregon State Dual,149,L,MD,11 - 1,Scott Sakaguchi,18131,Oregon State,Brandon Richardson,13647,Wyoming
2014,12/14,Oklahoma State - Wyoming Dual,149,L,DEC,8 - 3,Josh Kindig,13908,Oklahoma State,Brandon Richardson,13647,Wyoming
2014,12/06,Cliff Keen Las Vegas,149,L,DEC,6 - 1,Ian Paddock,37533,Ohio State,Brandon Richardson,13647,Wyoming
2014,12/06,Cliff Keen Las Vegas,149,W,DEC,9 - 3,Gunnar Wolfensperger,13604,Northern Iowa,Brandon Richardson,13647,Wyoming
2014,12/06,Cliff Keen Las Vegas,149,W,FALL,5:00,Ken Theobold,11789,Rutgers,Brandon Richardson,13647,Wyoming
2014,12/06,Cliff Keen Las Vegas,149,W,DEC,2 - 1,Trevor Willson,13714,Utah Valley,Brandon Richardson,13647,Wyoming
2014,12/06,Cliff Keen Las Vegas,149,L,DEC,3 - 0,Brian Hamann,13788,NC State,Brandon Richardson,13647,Wyoming
2014,11/24,Minnesota - Wyoming Dual,149,L,DEC,10 - 3,Nick Dardanes,13620,Minnesota,Brandon Richardson,13647,Wyoming
2014,11/15,Wyoming - Boise State Dual,149,L,SV-1,5 - 3,Chris Castillo,14014,Boise State,Brandon Richardson,13647,Wyoming
2014,11/09,Northwest Open,149,W,DEC,4 - 2,Jeremy Golding,44345,North Idaho College,Brandon Richardson,13647,Wyoming
2014,11/09,Northwest Open,149,W,TF5,17 - 1 7:00,Caden Hartley,15161,North Idaho College,Brandon Richardson,13647,Wyoming
2014,11/09,Northwest Open,149,W,DEC,3 - 2,Eric Hoffman,13659,Wyoming,Brandon Richardson,13647,Wyoming
2014,11/09,Northwest Open,149,W,FALL,2:54,Reed Burgener,41778,Chadron State,Brandon Richardson,13647,Wyoming
2014,11/02,Cowboy Open,149,W,TF5,15 - 0 7:00,Alexander Robbie,14649,Boise State,Brandon Richardson,13647,Wyoming
2014,11/02,Cowboy Open,149,W,FALL,1:48,Cameron Mettenbrink,38077,Hastings,Brandon Richardson,13647,Wyoming
2014,11/02,Cowboy Open,149,W,DEC,3 - 1,Austin Breckenridge,16769,Wyoming,Brandon Richardson,13647,Wyoming
2014,11/02,Cowboy Open,149,W,FALL,3:55,Jake Elliott,14663,Wyoming,Brandon Richardson,13647,Wyoming
2014,11/02,Cowboy Open,149,L,DEC,9 - 5,Nathan Hoffer,13963,Arizona State,Brandon Richardson,13647,Wyoming
2014,11/02,Cowboy Open,149,W,TF5,17 - 1 7:00,Alexander Robbie,14649,Boise State,Brandon Richardson,13647,Wyoming
2014,02/07,Wyoming - Northern Colorado Dual,149,L,FALL,4:56,Beau Roberts,13806,Northern Colorado,Jake Elliott,14663,Wyoming
2014,01/24,Cal Poly - Wyoming Dual,149,L,DEC,7 - 4,Blake Kastl,11799,Cal Poly,Jake Elliott,14663,Wyoming
2014,01/11,UVU Open,149,W,DEC,8 - 6,Ryan Slaugh,21684,Western Wyoming College,Jake Elliott,14663,Wyoming
2014,01/11,UVU Open,149,W,MD,9 - 1,Drew Schumann,22786,Colorado Mesa,Jake Elliott,14663,Wyoming
2014,01/11,UVU Open,149,W,DEC,11 - 6,Michael Hamel,13972,Grand Canyon,Jake Elliott,14663,Wyoming
2014,01/11,UVU Open,149,W,MD,11 - 2,Alexander Robbie,14649,Boise State,Jake Elliott,14663,Wyoming
2014,11/16,Northern Colorado Open,149,L,DEF,7:00,Ian Steen,22187,Western Colorado,Jake Elliott,14663,Wyoming
2014,11/16,Northern Colorado Open,149,L,DEC,4 - 2,Beau Roberts,13806,Northern Colorado,Jake Elliott,14663,Wyoming
2014,11/16,Northern Colorado Open,149,W,SV-1,3 - 1,Jesse Martinez,17219,New Mexico Highlands,Jake Elliott,14663,Wyoming
2014,11/16,Northern Colorado Open,149,W,MD,12 - 0,Nick Alspaugh,16925,Northern Colorado,Jake Elliott,14663,Wyoming
