season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,03/17,NCAA Championships,125,W,SV-1,9 - 7,Shakur Laney,39917,Ohio,Drew Templeman,15167,Wyoming
2016,03/17,NCAA Championships,125,L,DEC,3 - 2,Barlow McGhee,13251,Missouri,Drew Templeman,15167,Wyoming
2016,03/17,NCAA Championships,125,L,MD,13 - 5,Darian Cruz,12135,Lehigh,Drew Templeman,15167,Wyoming
2016,03/05,Big 12 Championships,125,L,MD,12 - 4,Josh Rodriguez,13418,North Dakota State,Drew Templeman,15167,Wyoming
2016,03/05,Big 12 Championships,125,W,DEC,6 - 4,Chasen Tolbert,13373,Utah Valley,Drew Templeman,15167,Wyoming
2016,03/05,Big 12 Championships,125,L,DEC,9 - 2,Josh Rodriguez,13418,North Dakota State,Drew Templeman,15167,Wyoming
2016,03/05,Big 12 Championships,125,W,DEC,6 - 2,Drew Romero,20712,Air Force,Drew Templeman,15167,Wyoming
2016,02/21,US Collegiate Championships,125,L,MFOR,0 - 0,Mitch Brown,40325,Utah Valley,Drew Templeman,15167,Wyoming
2016,02/21,US Collegiate Championships,125,W,DEC,9 - 8,Alfredo Rodriguez,41005,SIU Edwardsville,Drew Templeman,15167,Wyoming
2016,02/06,Northern Colorado - Wyoming Dual,125,W,TF5,16 - 0 5:32,Jesse Reed,40205,Northern Colorado,Drew Templeman,15167,Wyoming
2016,01/29,Wyoming - South Dakota State Dual,125,L,INJ,7:00,Ben Gillette,13275,South Dakota State,Drew Templeman,15167,Wyoming
2016,01/23,Cal Poly - Wyoming Dual,125,W,DEC,6 - 5,David Gonzalez,40838,Cal Poly,Drew Templeman,15167,Wyoming
2016,01/16,Wyoming - Oregon State Dual,125,L,MD,12 - 4,Ronnie Bresser,25183,Oregon State,Drew Templeman,15167,Wyoming
2016,01/09,Oklahoma - Wyoming Dual,125,L,DEC,6 - 3,Ryan Millhof,20815,Oklahoma,Drew Templeman,15167,Wyoming
2016,01/01,Southern Scuffle,125,L,DEC,5 - 2,Zeke Moisey,20472,West Virginia,Drew Templeman,15167,Wyoming
2016,01/01,Southern Scuffle,125,W,FALL,5:40,Jacob Fontanez,39599,Army West Point,Drew Templeman,15167,Wyoming
2016,01/01,Southern Scuffle,125,L,DEC,10 - 6,Austin Assad,39516,Michigan,Drew Templeman,15167,Wyoming
2016,12/20,Reno TOC,125,W,DEC,15 - 8,Nick Piccininni,39547,Oklahoma State,Drew Templeman,15167,Wyoming
2016,12/20,Reno TOC,125,W,DEC,7 - 3,Michael Knoblauch,43549,Clackamas Community College,Drew Templeman,15167,Wyoming
2016,12/20,Reno TOC,125,W,SV-1,1 - 0,Josh Rodriguez,13418,North Dakota State,Drew Templeman,15167,Wyoming
2016,12/20,Reno TOC,125,W,MD,13 - 0,Quintel Fuchs,41720,Montana State-Northern,Drew Templeman,15167,Wyoming
2016,12/20,Reno TOC,125,W,TF5,15 - 0 2:51,Kyle Anderson,14677,CSU Bakersfield,Drew Templeman,15167,Wyoming
2016,12/18,Oklahoma State - Wyoming Dual,125,L,DEC,9 - 4,Eddie Klimara,12136,Oklahoma State,Drew Templeman,15167,Wyoming
2016,12/12,Wyoming - Iowa State Dual,125,W,MD,9 - 1,Kyle Larson,12069,Iowa State,Drew Templeman,15167,Wyoming
2016,11/21,Wyoming - Nebraska Dual,125,L,SV-1,7 - 5,Tim Lambert,13256,Nebraska,Drew Templeman,15167,Wyoming
2016,11/13,Wyoming - Air Force Dual,125,W,DEC,8 - 1,Drew Romero,20712,Air Force,Drew Templeman,15167,Wyoming
2016,11/07,Cowboy Open,125,W,DEC,4 - 1,Drew Romero,20712,Air Force,Drew Templeman,15167,Wyoming
2016,11/07,Cowboy Open,125,W,MD,10 - 1,Trenton Piatt,23797,Western Colorado,Drew Templeman,15167,Wyoming
2016,11/07,Cowboy Open,125,W,MD,13 - 1,Connor Bolling,22758,Nebraska-Kearney,Drew Templeman,15167,Wyoming
2016,11/07,Cowboy Open,125,W,DEC,6 - 2,Rami Haddadin,16069,Boise State,Drew Templeman,15167,Wyoming
2016,02/06,Edinboro Open,125,L,MD,13 - 1,Logan Griffin,40454,Michigan State,Jacob Martin,42329,Wyoming
2016,12/28,Wilkes Open,125,W,DEC,1 - 0,Luis Gonzalez,40041,Rutgers,Jacob Martin,42329,Wyoming
2016,12/28,Wilkes Open,125,L,FALL,7:00,Josh Patrick,12056,Rutgers,Jacob Martin,42329,Wyoming
2016,11/22,Mat Town Open,125,L,MD,14 - 0,Joseph Martinez,12044,Virginia,Jacob Martin,42329,Wyoming
2016,11/22,Mat Town Open,125,W,DEC,5 - 4,Jake Keiper,40293,Lock Haven,Jacob Martin,42329,Wyoming
2016,11/22,Mat Town Open,125,W,DEC,5 - 2,Derek Gulotta,40294,Lock Haven,Jacob Martin,42329,Wyoming
2016,11/22,Mat Town Open,125,W,FALL,2:57,David Sheesley,20805,Lock Haven,Jacob Martin,42329,Wyoming
2016,03/05,Big 12 Championships,133,L,MD,13 - 2,Keegan Moore,39680,West Virginia,Drake Foster,39797,Wyoming
2016,02/13,Utah Valley - Wyoming Dual,133,L,MD,12 - 2,Jade Rauser,13291,Utah Valley,Drake Foster,39797,Wyoming
2016,02/06,Northern Colorado - Wyoming Dual,133,L,MD,14 - 2,Rico Montoya,39862,Northern Colorado,Drake Foster,39797,Wyoming
2016,01/31,Wyoming - North Dakota State Dual,133,L,SV-1,10 - 8,Nico Colunga,39981,North Dakota State,Drake Foster,39797,Wyoming
2016,01/29,Wyoming - South Dakota State Dual,133,W,DEC,9 - 5,Brance Simms,11703,South Dakota State,Drake Foster,39797,Wyoming
2016,01/23,Cal Poly - Wyoming Dual,133,W,FALL,7:59,Jason DelaCruz,19736,Cal Poly,Drake Foster,39797,Wyoming
2016,01/17,Wyoming - Boise State Dual,133,W,MD,16 - 8,Josh Newburg,13286,Boise State,Drake Foster,39797,Wyoming
2016,01/16,Wyoming - Oregon State Dual,133,L,MD,19 - 5,Joey Palmer,12152,Oregon State,Drake Foster,39797,Wyoming
2016,01/09,UVU Open,125,W,FALL,3:44,Jordan Kannys,43915,Clackamas Community College,Drake Foster,39797,Wyoming
2016,01/09,UVU Open,125,L,DEC,3 - 2,Sean Nickell,11606,CSU Bakersfield,Drake Foster,39797,Wyoming
2016,01/09,UVU Open,125,W,DEC,8 - 5,Tyler Scott,20418,Utah Valley,Drake Foster,39797,Wyoming
2016,01/09,UVU Open,125,W,DEC,6 - 3,Tyler Scott,20418,Utah Valley,Drake Foster,39797,Wyoming
2016,12/06,Bob Smith Open,125,W,DEC,8 - 2,Robert Ozuna,43399,York,Drake Foster,39797,Wyoming
2016,12/06,Bob Smith Open,125,W,TF5,16 - 1 7:00,Jaelynn Gay,43398,Baker,Drake Foster,39797,Wyoming
2016,12/06,Bob Smith Open,125,W,FALL,4:53,Khalil Franklin,43397,Barton,Drake Foster,39797,Wyoming
2016,12/06,Bob Smith Open,125,L,DEC,6 - 1,Nick Piccininni,39547,Oklahoma State,Drake Foster,39797,Wyoming
2016,12/06,Bob Smith Open,125,W,DEC,2 - 0,Mitchell Maginnis,15418,Nebraska,Drake Foster,39797,Wyoming
2016,11/21,Holiday Inn Open,125,W,DEC,6 - 4,Keegan Hessler,42645,Morningside,Drake Foster,39797,Wyoming
2016,11/21,Holiday Inn Open,125,W,DEC,4 - 2,Cole Verner,41722,Western Wyoming College,Drake Foster,39797,Wyoming
2016,11/21,Holiday Inn Open,125,W,FALL,3:00,Will Bardezbain,42644,Barton,Drake Foster,39797,Wyoming
2016,11/21,Holiday Inn Open,125,W,FALL,2:12,Jacob Espana,40982,New Mexico Highlands,Drake Foster,39797,Wyoming
2016,11/21,Holiday Inn Open,125,W,MD,16 - 8,josiah Seaton,23653,Colby Community College,Drake Foster,39797,Wyoming
2016,11/07,Cowboy Open,125,W,MD,11 - 2,Cole Verner,41722,Western Wyoming College,Drake Foster,39797,Wyoming
2016,11/07,Cowboy Open,125,W,MD,12 - 3,Jake Goldenstein,41721,Nebraska-Kearney,Drake Foster,39797,Wyoming
2016,11/07,Cowboy Open,125,W,DEC,4 - 2,Quintel Fuchs,41720,Montana State-Northern,Drake Foster,39797,Wyoming
2016,11/07,Cowboy Open,125,W,FALL,0:44,Jamarean Killebrew,40592,Northwest Kansas Technical College,Drake Foster,39797,Wyoming
2016,11/07,Cowboy Open,125,W,DEC,8 - 2,Tyler Scott,20418,Utah Valley,Drake Foster,39797,Wyoming
2016,11/01,Northern Colorado Open,125,L,DEC,3 - 2,Jonathon Stelling,21918,Colorado Mesa,Drake Foster,39797,Wyoming
2016,11/01,Northern Colorado Open,125,W,DEC,6 - 5,Thomas Tawata,40597,Colorado Mesa,Drake Foster,39797,Wyoming
2016,11/01,Northern Colorado Open,125,W,FALL,0:45,Jamarean Killebrew,40592,Northwest Kansas Technical College,Drake Foster,39797,Wyoming
2016,11/01,Northern Colorado Open,125,W,FALL,3:34,Jesse Reed,40205,Northern Colorado,Drake Foster,39797,Wyoming
2016,11/01,Northern Colorado Open,125,L,SV-1,6 - 4,Jonathon Stelling,21918,Colorado Mesa,Drake Foster,39797,Wyoming
