season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,11/08,Bison Open,125,L,FALL,2:43,Sam Brancale,13257,Minnesota,Aaron Dickson,15490,Appalachian State
2015,02/14,Newberry Open,125,L,DEC,7 - 5,Anthony Bosco,20110,North Carolina,Heath Gleaton,19619,Appalachian State
2015,02/14,Newberry Open,125,W,TF4,20 - 5 7:00,Robert Collier,25092,University of Idaho,Heath Gleaton,19619,Appalachian State
2015,02/14,Newberry Open,125,L,DEC,9 - 2,Josh Epperson,22353,Newberry,Heath Gleaton,19619,Appalachian State
2015,02/14,Newberry Open,125,W,MD,15 - 6,Darius Dunn,25091,Unattached,Heath Gleaton,19619,Appalachian State
2015,01/24,Appalachian Open,125,L,FALL,2:00,Ben Smith,23445,Shorter,Heath Gleaton,19619,Appalachian State
2015,01/24,Appalachian Open,125,L,SV-1,3 - 1,Tyrone Klump,20115,North Carolina,Heath Gleaton,19619,Appalachian State
2015,01/24,Appalachian Open,125,W,MD,14 - 3,Landon LoAlbo,20795,Gardner-Webb,Heath Gleaton,19619,Appalachian State
2015,03/07,SoCon Championships,133,L,FALL,2:40,Nick Soto,12005,Chattanooga,Vito Pasone,12239,Appalachian State
2015,03/07,SoCon Championships,133,W,DEC,8 - 5,Tyler Ziegler,13787,Gardner-Webb,Vito Pasone,12239,Appalachian State
2015,03/07,SoCon Championships,133,W,DEC,9 - 6,Dakota Leach,13281,SIU Edwardsville,Vito Pasone,12239,Appalachian State
2015,02/22,Appalachian State - Davidson Dual,133,W,MD,20 - 9,Anthony Elias,15359,Davidson,Vito Pasone,12239,Appalachian State
2015,02/16,Appalachian State - VMI Dual,133,W,MD,17 - 7,Hunter Starner,20701,VMI,Vito Pasone,12239,Appalachian State
2015,02/08,Chattanooga - Appalachian State Dual,133,L,DEC,10 - 7,Nick Soto,12005,Chattanooga,Vito Pasone,12239,Appalachian State
2015,01/31,Appalachian State - Duke Dual,133,L,MD,18 - 7,Mitch Finesilver,19861,Duke,Vito Pasone,12239,Appalachian State
2015,01/30,Gardner-Webb - Appalachian State Dual,133,W,FALL,1:55,Tyler Ziegler,13787,Gardner-Webb,Vito Pasone,12239,Appalachian State
2015,01/18,The Citadel - Appalachian State Dual,133,W,MD,13 - 1,Aaron Hansen,11993,The Citadel,Vito Pasone,12239,Appalachian State
2015,01/11,Binghamton - Appalachian State Dual,133,W,TF4,15 - 0 4:15,Joe Nelson,19659,Binghamton,Vito Pasone,12239,Appalachian State
2015,01/11,Binghamton - Appalachian State Dual,125,W,DEC,4 - 2,David White,21963,Binghamton,Vito Pasone,12239,Appalachian State
2015,01/07,Appalachian State - Southern Illinois Edwardsville Dual,133,W,TF4,16 - 0 3:19,Kenny Baldridge,20378,SIU Edwardsville,Vito Pasone,12239,Appalachian State
2015,01/01,Southern Scuffle,133,L,FALL,1:37,Kevin Devoy Jr,12047,Drexel,Vito Pasone,12239,Appalachian State
2015,01/01,Southern Scuffle,133,W,FALL,5:50,Tyler Keselring,13388,Central Michigan,Vito Pasone,12239,Appalachian State
2015,01/01,Southern Scuffle,133,W,TF4,20 - 5 7:00,Jared Browning,19767,Chattanooga,Vito Pasone,12239,Appalachian State
