season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/16,NCAA Championships,125,L,DEC,5 - 2,Michael DeAugustino,56007,Northwestern,Caleb Smith,58559,Appalachian State
2023,03/16,NCAA Championships,125,L,DEC,3 - 2,Killian Cardinale,49268,West Virginia,Caleb Smith,58559,Appalachian State
2023,03/04,SoCon Championships,125,W,DEC,6 - 3,Dominic Chavez,62498,Presbyterian,Caleb Smith,58559,Appalachian State
2023,03/04,SoCon Championships,125,W,TF5,16 - 1 7:00,Devon Diaco,78849,Davidson,Caleb Smith,58559,Appalachian State
2023,03/04,SoCon Championships,125,W,DEC,8 - 1,Drew West,50041,Gardner-Webb,Caleb Smith,58559,Appalachian State
2023,02/19,Davidson - Appalachian State Dual,125,W,FALL,4:29,Hale Robinson,70746,Davidson,Caleb Smith,58559,Appalachian State
2023,02/19,Presbyterian - Appalachian State Dual,125,W,DEC,9 - 3,Dominic Chavez,62498,Presbyterian,Caleb Smith,58559,Appalachian State
2023,02/19,Campbell - Appalachian State Dual,125,W,DEC,4 - 1,Anthony Molton,57207,Campbell,Caleb Smith,58559,Appalachian State
2023,02/05,Chattanooga - Appalachian State Dual,125,W,DEC,8 - 5,Logan Ashton,57605,Chattanooga,Caleb Smith,58559,Appalachian State
2023,01/30,Appalachian State - Gardner-Webb Dual,125,W,MD,15 - 4,Drew West,50041,Gardner-Webb,Caleb Smith,58559,Appalachian State
2023,01/24,Duke - Appalachian State Dual,125,W,FALL,4:10,Ethan Grimminger,79008,Duke,Caleb Smith,58559,Appalachian State
2023,01/20,Appalachian State - VMI Dual,125,W,MD,12 - 3,Tony Burke,78464,VMI,Caleb Smith,58559,Appalachian State
2023,01/15,Appalachian State - The Citadel Dual,125,W,DEC,6 - 3,Blair Orr,55804,The Citadel,Caleb Smith,58559,Appalachian State
2023,01/13,Virginia Tech - Appalachian State Dual,125,W,DEC,8 - 3,Eddie Ventresca,62357,Virginia Tech,Caleb Smith,58559,Appalachian State
2023,01/08,Binghamton - Appalachian State Dual,125,W,DEC,10 - 9,Anthony Sobotker,60378,Binghamton,Caleb Smith,58559,Appalachian State
2023,01/01,Southern Scuffle,125,W,DEC,8 - 3,Jacob Moon,73024,Hofstra,Caleb Smith,58559,Appalachian State
2023,01/01,Southern Scuffle,125,W,SV-1,7 - 5,Braxton Brown,72103,Maryland,Caleb Smith,58559,Appalachian State
2023,01/01,Southern Scuffle,125,W,DEC,5 - 4,Stevo Poulin,71929,Northern Colorado,Caleb Smith,58559,Appalachian State
2023,01/01,Southern Scuffle,125,L,DEC,6 - 5,Stevo Poulin,71929,Northern Colorado,Caleb Smith,58559,Appalachian State
2023,01/01,Southern Scuffle,125,W,INJ,3:17,Carlos Negrete Jr,67085,North Dakota State,Caleb Smith,58559,Appalachian State
2023,01/01,Southern Scuffle,125,W,DEC,4 - 3,Jeremiah Reno,62342,Little Rock,Caleb Smith,58559,Appalachian State
2023,01/01,Southern Scuffle,125,L,DEC,5 - 2,Trevor Mastrogiovanni,57608,Oklahoma State,Caleb Smith,58559,Appalachian State
2023,12/20,Bellarmine - Appalachian State Dual,125,W,MD,18 - 5,Jack Parker,71291,Bellarmine,Caleb Smith,58559,Appalachian State
2023,12/20,Queens - Appalachian State Dual,125,W,FALL,2:49,Ashton Thompson,79817,Queens,Caleb Smith,58559,Appalachian State
2023,12/15,Appalachian State - North Carolina Dual,125,W,FALL,2:00,Jack Wagner,44755,North Carolina,Caleb Smith,58559,Appalachian State
2023,12/02,Cliff Keen Invitational,125,W,DEC,7 - 4,Bridger Ricks,82572,Western Wyoming College,Caleb Smith,58559,Appalachian State
2023,12/02,Cliff Keen Invitational,125,W,MD,12 - 2,Liam Cronin,45061,Nebraska,Caleb Smith,58559,Appalachian State
2023,12/02,Cliff Keen Invitational,125,L,DEC,14 - 9,Malik Heinselman,50611,Ohio State,Caleb Smith,58559,Appalachian State
2023,12/02,Cliff Keen Invitational,125,L,SV-1,8 - 6,Tanner Jordan,57664,South Dakota State,Caleb Smith,58559,Appalachian State
2023,11/12,Appalachian State Invitational,125,W,FALL,6:50,Kade Orr,73311,Kent State,Caleb Smith,58559,Appalachian State
2023,11/12,Appalachian State Invitational,125,L,DEC,5 - 2,Jake Ferri,51179,Kent State,Caleb Smith,58559,Appalachian State
2023,11/12,Appalachian State Invitational,125,W,DEC,5 - 1,Tucker Owens,71711,Air Force,Caleb Smith,58559,Appalachian State
2023,11/04,Appalachian State - North Carolina State Dual,125,W,DEC,3 - 2,Jarrett Trombley,50807,NC State,Caleb Smith,58559,Appalachian State
2023,01/28,Appalachian Open,125,W,DEC,8 - 5,Matthew Rowland,80035,Gardner-Webb,Chad Bellis,71922,Appalachian State
