season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/10,SoCon Championships,125,L,DEC,9 - 3,Korbin Meink,49074,Campbell,De'Andre Swinson,50576,Appalachian State
2019,03/10,SoCon Championships,125,W,DEC,6 - 4,Derek Shockey,57301,VMI,De'Andre Swinson,50576,Appalachian State
2019,02/23,Appalachian State - Lock Haven Dual,125,L,DEC,7 - 1,Luke Werner,50282,Lock Haven,De'Andre Swinson,50576,Appalachian State
2019,02/23,Appalachian State - Bloomsburg Dual,125,L,DEC,11 - 8,Willy Girard,45191,Bloomsburg,De'Andre Swinson,50576,Appalachian State
2019,02/17,The Citadel - Appalachian State Dual,125,W,FALL,5:49,Anthony New,57182,The Citadel,De'Andre Swinson,50576,Appalachian State
2019,02/07,Appalachian State - Duke Dual,125,W,DEC,8 - 4,Arien Leigh,57136,Duke,De'Andre Swinson,50576,Appalachian State
2019,02/03,Chattanooga - Appalachian State Dual,125,L,DEC,11 - 6,Fabian Gutierrez,45245,Chattanooga,De'Andre Swinson,50576,Appalachian State
2019,01/20,Campbell - Appalachian State Dual,125,L,SV-1,4 - 2,Korbin Meink,49074,Campbell,De'Andre Swinson,50576,Appalachian State
2019,01/13,Appalachian State - VMI Dual,125,W,FALL,5:59,Cliff Conway,50304,VMI,De'Andre Swinson,50576,Appalachian State
2019,01/05,Franklin & Marshall Open,125,W,DEC,11 - 7,Matthew Templeton,56397,Hofstra,De'Andre Swinson,50576,Appalachian State
2019,01/05,Franklin & Marshall Open,125,L,DEC,6 - 5,Ben Kamali,50947,Virginia,De'Andre Swinson,50576,Appalachian State
2019,01/05,Franklin & Marshall Open,125,W,FALL,0:49,Korbin Meink,49074,Campbell,De'Andre Swinson,50576,Appalachian State
2019,01/05,Franklin & Marshall Open,125,L,DEC,9 - 6,Tommy Cox,44623,NC State,De'Andre Swinson,50576,Appalachian State
2019,01/05,Franklin & Marshall Open,125,W,MD,15 - 5,Devin Brown,39619,West Virginia,De'Andre Swinson,50576,Appalachian State
2019,12/16,Oklahoma - Appalachian State Dual,125,L,DEC,4 - 2,Christian Moody,39746,Oklahoma,De'Andre Swinson,50576,Appalachian State
2019,11/25,North Carolina - Appalachian State Dual,133,W,DEC,4 - 3,James Szymanski,39623,North Carolina,De'Andre Swinson,50576,Appalachian State
2019,11/18,Keystone Classic,125,L,MFOR,0 - 0,Andy Richard,50050,Appalachian State,De'Andre Swinson,50576,Appalachian State
2019,11/18,Keystone Classic,125,W,DEC,11 - 4,Antonio Mininno,50806,Drexel,De'Andre Swinson,50576,Appalachian State
2019,11/18,Keystone Classic,125,L,INJ,7:00,Jonathon Tropea,46048,Rider,De'Andre Swinson,50576,Appalachian State
2019,11/18,Keystone Classic,125,W,SV-1,6 - 4,Devin Schnupp,45072,Penn State,De'Andre Swinson,50576,Appalachian State
2019,11/18,Keystone Classic,125,L,MFOR,0 - 0,Nolan Hellickson,39558,Harvard,De'Andre Swinson,50576,Appalachian State
2019,11/10,Appalachian State - Ithaca Dual,125,W,TB-2,6 - 4,Ferdinand Mase,43045,Ithaca,De'Andre Swinson,50576,Appalachian State
2019,11/10,Rutgers - Appalachian State Dual,125,L,DEC,7 - 3,Shane Metzler,49307,Rutgers,De'Andre Swinson,50576,Appalachian State
2019,11/04,Hokie Open,125,W,DEC,6 - 0,Derek Shockey,57301,VMI,De'Andre Swinson,50576,Appalachian State
2019,11/04,Hokie Open,125,L,DEC,6 - 2,Joey Melendez,50805,North Carolina,De'Andre Swinson,50576,Appalachian State
2019,11/04,Hokie Open,125,L,DEC,4 - 0,Alonzo Allen,19765,Chattanooga,De'Andre Swinson,50576,Appalachian State
2019,01/05,Franklin & Marshall Open,125,L,DEC,7 - 1,Logan Treaster,49205,Navy,Andy Richard,50050,Appalachian State
