season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/08,SoCon Championships,125,W,FALL,1:41,John McGarry,62382,VMI,Sean Carter,62808,Appalachian State
2020,03/08,SoCon Championships,125,W,DEC,10 - 5,Jacob Brasseur,61212,Presbyterian,Sean Carter,62808,Appalachian State
2020,03/08,SoCon Championships,125,W,MD,11 - 3,Cian Fischer,57516,Davidson,Sean Carter,62808,Appalachian State
2020,03/08,SoCon Championships,125,L,DEC,5 - 3,Korbin Meink,49074,Campbell,Sean Carter,62808,Appalachian State
2020,02/23,VMI - Appalachian State Dual,125,W,TF5,17 - 2 5:44,John McGarry,62382,VMI,Sean Carter,62808,Appalachian State
2020,02/13,Appalachian State - Campbell Dual,125,W,DEC,6 - 4,Korbin Meink,49074,Campbell,Sean Carter,62808,Appalachian State
2020,02/08,Appalachian State - The Citadel Dual,125,W,DEC,7 - 2,Jordan White,62179,The Citadel,Sean Carter,62808,Appalachian State
2020,02/02,Appalachian State - Chattanooga Dual,125,L,DEC,6 - 5,Fabian Gutierrez,45245,Chattanooga,Sean Carter,62808,Appalachian State
2020,01/25,Appalachian Open,125,L,MFOR,0 - 0,Caleb Smith,58559,Appalachian State,Sean Carter,62808,Appalachian State
2020,01/25,Appalachian Open,125,W,DEC,6 - 1,Brandon Wittenberg,57647,Virginia Tech,Sean Carter,62808,Appalachian State
2020,01/25,Appalachian Open,125,W,DEC,10 - 6,Jeremiah Derby,56331,North Carolina,Sean Carter,62808,Appalachian State
2020,01/25,Appalachian Open,125,L,FALL,2:53,Fabian Gutierrez,45245,Chattanooga,Sean Carter,62808,Appalachian State
2020,01/16,Lock Haven - Appalachian State Dual,125,L,DEC,7 - 0,Luke Werner,50282,Lock Haven,Sean Carter,62808,Appalachian State
2020,01/12,Davidson - Appalachian State Dual,125,W,MD,14 - 3,Cian Fischer,57516,Davidson,Sean Carter,62808,Appalachian State
2020,01/12,Presbyterian - Appalachian State Dual,125,W,MD,14 - 4,Jacob Brasseur,61212,Presbyterian,Sean Carter,62808,Appalachian State
2020,01/09,Appalachian State - Gardner-Webb Dual,125,W,FALL,6:27,Michael Pappaconstantinou,62404,Gardner-Webb,Sean Carter,62808,Appalachian State
2020,01/01,Southern Scuffle,125,W,DEC,9 - 4,Carson Smith,62812,Appalachian State,Sean Carter,62808,Appalachian State
2020,01/01,Southern Scuffle,125,W,MD,12 - 3,Carson Sauriol,62416,Binghamton,Sean Carter,62808,Appalachian State
2020,01/01,Southern Scuffle,125,L,MD,10 - 1,Sam Latona,56742,Virginia Tech,Sean Carter,62808,Appalachian State
2020,01/01,Southern Scuffle,125,W,DEC,3 - 2,Nic Aguilar,51104,Rutgers,Sean Carter,62808,Appalachian State
2020,01/01,Southern Scuffle,125,L,DEC,6 - 5,Luke Werner,50282,Lock Haven,Sean Carter,62808,Appalachian State
2020,01/01,Southern Scuffle,125,W,DEC,6 - 5,Jonathon Tropea,46048,Rider,Sean Carter,62808,Appalachian State
2020,01/01,Southern Scuffle,125,W,DEC,7 - 5,Zurich Storm,50138,Campbell,Sean Carter,62808,Appalachian State
2020,12/18,Appalachian State - Little Rock Dual,125,W,DEC,10 - 7,Jayden Carson,62838,Little Rock,Sean Carter,62808,Appalachian State
2020,12/13,North Carolina State - Appalachian State Dual,125,L,MD,14 - 6,Jakob Camacho,50655,NC State,Sean Carter,62808,Appalachian State
2020,12/01,Appalachian State - North Carolina Dual,125,W,DEC,9 - 3,Joey Melendez,50805,North Carolina,Sean Carter,62808,Appalachian State
2020,11/24,Keystone Classic,125,L,DEC,5 - 2,Beau Bayless,59670,Harvard,Sean Carter,62808,Appalachian State
2020,11/24,Keystone Classic,125,W,DEC,7 - 5,Blair Orr,55804,Pennsylvania,Sean Carter,62808,Appalachian State
2020,11/24,Keystone Classic,125,W,DQ,0 - 0,Jonathon Tropea,46048,Rider,Sean Carter,62808,Appalachian State
2020,11/24,Keystone Classic,125,L,DEC,7 - 6,Jonathon Tropea,46048,Rider,Sean Carter,62808,Appalachian State
2020,11/24,Keystone Classic,125,W,TF5,18 - 2 3:00,John McGarry,62382,VMI,Sean Carter,62808,Appalachian State
2020,11/17,Wolfpack Open,125,L,DEC,2 - 0,Carson Smith,62812,Appalachian State,Sean Carter,62808,Appalachian State
2020,11/17,Wolfpack Open,125,L,DEC,12 - 6,Brandon Wittenberg,57647,Virginia Tech,Sean Carter,62808,Appalachian State
2020,11/17,Wolfpack Open,125,W,SV-1,6 - 4,Anthony Molton,57207,Old Dominion,Sean Carter,62808,Appalachian State
2020,11/09,Mountaineer Invitational,125,W,DEC,3 - 1,Caleb Graber,62216,West Virginia,Sean Carter,62808,Appalachian State
2020,11/09,Mountaineer Invitational,125,W,DEC,6 - 3,Trey Lane,62197,Virginia,Sean Carter,62808,Appalachian State
2020,11/09,Mountaineer Invitational,125,W,DEC,10 - 5,Caleb Smith,58559,Appalachian State,Sean Carter,62808,Appalachian State
2020,11/09,Mountaineer Invitational,125,L,TF5,23 - 8 7:00,Jake Ferri,51179,Kent State,Sean Carter,62808,Appalachian State
2020,11/03,Southeast Open,125,L,TB-2,6 - 5,Carson Smith,62812,Appalachian State,Sean Carter,62808,Appalachian State
2020,11/03,Southeast Open,125,L,DEC,6 - 0,Caleb Smith,58559,Appalachian State,Sean Carter,62808,Appalachian State
2020,11/03,Southeast Open,125,W,DEC,10 - 6,Timothy Decatur,63018,North Carolina,Sean Carter,62808,Appalachian State
2020,11/03,Southeast Open,125,W,FALL,2:49,Cameron Chicella,62394,VMI,Sean Carter,62808,Appalachian State
2020,02/29,National Collegiate Open,125,L,DEC,3 - 1,Carson Smith,62812,Appalachian State,Caleb Smith,58559,Appalachian State
2020,02/29,National Collegiate Open,125,W,MD,10 - 2,Romeo McNeil,63461,Spartan Combat RTC,Caleb Smith,58559,Appalachian State
2020,02/29,National Collegiate Open,125,W,MD,11 - 1,Carson Sauriol,62416,Binghamton,Caleb Smith,58559,Appalachian State
2020,02/29,National Collegiate Open,125,W,DEC,5 - 2,Dilan Atjun,57264,Cal Baptist,Caleb Smith,58559,Appalachian State
2020,02/29,National Collegiate Open,125,L,DEC,3 - 2,Patrick McCormick,57063,Virginia,Caleb Smith,58559,Appalachian State
2020,02/09,Newberry Open,125,W,DEC,8 - 1,Chase Ayers,63284,Life University,Caleb Smith,58559,Appalachian State
2020,02/09,Newberry Open,125,W,FALL,1:44,William Dudley,58926,St Andrews,Caleb Smith,58559,Appalachian State
2020,02/09,Newberry Open,125,W,TF5,16 - 1 7:00,Anthony Carter,55761,UNC Pembroke,Caleb Smith,58559,Appalachian State
2020,02/09,Newberry Open,125,W,DEC,10 - 3,Benny Gomez,47503,Presbyterian,Caleb Smith,58559,Appalachian State
2020,01/25,Appalachian Open,125,W,MFOR,0 - 0,Sean Carter,62808,Appalachian State,Caleb Smith,58559,Appalachian State
2020,01/25,Appalachian Open,125,L,DEC,12 - 6,Sam Latona,56742,Virginia Tech,Caleb Smith,58559,Appalachian State
2020,01/25,Appalachian Open,125,W,DEC,2 - 0,Joey Melendez,50805,North Carolina,Caleb Smith,58559,Appalachian State
2020,01/01,Southern Scuffle,125,W,MD,13 - 0,John McGarry,62382,VMI,Caleb Smith,58559,Appalachian State
2020,01/01,Southern Scuffle,125,L,DEC,2 - 0,Logan Treaster,49205,Navy,Caleb Smith,58559,Appalachian State
2020,01/01,Southern Scuffle,125,W,MD,16 - 8,Aslan Kilic,45565,Navy,Caleb Smith,58559,Appalachian State
2020,01/01,Southern Scuffle,125,L,DEC,9 - 3,Nick Piccininni,39547,Oklahoma State,Caleb Smith,58559,Appalachian State
2020,01/01,Southern Scuffle,125,W,DEC,5 - 3,Jonathon Tropea,46048,Rider,Caleb Smith,58559,Appalachian State
2020,01/01,Southern Scuffle,125,W,DEC,4 - 3,Luke Resnick,51027,Lehigh,Caleb Smith,58559,Appalachian State
2020,01/01,Southern Scuffle,125,W,MFOR,0 - 0,Michael McGee,49264,Old Dominion,Caleb Smith,58559,Appalachian State
2020,11/24,Tornado Open,125,W,MD,11 - 3,Jacob Andrew,65188,Cumberlands,Caleb Smith,58559,Appalachian State
2020,11/24,Tornado Open,125,W,DEC,6 - 4,Evan Carrigan,63515,Newberry,Caleb Smith,58559,Appalachian State
2020,11/24,Tornado Open,125,W,FALL,4:35,Austin Ross,63124,Lander,Caleb Smith,58559,Appalachian State
2020,11/24,Tornado Open,125,W,DEC,4 - 1,Rylee Billings,57430,King,Caleb Smith,58559,Appalachian State
2020,11/17,Wolfpack Open,125,L,DEC,4 - 2,Rylee Billings,57430,King,Caleb Smith,58559,Appalachian State
2020,11/17,Wolfpack Open,125,L,FALL,6:59,Jordan White,62179,The Citadel,Caleb Smith,58559,Appalachian State
2020,11/09,Mountaineer Invitational,125,L,DEC,10 - 5,Sean Carter,62808,Appalachian State,Caleb Smith,58559,Appalachian State
2020,11/09,Mountaineer Invitational,125,L,DEC,6 - 4,Drake Doolittle,62376,Duke,Caleb Smith,58559,Appalachian State
2020,11/09,Mountaineer Invitational,125,W,DEC,7 - 4,Caleb Graber,62216,West Virginia,Caleb Smith,58559,Appalachian State
2020,11/03,Southeast Open,125,W,DEC,6 - 0,Sean Carter,62808,Appalachian State,Caleb Smith,58559,Appalachian State
2020,11/03,Southeast Open,125,W,DEC,5 - 0,Rylee Billings,57430,King,Caleb Smith,58559,Appalachian State
2020,11/03,Southeast Open,125,L,DEC,3 - 2,Hunter Graf,51359,Virginia Tech,Caleb Smith,58559,Appalachian State
2020,11/03,Southeast Open,125,W,DEC,12 - 8,Talha Farooq,45317,George Mason,Caleb Smith,58559,Appalachian State
2020,02/29,National Collegiate Open,125,W,DEC,7 - 2,Brandon Spellman,63969,NJRTC,Carson Smith,62812,Appalachian State
2020,02/29,National Collegiate Open,125,W,DEC,8 - 4,Baylor Shunk,62899,Penn State,Carson Smith,62812,Appalachian State
2020,02/29,National Collegiate Open,125,W,DEC,5 - 0,Carson Sauriol,62416,Binghamton,Carson Smith,62812,Appalachian State
2020,02/29,National Collegiate Open,125,W,DEC,3 - 1,Caleb Smith,58559,Appalachian State,Carson Smith,62812,Appalachian State
2020,02/29,National Collegiate Open,125,L,DEC,4 - 2,Anthony Molton,57207,Old Dominion,Carson Smith,62812,Appalachian State
2020,01/25,Appalachian Open,125,W,DEC,7 - 2,Jeremiah Derby,56331,North Carolina,Carson Smith,62812,Appalachian State
2020,01/25,Appalachian Open,125,W,DEC,8 - 3,Hunter Graf,51359,Virginia Tech,Carson Smith,62812,Appalachian State
2020,01/25,Appalachian Open,125,L,FALL,0:12,Joey Melendez,50805,North Carolina,Carson Smith,62812,Appalachian State
2020,01/25,Appalachian Open,125,L,MD,14 - 0,Fabian Gutierrez,45245,Chattanooga,Carson Smith,62812,Appalachian State
2020,01/01,Southern Scuffle,125,L,DEC,9 - 4,Sean Carter,62808,Appalachian State,Carson Smith,62812,Appalachian State
2020,01/01,Southern Scuffle,125,W,DEC,8 - 3,Tommaso Frezza,62421,Binghamton,Carson Smith,62812,Appalachian State
2020,01/01,Southern Scuffle,125,L,FALL,2:42,Jackson DiSario,57126,Stanford,Carson Smith,62812,Appalachian State
2020,01/01,Southern Scuffle,125,W,DEC,8 - 6,Logan Heil,57515,Cleveland State,Carson Smith,62812,Appalachian State
2020,11/24,Keystone Classic,125,L,FALL,7:27,Kyle Randall,56471,Sacred Heart,Carson Smith,62812,Appalachian State
2020,11/24,Keystone Classic,125,L,FALL,0:35,John McGarry,62382,VMI,Carson Smith,62812,Appalachian State
2020,11/17,Wolfpack Open,125,W,DEC,2 - 0,Sean Carter,62808,Appalachian State,Carson Smith,62812,Appalachian State
2020,11/17,Wolfpack Open,125,L,MD,14 - 5,Sam Latona,56742,Virginia Tech,Carson Smith,62812,Appalachian State
2020,11/17,Wolfpack Open,125,L,FALL,6:23,Jakob Camacho,50655,NC State,Carson Smith,62812,Appalachian State
2020,11/17,Wolfpack Open,125,W,FALL,6:18,Ryan More,45164,Virginia Tech,Carson Smith,62812,Appalachian State
2020,11/17,Wolfpack Open,125,W,DEC,5 - 3,Jacob Brasseur,61212,Presbyterian,Carson Smith,62812,Appalachian State
2020,11/09,Mountaineer Invitational,125,L,DEC,2 - 0,Caleb Graber,62216,West Virginia,Carson Smith,62812,Appalachian State
2020,11/09,Mountaineer Invitational,125,W,DEC,3 - 2,Trey Lane,62197,Virginia,Carson Smith,62812,Appalachian State
2020,11/09,Mountaineer Invitational,125,L,DEC,10 - 5,Jake Ferri,51179,Kent State,Carson Smith,62812,Appalachian State
2020,11/03,Southeast Open,125,W,TB-2,6 - 5,Sean Carter,62808,Appalachian State,Carson Smith,62812,Appalachian State
2020,11/03,Southeast Open,125,W,FALL,4:48,Michael Pappaconstantinou,62404,Gardner-Webb,Carson Smith,62812,Appalachian State
2020,11/03,Southeast Open,125,W,DEC,11 - 6,Brandon Wittenberg,57647,Virginia Tech,Carson Smith,62812,Appalachian State
2020,11/03,Southeast Open,125,L,DEC,4 - 2,Hunter Graf,51359,Virginia Tech,Carson Smith,62812,Appalachian State
2020,11/09,Mountaineer Invitational,125,W,DEC,6 - 3,Michael Pappaconstantinou,62404,Gardner-Webb,Patrick Washington,45406,Appalachian State
2020,11/09,Mountaineer Invitational,125,L,FALL,2:51,Brandon Kaylor,51198,Oregon State,Patrick Washington,45406,Appalachian State
2020,11/09,Mountaineer Invitational,125,L,FALL,3:55,Graham Shore,50580,Air Force,Patrick Washington,45406,Appalachian State
2020,11/09,Mountaineer Invitational,125,L,FALL,1:09,Drew Hildebrandt,44818,Central Michigan,Patrick Washington,45406,Appalachian State
2020,03/08,SoCon Championships,133,W,TF5,18 - 1 5:32,Khalid Brinkley,61614,Presbyterian,Codi Russell,51113,Appalachian State
2020,03/08,SoCon Championships,133,W,DEC,4 - 3,Wade Cummings,44642,Chattanooga,Codi Russell,51113,Appalachian State
2020,03/08,SoCon Championships,133,L,DEC,4 - 1,Noah Gonser,40087,Campbell,Codi Russell,51113,Appalachian State
2020,02/23,VMI - Appalachian State Dual,133,W,TF5,17 - 1 5:23,Cliff Conway,50304,VMI,Codi Russell,51113,Appalachian State
2020,02/13,Appalachian State - Campbell Dual,133,L,MD,11 - 2,Noah Gonser,40087,Campbell,Codi Russell,51113,Appalachian State
2020,02/08,Appalachian State - The Citadel Dual,133,W,FALL,3:57,Nathan Orosco,61817,The Citadel,Codi Russell,51113,Appalachian State
2020,02/02,Appalachian State - Chattanooga Dual,133,W,TF5,21 - 6 6:22,Colton Landers,50949,Chattanooga,Codi Russell,51113,Appalachian State
2020,01/25,Appalachian Open,133,W,FALL,2:27,Nathan Orosco,61817,The Citadel,Codi Russell,51113,Appalachian State
2020,01/25,Appalachian Open,133,L,MFOR,0 - 0,Kai Orine,56908,NC State,Codi Russell,51113,Appalachian State
