season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/21,NCAA Championships,125,L,SV-1,4 - 2,Brent Fleetwood,19750,North Dakota State,Devin Schroder,44591,Purdue
2019,03/21,NCAA Championships,125,W,DEC,9 - 4,Elijah Oliver,39583,Indiana,Devin Schroder,44591,Purdue
2019,03/21,NCAA Championships,125,W,MD,12 - 4,Trey Chalifoux,44745,Army West Point,Devin Schroder,44591,Purdue
2019,03/21,NCAA Championships,125,L,DEC,5 - 3,Drew Mattin,49180,Michigan,Devin Schroder,44591,Purdue
2019,03/09,Big Ten Championships,125,W,MD,13 - 5,Malik Heinselman,50611,Ohio State,Devin Schroder,44591,Purdue
2019,03/09,Big Ten Championships,125,L,TF5,20 - 4 6:23,Sebastian Rivera,44799,Northwestern,Devin Schroder,44591,Purdue
2019,03/09,Big Ten Championships,125,W,DEC,10 - 4,Zeke Moisey,20472,Nebraska,Devin Schroder,44591,Purdue
2019,03/09,Big Ten Championships,125,L,FALL,2:11,Drew Mattin,49180,Michigan,Devin Schroder,44591,Purdue
2019,03/09,Big Ten Championships,125,L,DEC,7 - 4,Travis Piotrowski,44646,Illinois,Devin Schroder,44591,Purdue
2019,02/08,Stanford - Purdue Dual,125,L,SV-1,5 - 3,Gabe Townsell,45387,Stanford,Devin Schroder,44591,Purdue
2019,02/03,Purdue - Minnesota Dual,125,L,MD,9 - 0,Sean Russell,20727,Minnesota,Devin Schroder,44591,Purdue
2019,01/25,Penn State - Purdue Dual,125,W,DEC,6 - 1,Devin Schnupp,45072,Penn State,Devin Schroder,44591,Purdue
2019,01/20,Purdue - Michigan Dual,125,W,DEC,4 - 1,Austin Assad,39516,Michigan,Devin Schroder,44591,Purdue
2019,01/18,Indiana - Purdue Dual,125,W,DEC,7 - 2,Liam Cronin,45061,Indiana,Devin Schroder,44591,Purdue
2019,01/11,Maryland - Purdue Dual,125,W,MD,9 - 1,Brandon Cray,44681,Maryland,Devin Schroder,44591,Purdue
2019,12/30,West Virginia - Purdue Dual,125,W,MD,11 - 3,Joey Thomas,51008,West Virginia,Devin Schroder,44591,Purdue
2019,12/30,Missouri - Purdue Dual,125,L,DEC,9 - 5,Dack Punke,49195,Missouri,Devin Schroder,44591,Purdue
2019,12/29,Purdue - North Carolina State Dual,125,L,DEC,7 - 1,Sean Fausz,20126,NC State,Devin Schroder,44591,Purdue
2019,12/29,Utah Valley - Purdue Dual,125,W,TF5,18 - 0 7:00,Josh Jensen,41784,Utah Valley,Devin Schroder,44591,Purdue
2019,11/30,Cliff Keen Invitational,125,W,DEC,11 - 7,Gabe Townsell,45387,Stanford,Devin Schroder,44591,Purdue
2019,11/30,Cliff Keen Invitational,125,L,MD,12 - 2,Ronnie Bresser,25183,Oregon State,Devin Schroder,44591,Purdue
2019,11/30,Cliff Keen Invitational,125,L,DEC,4 - 3,Zeke Moisey,20472,Nebraska,Devin Schroder,44591,Purdue
2019,11/30,Cliff Keen Invitational,125,L,DEC,5 - 3,Travis Piotrowski,44646,Illinois,Devin Schroder,44591,Purdue
2019,11/30,Cliff Keen Invitational,125,W,DEC,2 - 0,Nolan Hellickson,39558,Harvard,Devin Schroder,44591,Purdue
2019,11/30,Cliff Keen Invitational,125,W,TF5,18 - 0 2:13,Benjamin Martinez,56668,Cal Poly,Devin Schroder,44591,Purdue
2019,11/24,Purdue - Iowa Dual,125,W,DEC,4 - 2,Perez Perez,40132,Iowa,Devin Schroder,44591,Purdue
2019,11/11,Journeyman Open,125,L,MFOR,0 - 0,Cole Verner,41722,Wyoming,Devin Schroder,44591,Purdue
2019,11/11,Journeyman Open,125,L,MFOR,0 - 0,Nick Farro,44590,Lehigh,Devin Schroder,44591,Purdue
2019,11/11,Journeyman Open,125,W,FALL,6:10,Trey Chalifoux,44745,Army West Point,Devin Schroder,44591,Purdue
2019,11/10,Purdue - Drexel Dual,125,W,TF5,16 - 0 2:45,Dante Mininno,50646,Drexel,Devin Schroder,44591,Purdue
2019,11/10,Purdue - Bloomsburg Dual,125,W,MD,17 - 5,Willy Girard,45191,Bloomsburg,Devin Schroder,44591,Purdue
2019,11/04,Princeton Open,125,W,DEC,3 - 1,Nic Aguilar,51104,Rutgers,Devin Schroder,44591,Purdue
2019,11/04,Princeton Open,125,W,TF5,16 - 1 7:00,Nick DeNora,50327,Rutgers,Devin Schroder,44591,Purdue
2019,11/04,Princeton Open,125,W,SV-1,4 - 2,Gabe Townsell,45387,Stanford,Devin Schroder,44591,Purdue
2019,11/04,Princeton Open,125,W,MD,13 - 0,Colton Cummings,49045,Army West Point,Devin Schroder,44591,Purdue
2019,11/04,Princeton Open,125,L,MD,9 - 0,Patrick Glory,51100,Princeton,Devin Schroder,44591,Purdue
2019,11/10,Maryville Open,125,W,TF5,18 - 0 7:00,Steven Weatherall,58793,Lyon College,Terrin Machart,56675,Purdue
2019,11/10,Maryville Open,125,W,DEC,8 - 7,Hayden Williams,58779,Missouri Valley,Terrin Machart,56675,Purdue
2019,11/10,Maryville Open,125,W,MD,12 - 4,Nathan Cummings,51073,Purdue,Terrin Machart,56675,Purdue
2019,11/10,Maryville Open,125,W,DEC,12 - 10,Zach Collins,50325,Findlay,Terrin Machart,56675,Purdue
2019,11/10,Maryville Open,125,L,FALL,2:08,Cevion Severado,51610,Missouri,Terrin Machart,56675,Purdue
2019,11/10,Maryville Open,125,L,FALL,4:38,Justin Cardani,51687,Illinois,Terrin Machart,56675,Purdue
2019,01/26,Loras Open,125,W,MD,9 - 1,Zeke Smith,60658,Loras,Nathan Cummings,51073,Purdue
2019,01/26,Loras Open,125,W,DEC,3 - 2,Kevin Radcliff,52130,Iowa Central Community College,Nathan Cummings,51073,Purdue
2019,01/26,Loras Open,125,L,DEC,3 - 1,Ethan Rotondo,51219,Wisconsin,Nathan Cummings,51073,Purdue
