season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/07,Big Ten Championships,125,L,MD,16 - 2,Spencer Lee,49146,Iowa,Devin Schroder,44591,Purdue
2020,03/07,Big Ten Championships,125,W,DEC,6 - 0,Michael DeAugustino,56007,Northwestern,Devin Schroder,44591,Purdue
2020,03/07,Big Ten Championships,125,W,TF5,15 - 0 3:40,Alex Thomsen,50601,Nebraska,Devin Schroder,44591,Purdue
2020,02/16,Purdue - Illinois Dual,125,W,DEC,3 - 0,Justin Cardani,51687,Illinois,Devin Schroder,44591,Purdue
2020,02/07,Nebraska - Purdue Dual,125,W,DEC,8 - 2,Alex Thomsen,50601,Nebraska,Devin Schroder,44591,Purdue
2020,02/02,Wisconsin - Purdue Dual,125,W,DEC,9 - 8,Eric Barnett,56753,Wisconsin,Devin Schroder,44591,Purdue
2020,01/31,Minnesota - Purdue Dual,125,W,TF5,20 - 5 6:27,Patrick McKee,50594,Minnesota,Devin Schroder,44591,Purdue
2020,01/26,Purdue - Rutgers Dual,125,W,MD,9 - 1,Nic Aguilar,51104,Rutgers,Devin Schroder,44591,Purdue
2020,01/24,Purdue - Maryland Dual,125,W,TF5,18 - 0 3:40,Brandon Cray,44681,Maryland,Devin Schroder,44591,Purdue
2020,01/20,Purdue - Indiana Dual,125,L,DEC,3 - 1,Liam Cronin,45061,Indiana,Devin Schroder,44591,Purdue
2020,01/12,Iowa - Purdue Dual,125,L,TF5,15 - 0 2:53,Spencer Lee,49146,Iowa,Devin Schroder,44591,Purdue
2020,01/10,Purdue - Northwestern Dual,125,W,MD,11 - 2,Michael DeAugustino,56007,Northwestern,Devin Schroder,44591,Purdue
2020,12/19,Purdue - Southern Illinois Edwardsville Dual,125,W,FALL,1:45,Gage Datlovsky,45290,SIU Edwardsville,Devin Schroder,44591,Purdue
2020,12/06,Cliff Keen Invitational,125,L,DEC,6 - 2,Jack Mueller,45232,Virginia,Devin Schroder,44591,Purdue
2020,12/06,Cliff Keen Invitational,125,W,DEC,5 - 1,Joey Prata,44734,Virginia Tech,Devin Schroder,44591,Purdue
2020,12/06,Cliff Keen Invitational,125,W,DEC,6 - 2,Alex Mackall,44577,Iowa State,Devin Schroder,44591,Purdue
2020,12/06,Cliff Keen Invitational,125,W,DEC,10 - 7,Dominic LaJoie,49112,Cornell,Devin Schroder,44591,Purdue
2020,12/06,Cliff Keen Invitational,125,W,FALL,6:03,Brandon Courtney,50881,Arizona State,Devin Schroder,44591,Purdue
2020,11/24,Northern Illinois - Purdue Dual,125,W,TF5,16 - 0 4:50,Bryce West,50039,Northern Illinois,Devin Schroder,44591,Purdue
2020,11/24,Clarion - Purdue Dual,125,W,DEC,9 - 2,Jake Gromacki,20324,Clarion,Devin Schroder,44591,Purdue
2020,11/24,Indianapolis - Purdue Dual,125,W,TF5,16 - 0 5:49,Nick Brady,52290,Indianapolis,Devin Schroder,44591,Purdue
2020,11/17,Purdue - North Dakota State Dual,125,W,DEC,11 - 4,McGwire Midkiff,49224,North Dakota State,Devin Schroder,44591,Purdue
2020,11/09,Purdue - Arizona State Dual,125,W,MD,10 - 2,Brandon Courtney,50881,Arizona State,Devin Schroder,44591,Purdue
2020,11/09,Utah Valley - Purdue Dual,125,W,TF5,16 - 1 2:08,Josiah Nava,57057,Utah Valley,Devin Schroder,44591,Purdue
2020,11/09,Purdue - Buffalo Dual,125,W,TF5,18 - 0 2:37,Kevin Meloni,50549,Buffalo,Devin Schroder,44591,Purdue
2020,11/02,MSU Open,125,W,DEC,5 - 0,Jack Medley,51392,Michigan,Devin Schroder,44591,Purdue
2020,11/02,MSU Open,125,W,DEC,4 - 3,Michael Colaiocco,56733,Pennsylvania,Devin Schroder,44591,Purdue
2020,11/02,MSU Open,125,L,DEC,5 - 4,Michael Colaiocco,56733,Pennsylvania,Devin Schroder,44591,Purdue
2020,11/02,MSU Open,125,W,TF5,20 - 0 7:00,Malik Heinselman,50611,Ohio State,Devin Schroder,44591,Purdue
2020,11/02,MSU Open,125,W,TF5,18 - 0 7:00,Hunter Lucas,45132,Ohio State,Devin Schroder,44591,Purdue
2020,11/02,MSU Open,125,W,MD,9 - 0,Julian Saldaña,46483,Michigan State,Devin Schroder,44591,Purdue
2020,02/09,Greyhound Open,125,W,DEC,7 - 1,Grant Stapleton,64179,Marian University,Kooper Loehr,62509,Purdue
2020,02/09,Greyhound Open,125,W,TF5,16 - 0 7:00,Josh Smith-Goheen,60796,Indiana Tech,Kooper Loehr,62509,Purdue
2020,02/09,Greyhound Open,125,W,FALL,0:55,Vincent Priante,49873,McKendree University,Kooper Loehr,62509,Purdue
2020,02/09,Greyhound Open,125,W,TF5,16 - 0 7:00,Tommy Dineen,62937,SIU Edwardsville,Kooper Loehr,62509,Purdue
2020,02/09,Greyhound Open,125,L,DEC,11 - 4,Malik Heinselman,50611,Ohio State,Kooper Loehr,62509,Purdue
2020,11/09,Kaufman Brand Open,125,L,MFOR,0 - 0,Austin Cornell,64137,Fontbonne,Kooper Loehr,62509,Purdue
2020,11/09,Kaufman Brand Open,125,W,DEC,3 - 2,Blake Bills,58780,Missouri Valley,Kooper Loehr,62509,Purdue
2020,11/09,Kaufman Brand Open,125,W,TF5,16 - 1 2:36,Cameron Steinhoff,58635,Missouri Baptist,Kooper Loehr,62509,Purdue
2020,11/09,Kaufman Brand Open,125,L,FALL,0:46,Mason Turner,52115,Fort Hays State,Kooper Loehr,62509,Purdue
2020,11/02,MSU Open,125,L,DEC,5 - 0,Nick Alayan,63226,Davenport,Kooper Loehr,62509,Purdue
2020,11/02,MSU Open,125,L,MD,11 - 3,Conor McCrone,57522,Ohio,Kooper Loehr,62509,Purdue
2020,02/09,Greyhound Open,125,W,FALL,5:19,Grant Stapleton,64179,Marian University,Nathan Cummings,51073,Purdue
2020,02/09,Greyhound Open,125,W,MD,15 - 2,Vincent Priante,49873,McKendree University,Nathan Cummings,51073,Purdue
2020,02/09,Greyhound Open,125,L,MD,13 - 4,Malik Heinselman,50611,Ohio State,Nathan Cummings,51073,Purdue
2020,01/19,Purple Raider Open,125,W,DEC,9 - 4,Rosendo Beltran,61031,Defiance College,Nathan Cummings,51073,Purdue
2020,01/19,Purple Raider Open,125,W,FALL,0:55,Raymond Adams III,63985,Tiffin University,Nathan Cummings,51073,Purdue
2020,01/19,Purple Raider Open,125,W,DEC,7 - 4,Rosendo Beltran,61031,Defiance College,Nathan Cummings,51073,Purdue
2020,01/19,Purple Raider Open,125,W,FALL,2:08,Mitch Herren,63164,Ohio,Nathan Cummings,51073,Purdue
2020,01/19,Purple Raider Open,125,L,DEC,11 - 4,Jake Ferri,51179,Kent State,Nathan Cummings,51073,Purdue
2020,01/19,Purple Raider Open,125,L,DEC,9 - 4,Hunter Lucas,45132,Ohio State,Nathan Cummings,51073,Purdue
2020,12/29,Midlands Championships,125,L,DEC,9 - 2,Jacob Schwarm,39750,Northern Iowa,Nathan Cummings,51073,Purdue
2020,12/29,Midlands Championships,125,L,TF5,23 - 7 7:00,Graham Shore,50580,Air Force,Nathan Cummings,51073,Purdue
2020,11/23,Lindenwood Open,125,W,DEC,3 - 1,Christopher Sharp,49874,Marian University,Nathan Cummings,51073,Purdue
2020,11/23,Lindenwood Open,125,L,TF5,19 - 1 7:00,Nolan Hellickson,66865,Boston RTC,Nathan Cummings,51073,Purdue
2020,11/23,Lindenwood Open,125,L,DEC,7 - 4,Cevion Severado,51610,Missouri,Nathan Cummings,51073,Purdue
2020,11/02,MSU Open,125,L,DEC,3 - 1,Julian Saldaña,46483,Michigan State,Nathan Cummings,51073,Purdue
2020,11/02,MSU Open,125,L,MD,9 - 1,Drew Hildebrandt,44818,Central Michigan,Nathan Cummings,51073,Purdue
2020,03/07,Big Ten Championships,133,L,FALL,4:29,Ridge Lovett,57520,Nebraska,Travis Ford-Melton,57291,Purdue
2020,03/07,Big Ten Championships,133,W,MD,9 - 1,King Sandoval,57116,Maryland,Travis Ford-Melton,57291,Purdue
2020,03/07,Big Ten Championships,133,L,FALL,2:28,Sebastian Rivera,44799,Northwestern,Travis Ford-Melton,57291,Purdue
2020,02/16,Purdue - Illinois Dual,133,L,DEC,8 - 2,Travis Piotrowski,44646,Illinois,Travis Ford-Melton,57291,Purdue
2020,02/07,Nebraska - Purdue Dual,133,L,FALL,3:57,Ridge Lovett,57520,Nebraska,Travis Ford-Melton,57291,Purdue
2020,02/02,Wisconsin - Purdue Dual,133,L,FALL,1:12,Seth Gross,19949,Wisconsin,Travis Ford-Melton,57291,Purdue
2020,01/31,Minnesota - Purdue Dual,133,L,DEC,2 - 1,Boo Dryden,52313,Minnesota,Travis Ford-Melton,57291,Purdue
2020,01/26,Purdue - Rutgers Dual,133,L,DEC,6 - 0,Sammy Alvarez,56763,Rutgers,Travis Ford-Melton,57291,Purdue
2020,01/24,Purdue - Maryland Dual,133,W,DEC,7 - 4,King Sandoval,57116,Maryland,Travis Ford-Melton,57291,Purdue
2020,01/20,Purdue - Indiana Dual,133,L,DEC,4 - 1,Cayden Rooks,56710,Indiana,Travis Ford-Melton,57291,Purdue
2020,01/12,Iowa - Purdue Dual,133,L,TF5,16 - 1 3:24,Austin DeSanto,49117,Iowa,Travis Ford-Melton,57291,Purdue
2020,01/10,Purdue - Northwestern Dual,133,W,MD,14 - 4,Dylan Utterback,51399,Northwestern,Travis Ford-Melton,57291,Purdue
2020,12/29,Midlands Championships,133,L,DEC,4 - 3,Colin Valdiviez,49244,Northwestern,Travis Ford-Melton,57291,Purdue
2020,12/29,Midlands Championships,133,L,DEC,6 - 1,Jack Skudlarczyk,49241,Northern Iowa,Travis Ford-Melton,57291,Purdue
2020,12/29,Midlands Championships,133,W,DEC,11 - 10,Brock Bergelin,49078,Central Michigan,Travis Ford-Melton,57291,Purdue
2020,12/29,Midlands Championships,133,W,FALL,0:30,Darren Miller,57210,Bucknell,Travis Ford-Melton,57291,Purdue
2020,12/19,Purdue - Southern Illinois Edwardsville Dual,133,W,FALL,0:12,Jacob Blaha,50963,SIU Edwardsville,Travis Ford-Melton,57291,Purdue
2020,12/06,Cliff Keen Invitational,133,L,MD,10 - 1,Montorie Bridges,44844,Wyoming,Travis Ford-Melton,57291,Purdue
2020,12/06,Cliff Keen Invitational,133,L,FALL,4:46,Todd Small,45992,Iowa State,Travis Ford-Melton,57291,Purdue
2020,12/06,Cliff Keen Invitational,133,W,DEC,14 - 10,Jose Fernandez,62233,Cal Poly,Travis Ford-Melton,57291,Purdue
2020,11/24,Clarion - Purdue Dual,133,W,DEC,11 - 7,Seth Koleno,51157,Clarion,Travis Ford-Melton,57291,Purdue
2020,11/24,Indianapolis - Purdue Dual,133,W,FALL,1:29,Ana Abduljelil,47497,Indianapolis,Travis Ford-Melton,57291,Purdue
2020,11/02,MSU Open,133,W,DEC,6 - 5,David Massey,60706,Mount Union,Travis Ford-Melton,57291,Purdue
2020,11/02,MSU Open,133,W,MD,8 - 0,Garrett Kopp,58232,Rochester Christian,Travis Ford-Melton,57291,Purdue
2020,11/02,MSU Open,133,L,DEC,3 - 1,Jordan Hamdan,57705,Michigan State,Travis Ford-Melton,57291,Purdue
2020,11/02,MSU Open,133,W,DEC,11 - 7,Cayden Rooks,56710,Indiana,Travis Ford-Melton,57291,Purdue
2020,11/02,MSU Open,133,W,FALL,3:45,Jose Fernandez,62233,Cal Poly,Travis Ford-Melton,57291,Purdue
2020,02/09,Greyhound Open,133,W,DEC,6 - 4,Gavin Ritter,62537,Indianapolis,Marshall Craig,51419,Purdue
2020,02/09,Greyhound Open,133,W,TF5,18 - 0 7:00,Andrew Parker,57540,Kentucky Wesleyan,Marshall Craig,51419,Purdue
2020,02/09,Greyhound Open,133,W,DEC,3 - 0,Jack Cheney,51721,Purdue,Marshall Craig,51419,Purdue
2020,02/09,Greyhound Open,133,W,MD,8 - 0,Nick Oldham,61941,Ohio State,Marshall Craig,51419,Purdue
2020,01/19,Purple Raider Open,133,L,DEC,3 - 2,Brendon Fenton,50938,Kent State,Marshall Craig,51419,Purdue
2020,01/19,Purple Raider Open,133,W,MD,8 - 0,Noah Comar,57935,Michigan,Marshall Craig,51419,Purdue
2020,01/19,Purple Raider Open,133,W,DEC,3 - 1,Cameron Lathem,44691,Cleveland State,Marshall Craig,51419,Purdue
2020,12/29,Midlands Championships,133,L,FALL,2:08,Lucas Byrd,56714,Illinois,Marshall Craig,51419,Purdue
2020,12/29,Midlands Championships,133,L,DEC,9 - 4,Ty Agaisse,45131,Princeton,Marshall Craig,51419,Purdue
2020,12/29,Midlands Championships,133,W,SV-1,4 - 2,Charles Faber,49054,Brown,Marshall Craig,51419,Purdue
2020,11/17,Purdue - North Dakota State Dual,133,L,TF5,18 - 3 5:08,Cameron Sykora,39757,North Dakota State,Marshall Craig,51419,Purdue
2020,11/09,Purdue - Arizona State Dual,133,L,MD,12 - 4,Joshua Kramer,39736,Arizona State,Marshall Craig,51419,Purdue
2020,11/09,Utah Valley - Purdue Dual,133,L,DEC,5 - 4,Isaiah Delgado,57056,Utah Valley,Marshall Craig,51419,Purdue
2020,11/09,Purdue - Buffalo Dual,133,L,TF5,15 - 0 5:56,Derek Spann,45028,Buffalo,Marshall Craig,51419,Purdue
2020,11/02,MSU Open,133,L,DEC,4 - 1,Austin Assad,39516,Michigan,Marshall Craig,51419,Purdue
2020,11/02,MSU Open,133,L,MD,12 - 3,Micky Phillippi,45230,Pittsburgh,Marshall Craig,51419,Purdue
2020,02/09,Greyhound Open,133,L,DEC,3 - 0,Marshall Craig,51419,Purdue,Jack Cheney,51721,Purdue
2020,02/09,Greyhound Open,133,W,FALL,2:09,Austin Gibson,57528,Kentucky Wesleyan,Jack Cheney,51721,Purdue
2020,02/09,Greyhound Open,133,W,MFOR,0 - 0,Christian Mejia,56521,McKendree University,Jack Cheney,51721,Purdue
2020,02/09,Greyhound Open,133,W,FALL,1:38,Jonathan Moran,57078,Indiana,Jack Cheney,51721,Purdue
2020,02/09,Greyhound Open,133,W,FALL,4:48,Nick Oldham,61941,Ohio State,Jack Cheney,51721,Purdue
2020,02/09,Greyhound Open,133,L,DEC,3 - 1,Gavin Ritter,62537,Indianapolis,Michael Leveille,57716,Purdue
2020,02/09,Greyhound Open,133,W,MD,9 - 0,Noah Cantu,61519,Indianapolis,Michael Leveille,57716,Purdue
2020,02/09,Greyhound Open,133,W,MFOR,0 - 0,Christian Mejia,56521,McKendree University,Michael Leveille,57716,Purdue
