season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,03/18,NCAA Championships,125,L,DEC,5 - 4,Eric Barnett,56753,Wisconsin,Devin Schroder,44591,Purdue
2021,03/18,NCAA Championships,125,L,MD,10 - 2,Spencer Lee,49146,Iowa,Devin Schroder,44591,Purdue
2021,03/18,NCAA Championships,125,W,DEC,2 - 1,Rayvon Foley,50823,Michigan State,Devin Schroder,44591,Purdue
2021,03/18,NCAA Championships,125,W,DEC,5 - 1,Fabian Gutierrez,45245,Chattanooga,Devin Schroder,44591,Purdue
2021,03/06,Big Ten Championships,125,L,TF5,21 - 3 4:30,Spencer Lee,49146,Iowa,Devin Schroder,44591,Purdue
2021,03/06,Big Ten Championships,125,W,MD,10 - 0,Malik Heinselman,50611,Ohio State,Devin Schroder,44591,Purdue
2021,03/06,Big Ten Championships,125,W,SV-1,3 - 1,Liam Cronin,45061,Nebraska,Devin Schroder,44591,Purdue
2021,03/06,Big Ten Championships,125,W,DEC,2 - 0,Justin Cardani,51687,Illinois,Devin Schroder,44591,Purdue
2021,02/21,Indiana - Purdue Dual,125,W,MD,9 - 1,Jacob Moran,63550,Indiana,Devin Schroder,44591,Purdue
2021,02/12,Purdue - Michigan State Dual,125,L,DEC,10 - 4,Rayvon Foley,50823,Michigan State,Devin Schroder,44591,Purdue
2021,02/07,Ohio State - Purdue Dual,125,W,DEC,1 - 0,Malik Heinselman,50611,Ohio State,Devin Schroder,44591,Purdue
2021,02/07,Purdue - Iowa Dual,125,W,TF5,18 - 0 5:26,Aaron Cashman,56882,Iowa,Devin Schroder,44591,Purdue
2021,01/31,Purdue - Rutgers Dual,125,W,FALL,4:20,Nic Aguilar,51104,Rutgers,Devin Schroder,44591,Purdue
2021,01/31,Minnesota - Purdue Dual,125,L,DEC,5 - 3,Patrick McKee,50594,Minnesota,Devin Schroder,44591,Purdue
2021,01/24,Purdue - Wisconsin Dual,125,L,FALL,4:29,Eric Barnett,56753,Wisconsin,Devin Schroder,44591,Purdue
2021,01/22,Purdue - Illinois Dual,125,W,DEC,2 - 0,Justin Cardani,51687,Illinois,Devin Schroder,44591,Purdue
2021,01/15,Northwestern - Purdue Dual,125,W,TF5,16 - 0 4:13,Matt Vinci,57087,Northwestern,Devin Schroder,44591,Purdue
2021,02/07,Ohio State Purdue Extra,125,L,DEC,6 - 2,Brady Koontz,50853,Ohio State,Kooper Loehr,62509,Purdue
2021,01/31,Purdue Rutgers Extra,125,L,FALL,4:30,Dylan Shawver,61767,Rutgers,Kooper Loehr,62509,Purdue
2021,03/18,NCAA Championships,133,L,MD,12 - 3,Lucas Byrd,56714,Illinois,Jake Rundell,67302,Purdue
2021,03/18,NCAA Championships,133,W,DEC,7 - 4,Richie Koehler,51648,Rider,Jake Rundell,67302,Purdue
2021,03/18,NCAA Championships,133,L,MD,10 - 1,Chris Cannon,62895,Northwestern,Jake Rundell,67302,Purdue
2021,03/06,Big Ten Championships,133,L,DEC,4 - 3,Kyle Burwick,57385,Wisconsin,Jake Rundell,67302,Purdue
2021,03/06,Big Ten Championships,133,L,MD,8 - 0,Lucas Byrd,56714,Illinois,Jake Rundell,67302,Purdue
