season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/21,NCAA Championships,125,L,DEC,4 - 0,Luke Stanich,78768,Lehigh,Matt Ramos,57134,Purdue
2024,03/21,NCAA Championships,125,L,SV-1,4 - 1,Anthony Noto,64642,Lock Haven,Matt Ramos,57134,Purdue
2024,03/21,NCAA Championships,125,W,DEC,4 - 2,Stevo Poulin,71929,Northern Colorado,Matt Ramos,57134,Purdue
2024,03/21,NCAA Championships,125,W,DEC,4 - 3,Brendan McCrone,76350,Ohio State,Matt Ramos,57134,Purdue
2024,03/09,Big Ten Championships,125,L,DEC,4 - 1,Drake Ayala,66975,Iowa,Matt Ramos,57134,Purdue
2024,03/09,Big Ten Championships,125,W,FALL,7:49,Michael DeAugustino,56007,Michigan,Matt Ramos,57134,Purdue
2024,03/09,Big Ten Championships,125,L,DEC,7 - 1,Dean Peterson,72936,Rutgers,Matt Ramos,57134,Purdue
2024,03/09,Big Ten Championships,125,W,DEC,5 - 2,Caleb Smith,58559,Nebraska,Matt Ramos,57134,Purdue
2024,03/09,Big Ten Championships,125,W,DEC,2 - 1,Tristan Lujan,63015,Michigan State,Matt Ramos,57134,Purdue
2024,02/16,Illinois - Purdue Dual,125,W,TF5,17 - 1 4:56,Caelan Riley,73733,Illinois,Matt Ramos,57134,Purdue
2024,02/11,Minnesota - Purdue Dual,125,W,DEC,4 - 1,Patrick McKee,50594,Minnesota,Matt Ramos,57134,Purdue
2024,02/09,Purdue - Northwestern Dual,125,W,DEC,11 - 4,Massey Odiotti,84345,Northwestern,Matt Ramos,57134,Purdue
2024,02/04,Wisconsin - Purdue Dual,125,W,DEC,4 - 1,Eric Barnett,56753,Wisconsin,Matt Ramos,57134,Purdue
2024,01/27,Purdue - Indiana Dual,125,W,DEC,8 - 6,Michael Spangler,60212,Indiana,Matt Ramos,57134,Purdue
2024,01/21,Purdue - Nebraska Dual,125,W,TF5,19 - 4 7:00,Alan Koehler,77147,Nebraska,Matt Ramos,57134,Purdue
2024,01/19,Purdue - Iowa Dual,125,W,DEC,4 - 1,Drake Ayala,66975,Iowa,Matt Ramos,57134,Purdue
2024,01/14,Rutgers - Purdue Dual,125,W,DEC,4 - 1,Dean Peterson,72936,Rutgers,Matt Ramos,57134,Purdue
2024,01/03,Lindenwood - Purdue Dual,125,W,FALL,3:19,Austin Kegley,70722,Lindenwood,Matt Ramos,57134,Purdue
2024,12/19,Purdue - Stanford Dual,125,W,FALL,1:40,Wyatt Richter,77773,Stanford,Matt Ramos,57134,Purdue
2024,12/19,Purdue - Campbell Dual,125,W,DEC,10 - 6,Anthony Molton,57207,Campbell,Matt Ramos,57134,Purdue
2024,12/01,Cliff Keen Invitational,125,W,FALL,6:36,Noah Luna,79081,Appalachian State,Matt Ramos,57134,Purdue
2024,12/01,Cliff Keen Invitational,125,L,DEC,8 - 1,Nico Provo,65883,Stanford,Matt Ramos,57134,Purdue
