season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/03,EIWA Championships,125,L,DEC,10 - 3,Tanner Shoap,12205,Drexel,Jeremy Schwartz,12148,Pennsylvania
2017,03/03,EIWA Championships,125,L,DEC,5 - 2,Steven Bulzomi,40242,Binghamton,Jeremy Schwartz,12148,Pennsylvania
2017,02/19,Drexel - Pennsylvania Dual,125,L,DEC,9 - 4,Tanner Shoap,12205,Drexel,Jeremy Schwartz,12148,Pennsylvania
2017,02/11,Pennsylvania - Columbia Dual,125,L,DEC,5 - 3,Johnson Mai,12151,Columbia,Jeremy Schwartz,12148,Pennsylvania
2017,02/11,Pennsylvania - Binghamton Dual,125,L,DEC,4 - 2,Steven Bulzomi,40242,Binghamton,Jeremy Schwartz,12148,Pennsylvania
2017,02/10,Pennsylvania - Cornell Dual,125,L,DEC,5 - 1,Noah Baughman,44749,Cornell,Jeremy Schwartz,12148,Pennsylvania
2017,02/04,Brown - Pennsylvania Dual,125,L,DEC,2 - 1,Trey Keeley,44696,Brown,Jeremy Schwartz,12148,Pennsylvania
2017,02/04,Harvard - Pennsylvania Dual,125,W,MD,11 - 0,Connor Sakmar,45144,Harvard,Jeremy Schwartz,12148,Pennsylvania
2017,01/29,American - Pennsylvania Dual,125,L,DEC,6 - 0,Josh Terao,20533,American,Jeremy Schwartz,12148,Pennsylvania
2017,01/27,Pennsylvania - Bucknell Dual,125,L,DEC,6 - 5,Jordan Gessner,45220,Bucknell,Jeremy Schwartz,12148,Pennsylvania
2017,01/21,Lock Haven - Pennsylvania Dual,125,L,DEC,9 - 3,Jake Field,12108,Lock Haven,Jeremy Schwartz,12148,Pennsylvania
2017,01/20,Pennsylvania - Lehigh Dual,125,L,MD,17 - 6,Darian Cruz,12135,Lehigh,Jeremy Schwartz,12148,Pennsylvania
2017,01/15,Stanford - Pennsylvania Dual,125,L,DEC,6 - 2,Gabe Townsell,45387,Stanford,Jeremy Schwartz,12148,Pennsylvania
2017,01/15,Army - Pennsylvania Dual,125,L,DEC,7 - 2,Trey Chalifoux,44745,Army West Point,Jeremy Schwartz,12148,Pennsylvania
2017,01/08,Princeton - Pennsylvania Dual,125,L,DEC,7 - 2,Ty Agaisse,45131,Princeton,Jeremy Schwartz,12148,Pennsylvania
2017,11/06,Southeast Open,125,L,MFOR,0 - 0,Thayer Atkins,19857,Duke,Jeremy Schwartz,12148,Pennsylvania
2017,11/06,Southeast Open,125,L,DEC,3 - 2,Cody Hill,19772,Chattanooga,Jeremy Schwartz,12148,Pennsylvania
2017,03/03,EIWA Championships,133,L,MD,8 - 0,Alec Kelly,45328,Columbia,Carl Antrassian,45263,Pennsylvania
2017,03/03,EIWA Championships,133,L,FALL,3:26,Joey Gould,45221,Bucknell,Carl Antrassian,45263,Pennsylvania
2017,02/19,Drexel - Pennsylvania Dual,133,L,TF5,16 - 1 6:49,Kevin Devoy Jr,12047,Drexel,Carl Antrassian,45263,Pennsylvania
2017,02/11,Pennsylvania - Columbia Dual,133,L,FALL,1:14,Alec Kelly,45328,Columbia,Carl Antrassian,45263,Pennsylvania
2017,02/11,Pennsylvania - Binghamton Dual,133,L,DEC,12 - 5,Audey Ashkar,44989,Binghamton,Carl Antrassian,45263,Pennsylvania
2017,02/10,Pennsylvania - Cornell Dual,133,W,MD,15 - 4,Jacob Lehr,44922,Cornell,Carl Antrassian,45263,Pennsylvania
2017,11/06,Southeast Open,133,L,DEC,4 - 2,Tony Lattanze,45161,VA/Southeast Regional Training,Carl Antrassian,45263,Pennsylvania
2017,11/06,Southeast Open,133,L,TF5,16 - 0 4:43,Colby Smith,44996,Appalachian State,Carl Antrassian,45263,Pennsylvania
2017,11/06,Southeast Open,133,W,DEC,8 - 1,Patrick Washington,45406,Appalachian State,Carl Antrassian,45263,Pennsylvania
2017,11/06,Southeast Open,133,W,DEC,5 - 3,Andy Szalwinski,25094,The Citadel,Caleb Richardson,12113,Pennsylvania
2017,11/06,Southeast Open,133,L,MFOR,0 - 0,Jacob Adkins,39828,Princeton,Caleb Richardson,12113,Pennsylvania
2017,11/06,Southeast Open,133,W,DEC,10 - 6,Alex Rinaldi,20120,North Carolina,Caleb Richardson,12113,Pennsylvania
2017,11/06,Southeast Open,133,L,DEC,3 - 2,Austin Harry,22478,Army West Point,Caleb Richardson,12113,Pennsylvania
2017,02/04,Brown - Pennsylvania Dual,133,L,DEC,12 - 5,Jimmy Pawelski,44653,Brown,Tristin DeVincenzo,39730,Pennsylvania
2017,02/04,Harvard - Pennsylvania Dual,133,L,TF5,16 - 1 3:29,Samuel Goldman,40158,Harvard,Tristin DeVincenzo,39730,Pennsylvania
2017,01/29,American - Pennsylvania Dual,133,L,MD,18 - 6,Esteban Gomez-Rivera,18134,American,Tristin DeVincenzo,39730,Pennsylvania
2017,01/27,Pennsylvania - Bucknell Dual,133,L,DEC,7 - 2,Joey Gould,45221,Bucknell,Tristin DeVincenzo,39730,Pennsylvania
2017,01/21,Lock Haven - Pennsylvania Dual,133,L,MD,16 - 3,DJ Fehlman,39898,Lock Haven,Tristin DeVincenzo,39730,Pennsylvania
2017,01/20,Pennsylvania - Lehigh Dual,133,L,DEC,8 - 3,Joe Lobeck,44686,Lehigh,Tristin DeVincenzo,39730,Pennsylvania
2017,01/15,Stanford - Pennsylvania Dual,133,L,MD,9 - 0,Peter Russo,15649,Stanford,Tristin DeVincenzo,39730,Pennsylvania
2017,01/15,Army - Pennsylvania Dual,133,L,DEC,6 - 5,Conner Ziegler,43075,Army West Point,Tristin DeVincenzo,39730,Pennsylvania
2017,01/08,Princeton - Pennsylvania Dual,133,L,MD,13 - 4,Pat D'arcy,43692,Princeton,Tristin DeVincenzo,39730,Pennsylvania
2017,12/10,Pennsylvania - Rider Dual,133,L,FALL,4:51,Anthony Cefolo,40284,Rider,Tristin DeVincenzo,39730,Pennsylvania
2017,12/04,Journeymen Tussle Hofstra Inv.,133,L,DEC,9 - 4,Andy Szalwinski,25094,The Citadel,Tristin DeVincenzo,39730,Pennsylvania
