season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/21,NCAA Championships,125,L,DEC,8 - 4,Rayvon Foley,50823,Michigan State,Carmen Ferrante,50660,Pennsylvania
2019,03/21,NCAA Championships,125,W,SV-1,7 - 5,Alonzo Allen,19765,Chattanooga,Carmen Ferrante,50660,Pennsylvania
2019,03/21,NCAA Championships,125,L,DEC,2 - 0,Brent Fleetwood,19750,North Dakota State,Carmen Ferrante,50660,Pennsylvania
2019,03/08,EIWA Championships,125,L,DEC,9 - 4,Patrick Glory,51100,Princeton,Carmen Ferrante,50660,Pennsylvania
2019,03/08,EIWA Championships,125,W,MD,10 - 0,Ryan Burns,45113,Sacred Heart,Carmen Ferrante,50660,Pennsylvania
2019,03/08,EIWA Championships,125,W,DEC,6 - 2,Antonio Mininno,50806,Drexel,Carmen Ferrante,50660,Pennsylvania
2019,03/08,EIWA Championships,125,W,DEC,10 - 5,Joe Manchio,50937,Columbia,Carmen Ferrante,50660,Pennsylvania
2019,03/08,EIWA Championships,125,L,TB-2,2 - 1,Gage Curry,44583,American,Carmen Ferrante,50660,Pennsylvania
2019,02/24,Pennsylvania - Lehigh Dual,125,W,DEC,4 - 3,Luke Resnick,51027,Lehigh,Carmen Ferrante,50660,Pennsylvania
2019,02/17,Pennsylvania - Franklin & Marshall Dual,125,W,MD,16 - 5,Jose Diaz,57229,Franklin & Marshall,Carmen Ferrante,50660,Pennsylvania
2019,02/17,California Baptist (Calif) - Pennsylvania Dual,125,W,TF5,15 - 0 5:21,Antonio Saldate,57263,Cal Baptist,Carmen Ferrante,50660,Pennsylvania
2019,02/16,Princeton - Pennsylvania Dual,125,L,DEC,10 - 3,Patrick Glory,51100,Princeton,Carmen Ferrante,50660,Pennsylvania
2019,02/02,Harvard - Pennsylvania Dual,125,W,MD,14 - 0,Nolan Hellickson,39558,Harvard,Carmen Ferrante,50660,Pennsylvania
2019,02/02,Brown - Pennsylvania Dual,125,W,MD,8 - 0,Trey Keeley,44696,Brown,Carmen Ferrante,50660,Pennsylvania
2019,01/20,Army - Pennsylvania Dual,125,W,INJ,7:00,Trey Chalifoux,44745,Army West Point,Carmen Ferrante,50660,Pennsylvania
2019,01/18,Pennsylvania - Binghamton Dual,125,W,DEC,5 - 1,Audey Ashkar,44989,Binghamton,Carmen Ferrante,50660,Pennsylvania
2019,01/13,Drexel - Pennsylvania Dual,125,W,DEC,8 - 4,Antonio Mininno,50806,Drexel,Carmen Ferrante,50660,Pennsylvania
2019,01/06,Pennsylvania - Duke Dual,125,W,TF5,15 - 0 3:06,Harrison Campbell,49125,Duke,Carmen Ferrante,50660,Pennsylvania
2019,12/29,Midlands Championships,125,W,DEC,5 - 3,Nic Aguilar,51104,Rutgers,Carmen Ferrante,50660,Pennsylvania
2019,12/29,Midlands Championships,125,L,TF5,20 - 3 7:00,Sebastian Rivera,44799,Northwestern,Carmen Ferrante,50660,Pennsylvania
2019,12/29,Midlands Championships,125,W,MD,12 - 2,Kyle Biscoglia,51109,Northern Iowa,Carmen Ferrante,50660,Pennsylvania
2019,12/29,Midlands Championships,125,L,DEC,3 - 2,Elijah Oliver,39583,Indiana,Carmen Ferrante,50660,Pennsylvania
2019,12/29,Midlands Championships,125,W,MD,10 - 0,Robert Garcia IV,49466,Fresno State,Carmen Ferrante,50660,Pennsylvania
2019,12/02,Maryland - Pennsylvania Dual,125,W,MD,10 - 1,Brandon Cray,44681,Maryland,Carmen Ferrante,50660,Pennsylvania
2019,11/29,Pennsylvania - Rider Dual,125,W,DEC,13 - 7,Jonathon Tropea,46048,Rider,Carmen Ferrante,50660,Pennsylvania
2019,11/18,Keystone Classic,125,L,DEC,7 - 3,Jonathon Tropea,46048,Rider,Carmen Ferrante,50660,Pennsylvania
2019,11/18,Keystone Classic,125,W,DEC,7 - 3,Nolan Hellickson,39558,Harvard,Carmen Ferrante,50660,Pennsylvania
2019,11/18,Keystone Classic,125,W,FALL,2:14,Harrison Campbell,49125,Duke,Carmen Ferrante,50660,Pennsylvania
2019,11/18,Keystone Classic,125,W,FALL,4:03,Dante Mininno,50646,Drexel,Carmen Ferrante,50660,Pennsylvania
2019,11/03,Michigan State Open,125,W,DEC,5 - 3,Michael DeAugustino,56007,Northwestern,Carmen Ferrante,50660,Pennsylvania
2019,11/03,Michigan State Open,125,W,MD,18 - 7,Bryce West,50039,Northern Illinois,Carmen Ferrante,50660,Pennsylvania
2019,11/03,Michigan State Open,125,W,MD,11 - 1,Hunter Lucas,45132,Ohio State,Carmen Ferrante,50660,Pennsylvania
2019,11/03,Michigan State Open,125,L,DEC,6 - 2,Drew Hildebrandt,44818,Central Michigan,Carmen Ferrante,50660,Pennsylvania
2019,11/03,Michigan State Open,125,W,FALL,1:07,Kyle Quinn,41237,Notre Dame,Carmen Ferrante,50660,Pennsylvania
2019,11/03,Michigan State Open,125,L,MD,16 - 7,Rayvon Foley,50823,Michigan State,Carmen Ferrante,50660,Pennsylvania
2019,03/02,National Collegiate Open,125,L,FALL,0:52,Graham Shore,50580,Air Force Prep,Blair Orr,55804,Pennsylvania
2019,03/02,National Collegiate Open,125,W,DEC,4 - 3,Jarod Kosman,56590,Maryland,Blair Orr,55804,Pennsylvania
2019,03/02,National Collegiate Open,125,L,MD,13 - 3,Dalton Rohrbaugh,51091,Lock Haven,Blair Orr,55804,Pennsylvania
2019,02/24,Mat-Town Open II,125,L,DEC,8 - 1,Dalton Rohrbaugh,51091,Lock Haven,Blair Orr,55804,Pennsylvania
2019,02/24,Mat-Town Open II,125,L,FALL,3:44,Luke Werner,50282,Lock Haven,Blair Orr,55804,Pennsylvania
2019,02/09,Pennsylvania - Columbia Dual,125,L,MD,10 - 2,Joe Manchio,50937,Columbia,Blair Orr,55804,Pennsylvania
2019,02/08,Pennsylvania - Cornell Dual,125,L,TF5,19 - 4 7:00,Vitali Arujau,49108,Cornell,Blair Orr,55804,Pennsylvania
2019,01/12,Shorty Hitchcock Open,125,W,TF5,18 - 3 5:42,Dragos Robertson,60728,Unattached,Blair Orr,55804,Pennsylvania
2019,01/12,Shorty Hitchcock Open,125,W,FALL,4:09,Noah Sirianni,45386,Navy,Blair Orr,55804,Pennsylvania
2019,01/12,Shorty Hitchcock Open,125,L,MD,8 - 0,Dominic LaJoie,49112,Cornell,Blair Orr,55804,Pennsylvania
2019,01/12,Shorty Hitchcock Open,125,L,DEC,6 - 4,Ryan Hetrick,45638,Army West Point,Blair Orr,55804,Pennsylvania
2019,01/05,Franklin & Marshall Open,125,W,FALL,1:44,Jerry Lleshi,60670,Middlesex Community College,Blair Orr,55804,Pennsylvania
2019,01/05,Franklin & Marshall Open,125,L,FALL,5:34,Joey Prata,44734,Virginia Tech,Blair Orr,55804,Pennsylvania
2019,01/05,Franklin & Marshall Open,125,L,FALL,6:23,Logan Treaster,49205,Navy,Blair Orr,55804,Pennsylvania
2019,01/05,Franklin & Marshall Open,125,W,SV-1,7 - 1,Jarod Kosman,56590,Maryland,Blair Orr,55804,Pennsylvania
2019,12/09,Patriots Open,125,L,MD,9 - 1,Sam Latona,56742,Unattached,Blair Orr,55804,Pennsylvania
2019,12/09,Patriots Open,125,W,DEC,6 - 1,Sean Foley,57285,Rider,Blair Orr,55804,Pennsylvania
2019,12/09,Patriots Open,125,W,DEC,5 - 4,Jarod Kosman,56590,Maryland,Blair Orr,55804,Pennsylvania
2019,12/09,Patriots Open,125,W,DEC,13 - 6,Spencer Reed,48319,George Mason,Blair Orr,55804,Pennsylvania
2019,12/09,Patriots Open,125,L,DEC,5 - 3,Reese Fry,56796,Brown,Blair Orr,55804,Pennsylvania
2019,12/09,Patriots Open,125,L,DEC,8 - 3,Gage Curry,44583,American,Blair Orr,55804,Pennsylvania
2019,11/18,Keystone Classic,125,L,DEC,11 - 5,Jonathon Tropea,46048,Rider,Blair Orr,55804,Pennsylvania
2019,11/18,Keystone Classic,125,L,DEC,3 - 2,Justin Lopez,45141,Penn State,Blair Orr,55804,Pennsylvania
2019,11/18,Keystone Classic,125,W,DEC,9 - 4,Jose Diaz,57229,Franklin & Marshall,Blair Orr,55804,Pennsylvania
2019,11/03,Michigan State Open,125,L,DEC,6 - 3,Zach Shupp,51187,Central Michigan,Blair Orr,55804,Pennsylvania
2019,11/03,Michigan State Open,125,L,MD,15 - 5,Malik Heinselman,50611,Ohio State,Blair Orr,55804,Pennsylvania
2019,11/03,Michigan State Open,125,W,DEC,9 - 6,Julian Saldaña,46483,Michigan State,Blair Orr,55804,Pennsylvania
2019,03/08,EIWA Championships,133,W,SV-1,5 - 3,Jonathan Gomez,49300,Princeton,Doug Zapf,50656,Pennsylvania
2019,03/08,EIWA Championships,133,W,DEC,3 - 2,Casey Cobb,45566,Navy,Doug Zapf,50656,Pennsylvania
2019,03/08,EIWA Championships,133,L,DEC,5 - 2,Brandon Paetzell,44578,Lehigh,Doug Zapf,50656,Pennsylvania
2019,03/08,EIWA Championships,133,W,DEC,2 - 1,Lukus Stricker,49139,Harvard,Doug Zapf,50656,Pennsylvania
2019,03/08,EIWA Championships,133,L,DEC,5 - 2,Chaz Tucker,39771,Cornell,Doug Zapf,50656,Pennsylvania
2019,03/08,EIWA Championships,133,L,SV-1,7 - 5,Lane Peters,45639,Army West Point,Doug Zapf,50656,Pennsylvania
2019,02/24,Pennsylvania - Lehigh Dual,133,L,DEC,3 - 0,Brandon Paetzell,44578,Lehigh,Doug Zapf,50656,Pennsylvania
2019,02/17,Pennsylvania - Franklin & Marshall Dual,141,W,DEC,7 - 6,Haroldo Nesbeth,50165,Franklin & Marshall,Doug Zapf,50656,Pennsylvania
2019,02/17,California Baptist (Calif) - Pennsylvania Dual,133,W,MD,12 - 4,Adam Velasquez,51704,Cal Baptist,Doug Zapf,50656,Pennsylvania
2019,02/16,Princeton - Pennsylvania Dual,133,W,DEC,1 - 0,Jonathan Gomez,49300,Princeton,Doug Zapf,50656,Pennsylvania
