season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/21,NCAA Championships,125,L,DEC,8 - 4,Brayden Palmer,59826,Chattanooga,Max Gallagher,78893,Pennsylvania
2024,03/21,NCAA Championships,125,L,DEC,6 - 0,Troy Spratley,73119,Oklahoma State,Max Gallagher,78893,Pennsylvania
2024,03/08,EIWA Championships,125,L,TB-2,10 - 9,Ethan Berginc,71779,Army West Point,Max Gallagher,78893,Pennsylvania
2024,03/08,EIWA Championships,125,L,DEC,4 - 3,Brett Ungar,68705,Cornell,Max Gallagher,78893,Pennsylvania
2024,03/08,EIWA Championships,125,W,CMFF,0 - 0,Diego Sotelo,71874,Harvard,Max Gallagher,78893,Pennsylvania
2024,03/08,EIWA Championships,125,W,MD,14 - 4,Michael Joyce,76394,Brown,Max Gallagher,78893,Pennsylvania
2024,03/08,EIWA Championships,125,W,MD,15 - 7,Desmond Pleasant,71583,Drexel,Max Gallagher,78893,Pennsylvania
2024,03/08,EIWA Championships,125,W,DEC,10 - 6,Robbie Sagaris,73406,LIU,Max Gallagher,78893,Pennsylvania
2024,02/24,F&M Scramble,125,W,MFOR,0 - 0,Ethan Smith,84634,Lehigh,Max Gallagher,78893,Pennsylvania
2024,02/24,F&M Scramble,125,W,TF5,18 - 3 4:15,Jack Parker,83327,Franklin & Marshall,Max Gallagher,78893,Pennsylvania
2024,02/24,F&M Scramble,125,W,TF5,17 - 2 6:01,Eric Howe,73497,Franklin & Marshall,Max Gallagher,78893,Pennsylvania
2024,02/23,Morgan State - Pennsylvania Dual,125,W,TF5,21 - 2 7:00,Julian Dawson,84955,Morgan State,Max Gallagher,78893,Pennsylvania
2024,02/10,Cornell - Pennsylvania Dual,125,L,DEC,4 - 2,Brett Ungar,68705,Cornell,Max Gallagher,78893,Pennsylvania
2024,02/04,Pennsylvania - Harvard Dual,125,W,FALL,2:24,Isaiah Adams,84480,Harvard,Max Gallagher,78893,Pennsylvania
2024,02/03,Pennsylvania - Brown Dual,125,W,DEC,5 - 1,Michael Joyce,76394,Brown,Max Gallagher,78893,Pennsylvania
2024,01/28,Columbia - Pennsylvania Dual,125,L,DEC,4 - 0,Nick Babin,65929,Columbia,Max Gallagher,78893,Pennsylvania
2024,01/21,Stanford - Pennsylvania Dual,125,W,SV-1,11 - 8,Nico Provo,65883,Stanford,Max Gallagher,78893,Pennsylvania
2024,01/19,Pennsylvania - Lehigh Dual,125,W,SV-1,4 - 1,Sheldon Seymour,62339,Lehigh,Max Gallagher,78893,Pennsylvania
2024,01/12,Pennsylvania - North Carolina Dual,125,W,TF5,20 - 4 7:00,Marco Tocci,78821,North Carolina,Max Gallagher,78893,Pennsylvania
2024,12/29,Midlands Championships,125,W,TF5,20 - 5 7:00,Christian Guzman,78490,North Central,Max Gallagher,78893,Pennsylvania
2024,12/29,Midlands Championships,125,L,DEC,9 - 7,Diego Sotelo,71874,Harvard,Max Gallagher,78893,Pennsylvania
2024,12/29,Midlands Championships,125,L,TF5,15 - 0 7:00,Eli Griffin,68743,Cal Baptist,Max Gallagher,78893,Pennsylvania
2024,12/29,Midlands Championships,125,W,DEC,5 - 4,Vincent Kilkeary,74118,Ohio State,Max Gallagher,78893,Pennsylvania
2024,12/01,Iowa - Pennsylvania Dual,125,L,DEC,8 - 7,Drake Ayala,66975,Iowa,Max Gallagher,78893,Pennsylvania
