season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/20,NCAA Championships,125,L,DEC,9 - 6,Tyler Cox,13326,Wyoming,Caleb Richardson,12113,Pennsylvania
2014,03/20,NCAA Championships,125,L,DEC,6 - 3,Kory Mines,12134,Edinboro,Caleb Richardson,12113,Pennsylvania
2014,03/08,EIWA Championships,125,L,DEC,4 - 0,Penn Gottfried,19812,Columbia,Caleb Richardson,12113,Pennsylvania
2014,03/08,EIWA Championships,125,L,DEC,5 - 4,Chris McGinley,12050,Boston U,Caleb Richardson,12113,Pennsylvania
2014,02/23,Princeton - Pennsylvania Dual,125,W,MD,14 - 6,Ryan Cash,12045,Princeton,Caleb Richardson,12113,Pennsylvania
2014,02/22,Pennsylvania - Drexel Dual,125,W,DEC,8 - 3,Tanner Shoap,12205,Drexel,Caleb Richardson,12113,Pennsylvania
2014,02/15,Columbia - Pennsylvania Dual,125,W,DEC,5 - 3,Penn Gottfried,19812,Columbia,Caleb Richardson,12113,Pennsylvania
2014,02/01,Pennsylvania - Cornell Dual,125,L,MD,10 - 2,Nahshon Garrett,12070,Cornell,Caleb Richardson,12113,Pennsylvania
2014,01/01,Southern Scuffle,125,L,DEC,7 - 1,Evan Silver,12224,Stanford,Caleb Richardson,12113,Pennsylvania
2014,01/01,Southern Scuffle,125,W,TF5,16 - 0 5:56,Byron Smith,12132,Chattanooga,Caleb Richardson,12113,Pennsylvania
2014,12/08,Pennsylvania - Lehigh Dual,125,L,DEC,7 - 3,Darian Cruz,12135,Lehigh,Caleb Richardson,12113,Pennsylvania
2014,12/01,Bloomsburg - Pennsylvania Dual,125,W,SV-1,3 - 1,Sean Boylan,37235,Bloomsburg,Caleb Richardson,12113,Pennsylvania
2014,12/01,Pennsylvania - Boston U Dual,125,W,DEC,10 - 6,Chris McGinley,12050,Boston U,Caleb Richardson,12113,Pennsylvania
2014,11/22,Pennsylvania - Maryland Dual,125,W,DEC,10 - 5,Billy Rappo,14686,Maryland,Caleb Richardson,12113,Pennsylvania
2014,02/08,Pennsylvania - Brown Dual,125,L,DEC,3 - 1,Vincent Moita,37218,Brown,Jeremy Schwartz,12148,Pennsylvania
2014,02/07,Pennsylvania - Harvard Dual,125,W,DEC,10 - 7,Max Mejia,17866,Harvard,Jeremy Schwartz,12148,Pennsylvania
2014,01/19,Pennsylvania - Bucknell Dual,125,L,MD,14 - 4,Paul Petrov,12116,Bucknell,Jeremy Schwartz,12148,Pennsylvania
2014,01/17,Pennsylvania - Binghamton Dual,125,L,DEC,6 - 2,David White,21963,Binghamton,Jeremy Schwartz,12148,Pennsylvania
2014,01/11,Pennsylvania - Nebraska Dual,125,L,MD,15 - 3,Tim Lambert,13256,Nebraska,Jeremy Schwartz,12148,Pennsylvania
2014,02/23,Princeton - Pennsylvania Dual,133,L,DEC,7 - 6,Garrett Frey,37238,Princeton,Ken Bade,13382,Pennsylvania
2014,02/22,Pennsylvania - Drexel Dual,133,L,MD,10 - 2,Kevin Devoy Jr,12047,Drexel,Ken Bade,13382,Pennsylvania
2014,02/15,Columbia - Pennsylvania Dual,133,L,MD,11 - 2,Angelo Amenta,12031,Columbia,Ken Bade,13382,Pennsylvania
2014,02/08,Pennsylvania - Brown Dual,133,L,DEC,11 - 4,Anthony Finocchiaro,15133,Brown,Ken Bade,13382,Pennsylvania
2014,02/07,Pennsylvania - Harvard Dual,133,W,FALL,1:28,Jeffrey Ott,15132,Harvard,Ken Bade,13382,Pennsylvania
2014,02/01,Pennsylvania - Cornell Dual,133,L,DEC,7 - 3,Mark Grey,12040,Cornell,Ken Bade,13382,Pennsylvania
2014,01/26,Army - Pennsylvania Dual,133,L,DEC,9 - 7,Logan Everett,12041,Army West Point,Ken Bade,13382,Pennsylvania
2014,01/19,Pennsylvania - Bucknell Dual,133,W,FALL,6:07,Grim Gonzalez,18150,Bucknell,Ken Bade,13382,Pennsylvania
2014,01/17,Pennsylvania - Binghamton Dual,133,W,DEC,6 - 0,Mike Sardo,14960,Binghamton,Ken Bade,13382,Pennsylvania
2014,01/11,Pennsylvania - Nebraska Dual,133,L,DEC,6 - 3,Shawn Nagel,13377,Nebraska,Ken Bade,13382,Pennsylvania
