season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/08,EIWA Championships,125,L,FALL,4:07,Luke Stanich,78768,Lehigh,Drew Heethuis,78620,Princeton
2024,03/08,EIWA Championships,125,L,DEC,14 - 7,Michael Joyce,76394,Brown,Drew Heethuis,78620,Princeton
2024,03/08,EIWA Championships,125,W,DEC,5 - 1,Desmond Pleasant,71583,Drexel,Drew Heethuis,78620,Princeton
2024,02/23,Bucknell - Princeton Dual,125,W,FALL,2:34,Grayson McLellan,79295,Bucknell,Drew Heethuis,78620,Princeton
2024,02/10,Binghamton - Princeton Dual,125,L,DEC,8 - 1,Carson Wagner,78720,Binghamton,Drew Heethuis,78620,Princeton
2024,02/09,Cornell - Princeton Dual,125,L,MD,11 - 2,Brett Ungar,68705,Cornell,Drew Heethuis,78620,Princeton
2024,02/04,Princeton - Brown Dual,125,W,FALL,6:16,Michael Joyce,76394,Brown,Drew Heethuis,78620,Princeton
2024,02/03,Princeton - Harvard Dual,125,L,DEC,2 - 0,Diego Sotelo,71874,Harvard,Drew Heethuis,78620,Princeton
2024,01/26,Columbia - Princeton Dual,125,W,DEC,1 - 0,Nick Babin,65929,Columbia,Drew Heethuis,78620,Princeton
2024,01/19,Drexel - Princeton Dual,125,W,MD,10 - 2,Desmond Pleasant,71583,Drexel,Drew Heethuis,78620,Princeton
2024,01/13,Morgan State - Princeton Dual,125,W,TF5,19 - 2 5:22,Kevin Lopez,77599,Morgan State,Drew Heethuis,78620,Princeton
2024,01/11,Princeton - Rider Dual,125,L,MD,17 - 3,Tyler Klinsky,62353,Rider,Drew Heethuis,78620,Princeton
2024,01/05,David Lehman Open,125,W,SV-1,4 - 1,Nick Treaster,89471,Unattached,Drew Heethuis,78620,Princeton
2024,01/05,David Lehman Open,125,W,FALL,1:01,Gunner Havens,84318,Kent State,Drew Heethuis,78620,Princeton
2024,01/05,David Lehman Open,125,W,FALL,0:29,Cooper Shore,84285,Campbell,Drew Heethuis,78620,Princeton
2024,01/05,David Lehman Open,125,L,SV-1,5 - 2,Troy Hohman,75816,NC State,Drew Heethuis,78620,Princeton
2024,01/05,David Lehman Open,125,W,DEC,6 - 2,Tommy Link,73764,United States Military Academy,Drew Heethuis,78620,Princeton
2024,12/08,Princeton - Rutgers Dual,125,L,DEC,7 - 3,Dean Peterson,72936,Rutgers,Drew Heethuis,78620,Princeton
2024,12/03,Indiana - Princeton Dual,125,W,DEC,10 - 8,Blaine Frazier,78575,Indiana,Drew Heethuis,78620,Princeton
2024,11/18,Navy Classic,125,W,FALL,0:48,Owen Bell,84533,Bucknell,Drew Heethuis,78620,Princeton
2024,11/18,Navy Classic,125,W,FALL,0:49,Ryan Meek,79652,Ohio,Drew Heethuis,78620,Princeton
2024,11/18,Navy Classic,125,W,FALL,2:47,Dayton DelViscio,73322,Navy,Drew Heethuis,78620,Princeton
2024,11/18,Navy Classic,125,L,DEC,4 - 1,Evan Tallmadge,73120,Navy,Drew Heethuis,78620,Princeton
2024,11/18,Navy Classic,125,W,FALL,2:24,Shamil Kalmatov,72680,American,Drew Heethuis,78620,Princeton
2024,11/18,Navy Classic,125,W,TF5,18 - 1 4:47,Nick Gonzalez,71708,Air Force,Drew Heethuis,78620,Princeton
2024,11/11,Michigan State Open,125,L,DEC,11 - 6,Eric Barnett,56753,Wisconsin,Drew Heethuis,78620,Princeton
2024,11/11,Michigan State Open,125,L,DEC,9 - 2,Nolan Wertanen,78523,Michigan,Drew Heethuis,78620,Princeton
2024,11/11,Michigan State Open,125,L,DEC,8 - 2,Christian Tanefeu,73460,Michigan,Drew Heethuis,78620,Princeton
2024,03/08,EIWA Championships,133,L,MD,11 - 2,Michael Colaiocco,56733,Pennsylvania,Sean Pierson,60443,Princeton
2024,03/08,EIWA Championships,133,L,DEC,12 - 5,Andrew Fallon,69899,Sacred Heart,Sean Pierson,60443,Princeton
2024,02/10,Binghamton - Princeton Dual,133,L,INJ,4:09,Micah Roes,67299,Binghamton,Sean Pierson,60443,Princeton
2024,02/09,Cornell - Princeton Dual,133,L,TF5,19 - 4 3:49,Vitali Arujau,49108,Cornell,Sean Pierson,60443,Princeton
2024,02/04,Princeton - Brown Dual,133,W,MD,11 - 2,Hunter Adrian,65842,Brown,Sean Pierson,60443,Princeton
2024,02/03,Princeton - Harvard Dual,133,W,DEC,10 - 7,Coleman Nogle,84309,Harvard,Sean Pierson,60443,Princeton
2024,01/26,Columbia - Princeton Dual,133,W,DEC,12 - 8,Sulayman Bah,79305,Columbia,Sean Pierson,60443,Princeton
2024,01/19,Drexel - Princeton Dual,133,W,TF5,19 - 3 6:37,John Hildebrandt,78511,Drexel,Sean Pierson,60443,Princeton
2024,01/13,Morgan State - Princeton Dual,133,W,TF5,16 - 1 4:18,Khalid Brinkley,61614,Morgan State,Sean Pierson,60443,Princeton
2024,01/11,Princeton - Rider Dual,133,L,DEC,10 - 4,Richie Koehler,51648,Rider,Sean Pierson,60443,Princeton
2024,01/05,David Lehman Open,133,W,MD,16 - 3,Anthony Mirando,84603,LIU,Sean Pierson,60443,Princeton
2024,01/05,David Lehman Open,133,W,TF5,19 - 3 5:30,Sean Logue,78512,Lock Haven,Sean Pierson,60443,Princeton
2024,01/05,David Lehman Open,133,L,TF5,15 - 0 1:26,Mason Leiphart,73193,Franklin & Marshall,Sean Pierson,60443,Princeton
2024,01/05,David Lehman Open,133,L,DEC,5 - 1,Domenic Zaccone,56926,Campbell,Sean Pierson,60443,Princeton
2024,12/29,Midlands Championships,133,W,TF5,19 - 4 7:00,Kole Brower,73712,Illinois,Sean Pierson,60443,Princeton
