season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/17,NCAA Championships,125,L,DEC,5 - 3,Nick Suriano,44648,Michigan,Patrick Glory,51100,Princeton
2022,03/17,NCAA Championships,125,W,MD,13 - 5,Vitali Arujau,49108,Cornell,Patrick Glory,51100,Princeton
2022,03/17,NCAA Championships,125,W,DEC,8 - 3,Brandon Kaylor,51198,Oregon State,Patrick Glory,51100,Princeton
2022,03/17,NCAA Championships,125,W,MD,10 - 2,Jakob Camacho,50655,NC State,Patrick Glory,51100,Princeton
2022,03/17,NCAA Championships,125,W,MD,16 - 2,Jace Koelzer,50912,Northern Colorado,Patrick Glory,51100,Princeton
2022,03/04,EIWA Championships,125,L,MD,19 - 6,Vitali Arujau,49108,Cornell,Patrick Glory,51100,Princeton
2022,03/04,EIWA Championships,125,W,TF5,17 - 2 5:34,Joe Manchio,50937,Columbia,Patrick Glory,51100,Princeton
2022,03/04,EIWA Championships,125,W,DEC,8 - 2,Sheldon Seymour,62339,Lehigh,Patrick Glory,51100,Princeton
2022,03/04,EIWA Championships,125,W,MD,13 - 4,Beau Bayless,59670,Harvard,Patrick Glory,51100,Princeton
2022,02/18,Princeton - Rutgers Dual,125,W,MD,13 - 3,Dylan Shawver,61767,Rutgers,Patrick Glory,51100,Princeton
2022,02/12,Pennsylvania - Princeton Dual,125,W,MD,12 - 2,Ryan Miller,62350,Pennsylvania,Patrick Glory,51100,Princeton
2022,02/11,Princeton - Lehigh Dual,125,W,DEC,9 - 4,Sheldon Seymour,62339,Lehigh,Patrick Glory,51100,Princeton
2022,02/06,Princeton - Rider Dual,125,W,MD,15 - 3,Tyler Klinsky,62353,Rider,Patrick Glory,51100,Princeton
2022,02/05,Cornell - Princeton Dual,125,W,DEC,11 - 9,Vitali Arujau,49108,Cornell,Patrick Glory,51100,Princeton
2022,01/28,Princeton - Brown Dual,125,W,TF5,17 - 1 3:32,Hunter Adrian,65842,Brown,Patrick Glory,51100,Princeton
2022,01/28,Princeton - Harvard Dual,125,W,FALL,1:32,Beau Bayless,59670,Harvard,Patrick Glory,51100,Princeton
2022,01/22,Columbia - Princeton Dual,125,W,TF5,17 - 2 7:00,Joe Manchio,50937,Columbia,Patrick Glory,51100,Princeton
2022,01/16,Arizona State - Princeton Dual,125,W,DEC,12 - 6,Brandon Courtney,50881,Arizona State,Patrick Glory,51100,Princeton
2022,12/03,CKLV Invitational,125,W,DEC,4 - 2,Jack Medley,51392,Michigan,Patrick Glory,51100,Princeton
2022,12/03,CKLV Invitational,125,W,FALL,4:36,Jace Koelzer,50912,Northern Colorado,Patrick Glory,51100,Princeton
2022,12/03,CKLV Invitational,125,W,MD,13 - 0,Devin Schroder,44591,Purdue,Patrick Glory,51100,Princeton
2022,12/03,CKLV Invitational,125,W,DEC,3 - 0,Antonio Lorenzo,57329,Cal Poly,Patrick Glory,51100,Princeton
2022,03/04,EIWA Championships,133,L,DEC,9 - 8,Richard Treanor,68698,Army West Point,Nick Kayal,65849,Princeton
2022,03/04,EIWA Championships,133,L,DEC,7 - 2,Dominic LaJoie,49112,Cornell,Nick Kayal,65849,Princeton
2022,03/04,EIWA Championships,133,W,DEC,6 - 3,Nicky Cabanillas,57513,Brown,Nick Kayal,65849,Princeton
2022,03/04,EIWA Championships,133,L,DEC,7 - 2,Michael Colaiocco,56733,Pennsylvania,Nick Kayal,65849,Princeton
2022,03/04,EIWA Championships,133,W,DEC,7 - 3,Anthony Petrillo,56356,Sacred Heart,Nick Kayal,65849,Princeton
2022,03/04,EIWA Championships,133,W,DEC,7 - 3,Jack Maida,72679,American,Nick Kayal,65849,Princeton
2022,02/18,Princeton - Rutgers Dual,133,L,DEC,8 - 4,Joey Olivieri,67238,Rutgers,Nick Kayal,65849,Princeton
2022,02/12,Pennsylvania - Princeton Dual,133,L,DEC,15 - 11,Michael Colaiocco,56733,Pennsylvania,Nick Kayal,65849,Princeton
2022,02/11,Princeton - Lehigh Dual,133,W,INJ,1:09,Malyke Hines,56932,Lehigh,Nick Kayal,65849,Princeton
2022,02/05,Cornell - Princeton Dual,133,L,DEC,3 - 1,Dominic LaJoie,49112,Cornell,Nick Kayal,65849,Princeton
2022,01/28,Princeton - Brown Dual,133,W,DEC,6 - 1,Reese Fry,56796,Brown,Nick Kayal,65849,Princeton
2022,01/28,Princeton - Harvard Dual,133,W,MD,12 - 2,Dillon Murphy,60449,Harvard,Nick Kayal,65849,Princeton
2022,01/22,Columbia - Princeton Dual,133,L,DEC,12 - 7,Angelo Rini,56766,Columbia,Nick Kayal,65849,Princeton
2022,12/29,Illinois Matmen Open,133,L,DEC,5 - 1,Jack Skudlarczyk,49241,Northern Iowa,Nick Kayal,65849,Princeton
2022,12/29,Illinois Matmen Open,133,W,DEC,7 - 3,Nathaniel Genobana,73338,Northern Illinois,Nick Kayal,65849,Princeton
2022,12/29,Illinois Matmen Open,133,L,MD,9 - 0,Cole Rhone,62773,Bloomsburg,Nick Kayal,65849,Princeton
2022,11/07,Southeast Open,133,W,MD,12 - 1,Jeremiah Derby,56331,North Carolina,Nick Kayal,65849,Princeton
2022,11/07,Southeast Open,133,L,FALL,1:25,Zack Witmer,68704,Columbia,Nick Kayal,65849,Princeton
2022,11/07,Southeast Open,133,W,DEC,4 - 2,Spencer Good,51030,Columbia,Nick Kayal,65849,Princeton
2022,11/07,Southeast Open,133,W,DEC,10 - 3,Kyle Gorant,51686,Davidson,Nick Kayal,65849,Princeton
2022,11/07,Southeast Open,133,W,DEC,6 - 3,Ethan Oakley,62754,Appalachian State,Nick Kayal,65849,Princeton
2022,01/16,Arizona State - Princeton Dual,133,L,TF5,18 - 2 3:53,Michael McGee,49264,Arizona State,Nick Masters,67288,Princeton
2022,01/09,North Carolina State - Princeton Dual,133,L,MD,11 - 3,Jarrett Trombley,50807,NC State,Nick Masters,67288,Princeton
2022,12/29,Illinois Matmen Open,133,L,TF5,21 - 2 7:00,Sammy Alvarez,56763,Rutgers,Nick Masters,67288,Princeton
2022,12/29,Illinois Matmen Open,133,L,MD,10 - 2,Ethan Rotondo,51219,Wisconsin,Nick Masters,67288,Princeton
2022,12/29,Illinois Matmen Open,133,W,DEC,8 - 7,Gabe Hixenbaugh,57133,Campbell,Nick Masters,67288,Princeton
2022,12/03,CKLV Invitational,133,W,SV-1,8 - 6,Mosha Schwartz,55841,Oklahoma,Nick Masters,67288,Princeton
2022,12/03,CKLV Invitational,133,L,FALL,0:47,Matt Ramos,57134,Purdue,Nick Masters,67288,Princeton
2022,12/03,CKLV Invitational,133,L,DEC,9 - 7,Mason Clarke,64646,Columbia,Nick Masters,67288,Princeton
2022,11/19,Princeton - Iowa Dual,133,L,TF5,22 - 6 4:31,Austin DeSanto,49117,Iowa,Nick Masters,67288,Princeton
2022,11/07,Southeast Open,133,W,FALL,2:47,Levi Englman,61019,Ferrum,Nick Masters,67288,Princeton
2022,11/07,Southeast Open,133,L,MD,16 - 4,Korbin Myers,39637,Virginia Tech,Nick Masters,67288,Princeton
2022,11/07,Southeast Open,133,W,DEC,8 - 5,Zack Witmer,68704,Columbia,Nick Masters,67288,Princeton
2022,11/07,Southeast Open,133,W,DEC,10 - 3,Spencer Good,51030,Columbia,Nick Masters,67288,Princeton
2022,02/06,Princeton - Rider Dual,133,L,DEC,5 - 3,Richie Koehler,51648,Rider,Brandon Spellman,63969,Princeton
2022,12/29,Illinois Matmen Open,133,L,MD,11 - 2,Sean Pierson,60443,NJRTC,Brandon Spellman,63969,Princeton
