season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/16,NCAA Championships,125,W,DEC,6 - 3,Ethan Lizak,20040,Minnesota,Darian Cruz,12135,Lehigh
2017,03/16,NCAA Championships,125,W,SV-1,4 - 2,Thomas Gilman,13245,Iowa,Darian Cruz,12135,Lehigh
2017,03/16,NCAA Championships,125,W,DEC,5 - 2,Sean Fausz,20126,NC State,Darian Cruz,12135,Lehigh
2017,03/16,NCAA Championships,125,W,DEC,1 - 0,Shakur Laney,39917,Ohio,Darian Cruz,12135,Lehigh
2017,03/16,NCAA Championships,125,W,FALL,0:52,Dylan Peters,13253,Northern Iowa,Darian Cruz,12135,Lehigh
2017,03/03,EIWA Championships,125,W,FALL,2:10,Brant Leadbeter,20612,Navy,Darian Cruz,12135,Lehigh
2017,03/03,EIWA Championships,125,W,FALL,1:34,Noah Baughman,44749,Cornell,Darian Cruz,12135,Lehigh
2017,03/03,EIWA Championships,125,W,TF5,18 - 3 5:00,Jordan Gessner,45220,Bucknell,Darian Cruz,12135,Lehigh
2017,03/03,EIWA Championships,125,W,DEC,5 - 4,Josh Terao,20533,American,Darian Cruz,12135,Lehigh
2017,02/17,Rutgers - Lehigh Dual,125,W,MD,18 - 4,Brandon Paetzell,44578,Rutgers,Darian Cruz,12135,Lehigh
2017,02/10,Army - Lehigh Dual,125,W,TF5,22 - 7 6:24,Trey Chalifoux,44745,Army West Point,Darian Cruz,12135,Lehigh
2017,01/29,Lehigh - Michigan Dual,125,W,DEC,4 - 2,Conor Youtsey,13271,Michigan,Darian Cruz,12135,Lehigh
2017,01/27,Virginia Tech - Lehigh Dual,125,W,DEC,4 - 2,Joey Dance,12221,Virginia Tech,Darian Cruz,12135,Lehigh
2017,01/21,Cornell - Lehigh Dual,125,W,TF5,17 - 1 4:02,Noah Baughman,44749,Cornell,Darian Cruz,12135,Lehigh
2017,01/20,Pennsylvania - Lehigh Dual,125,W,MD,17 - 6,Jeremy Schwartz,12148,Pennsylvania,Darian Cruz,12135,Lehigh
2017,01/14,Lehigh - American Dual,125,W,DEC,9 - 5,Josh Terao,20533,American,Darian Cruz,12135,Lehigh
2017,01/13,Lehigh - Navy Dual,125,W,TF5,22 - 4 2:53,Brant Leadbeter,20612,Navy,Darian Cruz,12135,Lehigh
2017,01/01,Southern Scuffle,125,W,DEC,5 - 1,Gabe Townsell,45387,Stanford,Darian Cruz,12135,Lehigh
2017,01/01,Southern Scuffle,125,W,FALL,4:10,Barlow McGhee,13251,Missouri,Darian Cruz,12135,Lehigh
2017,01/01,Southern Scuffle,125,W,DEC,4 - 3,Eli Hale,15232,Oklahoma State,Darian Cruz,12135,Lehigh
2017,01/01,Southern Scuffle,125,W,FALL,3:47,Brian Rossi,20394,Stanford,Darian Cruz,12135,Lehigh
2017,01/01,Southern Scuffle,125,W,DEC,7 - 2,Mitch Brown,40325,Utah Valley,Darian Cruz,12135,Lehigh
2017,01/01,Southern Scuffle,125,L,MD,8 - 0,Ethan Lizak,20040,Minnesota,Darian Cruz,12135,Lehigh
2017,01/01,Southern Scuffle,125,W,DEC,2 - 1,Sean Russell,20727,Edinboro,Darian Cruz,12135,Lehigh
2017,12/11,Drexel - Lehigh Dual,125,W,DEC,10 - 5,Zack Fuentes,12061,Drexel,Darian Cruz,12135,Lehigh
2017,12/09,Princeton - Lehigh Dual,125,W,TF5,16 - 0 3:39,Matteo DeVincenzo,44772,Princeton,Darian Cruz,12135,Lehigh
2017,12/04,Lehigh - Penn State Dual,125,L,DEC,7 - 0,Nick Suriano,44648,Penn State,Darian Cruz,12135,Lehigh
