season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/20,NCAA Championships,125,L,DEC,10 - 8,Blake West,73337,Northern Illinois,Maximo Renteria,71870,Oregon State
2025,03/20,NCAA Championships,125,W,DEC,7 - 2,Richard Castro-Sandoval,69366,CSU Bakersfield,Maximo Renteria,71870,Oregon State
2025,03/20,NCAA Championships,125,L,DEC,7 - 6,Jacob Moran,63550,Indiana,Maximo Renteria,71870,Oregon State
2025,03/06,PAC 12 Championships,125,W,MD,11 - 2,Koda Holeman,73792,Cal Poly,Maximo Renteria,71870,Oregon State
2025,03/06,PAC 12 Championships,125,W,MD,11 - 2,Richard Castro-Sandoval,69366,CSU Bakersfield,Maximo Renteria,71870,Oregon State
2025,02/23,North Carolina - Oregon State Dual,125,L,SV-1,9 - 6,Spencer Moore,68720,North Carolina,Maximo Renteria,71870,Oregon State
2025,02/07,Oregon State - Cal Poly Dual,125,L,SV-1,3 - 0,Koda Holeman,73792,Cal Poly,Maximo Renteria,71870,Oregon State
2025,01/24,Oregon State - Little Rock Dual,125,W,DEC,3 - 1,Jayden Carson,62838,Little Rock,Maximo Renteria,71870,Oregon State
2025,01/19,Wyoming - Oregon State Dual,125,W,DEC,10 - 3,Garrett Ricks,67111,Wyoming,Maximo Renteria,71870,Oregon State
2025,01/05,Oregon State - Ohio State Dual,125,W,DEC,6 - 5,Brendan McCrone,76350,Ohio State,Maximo Renteria,71870,Oregon State
2025,12/20,Oregon State - Utah Valley Dual,125,W,DEC,2 - 0,Talen Eck,93479,Utah Valley,Maximo Renteria,71870,Oregon State
2025,12/06,Cliff Keen Invitational,125,W,DEC,8 - 2,Adrian Meza,83499,Iowa State,Maximo Renteria,71870,Oregon State
2025,12/06,Cliff Keen Invitational,125,L,FALL,4:21,Brendan McCrone,76350,Ohio State,Maximo Renteria,71870,Oregon State
2025,12/06,Cliff Keen Invitational,125,L,MD,12 - 3,Troy Spratley,73119,Oklahoma State,Maximo Renteria,71870,Oregon State
2025,12/06,Cliff Keen Invitational,125,L,DEC,4 - 2,Caleb Smith,58559,Nebraska,Maximo Renteria,71870,Oregon State
2025,12/06,Cliff Keen Invitational,125,W,DEC,3 - 2,Tanner Jordan,57664,South Dakota State,Maximo Renteria,71870,Oregon State
2025,12/06,Cliff Keen Invitational,125,W,DEC,5 - 4,Kyle Gollhofer,57224,Northern Iowa,Maximo Renteria,71870,Oregon State
2025,11/23,Navy Classic,125,W,DEC,4 - 0,Ethan Smith,84634,Lehigh,Maximo Renteria,71870,Oregon State
2025,11/23,Navy Classic,125,W,SV-1,6 - 3,Alan Koehler,77147,Nebraska,Maximo Renteria,71870,Oregon State
2025,11/23,Navy Classic,125,L,DEC,4 - 3,Caleb Smith,58559,Nebraska,Maximo Renteria,71870,Oregon State
2025,11/23,Navy Classic,125,W,MD,15 - 5,Malik Hardy,73357,The Citadel,Maximo Renteria,71870,Oregon State
2025,11/17,Oklahoma State - Oregon State Dual,125,L,SV-1,7 - 4,Troy Spratley,73119,Oklahoma State,Maximo Renteria,71870,Oregon State
2025,11/08,Oregon State - North Dakota State Dual,125,W,DEC,7 - 0,Tristan Daugherty,62877,North Dakota State,Maximo Renteria,71870,Oregon State
2025,11/02,Iowa - Oregon State Dual,125,W,DEC,7 - 3,Joey Cruz,73188,Iowa,Maximo Renteria,71870,Oregon State
2025,02/23,North Carolina - Oregon State Dual,133,L,MD,12 - 4,Ethan Oakley,62754,North Carolina,Gage Singleton,93533,Oregon State
