season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,12/29,Midlands Championships,125,L,MD,12 - 4,Kris Williams,39807,Nebraska,Kegan Calkins,20291,Oregon State
2016,12/29,Midlands Championships,125,L,FALL,2:40,Tim Lambert,13256,Nebraska,Kegan Calkins,20291,Oregon State
2016,12/29,Midlands Championships,125,W,FALL,1:30,Ben Thornton,20350,Purdue,Kegan Calkins,20291,Oregon State
2016,12/29,Midlands Championships,125,W,DEC,5 - 4,Sean McCabe,12035,Rutgers,Kegan Calkins,20291,Oregon State
2016,12/29,Midlands Championships,125,W,MD,20 - 9,Anthony Rubinetti,40031,Northwestern,Kegan Calkins,20291,Oregon State
2016,12/29,Midlands Championships,125,W,DEC,8 - 6,Nathan Boston,19956,Iowa State,Kegan Calkins,20291,Oregon State
2016,12/29,Midlands Championships,125,L,FALL,2:53,Thomas Gilman,13245,Iowa,Kegan Calkins,20291,Oregon State
2016,12/20,Reno TOC,125,W,MFOR,0 - 0,Mason Sauseda,43616,Simpson,Kegan Calkins,20291,Oregon State
2016,12/20,Reno TOC,125,L,TF5,15 - 0 5:46,Nick Piccininni,39547,Oklahoma State,Kegan Calkins,20291,Oregon State
2016,12/20,Reno TOC,125,W,MD,9 - 1,David Gonzalez,40838,Cal Poly,Kegan Calkins,20291,Oregon State
2016,12/20,Reno TOC,125,W,FALL,1:42,Isaac Blackburn,19734,Cal Poly,Kegan Calkins,20291,Oregon State
2016,12/20,Reno TOC,125,L,FALL,4:58,Josh Rodriguez,13418,North Dakota State,Kegan Calkins,20291,Oregon State
2016,11/15,Roadrunner Open,125,W,MD,15 - 5,Troy Lakin,21784,Menlo,Kegan Calkins,20291,Oregon State
2016,11/15,Roadrunner Open,125,W,MD,8 - 0,Brandon Vu,21743,San Francisco State,Kegan Calkins,20291,Oregon State
2016,11/15,Roadrunner Open,125,W,DEC,6 - 3,Sean Nickell,11606,CSU Bakersfield,Kegan Calkins,20291,Oregon State
2016,11/15,Roadrunner Open,125,L,DEC,5 - 2,Sean Russell,20727,Edinboro,Kegan Calkins,20291,Oregon State
2016,11/15,Roadrunner Open,125,W,DEC,7 - 2,Zack Fuentes,12061,Drexel,Kegan Calkins,20291,Oregon State
2016,11/08,Mike Clock Open,125,W,DEC,5 - 4,Ronnie Bresser,25183,Oregon State,Kegan Calkins,20291,Oregon State
2016,11/08,Mike Clock Open,125,W,FALL,7:00,Ian Rogers,41501,Southern Oregon,Kegan Calkins,20291,Oregon State
2016,11/08,Mike Clock Open,125,W,MD,12 - 0,Christian Guerra,41500,Pacific,Kegan Calkins,20291,Oregon State
2016,11/08,Mike Clock Open,125,W,FALL,2:00,Chris Ungerecnt,41499,Southwestern Oregon Community College,Kegan Calkins,20291,Oregon State
2016,03/17,NCAA Championships,133,L,DEC,5 - 4,Ryan Taylor,12219,Wisconsin,Joey Palmer,12152,Oregon State
2016,03/17,NCAA Championships,133,W,MD,11 - 2,Cameron Kelly,39687,Ohio,Joey Palmer,12152,Oregon State
2016,03/17,NCAA Championships,133,W,DEC,6 - 0,Austin Eicher,20200,Northern Illinois,Joey Palmer,12152,Oregon State
2016,03/17,NCAA Championships,133,L,DEC,5 - 4,Zane Richards,14736,Illinois,Joey Palmer,12152,Oregon State
2016,02/27,Pac 12 Championships,133,L,DEC,4 - 2,Dalton Brady,20566,Arizona State,Joey Palmer,12152,Oregon State
2016,02/27,Pac 12 Championships,133,W,DEC,10 - 7,Carson Kuhn,16532,Boise State,Joey Palmer,12152,Oregon State
2016,02/21,Boise State - Oregon State Dual,133,W,MD,15 - 5,Carson Kuhn,16532,Boise State,Joey Palmer,12152,Oregon State
2016,02/14,Air Force - Oregon State Dual,133,W,MD,14 - 4,John Twomey,40122,Air Force,Joey Palmer,12152,Oregon State
2016,02/11,Oklahoma - Oregon State Dual,133,L,DEC,12 - 7,Cody Brewer,12037,Oklahoma,Joey Palmer,12152,Oregon State
2016,02/06,Oregon State - CSU Bakersfield Dual,133,W,MD,17 - 4,Carlos Herrera,40167,CSU Bakersfield,Joey Palmer,12152,Oregon State
2016,02/04,Oregon State - Stanford Dual,133,W,DEC,6 - 2,Mason Pengilly,20392,Stanford,Joey Palmer,12152,Oregon State
2016,01/31,Northern Colorado - Oregon State Dual,133,W,FALL,4:02,Rico Montoya,39862,Northern Colorado,Joey Palmer,12152,Oregon State
2016,01/29,Oregon State - Arizona State Dual,133,L,DEC,3 - 1,Dalton Brady,20566,Arizona State,Joey Palmer,12152,Oregon State
2016,01/16,Wyoming - Oregon State Dual,133,W,MD,19 - 5,Drake Foster,39797,Wyoming,Joey Palmer,12152,Oregon State
2016,01/09,Oregon State - Central Michigan Dual,133,W,DEC,10 - 8,Corey Keener,12111,Central Michigan,Joey Palmer,12152,Oregon State
2016,01/07,Oregon State - Michigan Dual,133,W,DEC,12 - 6,Rossi Bruno,15289,Michigan,Joey Palmer,12152,Oregon State
2016,12/29,Midlands Championships,133,W,MFOR,0 - 0,Geoffrey Alexander,12022,Maryland,Joey Palmer,12152,Oregon State
2016,12/29,Midlands Championships,133,L,DEC,7 - 3,Mason Beckman,12016,Lehigh,Joey Palmer,12152,Oregon State
2016,12/29,Midlands Championships,133,W,MD,11 - 2,Bryan Lantry,19723,Buffalo,Joey Palmer,12152,Oregon State
2016,12/29,Midlands Championships,133,L,FALL,1:18,Andy Schutz,19678,Bloomsburg,Joey Palmer,12152,Oregon State
2016,12/29,Midlands Championships,133,W,DEC,3 - 2,Esteban Gomez-Rivera,18134,American,Joey Palmer,12152,Oregon State
2016,12/18,Clackamas Community College - Oregon State Dual,133,W,MD,21 - 8,Tyler Wicken,21838,Clackamas Community College,Joey Palmer,12152,Oregon State
2016,12/04,Cliff Keen Las Vegas Invitational,133,W,MD,13 - 5,Anthony Racobaldo,41694,Cal Baptist,Joey Palmer,12152,Oregon State
2016,12/04,Cliff Keen Las Vegas Invitational,133,L,DEC,8 - 6,George DiCamillo,20426,Virginia,Joey Palmer,12152,Oregon State
2016,12/04,Cliff Keen Las Vegas Invitational,133,W,DEC,6 - 2,Sam Brancale,13257,Minnesota,Joey Palmer,12152,Oregon State
2016,12/04,Cliff Keen Las Vegas Invitational,133,W,MD,13 - 3,Grim Gonzalez,18150,Bucknell,Joey Palmer,12152,Oregon State
2016,12/04,Cliff Keen Las Vegas Invitational,133,L,DEC,9 - 6,Josh Martinez,12145,Air Force,Joey Palmer,12152,Oregon State
2016,11/21,Utah Valley - Oregon State Dual,133,W,DEC,6 - 2,Jade Rauser,13291,Utah Valley,Joey Palmer,12152,Oregon State
2016,11/21,Rutgers - Oregon State Dual,133,L,MD,11 - 2,Anthony Giraldo,20359,Rutgers,Joey Palmer,12152,Oregon State
2016,11/15,Northern Iowa - Oregon State Dual,133,L,DEC,8 - 4,Josh Alber,20208,Northern Iowa,Joey Palmer,12152,Oregon State
2016,11/15,Nebraska - Oregon State Dual,133,L,DEC,3 - 2,Eric Montoya,13414,Nebraska,Joey Palmer,12152,Oregon State
2016,11/15,Oregon State - West Virginia Dual,133,W,DEC,6 - 2,Cory Stainbrook,12131,West Virginia,Joey Palmer,12152,Oregon State
2016,11/08,Mike Clock Open,133,W,DEC,11 - 5,Cruz Velasquez,24054,Simon Fraser,Joey Palmer,12152,Oregon State
2016,11/08,Mike Clock Open,133,W,MD,26 - 12,Brennan Baccay,41512,Southwestern Oregon Community College,Joey Palmer,12152,Oregon State
2016,11/08,Mike Clock Open,133,W,FALL,7:00,Aaron Drake,41514,Clackamas Community College,Joey Palmer,12152,Oregon State
2016,11/08,Mike Clock Open,133,W,TF5,20 - 5 6:00,Matt Peterson,41510,Southern Oregon,Joey Palmer,12152,Oregon State
2016,11/08,Mike Clock Open,133,W,FALL,4:51,Logan Hunmphrey,41513,Unattached,Joey Palmer,12152,Oregon State
2016,01/24,Clackamas Open,133,W,DEC,8 - 7,Andrew Ramirez,43639,Highline Community College,Ronald Stevens,41507,Oregon State
2016,01/24,Clackamas Open,133,W,DEC,9 - 5,Vicente Hernandez,42089,Simpson,Ronald Stevens,41507,Oregon State
2016,01/24,Clackamas Open,133,W,DEC,10 - 3,Landon Bailey,43282,North Idaho College,Ronald Stevens,41507,Oregon State
2016,01/24,Clackamas Open,133,W,DEC,6 - 4,Darthe Capellan,44491,Simon Fraser,Ronald Stevens,41507,Oregon State
2016,12/29,Midlands Championships,133,L,MD,12 - 3,Josh Alber,20208,Northern Iowa,Ronald Stevens,41507,Oregon State
2016,12/29,Midlands Championships,133,L,SV-1,11 - 9,Scott Parker,19985,Lehigh,Ronald Stevens,41507,Oregon State
2016,12/20,Reno TOC,133,W,DEC,12 - 5,Noah Blakely-Beanes,40168,CSU Bakersfield,Ronald Stevens,41507,Oregon State
2016,12/20,Reno TOC,133,W,FALL,2:37,Gambrell Madison,43633,Colorado Mesa,Ronald Stevens,41507,Oregon State
2016,12/20,Reno TOC,133,W,FALL,2:17,Isaiah Harris,43609,Clackamas Community College,Ronald Stevens,41507,Oregon State
2016,12/20,Reno TOC,133,L,FALL,2:46,John Erneste,20058,Missouri,Ronald Stevens,41507,Oregon State
2016,12/20,Reno TOC,133,L,MD,12 - 4,Garrett Pepple,39561,Indiana,Ronald Stevens,41507,Oregon State
2016,12/20,Reno TOC,133,W,FALL,7:00,Alonzo Shepherd,12076,Indiana,Ronald Stevens,41507,Oregon State
2016,11/15,Roadrunner Open,133,W,DEC,6 - 2,Trent Smith,21750,Cal Baptist,Ronald Stevens,41507,Oregon State
2016,11/15,Roadrunner Open,133,W,FALL,1:37,Josh Villafior,42071,San Francisco State,Ronald Stevens,41507,Oregon State
2016,11/15,Roadrunner Open,133,W,DEC,15 - 10,Adrian Panduro,15664,CSU Bakersfield,Ronald Stevens,41507,Oregon State
2016,11/15,Roadrunner Open,133,W,DEC,4 - 3,Carlos Herrera,40167,CSU Bakersfield,Ronald Stevens,41507,Oregon State
2016,11/15,Roadrunner Open,133,L,DEC,5 - 3,Jason DelaCruz,19736,Cal Poly,Ronald Stevens,41507,Oregon State
2016,11/15,Roadrunner Open,133,L,MD,11 - 0,David Pearce,13379,Drexel,Ronald Stevens,41507,Oregon State
2016,11/08,Mike Clock Open,133,W,DEC,5 - 3,Lucas Garza,41506,Southwestern Oregon Community College,Ronald Stevens,41507,Oregon State
2016,11/08,Mike Clock Open,133,W,DEC,4 - 3,Brennan Baccay,41512,Southwestern Oregon Community College,Ronald Stevens,41507,Oregon State
2016,11/08,Mike Clock Open,133,W,MD,16 - 6,Tony Lucas,41511,Unattached,Ronald Stevens,41507,Oregon State
2016,11/08,Mike Clock Open,133,W,MD,21 - 8,Matt Peterson,41510,Southern Oregon,Ronald Stevens,41507,Oregon State
2016,11/08,Mike Clock Open,133,L,MD,10 - 1,Cruz Velasquez,24054,Simon Fraser,Ronald Stevens,41507,Oregon State
2016,11/08,Mike Clock Open,133,W,DEC,9 - 4,Blake Mcnall,41509,Clackamas Community College,Ronald Stevens,41507,Oregon State
2016,11/08,Mike Clock Open,133,W,MD,10 - 2,Nathan Swanson-dinsmore,41508,Unattached,Ronald Stevens,41507,Oregon State
2016,01/24,Clackamas Open,141,W,DEC,5 - 4,Cole Morrison,41532,Highline Community College,Hans Rockwell,40244,Oregon State
