season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/08,Oregon State - Boise State Dual,125,W,DEC,3 - 0,Rami Haddadin,16069,Boise State,Pat Rollins,18141,Oregon State
2014,03/02,PAC 12 Championships,125,W,MD,10 - 2,Britain Longmire,37829,Cal Poly,Pat Rollins,18141,Oregon State
2014,03/02,PAC 12 Championships,125,L,DEC,7 - 3,Evan Silver,12224,Stanford,Pat Rollins,18141,Oregon State
2014,03/02,PAC 12 Championships,125,W,MD,12 - 4,Ares Carpio,12143,Arizona State,Pat Rollins,18141,Oregon State
2014,02/17,Oregon State - Illinois Dual,125,L,FALL,3:00,Jesse Delgado,13252,Illinois,Pat Rollins,18141,Oregon State
2014,02/16,Oregon State - North Dakota State Dual,125,L,DEC,6 - 0,Hunter Weber,13273,North Dakota State,Pat Rollins,18141,Oregon State
2014,02/16,Oregon State - Virginia Tech Dual,125,L,FALL,5:38,Joey Dance,12221,Virginia Tech,Pat Rollins,18141,Oregon State
2014,02/09,Arizona State - Oregon State Dual,125,L,DEC,6 - 2,Ares Carpio,12143,Arizona State,Pat Rollins,18141,Oregon State
2014,01/30,Oregon State - Cal Poly Dual,125,L,SV-1,4 - 2,Britain Longmire,37829,Cal Poly,Pat Rollins,18141,Oregon State
2014,01/25,Oklahoma - Oregon State Dual,125,W,FALL,4:33,Sean Williams,16527,Oklahoma,Pat Rollins,18141,Oregon State
2014,01/19,Clackamas Open,125,L,FALL,4:00,Matthew Nguyen,23987,Southwest Minnesota State,Pat Rollins,18141,Oregon State
2014,01/19,Clackamas Open,125,W,MD,10 - 0,Jared Kasch,14695,Clackamas Community College,Pat Rollins,18141,Oregon State
2014,01/19,Clackamas Open,125,W,FALL,1:59,Lucas Beltz,17369,Pacific,Pat Rollins,18141,Oregon State
2014,01/19,Clackamas Open,125,L,DEF,7:00,Eric Cramer,14968,Stanford,Pat Rollins,18141,Oregon State
2014,12/22,Reno Tournament of Champions,125,W,DEC,8 - 6,Tommy Pawelski,12007,Stanford,Pat Rollins,18141,Oregon State
2014,12/20,Wyoming - Oregon State Dual,125,L,TF5,15 - 0 2:44,Tyler Cox,13326,Wyoming,Pat Rollins,18141,Oregon State
2014,12/06,Cliff Keen Las Vegas,125,L,MD,11 - 3,Britain Longmire,37829,Cal Poly,Pat Rollins,18141,Oregon State
2014,11/30,Minnesota - Oregon State Dual,125,L,MD,10 - 1,Sam Brancale,13257,Minnesota,Pat Rollins,18141,Oregon State
2014,11/24,Boise State - Oregon State Dual,125,L,DEC,10 - 9,Rami Haddadin,16069,Boise State,Pat Rollins,18141,Oregon State
2014,11/17,Oregon State - Michigan Dual,125,L,DEC,11 - 4,Conor Youtsey,13271,Michigan,Pat Rollins,18141,Oregon State
2014,11/16,Michigan State - Oregon State Dual,125,W,FALL,1:45,Brenan Lyon,20027,Michigan State,Pat Rollins,18141,Oregon State
2014,11/16,Oregon State - Central Michigan Dual,125,L,MD,14 - 4,Corey Keener,12111,Central Michigan,Pat Rollins,18141,Oregon State
2014,11/16,Oregon State - Northern Illinois Dual,125,W,DEC,3 - 2,Braun Marquez,13317,Northern Illinois,Pat Rollins,18141,Oregon State
2014,11/10,Mike Clock Open,125,W,DEC,12 - 5,Ronnie Stevens,15447,Oregon State,Ronnie Bresser,25183,Oregon State
2014,11/10,Mike Clock Open,125,L,DEC,5 - 3,Joey Palmer,12152,Oregon State,Ronnie Bresser,25183,Oregon State
2014,01/19,Clackamas Open,125,W,DEC,8 - 6,Jared Kasch,14695,Clackamas Community College,Ronnie Stevens,15447,Oregon State
2014,01/19,Clackamas Open,125,W,FALL,1:00,Anthony Halstead,18283,Unattached,Ronnie Stevens,15447,Oregon State
2014,01/19,Clackamas Open,125,L,DEC,9 - 4,Stevan Knoblauch,24003,Clackamas Community College,Ronnie Stevens,15447,Oregon State
2014,01/19,Clackamas Open,125,L,DEC,3 - 1,Eric Cramer,14968,Stanford,Ronnie Stevens,15447,Oregon State
2014,12/22,Reno Tournament of Champions,157,W,DEC,10 - 4,Jason Luster,13520,West Virginia,Ronnie Stevens,15447,Oregon State
2014,12/22,Reno Tournament of Champions,125,L,MD,16 - 5,Adrian Gains,21219,Oklahoma City,Ronnie Stevens,15447,Oregon State
