season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/21,NCAA Championships,125,L,DEC,7 - 4,Rayvon Foley,50823,Michigan State,Ronnie Bresser,25183,Oregon State
2019,03/21,NCAA Championships,125,W,SV-1,5 - 3,Brent Fleetwood,19750,North Dakota State,Ronnie Bresser,25183,Oregon State
2019,03/21,NCAA Championships,125,L,DEC,8 - 5,Vitali Arujau,49108,Cornell,Ronnie Bresser,25183,Oregon State
2019,03/21,NCAA Championships,125,L,TB-2,4 - 1,Jack Mueller,45232,Virginia,Ronnie Bresser,25183,Oregon State
2019,03/21,NCAA Championships,125,W,DEC,5 - 3,Drew Hildebrandt,44818,Central Michigan,Ronnie Bresser,25183,Oregon State
2019,03/21,NCAA Championships,125,W,FALL,2:59,Christian Moody,39746,Oklahoma,Ronnie Bresser,25183,Oregon State
2019,03/09,PAC 12 Championships,125,W,FALL,3:43,Eddie Flores,51127,CSU Bakersfield,Ronnie Bresser,25183,Oregon State
2019,03/09,PAC 12 Championships,125,W,DEC,5 - 4,Ryan Millhof,20815,Arizona State,Ronnie Bresser,25183,Oregon State
2019,02/22,Oregon State - California Baptist (Calif) Dual,125,W,DEC,9 - 7,Antonio Saldate,57263,Cal Baptist,Ronnie Bresser,25183,Oregon State
2019,02/15,Stanford - Oregon State Dual,125,W,FALL,4:05,Gabe Townsell,45387,Stanford,Ronnie Bresser,25183,Oregon State
2019,02/11,Iowa State - Oregon State Dual,125,W,DEC,9 - 5,Alex Mackall,44577,Iowa State,Ronnie Bresser,25183,Oregon State
2019,02/02,Oregon State - Cal Poly Dual,125,W,FALL,1:10,Benjamin Martinez,56668,Cal Poly,Ronnie Bresser,25183,Oregon State
2019,01/31,Oregon State - Fresno State Dual,125,W,FALL,0:14,Robert Garcia IV,49466,Fresno State,Ronnie Bresser,25183,Oregon State
2019,01/25,Clackamas Community College - Oregon State Dual,125,W,TF5,19 - 4 5:26,Eddie Daniel,50539,Clackamas Community College,Ronnie Bresser,25183,Oregon State
2019,01/20,Oregon State - Arizona State Dual,125,W,DEC,2 - 1,Brandon Courtney,50881,Arizona State,Ronnie Bresser,25183,Oregon State
2019,01/13,Oregon State - Wyoming Dual,125,W,FALL,3:25,Cole Verner,41722,Wyoming,Ronnie Bresser,25183,Oregon State
2019,01/11,Oregon State - Northern Colorado Dual,125,W,DEC,11 - 5,Rico Montoya,39862,Northern Colorado,Ronnie Bresser,25183,Oregon State
2019,01/03,Michigan - Oregon State Dual,125,W,DEC,6 - 2,Austin Assad,39516,Michigan,Ronnie Bresser,25183,Oregon State
2019,12/20,Oregon State - North Dakota State Dual,125,W,FALL,3:43,Brent Fleetwood,19750,North Dakota State,Ronnie Bresser,25183,Oregon State
2019,12/16,South Dakota State - Oregon State Dual,125,W,FALL,2:09,Gregory Coapstick,57179,South Dakota State,Ronnie Bresser,25183,Oregon State
2019,12/09,Oregon State - CSU Bakersfield Dual,125,W,MD,12 - 3,Eddie Flores,51127,CSU Bakersfield,Ronnie Bresser,25183,Oregon State
2019,11/30,Cliff Keen Invitational,125,W,MD,12 - 2,Devin Schroder,44591,Purdue,Ronnie Bresser,25183,Oregon State
2019,11/30,Cliff Keen Invitational,125,L,SV-1,6 - 4,Sebastian Rivera,44799,Northwestern,Ronnie Bresser,25183,Oregon State
2019,11/30,Cliff Keen Invitational,125,W,DEC,8 - 3,Colby Smith,44996,Missouri,Ronnie Bresser,25183,Oregon State
