season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,02/26,MAC Championships,125,L,DEC,8 - 5,Cameron Butler,44660,Clarion,Bronson Garber,56759,Bloomsburg
2021,02/26,MAC Championships,125,L,MD,12 - 0,Noah Surtin,56715,Missouri,Bronson Garber,56759,Bloomsburg
2021,02/11,Buffalo Bloomsburg Extra,125,L,DEC,4 - 1,Jordan Reyes,61394,Buffalo,Bronson Garber,56759,Bloomsburg
2021,02/11,Bloomsburg - Buffalo Dual,125,L,DEC,11 - 4,Tristan Daugherty,62877,Buffalo,Bronson Garber,56759,Bloomsburg
2021,02/06,Bloomsburg - Hofstra Dual,125,L,FALL,5:23,Dylan Ryder,50876,Hofstra,Willy Girard,45191,Bloomsburg
2021,03/18,NCAA Championships,133,L,MD,10 - 2,Devan Turner,45397,Oregon State,Cole Rhone,62773,Bloomsburg
2021,03/18,NCAA Championships,133,L,MD,16 - 3,Daton Fix,49263,Oklahoma State,Cole Rhone,62773,Bloomsburg
2021,03/18,NCAA Championships,133,W,DEC,13 - 10,Bryce West,50039,Northern Illinois,Cole Rhone,62773,Bloomsburg
2021,02/26,MAC Championships,133,L,FALL,2:23,Mario Guillen,44618,Ohio,Cole Rhone,62773,Bloomsburg
2021,02/26,MAC Championships,133,W,DEC,10 - 8,Aaron Schulist,57012,SIU Edwardsville,Cole Rhone,62773,Bloomsburg
2021,02/26,MAC Championships,133,L,FALL,6:06,Richie Koehler,51648,Rider,Cole Rhone,62773,Bloomsburg
2021,02/26,MAC Championships,133,W,DEC,9 - 6,Brendon Fenton,50938,Kent State,Cole Rhone,62773,Bloomsburg
2021,02/26,MAC Championships,133,W,DEC,4 - 3,Justin Patrick,39587,Cleveland State,Cole Rhone,62773,Bloomsburg
2021,02/11,Buffalo Bloomsburg Extra,133,W,FALL,7:20,Tommy Maddox,63165,Buffalo,Cole Rhone,62773,Bloomsburg
2021,02/11,Bloomsburg - Buffalo Dual,133,W,DEC,2 - 1,Caleb Svingala,69767,Buffalo,Cole Rhone,62773,Bloomsburg
2021,02/11,Buffalo Bloomsburg Extra,133,W,MD,11 - 2,James Ryan,61391,Buffalo,Antoine Allen,65291,Bloomsburg
2021,02/06,Bloomsburg Drexel Round Robin,133,L,MD,10 - 1,Jaxon Maroney,62880,Drexel,Antoine Allen,65291,Bloomsburg
2021,02/06,Hofstra Bloomsburg Extra,133,W,DEC,11 - 5,Matthew Templeton,56397,Hofstra,Antoine Allen,65291,Bloomsburg
2021,02/06,Bloomsburg - Hofstra Dual,133,L,MD,13 - 4,Garrett Lambert,44698,Hofstra,Antoine Allen,65291,Bloomsburg
2021,02/11,Buffalo Bloomsburg Extra,149,L,MD,10 - 2,Ben Freeman,49177,Buffalo,Vincent Miceli,52123,Bloomsburg
2021,02/26,MAC Championships,141,W,FALL,4:04,Kyle Schickel,67305,Clarion,Josh Mason,53817,Bloomsburg
2021,02/26,MAC Championships,141,L,FALL,5:49,Gabe Willochell,62335,Edinboro,Josh Mason,53817,Bloomsburg
2021,02/26,MAC Championships,141,W,FALL,1:01,Jack Gorman,58613,Cleveland State,Josh Mason,53817,Bloomsburg
2021,02/26,MAC Championships,141,L,MD,17 - 5,Allan Hart,49193,Missouri,Josh Mason,53817,Bloomsburg
2021,02/11,Buffalo Bloomsburg Extra,141,W,SV-1,5 - 3,Matt Ryan,69769,Buffalo,Josh Mason,53817,Bloomsburg
