season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/07,MAC Championships,133,L,TF5,19 - 3 5:38,Will Betancourt,67444,Rider,Major Lewis,84530,Bloomsburg
2025,03/07,MAC Championships,133,L,MD,10 - 0,TJ England,63058,Ohio,Major Lewis,84530,Bloomsburg
2025,02/21,Edinboro - Bloomsburg Dual,133,L,TF5,19 - 0 3:52,Colton Camacho,58029,Edinboro,Major Lewis,84530,Bloomsburg
2025,02/20,Bloomsburg - Navy Dual,133,L,TF5,19 - 3 4:53,Brendan Ferretti,72187,Navy,Major Lewis,84530,Bloomsburg
2025,02/08,Rider - Bloomsburg Dual,125,L,FALL,2:59,Noah Michaels,93265,Rider,Major Lewis,84530,Bloomsburg
2025,02/01,Bloomsburg - Sacred Heart Dual,125,W,DEC,5 - 3,Anthony Samuels,93969,Sacred Heart,Major Lewis,84530,Bloomsburg
2025,01/26,Bloomsburg - Buffalo Dual,125,L,TF5,21 - 5 6:36,Max Elton,79785,Buffalo,Major Lewis,84530,Bloomsburg
2025,01/24,Bloomsburg - Cleveland State Dual,125,L,TF5,19 - 4 5:57,Benjamin Aranda,71804,Cleveland State,Major Lewis,84530,Bloomsburg
2025,01/18,Hofstra - Bloomsburg Dual,125,L,MD,17 - 3,Dylan Acevedo-Switzer,73023,Hofstra,Major Lewis,84530,Bloomsburg
2025,01/04,Bobby Kauffman Open,133,L,MD,11 - 0,Anthony Clem,85129,West Virginia,Major Lewis,84530,Bloomsburg
2025,01/04,Bobby Kauffman Open,133,L,FALL,1:54,Landon Bainey,85070,Edinboro,Major Lewis,84530,Bloomsburg
2025,01/04,Bobby Kauffman Open,133,W,CMFF,0 - 0,D’Amani Almodovar,77346,Rider,Major Lewis,84530,Bloomsburg
2025,12/19,Clarion - Bloomsburg Dual,133,L,TF5,16 - 0 2:17,Scott Johnson,78992,Clarion,Major Lewis,84530,Bloomsburg
2025,12/18,Ohio - Bloomsburg Dual,133,L,MD,13 - 2,TJ England,63058,Ohio,Major Lewis,84530,Bloomsburg
2025,12/08,Wisconsin - Bloomsburg Dual,133,L,TF5,18 - 3 4:00,Zan Fugitt,78091,Wisconsin,Major Lewis,84530,Bloomsburg
2025,12/05,LIU - Bloomsburg Dual,133,W,DEC,1 - 0,Anthony Mirando,84603,LIU,Major Lewis,84530,Bloomsburg
2025,11/24,Black Knight Invite,133,L,DEC,5 - 2,Jared Chuqulin,87620,LIU,Major Lewis,84530,Bloomsburg
2025,11/24,Black Knight Invite,133,L,DEC,7 - 0,Andrew Hampton,73020,Michigan State,Major Lewis,84530,Bloomsburg
2025,11/14,Lock Haven - Bloomsburg Dual,133,L,TF5,17 - 2 1:37,Anthony Noto,64642,Lock Haven,Major Lewis,84530,Bloomsburg
2025,11/09,Williams College - Bloomsburg Dual,125,L,DEC,4 - 1,Chris Colon,93450,Williams College,Major Lewis,84530,Bloomsburg
2025,11/09,Millersville - Bloomsburg Dual,125,L,DEC,5 - 3,Bryce Beatty,72599,Millersville,Major Lewis,84530,Bloomsburg
2025,11/09,Bloomsburg - George Mason Dual,125,L,MD,11 - 1,Ben Monn,69708,George Mason,Major Lewis,84530,Bloomsburg
2025,11/03,Clarion Open,125,L,DEC,5 - 1,Weston Pisarchick,92999,Clarion,Major Lewis,84530,Bloomsburg
2025,11/03,Clarion Open,125,L,TF5,16 - 0 4:33,Christian Tanefeu,73460,Michigan,Major Lewis,84530,Bloomsburg
2025,03/02,Zingo Nationals,141,L,MD,10 - 1,Tyler Adams,85092,US Naval Academy Prep School,Kade Kluce,81598,Bloomsburg
2025,03/02,Zingo Nationals,141,W,TF5,18 - 1 7:00,Trey Friedman,82464,Drexel,Kade Kluce,81598,Bloomsburg
2025,03/02,Zingo Nationals,141,W,DEC,10 - 9,Nicholas Gorman,84323,LIU,Kade Kluce,81598,Bloomsburg
2025,03/02,Zingo Nationals,141,L,DEC,3 - 2,Carson Exferd,84686,Wisconsin,Kade Kluce,81598,Bloomsburg
2025,02/08,Rider - Bloomsburg Dual,133,L,MD,9 - 1,Will Betancourt,67444,Rider,Kade Kluce,81598,Bloomsburg
2025,02/01,Bloomsburg - Sacred Heart Dual,141,W,TF5,15 - 0 4:31,Ryan Dal Pizzol,73472,Sacred Heart,Kade Kluce,81598,Bloomsburg
2025,01/26,Bloomsburg - Buffalo Dual,133,W,TF5,15 - 0 5:17,Michael Giugliano,90803,Buffalo,Kade Kluce,81598,Bloomsburg
2025,01/24,Bloomsburg - Cleveland State Dual,133,L,DEC,10 - 3,Jacob Manley,67785,Cleveland State,Kade Kluce,81598,Bloomsburg
2025,01/18,Hofstra - Bloomsburg Dual,133,W,FALL,1:55,Ryan Arbeit,84814,Hofstra,Kade Kluce,81598,Bloomsburg
2025,01/04,Bobby Kauffman Open,133,L,MD,14 - 1,Tommy Maddox,63165,West Virginia,Kade Kluce,81598,Bloomsburg
2025,01/04,Bobby Kauffman Open,133,W,TF5,18 - 1 6:14,Michael Campanaro,87243,Rider,Kade Kluce,81598,Bloomsburg
2025,01/04,Bobby Kauffman Open,133,W,DEC,2 - 1,Landon Bainey,85070,Edinboro,Kade Kluce,81598,Bloomsburg
2025,11/16,Shorty Hitchcock Memorial,133,L,MD,13 - 3,Andrew Binni,85091,US Naval Academy Prep School,Kade Kluce,81598,Bloomsburg
2025,11/16,Shorty Hitchcock Memorial,133,L,DEC,5 - 0,Timothy Levine,66415,Penn State,Kade Kluce,81598,Bloomsburg
2025,11/16,Shorty Hitchcock Memorial,133,W,FALL,5:33,Jaton Wellington,93768,Rider,Kade Kluce,81598,Bloomsburg
2025,11/16,Shorty Hitchcock Memorial,133,W,DEC,8 - 6,Mason Beatty,84772,Millersville,Kade Kluce,81598,Bloomsburg
2025,11/16,Shorty Hitchcock Memorial,133,W,DEC,7 - 2,Evan Thompson,97991,East Stroudsburg,Kade Kluce,81598,Bloomsburg
2025,11/03,Clarion Open,133,W,FALL,2:42,Layne Kleimann,94443,Unattached,Kade Kluce,81598,Bloomsburg
2025,11/03,Clarion Open,133,L,MD,13 - 1,Mason Prinkey,72195,Clarion,Kade Kluce,81598,Bloomsburg
2025,11/03,Clarion Open,133,L,FALL,5:38,Colton Camacho,58029,Edinboro,Kade Kluce,81598,Bloomsburg
2025,11/03,Clarion Open,133,W,DEC,9 - 2,Troy Guerra,78599,Buffalo,Kade Kluce,81598,Bloomsburg
2025,11/03,Clarion Open,141,L,DEC,7 - 5,Rahul Raghuram,85289,Pitt-Johnstown,Cole Coffin,93456,Bloomsburg
2025,11/03,Clarion Open,141,L,MD,12 - 3,Clayton Bashor,71840,Clarion,Cole Coffin,93456,Bloomsburg
2025,12/19,Clarion - Bloomsburg Dual,141,L,DEC,10 - 3,Gianni Silvestri,93000,Clarion,Ashton Campbell,84668,Bloomsburg
2025,12/18,Ohio - Bloomsburg Dual,141,L,DEC,8 - 2,Kaden Jett,84348,Ohio,Ashton Campbell,84668,Bloomsburg
2025,12/08,Wisconsin - Bloomsburg Dual,141,L,MD,16 - 6,Brock Bobzien,71941,Wisconsin,Ashton Campbell,84668,Bloomsburg
2025,12/05,LIU - Bloomsburg Dual,141,L,MD,14 - 3,Devin Matthews,70150,LIU,Ashton Campbell,84668,Bloomsburg
2025,11/14,Lock Haven - Bloomsburg Dual,141,L,TF5,19 - 4 3:48,Wyatt Henson,63069,Lock Haven,Ashton Campbell,84668,Bloomsburg
2025,11/09,Williams College - Bloomsburg Dual,141,L,MD,18 - 10,Tylor Stubbs,87617,Williams College,Ashton Campbell,84668,Bloomsburg
2025,11/09,Bloomsburg - George Mason Dual,141,L,DEC,7 - 4,Dominic Hargrove,78900,George Mason,Ashton Campbell,84668,Bloomsburg
