season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,03/07,EWL Championships,125,L,DEC,12 - 7,Ibrahim Bunduka,19897,George Mason,Jon Haas,19672,Bloomsburg
2015,03/07,EWL Championships,125,L,MD,10 - 2,Ben Willeford,12093,Cleveland State,Jon Haas,19672,Bloomsburg
2015,03/07,EWL Championships,125,L,DEC,6 - 2,JR Wert,24310,Rider,Jon Haas,19672,Bloomsburg
2015,02/22,Binghamton - Bloomsburg Dual,125,L,MD,20 - 9,David White,21963,Binghamton,Jon Haas,19672,Bloomsburg
2015,02/19,Lock Haven - Bloomsburg Dual,125,L,DEC,3 - 1,Jake Field,12108,Lock Haven,Jon Haas,19672,Bloomsburg
2015,02/14,Bloomsburg - Cleveland State Dual,125,L,FALL,5:40,Ben Willeford,12093,Cleveland State,Jon Haas,19672,Bloomsburg
2015,02/01,Bucknell - Bloomsburg Dual,125,L,FALL,3:40,Paul Petrov,12116,Bucknell,Jon Haas,19672,Bloomsburg
2015,01/30,Rider - Bloomsburg Dual,125,W,DEC,6 - 2,Zach Valcarce,12156,Rider,Jon Haas,19672,Bloomsburg
2015,01/25,Edinboro - Bloomsburg Dual,125,L,MD,12 - 3,Kory Mines,12134,Edinboro,Jon Haas,19672,Bloomsburg
2015,01/03,Franklin & Marshall Open,125,L,DEC,5 - 3,Kaleb LeMaire,12109,Lock Haven,Jon Haas,19672,Bloomsburg
2015,01/03,Franklin & Marshall Open,125,W,DEC,6 - 0,James Harrison,24271,Pittsburgh,Jon Haas,19672,Bloomsburg
2015,01/03,Franklin & Marshall Open,125,W,MD,8 - 0,Jake Intrator,12172,Princeton,Jon Haas,19672,Bloomsburg
2015,01/03,Franklin & Marshall Open,125,L,DEC,4 - 2,Michael Russo,19704,Brown,Jon Haas,19672,Bloomsburg
2015,12/28,Wilkes Open,125,L,DEC,4 - 1,Guesseppe Rea,24183,Wilkes,Jon Haas,19672,Bloomsburg
2015,12/28,Wilkes Open,125,W,DEC,3 - 1,Connor Sheehan,24163,Millersville,Jon Haas,19672,Bloomsburg
2015,12/28,Wilkes Open,125,W,MD,12 - 2,Jacob Donato,24111,New Mexico Highlands,Jon Haas,19672,Bloomsburg
2015,12/28,Wilkes Open,125,L,DEC,10 - 5,Patrick Skinner,12062,Sacred Heart,Jon Haas,19672,Bloomsburg
2015,12/13,Cleveland State Open,125,W,FALL,0:30,Donald Herrington,23361,Mount St Joseph,Jon Haas,19672,Bloomsburg
2015,12/13,Cleveland State Open,125,W,DEC,6 - 5,Ivan McClay,21006,Notre Dame,Jon Haas,19672,Bloomsburg
2015,12/13,Cleveland State Open,125,L,FALL,4:29,Cortez Starkes,12194,Gardner-Webb,Jon Haas,19672,Bloomsburg
2015,12/13,Cleveland State Open,125,L,MD,18 - 8,David Terao,12068,American,Jon Haas,19672,Bloomsburg
2015,12/13,Cleveland State Open,125,W,SV-1,7 - 5,Blake Caudill,13356,Eastern Michigan,Jon Haas,19672,Bloomsburg
