season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/21,NCAA Championships,125,W,FALL,5:29,Patrick Glory,51100,Princeton,Nick Piccininni,39547,Oklahoma State
2019,03/21,NCAA Championships,125,L,DEC,5 - 1,Vitali Arujau,49108,Cornell,Nick Piccininni,39547,Oklahoma State
2019,03/21,NCAA Championships,125,L,DEC,11 - 4,Spencer Lee,49146,Iowa,Nick Piccininni,39547,Oklahoma State
2019,03/21,NCAA Championships,125,W,DEC,9 - 5,Patrick Glory,51100,Princeton,Nick Piccininni,39547,Oklahoma State
2019,03/21,NCAA Championships,125,W,MD,13 - 2,Elijah Oliver,39583,Indiana,Nick Piccininni,39547,Oklahoma State
2019,03/21,NCAA Championships,125,W,FALL,1:43,Korbin Meink,49074,Campbell,Nick Piccininni,39547,Oklahoma State
2019,03/09,Big 12 Championships,125,W,TF5,17 - 2 5:59,Mitch Brown,40325,Utah Valley,Nick Piccininni,39547,Oklahoma State
2019,03/09,Big 12 Championships,125,W,MD,15 - 2,Rico Montoya,39862,Northern Colorado,Nick Piccininni,39547,Oklahoma State
2019,03/09,Big 12 Championships,125,W,DEC,2 - 0,Brent Fleetwood,19750,North Dakota State,Nick Piccininni,39547,Oklahoma State
2019,02/24,Iowa - Oklahoma State Dual,125,W,FALL,4:55,Spencer Lee,49146,Iowa,Nick Piccininni,39547,Oklahoma State
2019,02/16,Oklahoma State - Missouri Dual,125,W,MD,11 - 2,Dack Punke,49195,Missouri,Nick Piccininni,39547,Oklahoma State
2019,02/08,Air Force - Oklahoma State Dual,125,W,DEC,13 - 6,Sidney Flores,49031,Air Force,Nick Piccininni,39547,Oklahoma State
2019,02/03,Lehigh - Oklahoma State Dual,125,W,MD,16 - 5,Luke Resnick,51027,Lehigh,Nick Piccininni,39547,Oklahoma State
2019,02/01,Northern Iowa - Oklahoma State Dual,125,W,TF5,16 - 1 5:57,Jacob Schwarm,39750,Northern Iowa,Nick Piccininni,39547,Oklahoma State
2019,01/27,Iowa State - Oklahoma State Dual,125,W,MD,14 - 2,Alex Mackall,44577,Iowa State,Nick Piccininni,39547,Oklahoma State
2019,01/19,Oklahoma State - Pittsburgh Dual,125,W,TF5,21 - 6 3:59,Brendon Fenton,50938,Pittsburgh,Nick Piccininni,39547,Oklahoma State
2019,01/18,Oklahoma State - West Virginia Dual,125,W,TF5,21 - 5 6:00,Joey Thomas,51008,West Virginia,Nick Piccininni,39547,Oklahoma State
2019,01/13,Oklahoma State - Rutgers Dual,125,W,TF5,16 - 0 7:00,Shane Metzler,49307,Rutgers,Nick Piccininni,39547,Oklahoma State
2019,01/12,Oklahoma State - Princeton Dual,125,W,DEC,9 - 4,Patrick Glory,51100,Princeton,Nick Piccininni,39547,Oklahoma State
2019,01/01,Southern Scuffle,125,W,TF5,17 - 1 4:46,Cevion Severado,51610,Missouri,Nick Piccininni,39547,Oklahoma State
2019,01/01,Southern Scuffle,125,W,MD,13 - 2,Luke Werner,50282,Lock Haven,Nick Piccininni,39547,Oklahoma State
2019,01/01,Southern Scuffle,125,W,TF5,17 - 0 4:10,Arick Shankles,40004,Edinboro,Nick Piccininni,39547,Oklahoma State
2019,01/01,Southern Scuffle,125,W,DEC,7 - 2,Rico Montoya,39862,Northern Colorado,Nick Piccininni,39547,Oklahoma State
