season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,03/18,NCAA Championships,125,L,DEC,7 - 3,Eric Barnett,56753,Wisconsin,Trevor Mastrogiovanni,57608,Oklahoma State
2021,03/18,NCAA Championships,125,W,DEC,6 - 0,Dylan Ragusin,63153,Michigan,Trevor Mastrogiovanni,57608,Oklahoma State
2021,03/18,NCAA Championships,125,W,MD,10 - 0,Brandon Kaylor,51198,Oregon State,Trevor Mastrogiovanni,57608,Oklahoma State
2021,03/18,NCAA Championships,125,L,DEC,4 - 3,Michael DeAugustino,56007,Northwestern,Trevor Mastrogiovanni,57608,Oklahoma State
2021,03/06,Big 12 Championships,125,W,TF5,19 - 1 6:00,Kysen Terukina,67143,Iowa State,Trevor Mastrogiovanni,57608,Oklahoma State
2021,03/06,Big 12 Championships,125,L,DEC,7 - 1,Killian Cardinale,49268,West Virginia,Trevor Mastrogiovanni,57608,Oklahoma State
2021,03/06,Big 12 Championships,125,L,DEC,5 - 3,Taylor LaMont,44777,Utah Valley,Trevor Mastrogiovanni,57608,Oklahoma State
2021,03/06,Big 12 Championships,125,W,MD,15 - 4,Anthony Molton,57207,Fresno State,Trevor Mastrogiovanni,57608,Oklahoma State
2021,03/06,Big 12 Championships,125,W,SV-1,6 - 4,Cody Phippen,50644,Air Force,Trevor Mastrogiovanni,57608,Oklahoma State
2021,02/21,Oklahoma - Oklahoma State Dual,125,W,DEC,6 - 4,Mason Naifeh,59441,Oklahoma,Trevor Mastrogiovanni,57608,Oklahoma State
2021,02/14,Cowboy Challenge Tournament,125,L,DEC,9 - 6,Noah Surtin,56715,Missouri,Trevor Mastrogiovanni,57608,Oklahoma State
2021,02/07,Little Rock - Oklahoma State Dual,125,W,FALL,1:40,Khyler Brewer,67052,Little Rock,Trevor Mastrogiovanni,57608,Oklahoma State
2021,02/07,Oklahoma - Oklahoma State Dual,125,W,DEC,8 - 2,Mason Naifeh,59441,Oklahoma,Trevor Mastrogiovanni,57608,Oklahoma State
2021,01/30,Oklahoma State - Iowa State Dual,125,W,SV-1,6 - 4,Kysen Terukina,67143,Iowa State,Trevor Mastrogiovanni,57608,Oklahoma State
2021,01/30,Oklahoma State - Northern Iowa Dual,125,L,DEC,6 - 0,Brody Teske,52779,Northern Iowa,Trevor Mastrogiovanni,57608,Oklahoma State
2021,01/22,Oklahoma State Air Force Extra,125,W,MD,14 - 3,Will VomBaur,57735,Air Force,Trevor Mastrogiovanni,57608,Oklahoma State
2021,01/22,Oklahoma State - Air Force Dual,125,W,DEC,2 - 1,Cody Phippen,50644,Air Force,Trevor Mastrogiovanni,57608,Oklahoma State
2021,01/17,Oklahoma State - Little Rock Dual,125,W,DEC,5 - 2,Khyler Brewer,67052,Little Rock,Trevor Mastrogiovanni,57608,Oklahoma State
2021,01/17,Oklahoma State - Southern Illinois Edwardsville Dual,125,W,DEC,8 - 1,Austin Macias,57088,SIU Edwardsville,Trevor Mastrogiovanni,57608,Oklahoma State
2021,01/10,Oregon State - Oklahoma State Dual,125,W,DEC,7 - 4,Brandon Kaylor,51198,Oregon State,Trevor Mastrogiovanni,57608,Oklahoma State
2021,01/10,Chattanooga - Oklahoma State Dual,125,W,DEC,8 - 2,Fabian Gutierrez,45245,Chattanooga,Trevor Mastrogiovanni,57608,Oklahoma State
2021,02/21,Oklahoma - Oklahoma State Dual,141,L,FALL,5:31,Dominick Demas,49256,Oklahoma,Jakason Burks,61772,Oklahoma State
2021,02/14,Cowboy Challenge Tournament,125,L,DEC,3 - 1,Darrick Stacey,61844,Wyoming,Jakason Burks,61772,Oklahoma State
2021,02/07,Oklahoma State Little Rock Extra II,125,W,DEC,4 - 1,Joshua Sarpy,65932,Little Rock,Jakason Burks,61772,Oklahoma State
2021,01/30,Oklahoma State No. Iowa Extra,125,W,DEC,5 - 3,Kyle Gollhofer,57224,Northern Iowa,Jakason Burks,61772,Oklahoma State
2021,01/30,Oklahoma State Iowa State Extra,125,W,DEC,5 - 3,Aden Reeves,56711,Iowa State,Jakason Burks,61772,Oklahoma State
2021,01/17,Little Rock Okie St Extra,125,W,DEC,6 - 1,Joshua Sarpy,65932,Little Rock,Jakason Burks,61772,Oklahoma State
2021,01/17,Little Rock Okie St Extra,125,W,MD,9 - 1,Hasan Krigger,46663,Little Rock,Jakason Burks,61772,Oklahoma State
2021,01/10,Little Rock Oklahoma State Extra,125,W,DEC,3 - 2,Jayden Carson,62838,Little Rock,Jakason Burks,61772,Oklahoma State
2021,02/14,Cowboy Challenge Tournament,125,L,TF5,16 - 0 4:34,Brendon Garcia,58028,Wyoming,Colten Klein,62749,Oklahoma State
2021,03/18,NCAA Championships,133,L,SV-1,4 - 2,Roman Bravo-Young,49665,Penn State,Daton Fix,49263,Oklahoma State
2021,03/18,NCAA Championships,133,W,DEC,3 - 2,Austin DeSanto,49117,Iowa,Daton Fix,49263,Oklahoma State
2021,03/18,NCAA Championships,133,W,FALL,5:10,Chris Cannon,62895,Northwestern,Daton Fix,49263,Oklahoma State
2021,03/18,NCAA Championships,133,W,FALL,3:40,Malyke Hines,56932,Lehigh,Daton Fix,49263,Oklahoma State
2021,03/18,NCAA Championships,133,W,MD,16 - 3,Cole Rhone,62773,Bloomsburg,Daton Fix,49263,Oklahoma State
2021,03/06,Big 12 Championships,133,W,DEC,6 - 1,Anthony Madrigal,50633,Oklahoma,Daton Fix,49263,Oklahoma State
