season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,02/07,Edinboro Open,125,W,FALL,0:49,Johnny Stramiello,25154,Western Wyoming College,Sean Russell,20727,Edinboro
2015,02/07,Edinboro Open,125,L,SV-1,4 - 2,Darian Cruz,12135,Lehigh,Sean Russell,20727,Edinboro
2015,02/07,Edinboro Open,125,W,DEC,10 - 4,Hayden Lee,20685,Arizona State,Sean Russell,20727,Edinboro
2015,02/07,Edinboro Open,125,W,FALL,3:25,Ares Carpio,12143,Arizona State,Sean Russell,20727,Edinboro
2015,01/01,Southern Scuffle,125,L,SV-1,6 - 4,Kyle Larson,12069,Iowa State,Sean Russell,20727,Edinboro
2015,01/01,Southern Scuffle,125,L,MD,9 - 1,Jordan Conaway,15981,Penn State,Sean Russell,20727,Edinboro
2015,12/07,Nittany Lion Open,125,L,MFOR,0 - 0,Penn Gottfried,19812,Columbia,Sean Russell,20727,Edinboro
2015,12/07,Nittany Lion Open,125,L,MD,11 - 2,Jordan Conaway,15981,Penn State,Sean Russell,20727,Edinboro
2015,12/07,Nittany Lion Open,125,W,MD,11 - 3,Josh Patrick,12056,Rutgers,Sean Russell,20727,Edinboro
2015,12/07,Nittany Lion Open,125,W,MD,18 - 8,Penn Gottfried,19812,Columbia,Sean Russell,20727,Edinboro
2015,11/16,East Stroudsburg Open,125,L,DEC,2 - 1,Darian Cruz,12135,Lehigh,Sean Russell,20727,Edinboro
2015,11/16,East Stroudsburg Open,125,W,TF4,15 - 0 7:00,Robert Elliott,20468,West Virginia,Sean Russell,20727,Edinboro
2015,11/16,East Stroudsburg Open,125,W,TF4,15 - 0 7:00,Brenden Velez,21547,Delaware Valley,Sean Russell,20727,Edinboro
2015,11/16,East Stroudsburg Open,125,W,MD,17 - 7,Eric Ochoa,13305,Drexel,Sean Russell,20727,Edinboro
2015,11/16,East Stroudsburg Open,125,W,MD,20 - 7,Brant Leadbeter,20612,Navy,Sean Russell,20727,Edinboro
2015,11/16,East Stroudsburg Open,125,W,DEC,8 - 4,Billy Watterson,20530,Brown,Sean Russell,20727,Edinboro
2015,11/15,East Stroudsburg Open,125,W,TF4,15 - 0 7:00,Brenden Velez,21547,Delaware Valley,Sean Russell,20727,Edinboro
2015,11/15,East Stroudsburg Open,125,W,MD,20 - 7,Brant Leadbeter,20612,Navy,Sean Russell,20727,Edinboro
2015,11/15,East Stroudsburg Open,125,W,DEC,8 - 4,Billy Watterson,20530,Brown,Sean Russell,20727,Edinboro
2015,11/15,East Stroudsburg Open,125,W,TF4,15 - 0 7:00,Robert Elliott,20468,West Virginia,Sean Russell,20727,Edinboro
2015,11/15,East Stroudsburg Open,125,W,MD,17 - 7,Eric Ochoa,13305,Drexel,Sean Russell,20727,Edinboro
2015,11/15,East Stroudsburg Open,125,L,DEC,2 - 1,Darian Cruz,12135,Lehigh,Sean Russell,20727,Edinboro
2015,11/08,Mercyhurst Laker Open,125,W,FALL,6:00,Schuyler Phillips,21012,Findlay,Sean Russell,20727,Edinboro
2015,11/08,Mercyhurst Laker Open,125,W,MD,15 - 5,Brian Rossi,20394,Stanford,Sean Russell,20727,Edinboro
2015,11/08,Mercyhurst Laker Open,125,W,MD,13 - 4,Forrest Glogouski,41619,Lake Erie College,Sean Russell,20727,Edinboro
2015,11/02,Clarion Open,125,W,DEC,9 - 3,Kenneth Yanovich,20308,Penn State,Sean Russell,20727,Edinboro
2015,11/02,Clarion Open,125,W,DEC,7 - 3,Bryan Damon,19924,Hofstra,Sean Russell,20727,Edinboro
2015,03/19,NCAA Championships,133,W,DEC,7 - 2,Rossi Bruno,15289,Michigan,AJ Schopp,12026,Edinboro
2015,03/19,NCAA Championships,133,W,FALL,3:17,Jade Rauser,13291,Utah Valley,AJ Schopp,12026,Edinboro
2015,03/19,NCAA Championships,133,W,FALL,3:33,George DiCamillo,20426,Virginia,AJ Schopp,12026,Edinboro
2015,03/19,NCAA Championships,133,W,DEC,2 - 1,Geoffrey Alexander,12022,Maryland,AJ Schopp,12026,Edinboro
2015,03/19,NCAA Championships,133,W,FALL,1:24,Gary Wayne Harding,20270,Oklahoma State,AJ Schopp,12026,Edinboro
2015,03/19,NCAA Championships,133,W,DEC,4 - 3,Chris Dardanes,11676,Minnesota,AJ Schopp,12026,Edinboro
2015,03/19,NCAA Championships,133,W,FALL,3:39,Jimmy Gulibon,13371,Penn State,AJ Schopp,12026,Edinboro
2015,03/19,NCAA Championships,133,L,DEC,4 - 2,Caleb Richardson,12113,Pennsylvania,AJ Schopp,12026,Edinboro
2015,03/07,EWL Championships,133,W,FALL,6:06,Vincent Rodriguez,15250,George Mason,AJ Schopp,12026,Edinboro
2015,03/07,EWL Championships,133,L,DEC,5 - 4,Ronnie Perry,12058,Lock Haven,AJ Schopp,12026,Edinboro
2015,03/07,EWL Championships,133,W,FALL,6:25,Alfredo Gray,19802,Cleveland State,AJ Schopp,12026,Edinboro
2015,03/07,EWL Championships,133,W,FALL,1:58,Matt Liggett,19781,Clarion,AJ Schopp,12026,Edinboro
2015,02/20,Edinboro - West Virginia Dual,133,W,DEC,6 - 0,Cory Stainbrook,12131,West Virginia,AJ Schopp,12026,Edinboro
2015,12/29,Midlands Championships,133,L,MFOR,0 - 0,Ryan Taylor,12219,Wisconsin,AJ Schopp,12026,Edinboro
2015,12/29,Midlands Championships,133,L,DEC,1 - 0,Zane Richards,14736,Illinois,AJ Schopp,12026,Edinboro
2015,12/29,Midlands Championships,133,W,FALL,3:59,Ryan Taylor,12219,Wisconsin,AJ Schopp,12026,Edinboro
2015,12/29,Midlands Championships,133,W,FALL,2:22,Andy Schutz,19678,Bloomsburg,AJ Schopp,12026,Edinboro
2015,12/29,Midlands Championships,133,W,FALL,3:58,Elliot Henderson,24320,Chicago,AJ Schopp,12026,Edinboro
2015,12/29,Midlands Championships,133,W,DEC,4 - 3,Kevin Norstrem,11999,Virginia Tech,AJ Schopp,12026,Edinboro
2015,12/21,Lehigh - Edinboro Dual,133,W,DEC,4 - 1,Mason Beckman,12016,Lehigh,AJ Schopp,12026,Edinboro
2015,12/21,Edinboro - Cornell Dual,133,W,TF4,17 - 0 7:00,Bricker Dixon,13330,Cornell,AJ Schopp,12026,Edinboro
2015,12/13,Clarion - Edinboro Dual,133,W,FALL,2:11,Joel Rosko,21119,Clarion,AJ Schopp,12026,Edinboro
2015,12/06,PSAC Championships,133,W,TF4,15 - 0 7:00,Ronnie Perry,12058,Lock Haven,AJ Schopp,12026,Edinboro
2015,12/06,PSAC Championships,133,W,TF4,19 - 4 7:00,Ronnie Perry,12058,Lock Haven,AJ Schopp,12026,Edinboro
2015,12/06,PSAC Championships,133,W,FALL,3:40,Malachi Krenzelak,23553,Pittsburgh,AJ Schopp,12026,Edinboro
2015,12/06,PSAC Championships,133,W,FALL,2:58,Andy Schutz,19678,Bloomsburg,AJ Schopp,12026,Edinboro
2015,12/04,Cleveland State - Edinboro Dual,133,W,FALL,2:46,Alfredo Gray,19802,Cleveland State,AJ Schopp,12026,Edinboro
2015,11/15,Edinboro - Michigan Dual,133,W,TF4,15 - 0 6:50,Rossi Bruno,15289,Michigan,AJ Schopp,12026,Edinboro
2015,11/15,Edinboro - Northern Illinois Dual,133,W,FALL,5:49,Jordan Northrup,13353,Northern Illinois,AJ Schopp,12026,Edinboro
2015,11/15,Edinboro - Central Michigan Dual,133,W,FALL,3:49,Tyler Keselring,13388,Central Michigan,AJ Schopp,12026,Edinboro
2015,11/06,Pittsburgh - Edinboro Dual,133,W,MD,10 - 0,Nick Zanetta,15385,Pittsburgh,AJ Schopp,12026,Edinboro
2015,12/28,Wilkes Open,133,W,TF4,18 - 2 7:00,Alex Baider,24195,Millersville,Colby Ems,20721,Edinboro
2015,12/28,Wilkes Open,133,L,DEC,5 - 3,JP Ascolese,19808,Columbia,Colby Ems,20721,Edinboro
2015,12/28,Wilkes Open,133,W,FALL,3:20,Bryan Lantry,19723,Buffalo,Colby Ems,20721,Edinboro
2015,12/28,Wilkes Open,133,L,FALL,6:30,Jonathan Mele,12168,Clarion,Colby Ems,20721,Edinboro
2015,11/16,East Stroudsburg Open,133,W,DEC,12 - 9,MICHAEL ANDREANO,22641,Nebraska-Kearney,Colby Ems,20721,Edinboro
2015,11/16,East Stroudsburg Open,133,W,DEC,12 - 9,Mitch Anderson,16428,Unattached,Colby Ems,20721,Edinboro
2015,11/16,East Stroudsburg Open,133,W,DEC,11 - 4,Marius Kola,43159,Unattached,Colby Ems,20721,Edinboro
2015,11/16,East Stroudsburg Open,133,L,FALL,4:38,Kevin Devoy Jr,12047,Drexel,Colby Ems,20721,Edinboro
2015,11/16,East Stroudsburg Open,133,W,DEC,8 - 4,Zack Davis,20604,Navy,Colby Ems,20721,Edinboro
2015,11/16,East Stroudsburg Open,133,W,FALL,5:46,Jordan Reich,20339,Princeton,Colby Ems,20721,Edinboro
2015,11/16,East Stroudsburg Open,133,L,DEC,7 - 1,Caleb Richardson,12113,Pennsylvania,Colby Ems,20721,Edinboro
2015,11/16,East Stroudsburg Open,133,W,DEC,7 - 0,Brendan OConnor,22496,Brown,Colby Ems,20721,Edinboro
2015,11/15,East Stroudsburg Open,133,W,DEC,11 - 4,Marius Kola,43159,Unattached,Colby Ems,20721,Edinboro
2015,11/15,East Stroudsburg Open,133,W,DEC,7 - 0,Brendan OConnor,22496,Brown,Colby Ems,20721,Edinboro
2015,11/15,East Stroudsburg Open,133,W,DEC,8 - 4,Zack Davis,20604,Navy,Colby Ems,20721,Edinboro
2015,11/15,East Stroudsburg Open,133,W,FALL,5:46,Jordan Reich,20339,Princeton,Colby Ems,20721,Edinboro
2015,11/15,East Stroudsburg Open,133,W,DEC,12 - 9,Mitch Anderson,16428,Unattached,Colby Ems,20721,Edinboro
2015,11/15,East Stroudsburg Open,133,L,DEC,7 - 1,Caleb Richardson,12113,Pennsylvania,Colby Ems,20721,Edinboro
2015,11/15,East Stroudsburg Open,133,L,FALL,4:38,Kevin Devoy Jr,12047,Drexel,Colby Ems,20721,Edinboro
2015,11/08,Mercyhurst Laker Open,133,W,DEC,9 - 6,Josh Wimer,21021,Findlay,Colby Ems,20721,Edinboro
2015,11/08,Mercyhurst Laker Open,133,L,TF4,15 - 0 7:00,Johnni DiJulius,14679,Ohio State,Colby Ems,20721,Edinboro
2015,11/08,Mercyhurst Laker Open,133,W,DEC,11 - 5,Mike Hozan,15902,Ohio State,Colby Ems,20721,Edinboro
2015,11/08,Mercyhurst Laker Open,133,W,MD,12 - 0,Joe Wagstaff,22060,West Virginia,Colby Ems,20721,Edinboro
2015,11/08,Mercyhurst Laker Open,133,W,DEC,8 - 1,Blake Retell,19727,Buffalo,Colby Ems,20721,Edinboro
2015,11/08,Mercyhurst Laker Open,133,L,MD,15 - 4,Ross Bahro,21808,Unattached,Andrew North,20726,Edinboro
2015,11/08,Mercyhurst Laker Open,133,W,DEC,8 - 3,Joe Wagstaff,22060,West Virginia,Andrew North,20726,Edinboro
2015,11/08,Mercyhurst Laker Open,133,L,FALL,2:48,Joshua Henderson,22063,Wisconsin-Whitewater,Andrew North,20726,Edinboro
2015,02/15,Ohio State - Edinboro Dual,133,L,MD,12 - 1,Johnni DiJulius,14679,Ohio State,Anthony Rivera,14699,Edinboro
2015,02/06,Lock Haven - Edinboro Dual,133,L,TF4,18 - 2 5:15,Ronnie Perry,12058,Lock Haven,Anthony Rivera,14699,Edinboro
2015,01/31,Edinboro - George Mason Dual,133,L,MD,9 - 0,Vincent Rodriguez,15250,George Mason,Anthony Rivera,14699,Edinboro
2015,01/25,Edinboro - Bloomsburg Dual,133,L,DEC,3 - 2,Andy Schutz,19678,Bloomsburg,Anthony Rivera,14699,Edinboro
2015,01/24,Rider - Edinboro Dual,133,L,FALL,4:50,Robert Deutsch,12122,Rider,Anthony Rivera,14699,Edinboro
2015,01/18,Kent State - Edinboro Dual,133,L,MD,12 - 3,Mack McGuire,12004,Kent State,Anthony Rivera,14699,Edinboro
2015,01/10,Edinboro - Virginia Dual,133,L,MD,17 - 4,George DiCamillo,20426,Virginia,Anthony Rivera,14699,Edinboro
2015,01/09,Edinboro - Chattanooga Dual,133,L,TF4,20 - 4 7:00,Nick Soto,12005,Chattanooga,Anthony Rivera,14699,Edinboro
2015,01/09,Edinboro - West Virginia Dual,133,L,MD,10 - 2,Cory Stainbrook,12131,West Virginia,Anthony Rivera,14699,Edinboro
2015,01/09,Old Dominion - Edinboro,133,L,MD,9 - 0,Michael Hayes,15134,Old Dominion,Anthony Rivera,14699,Edinboro
2015,12/07,Nittany Lion Open,125,L,DEC,3 - 1,Brandon Olsen,20450,Virginia Tech,Anthony Rivera,14699,Edinboro
2015,12/07,Nittany Lion Open,125,L,MD,14 - 6,Dalton Macri,23392,Spartan Combat RTC,Anthony Rivera,14699,Edinboro
2015,11/08,Mercyhurst Laker Open,125,W,DEC,9 - 5,Sebastian Vidika,22059,Ashland,Anthony Rivera,14699,Edinboro
2015,11/08,Mercyhurst Laker Open,125,W,DEC,6 - 2,Schuyler Phillips,21012,Findlay,Anthony Rivera,14699,Edinboro
2015,11/08,Mercyhurst Laker Open,125,L,DEC,3 - 2,Forrest Glogouski,41619,Lake Erie College,Anthony Rivera,14699,Edinboro
2015,11/08,Mercyhurst Laker Open,125,L,DEC,7 - 4,Willie Bohince,23552,Mercyhurst,Anthony Rivera,14699,Edinboro
2015,11/08,Mercyhurst Laker Open,125,W,MD,14 - 1,Zach Brown,38041,Unattached,Anthony Rivera,14699,Edinboro
2015,03/19,NCAA Championships,141,W,MD,14 - 2,Chris Mecate,11835,Old Dominion,Mitchell Port,11732,Edinboro
2015,03/19,NCAA Championships,141,W,MD,17 - 4,Mitch Bengtson,11619,North Dakota State,Mitchell Port,11732,Edinboro
2015,03/19,NCAA Championships,141,W,INJ,7:00,Jamel Hudson,12024,Hofstra,Mitchell Port,11732,Edinboro
2015,03/19,NCAA Championships,141,L,DEC,11 - 5,Logan Stieber,11610,Ohio State,Mitchell Port,11732,Edinboro
2015,03/19,NCAA Championships,141,W,DEC,9 - 4,Anthony Ashnault,11803,Rutgers,Mitchell Port,11732,Edinboro
2015,03/07,EWL Championships,141,W,MD,13 - 2,Robert Rehm,21101,Lock Haven,Mitchell Port,11732,Edinboro
2015,03/07,EWL Championships,141,W,TF4,22 - 7 6:45,Sahid Kargbo,11737,George Mason,Mitchell Port,11732,Edinboro
2015,02/20,Edinboro - West Virginia Dual,141,W,FALL,4:32,Michael Morales,20474,West Virginia,Mitchell Port,11732,Edinboro
2015,02/15,Ohio State - Edinboro Dual,141,L,DEC,6 - 3,Logan Stieber,11610,Ohio State,Mitchell Port,11732,Edinboro
2015,02/06,Lock Haven - Edinboro Dual,141,W,FALL,3:34,Robert Rehm,21101,Lock Haven,Mitchell Port,11732,Edinboro
2015,01/31,Edinboro - George Mason Dual,141,W,FALL,7:00,Sahid Kargbo,11737,George Mason,Mitchell Port,11732,Edinboro
2015,01/25,Edinboro - Bloomsburg Dual,141,W,FALL,2:52,Tanner Cahill,11840,Bloomsburg,Mitchell Port,11732,Edinboro
2015,01/24,Rider - Edinboro Dual,141,W,MD,15 - 4,Chuck Zeisloft,15756,Rider,Mitchell Port,11732,Edinboro
2015,01/18,Kent State - Edinboro Dual,141,W,FALL,2:56,Tyler Small,11836,Kent State,Mitchell Port,11732,Edinboro
2015,01/10,Edinboro - Virginia Dual,141,W,FALL,5:22,Justin Van Hoose,11810,Virginia,Mitchell Port,11732,Edinboro
2015,01/09,Edinboro - Chattanooga Dual,141,W,MD,12 - 1,Michael Pongracz,11726,Chattanooga,Mitchell Port,11732,Edinboro
2015,01/09,Edinboro - West Virginia Dual,141,W,FALL,4:26,Michael Morales,20474,West Virginia,Mitchell Port,11732,Edinboro
2015,01/09,Old Dominion - Edinboro,141,W,DEC,5 - 0,Chris Mecate,11835,Old Dominion,Mitchell Port,11732,Edinboro
2015,12/29,Midlands Championships,141,W,DEC,4 - 1,Devin Carter,11609,Virginia Tech,Mitchell Port,11732,Edinboro
2015,12/29,Midlands Championships,141,W,MD,11 - 3,Michael Shaw,11783,Eastern Michigan,Mitchell Port,11732,Edinboro
2015,12/29,Midlands Championships,141,W,MD,14 - 5,Topher Carton,11639,Iowa,Mitchell Port,11732,Edinboro
2015,12/29,Midlands Championships,141,W,DEC,11 - 7,Chris Mecate,11835,Old Dominion,Mitchell Port,11732,Edinboro
2015,12/29,Midlands Championships,141,W,MD,11 - 2,Thomas Thorn,21082,Minnesota,Mitchell Port,11732,Edinboro
2015,12/21,Lehigh - Edinboro Dual,141,W,DEC,7 - 2,Randy Cruz,11853,Lehigh,Mitchell Port,11732,Edinboro
2015,12/21,Edinboro - Cornell Dual,141,W,FALL,4:06,Ryan Dunphy,23949,Cornell,Mitchell Port,11732,Edinboro
2015,12/06,PSAC Championships,141,W,FALL,2:30,Robert Rehm,21101,Lock Haven,Mitchell Port,11732,Edinboro
2015,12/06,PSAC Championships,141,W,FALL,2:46,Matt Benvenuto,22526,Kutztown,Mitchell Port,11732,Edinboro
