season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/07,MAC Championships,125,L,MD,14 - 3,Luke Werner,50282,Lock Haven,Lucas Rodriguez,51061,Edinboro
2020,03/07,MAC Championships,125,L,DEC,5 - 2,Tomas Gutierrez,45017,Kent State,Lucas Rodriguez,51061,Edinboro
2020,02/23,Clarion - Edinboro Dual,125,L,DEC,3 - 0,Jake Gromacki,20324,Clarion,Lucas Rodriguez,51061,Edinboro
2020,02/21,Michigan - Edinboro Dual,125,L,TF5,23 - 5 6:01,Jack Medley,51392,Michigan,Lucas Rodriguez,51061,Edinboro
2020,02/08,Davidson - Edinboro Dual,125,L,FALL,4:10,Cian Fischer,57516,Davidson,Lucas Rodriguez,51061,Edinboro
2020,02/06,Edinboro - Lock Haven Dual,125,L,TF5,18 - 0 1:13,Luke Werner,50282,Lock Haven,Lucas Rodriguez,51061,Edinboro
2020,01/26,Edinboro - Pittsburgh Dual,125,L,TF5,16 - 0 5:22,Louis Newell,50916,Pittsburgh,Lucas Rodriguez,51061,Edinboro
2020,01/24,Old Dominion - Edinboro Dual,125,L,MD,15 - 5,Killian Cardinale,49268,Old Dominion,Lucas Rodriguez,51061,Edinboro
2020,01/17,Edinboro - Rider Dual,125,W,DEC,6 - 5,Jonathon Tropea,46048,Rider,Lucas Rodriguez,51061,Edinboro
2020,01/16,Edinboro - Bloomsburg Dual,125,W,DEC,9 - 7,Christian Gannone,62458,Bloomsburg,Lucas Rodriguez,51061,Edinboro
2020,01/05,Buffalo - Edinboro Dual,125,W,DEC,7 - 1,Jordan Reyes,61394,Buffalo,Lucas Rodriguez,51061,Edinboro
2020,12/22,VMI - Edinboro Dual,125,L,FALL,3:53,John McGarry,62382,VMI,Lucas Rodriguez,51061,Edinboro
2020,12/22,Edinboro - Hofstra Dual,125,L,FALL,4:20,Dylan Ryder,50876,Hofstra,Lucas Rodriguez,51061,Edinboro
2020,12/22,Edinboro - West Virginia Dual,125,L,MD,9 - 1,Joey Thomas,51008,West Virginia,Lucas Rodriguez,51061,Edinboro
2020,12/20,George Mason - Edinboro Dual,125,W,DEC,9 - 2,Talha Farooq,45317,George Mason,Lucas Rodriguez,51061,Edinboro
2020,12/06,Cliff Keen Invitational,125,L,DEC,5 - 2,Jace Koelzer,50912,Northern Colorado,Lucas Rodriguez,51061,Edinboro
2020,12/06,Cliff Keen Invitational,125,W,MFOR,0 - 0,Cole Verner,41722,Wyoming,Lucas Rodriguez,51061,Edinboro
2020,12/06,Cliff Keen Invitational,125,W,DEC,5 - 0,Kahlen Morris,40278,South Dakota State,Lucas Rodriguez,51061,Edinboro
2020,12/06,Cliff Keen Invitational,125,L,MD,19 - 5,Brandon Courtney,50881,Arizona State,Lucas Rodriguez,51061,Edinboro
2020,11/23,Navy Classic,125,L,FALL,5:27,Earl Blake,59553,Kent State,Lucas Rodriguez,51061,Edinboro
2020,11/23,Navy Classic,125,W,FALL,5:21,Dalton Rohrbaugh,51091,Lock Haven,Lucas Rodriguez,51061,Edinboro
2020,11/23,Navy Classic,125,L,DEC,4 - 3,Brandon Kaylor,51198,Oregon State,Lucas Rodriguez,51061,Edinboro
2020,11/16,Long Island University-Post - Edinboro Dual,125,W,TF5,16 - 0 3:44,Hunter Scutellaro,57776,LIU,Lucas Rodriguez,51061,Edinboro
2020,11/16,Ohio - Edinboro Dual,125,W,DEC,4 - 0,Gio Disabato,50840,Ohio,Lucas Rodriguez,51061,Edinboro
2020,11/08,Wisconsin - Edinboro Dual,125,W,DEC,1 - 0,Michael Cullen,39838,Wisconsin,Lucas Rodriguez,51061,Edinboro
2020,11/02,Edinboro - Ashland Dual,125,W,DEC,5 - 2,Christian Wellman,49942,Ashland,Lucas Rodriguez,51061,Edinboro
2020,11/02,Edinboro - Mercyhurst Northeast Dual,125,W,FALL,0:40,Caiden Eastman,63212,Mercyhurst Northeast,Lucas Rodriguez,51061,Edinboro
2020,11/02,Edinboro - Kent State Dual,125,W,DEC,3 - 0,Earl Blake,59553,Kent State,Lucas Rodriguez,51061,Edinboro
2020,03/07,MAC Championships,133,W,SV-1,10 - 8,Seth Koleno,51157,Clarion,Tye Varndell,55697,Edinboro
2020,03/07,MAC Championships,133,L,FALL,1:30,Drew Marten,49077,Central Michigan,Tye Varndell,55697,Edinboro
